ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00049	18746	19444	+	3.86	glimmer3	contig_1782
orf00050	19429	19548	+	2.90	glimmer3	contig_1782
orf00051	19819	20154	+	7.60	glimmer3	contig_1782
orf00052	20180	20338	+	13.97	glimmer3	contig_1782
orf00053	20323	20607	+	7.36	glimmer3	contig_1782
orf00054	20685	20882	+	11.57	glimmer3	contig_1782
orf00055	20966	21229	+	8.73	glimmer3	contig_1782
orf00056	21325	21651	+	3.70	glimmer3	contig_1782
orf00057	21674	21850	+	11.59	glimmer3	contig_1782
orf00058	21847	22134	+	1.14	glimmer3	contig_1782
orf00059	22131	22493	+	3.33	glimmer3	contig_1782
orf00060	22490	22843	+	9.82	glimmer3	contig_1782
orf00061	23062	23217	-	3.89	glimmer3	contig_1782
orf00063	23353	23502	+	9.41	glimmer3	contig_1782
orf00064	23556	23972	-	12.56	glimmer3	contig_1782
orf00065	24014	24190	-	5.71	glimmer3	contig_1782
orf00066	24624	24800	+	4.74	glimmer3	contig_1782
NA	2	436	+	NA	PHANOTATE	contig_1782
NA	472	567	+	NA	PHANOTATE	contig_1782
NA	568	660	+	NA	PHANOTATE	contig_1782
NA	878	732	-	NA	PHANOTATE	contig_1782
NA	967	875	-	NA	PHANOTATE	contig_1782
NA	1502	1149	-	NA	PHANOTATE	contig_1782
NA	1861	1499	-	NA	PHANOTATE	contig_1782
NA	2145	1858	-	NA	PHANOTATE	contig_1782
NA	2318	2142	-	NA	PHANOTATE	contig_1782
NA	2766	2341	-	NA	PHANOTATE	contig_1782
NA	3026	2763	-	NA	PHANOTATE	contig_1782
NA	3307	3110	-	NA	PHANOTATE	contig_1782
NA	3669	3385	-	NA	PHANOTATE	contig_1782
NA	3812	3654	-	NA	PHANOTATE	contig_1782
NA	4407	3838	-	NA	PHANOTATE	contig_1782
NA	4876	4445	-	NA	PHANOTATE	contig_1782
NA	5246	4887	-	NA	PHANOTATE	contig_1782
NA	6001	5243	-	NA	PHANOTATE	contig_1782
NA	6237	6016	-	NA	PHANOTATE	contig_1782
NA	6453	6250	-	NA	PHANOTATE	contig_1782
NA	6566	7210	+	NA	PHANOTATE	contig_1782
NA	7167	7262	+	NA	PHANOTATE	contig_1782
NA	7396	7593	+	NA	PHANOTATE	contig_1782
NA	7644	7733	+	NA	PHANOTATE	contig_1782
NA	7909	7742	-	NA	PHANOTATE	contig_1782
NA	8016	8168	+	NA	PHANOTATE	contig_1782
NA	8696	8986	+	NA	PHANOTATE	contig_1782
NA	9072	9299	+	NA	PHANOTATE	contig_1782
NA	9442	10128	+	NA	PHANOTATE	contig_1782
NA	10129	10302	+	NA	PHANOTATE	contig_1782
NA	10342	10848	+	NA	PHANOTATE	contig_1782
NA	10823	11452	+	NA	PHANOTATE	contig_1782
NA	11495	11686	+	NA	PHANOTATE	contig_1782
NA	11811	11683	-	NA	PHANOTATE	contig_1782
NA	11998	11804	-	NA	PHANOTATE	contig_1782
NA	12159	12022	-	NA	PHANOTATE	contig_1782
NA	12497	12306	-	NA	PHANOTATE	contig_1782
NA	13169	12540	-	NA	PHANOTATE	contig_1782
NA	13650	13144	-	NA	PHANOTATE	contig_1782
NA	13863	13690	-	NA	PHANOTATE	contig_1782
NA	14550	13864	-	NA	PHANOTATE	contig_1782
NA	14920	14693	-	NA	PHANOTATE	contig_1782
NA	15296	15006	-	NA	PHANOTATE	contig_1782
NA	15976	15824	-	NA	PHANOTATE	contig_1782
NA	16083	16250	+	NA	PHANOTATE	contig_1782
NA	16348	16259	-	NA	PHANOTATE	contig_1782
NA	16596	16399	-	NA	PHANOTATE	contig_1782
NA	16825	16730	-	NA	PHANOTATE	contig_1782
NA	17426	16782	-	NA	PHANOTATE	contig_1782
NA	17539	17742	+	NA	PHANOTATE	contig_1782
NA	17755	17976	+	NA	PHANOTATE	contig_1782
NA	18000	18749	+	NA	PHANOTATE	contig_1782
NA	18746	19444	+	NA	PHANOTATE	contig_1782
NA	19441	19548	+	NA	PHANOTATE	contig_1782
NA	19586	19774	+	NA	PHANOTATE	contig_1782
NA	19819	20154	+	NA	PHANOTATE	contig_1782
NA	20180	20338	+	NA	PHANOTATE	contig_1782
NA	20323	20607	+	NA	PHANOTATE	contig_1782
NA	20685	20882	+	NA	PHANOTATE	contig_1782
NA	20966	21229	+	NA	PHANOTATE	contig_1782
NA	21226	21651	+	NA	PHANOTATE	contig_1782
NA	21674	21850	+	NA	PHANOTATE	contig_1782
NA	21847	22134	+	NA	PHANOTATE	contig_1782
NA	22131	22493	+	NA	PHANOTATE	contig_1782
NA	22490	22843	+	NA	PHANOTATE	contig_1782
NA	23025	23117	+	NA	PHANOTATE	contig_1782
NA	23114	23260	+	NA	PHANOTATE	contig_1782
NA	23424	23332	-	NA	PHANOTATE	contig_1782
NA	23520	23425	-	NA	PHANOTATE	contig_1782
NA	23972	23556	-	NA	PHANOTATE	contig_1782
NA	24190	24014	-	NA	PHANOTATE	contig_1782
NA	24477	24800	+	NA	PHANOTATE	contig_1782
NA	24800	25189	+	NA	PHANOTATE	contig_1782
