ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_59	48136	48729	+	41.7	Prodigal_v2.6.3	contig_1178
1_60	48865	49692	+	113.7	Prodigal_v2.6.3	contig_1178
1_61	49720	50454	+	34.0	Prodigal_v2.6.3	contig_1178
1_62	50451	50819	+	25.5	Prodigal_v2.6.3	contig_1178
1_63	50816	51259	+	32.7	Prodigal_v2.6.3	contig_1178
1_64	51256	51594	+	40.7	Prodigal_v2.6.3	contig_1178
1_65	51622	57495	+	719.0	Prodigal_v2.6.3	contig_1178
1_66	58408	58827	-	55.8	Prodigal_v2.6.3	contig_1178
1_67	59096	59350	+	17.6	Prodigal_v2.6.3	contig_1178
1_68	59313	59900	+	97.0	Prodigal_v2.6.3	contig_1178
1_69	59939	61225	+	159.6	Prodigal_v2.6.3	contig_1178
1_70	61185	61427	+	16.7	Prodigal_v2.6.3	contig_1178
1_71	61399	61533	+	7.2	Prodigal_v2.6.3	contig_1178
1_72	61545	62618	+	129.4	Prodigal_v2.6.3	contig_1178
1_73	62658	64493	+	259.9	Prodigal_v2.6.3	contig_1178
1_74	64497	65003	+	70.4	Prodigal_v2.6.3	contig_1178
1_75	65060	66604	+	185.8	Prodigal_v2.6.3	contig_1178
1_76	66604	66753	+	-16.7	Prodigal_v2.6.3	contig_1178
1_77	66831	70355	+	452.8	Prodigal_v2.6.3	contig_1178
1_78	70364	71236	+	112.5	Prodigal_v2.6.3	contig_1178
1_79	71223	71933	+	66.2	Prodigal_v2.6.3	contig_1178
1_80	71992	72726	+	103.5	Prodigal_v2.6.3	contig_1178
1_81	73138	73422	+	21.0	Prodigal_v2.6.3	contig_1178
1_82	74083	75195	+	131.5	Prodigal_v2.6.3	contig_1178
1_83	75344	76666	+	153.8	Prodigal_v2.6.3	contig_1178
1_84	76750	77283	+	69.2	Prodigal_v2.6.3	contig_1178
1_85	77288	77881	+	42.6	Prodigal_v2.6.3	contig_1178
1_86	77871	78173	+	22.7	Prodigal_v2.6.3	contig_1178
1_87	78282	79049	+	82.1	Prodigal_v2.6.3	contig_1178
1_88	79103	80368	+	190.1	Prodigal_v2.6.3	contig_1178
1_89	80365	81315	+	80.6	Prodigal_v2.6.3	contig_1178
1_90	81376	82446	+	95.2	Prodigal_v2.6.3	contig_1178
1_91	82453	83016	+	54.7	Prodigal_v2.6.3	contig_1178
1_92	83108	83776	+	143.7	Prodigal_v2.6.3	contig_1178
1_93	83773	84309	+	36.6	Prodigal_v2.6.3	contig_1178
1_94	84470	84934	+	62.6	Prodigal_v2.6.3	contig_1178
1_95	84989	85411	+	58.3	Prodigal_v2.6.3	contig_1178
1_96	85408	85821	+	41.7	Prodigal_v2.6.3	contig_1178
1_97	85814	86164	+	39.7	Prodigal_v2.6.3	contig_1178
1_98	86133	86435	+	32.3	Prodigal_v2.6.3	contig_1178
1_99	86432	87760	+	115.9	Prodigal_v2.6.3	contig_1178
1_100	87757	88416	+	59.3	Prodigal_v2.6.3	contig_1178
1_101	88413	88742	+	44.2	Prodigal_v2.6.3	contig_1178
1_102	88709	88891	+	9.3	Prodigal_v2.6.3	contig_1178
1_103	89086	89316	+	16.6	Prodigal_v2.6.3	contig_1178
1_104	89390	89764	+	35.1	Prodigal_v2.6.3	contig_1178
1_105	89837	90049	+	34.0	Prodigal_v2.6.3	contig_1178
1_106	90055	90546	+	69.6	Prodigal_v2.6.3	contig_1178
1_107	90987	91148	-	5.3	Prodigal_v2.6.3	contig_1178
1_108	91738	92274	+	50.5	Prodigal_v2.6.3	contig_1178
1_109	92822	92968	-	15.8	Prodigal_v2.6.3	contig_1178
1_110	93004	93294	-	39.4	Prodigal_v2.6.3	contig_1178
1_111	93257	93856	-	59.8	Prodigal_v2.6.3	contig_1178
1_112	93856	95130	-	112.5	Prodigal_v2.6.3	contig_1178
1_113	95120	95764	-	74.1	Prodigal_v2.6.3	contig_1178
1_114	95980	96624	+	70.5	Prodigal_v2.6.3	contig_1178
1_115	96614	97894	+	116.6	Prodigal_v2.6.3	contig_1178
1_116	97884	98486	+	65.4	Prodigal_v2.6.3	contig_1178
1_117	98449	98739	+	39.4	Prodigal_v2.6.3	contig_1178
1_118	98775	99086	+	58.7	Prodigal_v2.6.3	contig_1178
1_119	99255	99911	+	85.9	Prodigal_v2.6.3	contig_1178
1_120	99982	101286	+	123.3	Prodigal_v2.6.3	contig_1178
1_121	101283	101690	+	15.4	Prodigal_v2.6.3	contig_1178
1_122	102254	102790	-	46.5	Prodigal_v2.6.3	contig_1178
1_123	102998	103189	+	-2.6	Prodigal_v2.6.3	contig_1178
1_124	103218	103592	+	23.5	Prodigal_v2.6.3	contig_1178
1_125	103793	104215	+	40.8	Prodigal_v2.6.3	contig_1178
1_126	104452	104805	+	29.3	Prodigal_v2.6.3	contig_1178
1_127	104802	105014	+	6.9	Prodigal_v2.6.3	contig_1178
1_128	105046	105543	+	63.7	Prodigal_v2.6.3	contig_1178
1_129	105618	105755	+	8.7	Prodigal_v2.6.3	contig_1178
1_130	105755	106003	+	19.8	Prodigal_v2.6.3	contig_1178
1_131	105996	106340	+	23.4	Prodigal_v2.6.3	contig_1178
1_132	106547	107011	+	48.3	Prodigal_v2.6.3	contig_1178
1_133	107004	107483	+	27.3	Prodigal_v2.6.3	contig_1178
1_134	107526	107828	+	39.3	Prodigal_v2.6.3	contig_1178
orf00001	107526	15	+	11.87	glimmer3	contig_1178
orf00002	107818	208	+	8.71	glimmer3	contig_1178
orf00003	205	405	+	14.32	glimmer3	contig_1178
orf00004	438	857	+	10.69	glimmer3	contig_1178
orf00007	973	1563	+	16.65	glimmer3	contig_1178
orf00009	1601	2230	+	14.72	glimmer3	contig_1178
orf00011	2339	2893	+	9.11	glimmer3	contig_1178
orf00012	2982	3653	+	14.84	glimmer3	contig_1178
orf00013	3770	4396	+	13.53	glimmer3	contig_1178
orf00015	4386	4907	+	10.10	glimmer3	contig_1178
orf00016	5007	5579	+	12.40	glimmer3	contig_1178
orf00018	5619	6182	+	17.77	glimmer3	contig_1178
orf00020	6183	6356	-	0.67	glimmer3	contig_1178
orf00021	6369	6824	+	11.03	glimmer3	contig_1178
orf00023	6830	7243	+	16.90	glimmer3	contig_1178
orf00025	7255	7731	+	17.64	glimmer3	contig_1178
orf00026	7832	8119	+	13.58	glimmer3	contig_1178
orf00029	8228	9364	+	10.16	glimmer3	contig_1178
orf00031	9470	10945	+	12.93	glimmer3	contig_1178
orf00032	11183	11671	+	12.59	glimmer3	contig_1178
orf00033	11668	12279	+	7.99	glimmer3	contig_1178
orf00034	12276	12794	+	9.89	glimmer3	contig_1178
orf00035	12900	13829	+	17.70	glimmer3	contig_1178
orf00036	13848	14240	+	9.84	glimmer3	contig_1178
orf00037	14237	14698	+	15.80	glimmer3	contig_1178
orf00038	14705	15034	+	9.37	glimmer3	contig_1178
orf00041	15031	15336	+	16.82	glimmer3	contig_1178
orf00042	15333	15635	+	13.46	glimmer3	contig_1178
orf00045	15632	16711	+	8.90	glimmer3	contig_1178
orf00046	16708	17364	+	8.31	glimmer3	contig_1178
orf00047	17379	18023	+	8.44	glimmer3	contig_1178
orf00048	18252	18887	+	8.75	glimmer3	contig_1178
orf00049	18838	19287	+	6.09	glimmer3	contig_1178
orf00051	19562	20305	+	16.88	glimmer3	contig_1178
orf00053	20419	22101	+	11.75	glimmer3	contig_1178
orf00054	22136	23599	+	11.34	glimmer3	contig_1178
orf00058	23742	24260	+	19.81	glimmer3	contig_1178
orf00059	24314	24616	+	16.46	glimmer3	contig_1178
orf00062	24613	26736	+	11.52	glimmer3	contig_1178
orf00063	26741	27637	+	15.42	glimmer3	contig_1178
orf00064	27650	28411	+	16.69	glimmer3	contig_1178
orf00065	28420	30966	+	16.17	glimmer3	contig_1178
orf00066	31021	31596	+	11.29	glimmer3	contig_1178
orf00068	31593	32162	+	10.53	glimmer3	contig_1178
orf00070	32163	32570	+	12.02	glimmer3	contig_1178
orf00071	32609	33301	+	9.24	glimmer3	contig_1178
orf00074	33325	34461	+	12.40	glimmer3	contig_1178
orf00076	34477	34758	+	4.71	glimmer3	contig_1178
orf00079	34885	36264	+	18.04	glimmer3	contig_1178
orf00081	36281	38116	+	18.53	glimmer3	contig_1178
orf00082	38157	38510	+	10.91	glimmer3	contig_1178
orf00083	38605	39123	+	16.20	glimmer3	contig_1178
orf00084	39158	40342	+	15.50	glimmer3	contig_1178
orf00085	40564	41013	+	17.37	glimmer3	contig_1178
orf00087	41061	41183	+	16.73	glimmer3	contig_1178
orf00092	41597	42649	+	9.25	glimmer3	contig_1178
orf00094	42672	44960	+	3.76	glimmer3	contig_1178
orf00095	45055	46389	+	13.15	glimmer3	contig_1178
orf00097	46432	46959	+	14.19	glimmer3	contig_1178
orf00098	47031	47936	+	14.32	glimmer3	contig_1178
orf00101	48136	48729	+	12.27	glimmer3	contig_1178
orf00102	48865	49692	+	12.34	glimmer3	contig_1178
orf00104	49720	50454	+	9.34	glimmer3	contig_1178
orf00106	50451	50819	+	7.31	glimmer3	contig_1178
orf00107	50816	51259	+	11.41	glimmer3	contig_1178
orf00108	51256	51594	+	13.61	glimmer3	contig_1178
orf00110	51619	57495	+	17.07	glimmer3	contig_1178
orf00111	57752	57928	-	2.21	glimmer3	contig_1178
orf00115	58234	58395	-	3.86	glimmer3	contig_1178
orf00117	58408	58860	-	14.09	glimmer3	contig_1178
orf00118	58861	58974	+	2.54	glimmer3	contig_1178
orf00120	59096	59350	+	7.43	glimmer3	contig_1178
orf00122	59370	59900	+	18.64	glimmer3	contig_1178
orf00126	59939	61225	+	13.71	glimmer3	contig_1178
orf00127	61185	61427	+	14.95	glimmer3	contig_1178
orf00128	61399	61533	+	7.09	glimmer3	contig_1178
orf00129	61545	62618	+	17.03	glimmer3	contig_1178
orf00132	62658	64493	+	18.44	glimmer3	contig_1178
orf00134	64497	65003	+	14.74	glimmer3	contig_1178
orf00136	65060	66604	+	15.66	glimmer3	contig_1178
orf00137	66628	66753	+	3.76	glimmer3	contig_1178
orf00140	66822	70355	+	12.99	glimmer3	contig_1178
orf00141	70364	71236	+	15.18	glimmer3	contig_1178
orf00142	71223	71933	+	13.34	glimmer3	contig_1178
orf00143	71968	72726	+	16.19	glimmer3	contig_1178
orf00146	73138	73422	+	7.79	glimmer3	contig_1178
orf00147	73495	73638	+	12.46	glimmer3	contig_1178
orf00149	74083	75195	+	14.56	glimmer3	contig_1178
orf00150	75344	76666	+	15.79	glimmer3	contig_1178
orf00151	76750	77283	+	13.21	glimmer3	contig_1178
orf00153	77288	77881	+	13.97	glimmer3	contig_1178
orf00154	77871	78173	+	7.13	glimmer3	contig_1178
orf00155	78282	79049	+	14.60	glimmer3	contig_1178
orf00158	79103	80368	+	13.11	glimmer3	contig_1178
orf00160	80383	81315	+	11.76	glimmer3	contig_1178
orf00162	81376	82446	+	13.09	glimmer3	contig_1178
orf00164	82453	83016	+	15.51	glimmer3	contig_1178
orf00165	83108	83776	+	20.46	glimmer3	contig_1178
orf00167	83773	84309	+	12.33	glimmer3	contig_1178
orf00168	84470	84934	+	10.55	glimmer3	contig_1178
orf00169	84989	85411	+	11.31	glimmer3	contig_1178
orf00171	85426	85821	+	14.15	glimmer3	contig_1178
orf00173	85814	86164	+	13.56	glimmer3	contig_1178
orf00175	86133	86435	+	10.10	glimmer3	contig_1178
orf00176	86432	87760	+	13.09	glimmer3	contig_1178
orf00178	87757	88416	+	10.96	glimmer3	contig_1178
orf00179	88413	88742	+	9.72	glimmer3	contig_1178
orf00180	88763	88891	+	5.07	glimmer3	contig_1178
orf00182	89146	89316	+	12.00	glimmer3	contig_1178
orf00184	89405	89764	+	10.39	glimmer3	contig_1178
orf00185	89837	90049	+	16.54	glimmer3	contig_1178
orf00187	90055	90546	+	15.03	glimmer3	contig_1178
orf00189	90697	90942	-	0.39	glimmer3	contig_1178
orf00190	91738	92274	+	9.08	glimmer3	contig_1178
orf00193	92822	93004	-	11.32	glimmer3	contig_1178
orf00194	93004	93270	-	10.49	glimmer3	contig_1178
orf00195	93257	93856	-	20.06	glimmer3	contig_1178
orf00196	93856	95130	-	15.06	glimmer3	contig_1178
orf00198	95120	95764	-	12.70	glimmer3	contig_1178
orf00200	95761	95892	-	3.69	glimmer3	contig_1178
orf00201	95980	96624	+	12.70	glimmer3	contig_1178
orf00203	96614	97894	+	15.18	glimmer3	contig_1178
orf00204	97884	98486	+	19.73	glimmer3	contig_1178
orf00205	98473	98739	+	10.34	glimmer3	contig_1178
orf00206	98739	99086	+	13.48	glimmer3	contig_1178
orf00207	99246	99911	+	13.79	glimmer3	contig_1178
orf00209	99979	101286	+	9.63	glimmer3	contig_1178
orf00210	101514	101690	+	7.79	glimmer3	contig_1178
orf00211	102254	102790	-	9.08	glimmer3	contig_1178
orf00212	103031	103189	+	15.65	glimmer3	contig_1178
orf00213	103218	103592	+	10.16	glimmer3	contig_1178
orf00214	103778	104215	+	11.42	glimmer3	contig_1178
orf00215	104265	104459	+	4.73	glimmer3	contig_1178
orf00217	104452	104805	+	7.53	glimmer3	contig_1178
orf00218	104802	105014	+	8.48	glimmer3	contig_1178
orf00221	105046	105543	+	12.01	glimmer3	contig_1178
orf00222	105618	105755	+	12.67	glimmer3	contig_1178
orf00223	105755	106003	+	6.88	glimmer3	contig_1178
orf00224	106020	106340	+	7.56	glimmer3	contig_1178
orf00225	106547	107011	+	11.93	glimmer3	contig_1178
orf00226	106998	107483	+	8.54	glimmer3	contig_1178
NA	2	208	+	NA	PHANOTATE	contig_1178
NA	205	405	+	NA	PHANOTATE	contig_1178
NA	438	857	+	NA	PHANOTATE	contig_1178
NA	973	1563	+	NA	PHANOTATE	contig_1178
NA	1655	2230	+	NA	PHANOTATE	contig_1178
NA	2203	2346	+	NA	PHANOTATE	contig_1178
NA	2339	2893	+	NA	PHANOTATE	contig_1178
NA	2982	3653	+	NA	PHANOTATE	contig_1178
NA	3770	4396	+	NA	PHANOTATE	contig_1178
NA	4386	4907	+	NA	PHANOTATE	contig_1178
NA	5040	5579	+	NA	PHANOTATE	contig_1178
NA	5619	6182	+	NA	PHANOTATE	contig_1178
NA	6285	6824	+	NA	PHANOTATE	contig_1178
NA	6830	7243	+	NA	PHANOTATE	contig_1178
NA	7255	7731	+	NA	PHANOTATE	contig_1178
NA	7832	8119	+	NA	PHANOTATE	contig_1178
NA	8125	8247	+	NA	PHANOTATE	contig_1178
NA	8289	8402	+	NA	PHANOTATE	contig_1178
NA	8399	9364	+	NA	PHANOTATE	contig_1178
NA	9470	10945	+	NA	PHANOTATE	contig_1178
NA	10947	11075	+	NA	PHANOTATE	contig_1178
NA	11080	11193	+	NA	PHANOTATE	contig_1178
NA	11443	12279	+	NA	PHANOTATE	contig_1178
NA	12282	12794	+	NA	PHANOTATE	contig_1178
NA	13008	13829	+	NA	PHANOTATE	contig_1178
NA	13848	14240	+	NA	PHANOTATE	contig_1178
NA	14237	14698	+	NA	PHANOTATE	contig_1178
NA	14717	15034	+	NA	PHANOTATE	contig_1178
NA	15031	15336	+	NA	PHANOTATE	contig_1178
NA	15333	15635	+	NA	PHANOTATE	contig_1178
NA	15629	16711	+	NA	PHANOTATE	contig_1178
NA	16669	17364	+	NA	PHANOTATE	contig_1178
NA	17379	18023	+	NA	PHANOTATE	contig_1178
NA	18062	18166	+	NA	PHANOTATE	contig_1178
NA	18144	18887	+	NA	PHANOTATE	contig_1178
NA	18838	19287	+	NA	PHANOTATE	contig_1178
NA	19371	19523	+	NA	PHANOTATE	contig_1178
NA	19562	20305	+	NA	PHANOTATE	contig_1178
NA	20407	22101	+	NA	PHANOTATE	contig_1178
NA	22136	23599	+	NA	PHANOTATE	contig_1178
NA	23742	24260	+	NA	PHANOTATE	contig_1178
NA	24257	24616	+	NA	PHANOTATE	contig_1178
NA	24613	26736	+	NA	PHANOTATE	contig_1178
NA	26741	27637	+	NA	PHANOTATE	contig_1178
NA	27650	28411	+	NA	PHANOTATE	contig_1178
NA	28420	30966	+	NA	PHANOTATE	contig_1178
NA	31021	31596	+	NA	PHANOTATE	contig_1178
NA	31593	32162	+	NA	PHANOTATE	contig_1178
NA	32163	32570	+	NA	PHANOTATE	contig_1178
NA	32567	33301	+	NA	PHANOTATE	contig_1178
NA	33325	34461	+	NA	PHANOTATE	contig_1178
NA	34477	34758	+	NA	PHANOTATE	contig_1178
NA	34788	34913	+	NA	PHANOTATE	contig_1178
NA	34885	36264	+	NA	PHANOTATE	contig_1178
NA	36281	38116	+	NA	PHANOTATE	contig_1178
NA	38157	38510	+	NA	PHANOTATE	contig_1178
NA	38605	39123	+	NA	PHANOTATE	contig_1178
NA	39158	40342	+	NA	PHANOTATE	contig_1178
NA	40453	40560	+	NA	PHANOTATE	contig_1178
NA	40609	41013	+	NA	PHANOTATE	contig_1178
NA	41013	41183	+	NA	PHANOTATE	contig_1178
NA	41158	41706	+	NA	PHANOTATE	contig_1178
NA	41597	42649	+	NA	PHANOTATE	contig_1178
NA	42531	44960	+	NA	PHANOTATE	contig_1178
NA	44941	45042	+	NA	PHANOTATE	contig_1178
NA	45055	46389	+	NA	PHANOTATE	contig_1178
NA	46432	46959	+	NA	PHANOTATE	contig_1178
NA	46983	47936	+	NA	PHANOTATE	contig_1178
NA	48136	48729	+	NA	PHANOTATE	contig_1178
NA	48865	49692	+	NA	PHANOTATE	contig_1178
NA	49720	50454	+	NA	PHANOTATE	contig_1178
NA	50418	50819	+	NA	PHANOTATE	contig_1178
NA	50816	51259	+	NA	PHANOTATE	contig_1178
NA	51256	51594	+	NA	PHANOTATE	contig_1178
NA	51622	57495	+	NA	PHANOTATE	contig_1178
NA	57548	57763	+	NA	PHANOTATE	contig_1178
NA	57928	57752	-	NA	PHANOTATE	contig_1178
NA	58221	58024	-	NA	PHANOTATE	contig_1178
NA	58395	58234	-	NA	PHANOTATE	contig_1178
NA	58860	58408	-	NA	PHANOTATE	contig_1178
NA	59072	58890	-	NA	PHANOTATE	contig_1178
NA	59096	59350	+	NA	PHANOTATE	contig_1178
NA	59313	59900	+	NA	PHANOTATE	contig_1178
NA	59939	61225	+	NA	PHANOTATE	contig_1178
NA	61257	61427	+	NA	PHANOTATE	contig_1178
NA	61399	61533	+	NA	PHANOTATE	contig_1178
NA	61545	62618	+	NA	PHANOTATE	contig_1178
NA	62658	64493	+	NA	PHANOTATE	contig_1178
NA	64497	65003	+	NA	PHANOTATE	contig_1178
NA	65037	65279	+	NA	PHANOTATE	contig_1178
NA	65231	66604	+	NA	PHANOTATE	contig_1178
NA	66604	66753	+	NA	PHANOTATE	contig_1178
NA	66813	70355	+	NA	PHANOTATE	contig_1178
NA	70364	71236	+	NA	PHANOTATE	contig_1178
NA	71223	71933	+	NA	PHANOTATE	contig_1178
NA	71992	72726	+	NA	PHANOTATE	contig_1178
NA	73542	73063	-	NA	PHANOTATE	contig_1178
NA	73830	73919	+	NA	PHANOTATE	contig_1178
NA	73923	74018	+	NA	PHANOTATE	contig_1178
NA	74083	75195	+	NA	PHANOTATE	contig_1178
NA	75264	75356	+	NA	PHANOTATE	contig_1178
NA	75344	76666	+	NA	PHANOTATE	contig_1178
NA	76714	77283	+	NA	PHANOTATE	contig_1178
NA	77288	77881	+	NA	PHANOTATE	contig_1178
NA	77871	78173	+	NA	PHANOTATE	contig_1178
NA	78148	78240	+	NA	PHANOTATE	contig_1178
NA	78282	79049	+	NA	PHANOTATE	contig_1178
NA	79103	80368	+	NA	PHANOTATE	contig_1178
NA	80374	81315	+	NA	PHANOTATE	contig_1178
NA	81376	82446	+	NA	PHANOTATE	contig_1178
NA	82453	83016	+	NA	PHANOTATE	contig_1178
NA	83108	83776	+	NA	PHANOTATE	contig_1178
NA	83773	84309	+	NA	PHANOTATE	contig_1178
NA	84313	84408	+	NA	PHANOTATE	contig_1178
NA	84470	84934	+	NA	PHANOTATE	contig_1178
NA	84989	85411	+	NA	PHANOTATE	contig_1178
NA	85408	85821	+	NA	PHANOTATE	contig_1178
NA	85784	86164	+	NA	PHANOTATE	contig_1178
NA	86133	86435	+	NA	PHANOTATE	contig_1178
NA	86432	87760	+	NA	PHANOTATE	contig_1178
NA	87757	88416	+	NA	PHANOTATE	contig_1178
NA	88413	88742	+	NA	PHANOTATE	contig_1178
NA	88763	88891	+	NA	PHANOTATE	contig_1178
NA	88907	89083	+	NA	PHANOTATE	contig_1178
NA	89086	89316	+	NA	PHANOTATE	contig_1178
NA	89390	89764	+	NA	PHANOTATE	contig_1178
NA	89745	89840	+	NA	PHANOTATE	contig_1178
NA	89918	90049	+	NA	PHANOTATE	contig_1178
NA	90055	90546	+	NA	PHANOTATE	contig_1178
NA	90563	90673	+	NA	PHANOTATE	contig_1178
NA	90954	90697	-	NA	PHANOTATE	contig_1178
NA	91148	90987	-	NA	PHANOTATE	contig_1178
NA	91373	91212	-	NA	PHANOTATE	contig_1178
NA	91468	91373	-	NA	PHANOTATE	contig_1178
NA	91527	91625	+	NA	PHANOTATE	contig_1178
NA	91610	91723	+	NA	PHANOTATE	contig_1178
NA	91738	92274	+	NA	PHANOTATE	contig_1178
NA	92271	92360	+	NA	PHANOTATE	contig_1178
NA	92413	92502	+	NA	PHANOTATE	contig_1178
NA	92506	92643	+	NA	PHANOTATE	contig_1178
NA	92652	92810	+	NA	PHANOTATE	contig_1178
NA	92974	92822	-	NA	PHANOTATE	contig_1178
NA	93294	93004	-	NA	PHANOTATE	contig_1178
NA	93856	93257	-	NA	PHANOTATE	contig_1178
NA	95130	93856	-	NA	PHANOTATE	contig_1178
NA	95764	95120	-	NA	PHANOTATE	contig_1178
NA	95848	96624	+	NA	PHANOTATE	contig_1178
NA	96614	97894	+	NA	PHANOTATE	contig_1178
NA	97887	98486	+	NA	PHANOTATE	contig_1178
NA	98449	98739	+	NA	PHANOTATE	contig_1178
NA	98769	99086	+	NA	PHANOTATE	contig_1178
NA	99052	99231	+	NA	PHANOTATE	contig_1178
NA	99246	99911	+	NA	PHANOTATE	contig_1178
NA	99982	101286	+	NA	PHANOTATE	contig_1178
NA	101283	101690	+	NA	PHANOTATE	contig_1178
NA	101876	101718	-	NA	PHANOTATE	contig_1178
NA	102022	101885	-	NA	PHANOTATE	contig_1178
NA	102115	102026	-	NA	PHANOTATE	contig_1178
NA	102257	102168	-	NA	PHANOTATE	contig_1178
NA	103099	102254	-	NA	PHANOTATE	contig_1178
NA	103100	103189	+	NA	PHANOTATE	contig_1178
NA	103218	103592	+	NA	PHANOTATE	contig_1178
NA	103706	104215	+	NA	PHANOTATE	contig_1178
NA	104205	104459	+	NA	PHANOTATE	contig_1178
NA	104452	104805	+	NA	PHANOTATE	contig_1178
NA	104850	105014	+	NA	PHANOTATE	contig_1178
NA	105046	105543	+	NA	PHANOTATE	contig_1178
NA	105618	105755	+	NA	PHANOTATE	contig_1178
NA	105755	106003	+	NA	PHANOTATE	contig_1178
NA	105996	106340	+	NA	PHANOTATE	contig_1178
NA	106547	107011	+	NA	PHANOTATE	contig_1178
NA	107004	107483	+	NA	PHANOTATE	contig_1178
NA	107511	107828	+	NA	PHANOTATE	contig_1178
