ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00090	18637	18912	-	7.32	glimmer3	contig_2639
orf00091	18896	19015	-	6.60	glimmer3	contig_2639
orf00092	19009	19227	+	3.55	glimmer3	contig_2639
orf00093	19231	19701	-	3.59	glimmer3	contig_2639
orf00095	19875	20039	-	6.94	glimmer3	contig_2639
orf00096	20157	20282	-	1.83	glimmer3	contig_2639
NA	231	130	-	NA	PHANOTATE	contig_2639
NA	392	222	-	NA	PHANOTATE	contig_2639
NA	598	443	-	NA	PHANOTATE	contig_2639
NA	860	714	-	NA	PHANOTATE	contig_2639
NA	1029	1202	+	NA	PHANOTATE	contig_2639
NA	1214	1447	+	NA	PHANOTATE	contig_2639
NA	1534	1641	+	NA	PHANOTATE	contig_2639
NA	1638	1808	+	NA	PHANOTATE	contig_2639
NA	1815	1952	+	NA	PHANOTATE	contig_2639
NA	1952	2125	+	NA	PHANOTATE	contig_2639
NA	2218	2325	+	NA	PHANOTATE	contig_2639
NA	2328	2666	+	NA	PHANOTATE	contig_2639
NA	3002	2763	-	NA	PHANOTATE	contig_2639
NA	3200	3039	-	NA	PHANOTATE	contig_2639
NA	3486	3307	-	NA	PHANOTATE	contig_2639
NA	3519	3749	+	NA	PHANOTATE	contig_2639
NA	3730	3900	+	NA	PHANOTATE	contig_2639
NA	4150	3977	-	NA	PHANOTATE	contig_2639
NA	4350	4228	-	NA	PHANOTATE	contig_2639
NA	4442	4347	-	NA	PHANOTATE	contig_2639
NA	4528	4439	-	NA	PHANOTATE	contig_2639
NA	4918	4538	-	NA	PHANOTATE	contig_2639
NA	5045	4881	-	NA	PHANOTATE	contig_2639
NA	5200	5042	-	NA	PHANOTATE	contig_2639
NA	5881	5780	-	NA	PHANOTATE	contig_2639
NA	6003	5878	-	NA	PHANOTATE	contig_2639
NA	6073	6201	+	NA	PHANOTATE	contig_2639
NA	6292	6837	+	NA	PHANOTATE	contig_2639
NA	6818	6910	+	NA	PHANOTATE	contig_2639
NA	6947	7036	+	NA	PHANOTATE	contig_2639
NA	7014	7115	+	NA	PHANOTATE	contig_2639
NA	7176	7274	+	NA	PHANOTATE	contig_2639
NA	7312	7410	+	NA	PHANOTATE	contig_2639
NA	7720	7932	+	NA	PHANOTATE	contig_2639
NA	8009	8182	+	NA	PHANOTATE	contig_2639
NA	8641	8348	-	NA	PHANOTATE	contig_2639
NA	8674	8853	+	NA	PHANOTATE	contig_2639
NA	8841	8930	+	NA	PHANOTATE	contig_2639
NA	8959	9162	+	NA	PHANOTATE	contig_2639
NA	9155	9442	+	NA	PHANOTATE	contig_2639
NA	9636	9490	-	NA	PHANOTATE	contig_2639
NA	10115	9702	-	NA	PHANOTATE	contig_2639
NA	10476	10126	-	NA	PHANOTATE	contig_2639
NA	10479	10586	+	NA	PHANOTATE	contig_2639
NA	10603	10722	+	NA	PHANOTATE	contig_2639
NA	11035	10706	-	NA	PHANOTATE	contig_2639
NA	11195	11049	-	NA	PHANOTATE	contig_2639
NA	11417	11262	-	NA	PHANOTATE	contig_2639
NA	11560	11432	-	NA	PHANOTATE	contig_2639
NA	12021	11575	-	NA	PHANOTATE	contig_2639
NA	12307	12014	-	NA	PHANOTATE	contig_2639
NA	12649	12326	-	NA	PHANOTATE	contig_2639
NA	13152	12703	-	NA	PHANOTATE	contig_2639
NA	13583	13272	-	NA	PHANOTATE	contig_2639
NA	13839	13711	-	NA	PHANOTATE	contig_2639
NA	14177	13836	-	NA	PHANOTATE	contig_2639
NA	14511	14167	-	NA	PHANOTATE	contig_2639
NA	14800	14498	-	NA	PHANOTATE	contig_2639
NA	15252	14797	-	NA	PHANOTATE	contig_2639
NA	15449	15312	-	NA	PHANOTATE	contig_2639
NA	15555	15451	-	NA	PHANOTATE	contig_2639
NA	15778	15566	-	NA	PHANOTATE	contig_2639
NA	16619	15816	-	NA	PHANOTATE	contig_2639
NA	16818	16612	-	NA	PHANOTATE	contig_2639
NA	17417	16818	-	NA	PHANOTATE	contig_2639
NA	17780	17664	-	NA	PHANOTATE	contig_2639
NA	17986	17795	-	NA	PHANOTATE	contig_2639
NA	18174	18025	-	NA	PHANOTATE	contig_2639
NA	18202	18309	+	NA	PHANOTATE	contig_2639
NA	18315	18443	+	NA	PHANOTATE	contig_2639
NA	18455	18634	+	NA	PHANOTATE	contig_2639
NA	18912	18637	-	NA	PHANOTATE	contig_2639
NA	19015	18896	-	NA	PHANOTATE	contig_2639
NA	19234	19145	-	NA	PHANOTATE	contig_2639
NA	19701	19231	-	NA	PHANOTATE	contig_2639
NA	19787	19686	-	NA	PHANOTATE	contig_2639
NA	19882	19784	-	NA	PHANOTATE	contig_2639
NA	20012	19875	-	NA	PHANOTATE	contig_2639
NA	20282	20157	-	NA	PHANOTATE	contig_2639
NA	20480	20361	-	NA	PHANOTATE	contig_2639
NA	20551	20456	-	NA	PHANOTATE	contig_2639
