ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	2220	2056	-	NA	PHANOTATE	contig_1700
NA	2819	2616	-	NA	PHANOTATE	contig_1700
NA	3606	2830	-	NA	PHANOTATE	contig_1700
NA	3912	3778	-	NA	PHANOTATE	contig_1700
NA	4700	3909	-	NA	PHANOTATE	contig_1700
NA	4913	4725	-	NA	PHANOTATE	contig_1700
NA	5032	4886	-	NA	PHANOTATE	contig_1700
NA	5297	5013	-	NA	PHANOTATE	contig_1700
NA	5479	5297	-	NA	PHANOTATE	contig_1700
NA	5600	5490	-	NA	PHANOTATE	contig_1700
NA	5853	5668	-	NA	PHANOTATE	contig_1700
NA	6550	5858	-	NA	PHANOTATE	contig_1700
NA	6534	6626	+	NA	PHANOTATE	contig_1700
NA	6646	6753	+	NA	PHANOTATE	contig_1700
NA	7422	6799	-	NA	PHANOTATE	contig_1700
NA	8141	7425	-	NA	PHANOTATE	contig_1700
NA	8397	8125	-	NA	PHANOTATE	contig_1700
NA	8885	8406	-	NA	PHANOTATE	contig_1700
NA	9232	8882	-	NA	PHANOTATE	contig_1700
NA	9473	9285	-	NA	PHANOTATE	contig_1700
NA	9747	9484	-	NA	PHANOTATE	contig_1700
NA	9984	9817	-	NA	PHANOTATE	contig_1700
NA	10128	10039	-	NA	PHANOTATE	contig_1700
NA	10306	10611	+	NA	PHANOTATE	contig_1700
NA	10611	10808	+	NA	PHANOTATE	contig_1700
NA	10780	11019	+	NA	PHANOTATE	contig_1700
NA	11080	11247	+	NA	PHANOTATE	contig_1700
NA	11359	11529	+	NA	PHANOTATE	contig_1700
NA	11677	11567	-	NA	PHANOTATE	contig_1700
NA	11821	11693	-	NA	PHANOTATE	contig_1700
NA	11938	12096	+	NA	PHANOTATE	contig_1700
NA	12433	12329	-	NA	PHANOTATE	contig_1700
NA	12487	12687	+	NA	PHANOTATE	contig_1700
