ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_32	26010	26645	+	89.4	Prodigal_v2.6.3	contig_1798
1_33	26649	27215	+	69.8	Prodigal_v2.6.3	contig_1798
1_34	27247	27957	+	58.9	Prodigal_v2.6.3	contig_1798
1_35	27985	28665	+	102.7	Prodigal_v2.6.3	contig_1798
1_36	28669	29256	+	73.4	Prodigal_v2.6.3	contig_1798
1_37	29342	29524	+	25.3	Prodigal_v2.6.3	contig_1798
1_38	29542	29727	+	10.4	Prodigal_v2.6.3	contig_1798
1_39	29733	29948	+	26.8	Prodigal_v2.6.3	contig_1798
1_40	29967	30242	+	23.8	Prodigal_v2.6.3	contig_1798
1_41	30245	30694	+	41.0	Prodigal_v2.6.3	contig_1798
1_42	30740	31147	+	49.1	Prodigal_v2.6.3	contig_1798
1_43	31164	31508	+	38.6	Prodigal_v2.6.3	contig_1798
1_44	31511	31840	+	15.1	Prodigal_v2.6.3	contig_1798
1_45	31859	32362	+	89.9	Prodigal_v2.6.3	contig_1798
1_46	32375	32632	+	38.8	Prodigal_v2.6.3	contig_1798
1_47	32636	32752	+	7.9	Prodigal_v2.6.3	contig_1798
1_48	32792	33241	+	68.8	Prodigal_v2.6.3	contig_1798
1_49	33245	34075	+	102.4	Prodigal_v2.6.3	contig_1798
1_50	34095	34574	+	53.9	Prodigal_v2.6.3	contig_1798
1_51	34571	34903	+	18.9	Prodigal_v2.6.3	contig_1798
1_52	35013	35450	+	28.4	Prodigal_v2.6.3	contig_1798
1_53	35625	35957	-	18.9	Prodigal_v2.6.3	contig_1798
1_54	35954	36433	-	53.9	Prodigal_v2.6.3	contig_1798
1_55	36453	37283	-	102.4	Prodigal_v2.6.3	contig_1798
1_56	37287	37592	-	36.0	Prodigal_v2.6.3	contig_1798
1_57	37639	37845	+	19.7	Prodigal_v2.6.3	contig_1798
1_58	37849	38436	+	73.4	Prodigal_v2.6.3	contig_1798
1_59	38522	38704	+	25.3	Prodigal_v2.6.3	contig_1798
1_60	38722	38907	+	10.4	Prodigal_v2.6.3	contig_1798
1_61	38913	39128	+	26.8	Prodigal_v2.6.3	contig_1798
1_62	39147	39278	+	1.4	Prodigal_v2.6.3	contig_1798
1_63	39309	39545	+	20.5	Prodigal_v2.6.3	contig_1798
1_64	39558	40076	+	69.9	Prodigal_v2.6.3	contig_1798
1_65	40119	40829	+	93.2	Prodigal_v2.6.3	contig_1798
1_66	40840	41226	+	41.2	Prodigal_v2.6.3	contig_1798
1_67	41230	41373	+	10.9	Prodigal_v2.6.3	contig_1798
1_68	41376	41465	+	9.6	Prodigal_v2.6.3	contig_1798
orf00001	17	889	+	9.82	glimmer3	contig_1798
orf00002	989	1153	+	2.76	glimmer3	contig_1798
orf00003	1150	2259	+	13.45	glimmer3	contig_1798
orf00004	2261	4144	+	13.36	glimmer3	contig_1798
orf00005	4152	4772	+	11.81	glimmer3	contig_1798
orf00006	4762	5847	+	13.15	glimmer3	contig_1798
orf00007	5829	6266	+	11.86	glimmer3	contig_1798
orf00008	6259	6819	+	13.80	glimmer3	contig_1798
orf00009	6823	7476	+	13.22	glimmer3	contig_1798
orf00010	7473	8132	+	7.44	glimmer3	contig_1798
orf00011	8185	8904	+	9.95	glimmer3	contig_1798
orf00012	8908	9210	+	15.83	glimmer3	contig_1798
orf00014	9310	9717	-	13.19	glimmer3	contig_1798
orf00015	9837	10154	-	17.59	glimmer3	contig_1798
orf00016	10158	10472	-	9.70	glimmer3	contig_1798
orf00017	10495	10998	-	10.00	glimmer3	contig_1798
orf00018	11339	11491	-	1.53	glimmer3	contig_1798
orf00019	11481	11801	-	7.31	glimmer3	contig_1798
orf00020	11765	11878	-	3.84	glimmer3	contig_1798
orf00021	13098	13211	-	2.59	glimmer3	contig_1798
orf00022	13491	13955	+	8.66	glimmer3	contig_1798
orf00023	14008	14727	+	9.95	glimmer3	contig_1798
orf00024	14731	15048	+	17.59	glimmer3	contig_1798
orf00025	15092	17323	+	12.15	glimmer3	contig_1798
orf00026	17559	18404	+	9.34	glimmer3	contig_1798
orf00027	18513	18812	+	9.26	glimmer3	contig_1798
orf00028	19169	19795	+	7.76	glimmer3	contig_1798
orf00029	19853	20311	+	13.19	glimmer3	contig_1798
orf00030	20313	21617	+	8.41	glimmer3	contig_1798
orf00031	21637	22905	+	11.78	glimmer3	contig_1798
orf00032	23027	23320	+	10.29	glimmer3	contig_1798
orf00033	23317	23922	+	10.28	glimmer3	contig_1798
orf00034	24018	24677	+	11.45	glimmer3	contig_1798
orf00035	24777	25586	+	11.10	glimmer3	contig_1798
orf00036	25603	26013	+	9.94	glimmer3	contig_1798
orf00037	26010	26645	+	12.28	glimmer3	contig_1798
orf00038	26649	27215	+	9.10	glimmer3	contig_1798
orf00039	27295	27957	+	6.84	glimmer3	contig_1798
orf00040	27985	28665	+	11.67	glimmer3	contig_1798
orf00041	28669	29256	+	13.98	glimmer3	contig_1798
orf00042	29342	29524	+	8.79	glimmer3	contig_1798
orf00043	29491	29727	+	10.69	glimmer3	contig_1798
orf00044	29733	29948	+	11.72	glimmer3	contig_1798
orf00045	29967	30242	+	4.95	glimmer3	contig_1798
orf00046	30245	30694	+	6.44	glimmer3	contig_1798
orf00047	30740	31147	+	9.56	glimmer3	contig_1798
orf00048	31164	31508	+	6.48	glimmer3	contig_1798
orf00049	31511	31840	+	7.81	glimmer3	contig_1798
orf00050	31859	32362	+	9.97	glimmer3	contig_1798
orf00051	32381	32632	+	3.53	glimmer3	contig_1798
orf00052	32636	32752	+	0.74	glimmer3	contig_1798
orf00053	32792	33241	+	12.72	glimmer3	contig_1798
orf00054	33245	34075	+	12.86	glimmer3	contig_1798
orf00055	34095	34574	+	3.26	glimmer3	contig_1798
orf00056	34571	34903	+	5.68	glimmer3	contig_1798
orf00058	35013	35450	+	8.20	glimmer3	contig_1798
orf00060	35496	35615	-	0.09	glimmer3	contig_1798
orf00061	35625	35957	-	5.71	glimmer3	contig_1798
orf00062	35954	36433	-	3.26	glimmer3	contig_1798
orf00063	36453	37283	-	12.86	glimmer3	contig_1798
orf00064	37287	37592	-	14.96	glimmer3	contig_1798
orf00065	37729	37845	+	16.43	glimmer3	contig_1798
orf00066	37849	38436	+	13.98	glimmer3	contig_1798
orf00067	38522	38704	+	8.79	glimmer3	contig_1798
orf00068	38671	38907	+	10.69	glimmer3	contig_1798
orf00069	38913	39128	+	11.72	glimmer3	contig_1798
orf00070	39309	39545	+	8.83	glimmer3	contig_1798
orf00071	39558	40076	+	8.69	glimmer3	contig_1798
orf00072	40119	40829	+	10.77	glimmer3	contig_1798
orf00073	40840	41226	+	9.06	glimmer3	contig_1798
orf00074	41230	41373	+	8.36	glimmer3	contig_1798
NA	17	889	+	NA	PHANOTATE	contig_1798
NA	989	1153	+	NA	PHANOTATE	contig_1798
NA	1150	2259	+	NA	PHANOTATE	contig_1798
NA	2261	4144	+	NA	PHANOTATE	contig_1798
NA	4152	4772	+	NA	PHANOTATE	contig_1798
NA	4762	5847	+	NA	PHANOTATE	contig_1798
NA	5895	6266	+	NA	PHANOTATE	contig_1798
NA	6259	6819	+	NA	PHANOTATE	contig_1798
NA	6823	7476	+	NA	PHANOTATE	contig_1798
NA	7473	8132	+	NA	PHANOTATE	contig_1798
NA	8065	8904	+	NA	PHANOTATE	contig_1798
NA	8908	9210	+	NA	PHANOTATE	contig_1798
NA	9747	9310	-	NA	PHANOTATE	contig_1798
NA	10154	9837	-	NA	PHANOTATE	contig_1798
NA	10472	10158	-	NA	PHANOTATE	contig_1798
NA	10998	10495	-	NA	PHANOTATE	contig_1798
NA	11262	11092	-	NA	PHANOTATE	contig_1798
NA	11491	11339	-	NA	PHANOTATE	contig_1798
NA	11801	11481	-	NA	PHANOTATE	contig_1798
NA	11934	11842	-	NA	PHANOTATE	contig_1798
NA	12103	12005	-	NA	PHANOTATE	contig_1798
NA	12245	12129	-	NA	PHANOTATE	contig_1798
NA	12334	12245	-	NA	PHANOTATE	contig_1798
NA	12356	12580	+	NA	PHANOTATE	contig_1798
NA	12605	12709	+	NA	PHANOTATE	contig_1798
NA	12860	12747	-	NA	PHANOTATE	contig_1798
NA	13069	12929	-	NA	PHANOTATE	contig_1798
NA	13211	13098	-	NA	PHANOTATE	contig_1798
NA	13475	13317	-	NA	PHANOTATE	contig_1798
NA	13491	13955	+	NA	PHANOTATE	contig_1798
NA	13888	14727	+	NA	PHANOTATE	contig_1798
NA	14731	15048	+	NA	PHANOTATE	contig_1798
NA	15113	17323	+	NA	PHANOTATE	contig_1798
NA	17405	17497	+	NA	PHANOTATE	contig_1798
NA	17559	18404	+	NA	PHANOTATE	contig_1798
NA	18513	18812	+	NA	PHANOTATE	contig_1798
NA	18886	18996	+	NA	PHANOTATE	contig_1798
NA	19166	19795	+	NA	PHANOTATE	contig_1798
NA	19853	20311	+	NA	PHANOTATE	contig_1798
NA	20313	21617	+	NA	PHANOTATE	contig_1798
NA	21637	22905	+	NA	PHANOTATE	contig_1798
NA	23027	23320	+	NA	PHANOTATE	contig_1798
NA	23317	23922	+	NA	PHANOTATE	contig_1798
NA	24018	24677	+	NA	PHANOTATE	contig_1798
NA	24777	25586	+	NA	PHANOTATE	contig_1798
NA	25603	26013	+	NA	PHANOTATE	contig_1798
NA	26010	26645	+	NA	PHANOTATE	contig_1798
NA	26649	27215	+	NA	PHANOTATE	contig_1798
NA	27145	27957	+	NA	PHANOTATE	contig_1798
NA	27985	28665	+	NA	PHANOTATE	contig_1798
NA	28669	29256	+	NA	PHANOTATE	contig_1798
NA	29372	29524	+	NA	PHANOTATE	contig_1798
NA	29542	29727	+	NA	PHANOTATE	contig_1798
NA	29733	29948	+	NA	PHANOTATE	contig_1798
NA	29967	30242	+	NA	PHANOTATE	contig_1798
NA	30245	30694	+	NA	PHANOTATE	contig_1798
NA	30740	31147	+	NA	PHANOTATE	contig_1798
NA	31164	31508	+	NA	PHANOTATE	contig_1798
NA	31511	31840	+	NA	PHANOTATE	contig_1798
NA	31859	32362	+	NA	PHANOTATE	contig_1798
NA	32375	32632	+	NA	PHANOTATE	contig_1798
NA	32633	32752	+	NA	PHANOTATE	contig_1798
NA	32792	33241	+	NA	PHANOTATE	contig_1798
NA	33287	34075	+	NA	PHANOTATE	contig_1798
NA	34095	34574	+	NA	PHANOTATE	contig_1798
NA	34571	34903	+	NA	PHANOTATE	contig_1798
NA	34913	35032	+	NA	PHANOTATE	contig_1798
NA	35013	35450	+	NA	PHANOTATE	contig_1798
NA	35615	35496	-	NA	PHANOTATE	contig_1798
NA	35957	35625	-	NA	PHANOTATE	contig_1798
NA	36433	35954	-	NA	PHANOTATE	contig_1798
NA	37241	36453	-	NA	PHANOTATE	contig_1798
NA	37592	37287	-	NA	PHANOTATE	contig_1798
NA	37639	37845	+	NA	PHANOTATE	contig_1798
NA	37849	38436	+	NA	PHANOTATE	contig_1798
NA	38552	38704	+	NA	PHANOTATE	contig_1798
NA	38722	38907	+	NA	PHANOTATE	contig_1798
NA	38913	39128	+	NA	PHANOTATE	contig_1798
NA	39147	39278	+	NA	PHANOTATE	contig_1798
NA	39309	39545	+	NA	PHANOTATE	contig_1798
NA	39558	40076	+	NA	PHANOTATE	contig_1798
NA	40119	40829	+	NA	PHANOTATE	contig_1798
NA	40840	41226	+	NA	PHANOTATE	contig_1798
NA	41251	41373	+	NA	PHANOTATE	contig_1798
NA	41376	41465	+	NA	PHANOTATE	contig_1798
