ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	11627	12082	+	NA	PHANOTATE	contig_1367
NA	12066	12314	+	NA	PHANOTATE	contig_1367
NA	12336	12596	+	NA	PHANOTATE	contig_1367
NA	12610	13164	+	NA	PHANOTATE	contig_1367
NA	13224	13427	+	NA	PHANOTATE	contig_1367
NA	14613	13405	-	NA	PHANOTATE	contig_1367
NA	14637	14729	+	NA	PHANOTATE	contig_1367
NA	14833	14955	+	NA	PHANOTATE	contig_1367
NA	15179	15051	-	NA	PHANOTATE	contig_1367
NA	15436	15164	-	NA	PHANOTATE	contig_1367
NA	15915	15487	-	NA	PHANOTATE	contig_1367
NA	16105	15884	-	NA	PHANOTATE	contig_1367
NA	16635	16219	-	NA	PHANOTATE	contig_1367
NA	17177	16620	-	NA	PHANOTATE	contig_1367
NA	17522	17397	-	NA	PHANOTATE	contig_1367
NA	18060	18263	+	NA	PHANOTATE	contig_1367
