ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00065	10183	10431	+	4.51	glimmer3	circular_pair_2710
orf00068	10797	11057	-	5.46	glimmer3	circular_pair_2710
orf00070	11522	11650	-	1.62	glimmer3	circular_pair_2710
orf00071	11772	11912	-	2.61	glimmer3	circular_pair_2710
orf00073	11928	12053	-	3.69	glimmer3	circular_pair_2710
orf00074	12077	12229	-	0.95	glimmer3	circular_pair_2710
orf00075	12213	12497	-	6.18	glimmer3	circular_pair_2710
orf00077	12565	12717	-	3.51	glimmer3	circular_pair_2710
orf00079	12752	12949	-	5.05	glimmer3	circular_pair_2710
orf00080	13145	13537	-	9.41	glimmer3	circular_pair_2710
orf00082	13667	13969	-	3.45	glimmer3	circular_pair_2710
orf00083	14109	14453	-	8.71	glimmer3	circular_pair_2710
orf00084	14523	14741	+	10.27	glimmer3	circular_pair_2710
orf00088	15549	15740	-	0.14	glimmer3	circular_pair_2710
orf00089	16102	16350	-	3.36	glimmer3	circular_pair_2710
orf00092	16590	16838	+	3.23	glimmer3	circular_pair_2710
orf00093	16868	16987	+	0.15	glimmer3	circular_pair_2710
orf00097	17668	18090	-	1.05	glimmer3	circular_pair_2710
orf00099	18548	18730	-	1.88	glimmer3	circular_pair_2710
orf00100	18753	19205	-	10.74	glimmer3	circular_pair_2710
orf00101	19324	19551	+	1.35	glimmer3	circular_pair_2710
orf00104	19917	20174	+	4.56	glimmer3	circular_pair_2710
orf00106	20182	20415	-	1.78	glimmer3	circular_pair_2710
orf00107	20787	20924	-	2.60	glimmer3	circular_pair_2710
orf00109	21415	21567	+	6.17	glimmer3	circular_pair_2710
orf00110	21560	21697	+	8.27	glimmer3	circular_pair_2710
orf00111	21848	22018	-	1.57	glimmer3	circular_pair_2710
orf00114	22356	22907	+	0.71	glimmer3	circular_pair_2710
orf00116	23068	23406	+	2.40	glimmer3	circular_pair_2710
orf00118	23499	24602	-	2.95	glimmer3	circular_pair_2710
orf00121	24809	25084	+	3.01	glimmer3	circular_pair_2710
orf00122	25096	25269	+	0.43	glimmer3	circular_pair_2710
orf00124	25347	25751	-	11.37	glimmer3	circular_pair_2710
orf00125	25821	26165	+	8.71	glimmer3	circular_pair_2710
orf00126	26305	26607	+	3.45	glimmer3	circular_pair_2710
NA	3	95	+	NA	PHANOTATE	circular_pair_2710
NA	106	855	+	NA	PHANOTATE	circular_pair_2710
NA	866	1093	+	NA	PHANOTATE	circular_pair_2710
NA	1090	1311	+	NA	PHANOTATE	circular_pair_2710
NA	1369	1527	+	NA	PHANOTATE	circular_pair_2710
NA	1562	1651	+	NA	PHANOTATE	circular_pair_2710
NA	1702	1803	+	NA	PHANOTATE	circular_pair_2710
NA	1905	2003	+	NA	PHANOTATE	circular_pair_2710
NA	2087	2350	+	NA	PHANOTATE	circular_pair_2710
NA	2558	2686	+	NA	PHANOTATE	circular_pair_2710
NA	2729	2860	+	NA	PHANOTATE	circular_pair_2710
NA	2915	3013	+	NA	PHANOTATE	circular_pair_2710
NA	3203	3075	-	NA	PHANOTATE	circular_pair_2710
NA	3579	3298	-	NA	PHANOTATE	circular_pair_2710
NA	3705	3610	-	NA	PHANOTATE	circular_pair_2710
NA	3857	3726	-	NA	PHANOTATE	circular_pair_2710
NA	4084	3827	-	NA	PHANOTATE	circular_pair_2710
NA	4173	4051	-	NA	PHANOTATE	circular_pair_2710
NA	4390	4217	-	NA	PHANOTATE	circular_pair_2710
NA	4400	4546	+	NA	PHANOTATE	circular_pair_2710
NA	4537	4650	+	NA	PHANOTATE	circular_pair_2710
NA	4666	4767	+	NA	PHANOTATE	circular_pair_2710
NA	4760	4870	+	NA	PHANOTATE	circular_pair_2710
NA	4975	5229	+	NA	PHANOTATE	circular_pair_2710
NA	5232	5465	+	NA	PHANOTATE	circular_pair_2710
NA	5488	5577	+	NA	PHANOTATE	circular_pair_2710
NA	5617	5709	+	NA	PHANOTATE	circular_pair_2710
NA	5745	5867	+	NA	PHANOTATE	circular_pair_2710
NA	6097	5969	-	NA	PHANOTATE	circular_pair_2710
NA	6553	6167	-	NA	PHANOTATE	circular_pair_2710
NA	6715	6620	-	NA	PHANOTATE	circular_pair_2710
NA	6785	6696	-	NA	PHANOTATE	circular_pair_2710
NA	7543	6845	-	NA	PHANOTATE	circular_pair_2710
NA	7576	7695	+	NA	PHANOTATE	circular_pair_2710
NA	7706	7810	+	NA	PHANOTATE	circular_pair_2710
NA	7926	8048	+	NA	PHANOTATE	circular_pair_2710
NA	8050	8292	+	NA	PHANOTATE	circular_pair_2710
NA	8707	8420	-	NA	PHANOTATE	circular_pair_2710
NA	8846	8748	-	NA	PHANOTATE	circular_pair_2710
NA	9093	8908	-	NA	PHANOTATE	circular_pair_2710
NA	9332	9141	-	NA	PHANOTATE	circular_pair_2710
NA	9464	9372	-	NA	PHANOTATE	circular_pair_2710
NA	9648	9517	-	NA	PHANOTATE	circular_pair_2710
NA	9942	9739	-	NA	PHANOTATE	circular_pair_2710
NA	10151	10002	-	NA	PHANOTATE	circular_pair_2710
NA	10401	10195	-	NA	PHANOTATE	circular_pair_2710
NA	10519	10406	-	NA	PHANOTATE	circular_pair_2710
NA	10604	10494	-	NA	PHANOTATE	circular_pair_2710
NA	10737	10648	-	NA	PHANOTATE	circular_pair_2710
NA	11057	10797	-	NA	PHANOTATE	circular_pair_2710
NA	11167	11075	-	NA	PHANOTATE	circular_pair_2710
NA	11314	11403	+	NA	PHANOTATE	circular_pair_2710
NA	11604	11452	-	NA	PHANOTATE	circular_pair_2710
NA	11720	11610	-	NA	PHANOTATE	circular_pair_2710
NA	11912	11772	-	NA	PHANOTATE	circular_pair_2710
NA	12053	11928	-	NA	PHANOTATE	circular_pair_2710
NA	12229	12077	-	NA	PHANOTATE	circular_pair_2710
NA	12497	12213	-	NA	PHANOTATE	circular_pair_2710
NA	12717	12565	-	NA	PHANOTATE	circular_pair_2710
NA	12931	12752	-	NA	PHANOTATE	circular_pair_2710
NA	13084	12965	-	NA	PHANOTATE	circular_pair_2710
NA	13516	13145	-	NA	PHANOTATE	circular_pair_2710
NA	13607	13506	-	NA	PHANOTATE	circular_pair_2710
NA	13969	13667	-	NA	PHANOTATE	circular_pair_2710
NA	14119	14018	-	NA	PHANOTATE	circular_pair_2710
NA	14453	14109	-	NA	PHANOTATE	circular_pair_2710
NA	14594	14499	-	NA	PHANOTATE	circular_pair_2710
NA	14867	14610	-	NA	PHANOTATE	circular_pair_2710
NA	14982	14860	-	NA	PHANOTATE	circular_pair_2710
NA	15188	15090	-	NA	PHANOTATE	circular_pair_2710
NA	15374	15222	-	NA	PHANOTATE	circular_pair_2710
NA	15552	15433	-	NA	PHANOTATE	circular_pair_2710
NA	15740	15549	-	NA	PHANOTATE	circular_pair_2710
NA	15919	15827	-	NA	PHANOTATE	circular_pair_2710
NA	16089	15982	-	NA	PHANOTATE	circular_pair_2710
NA	16350	16102	-	NA	PHANOTATE	circular_pair_2710
NA	16609	16484	-	NA	PHANOTATE	circular_pair_2710
NA	16704	16588	-	NA	PHANOTATE	circular_pair_2710
NA	16775	16686	-	NA	PHANOTATE	circular_pair_2710
NA	16963	16769	-	NA	PHANOTATE	circular_pair_2710
NA	17082	16993	-	NA	PHANOTATE	circular_pair_2710
NA	17219	17103	-	NA	PHANOTATE	circular_pair_2710
NA	17340	17194	-	NA	PHANOTATE	circular_pair_2710
NA	17497	17351	-	NA	PHANOTATE	circular_pair_2710
NA	18090	17668	-	NA	PHANOTATE	circular_pair_2710
NA	18025	18282	+	NA	PHANOTATE	circular_pair_2710
NA	18561	18259	-	NA	PHANOTATE	circular_pair_2710
NA	18730	18548	-	NA	PHANOTATE	circular_pair_2710
NA	19205	18753	-	NA	PHANOTATE	circular_pair_2710
NA	19475	19329	-	NA	PHANOTATE	circular_pair_2710
NA	19668	19537	-	NA	PHANOTATE	circular_pair_2710
NA	19784	19692	-	NA	PHANOTATE	circular_pair_2710
NA	19950	19765	-	NA	PHANOTATE	circular_pair_2710
NA	20036	19932	-	NA	PHANOTATE	circular_pair_2710
NA	20155	20066	-	NA	PHANOTATE	circular_pair_2710
NA	20415	20182	-	NA	PHANOTATE	circular_pair_2710
NA	20662	20483	-	NA	PHANOTATE	circular_pair_2710
NA	20741	20646	-	NA	PHANOTATE	circular_pair_2710
NA	20924	20787	-	NA	PHANOTATE	circular_pair_2710
NA	21071	20940	-	NA	PHANOTATE	circular_pair_2710
NA	21288	21196	-	NA	PHANOTATE	circular_pair_2710
NA	21283	21372	+	NA	PHANOTATE	circular_pair_2710
NA	21415	21567	+	NA	PHANOTATE	circular_pair_2710
NA	21560	21697	+	NA	PHANOTATE	circular_pair_2710
NA	21720	22190	+	NA	PHANOTATE	circular_pair_2710
NA	22356	22907	+	NA	PHANOTATE	circular_pair_2710
NA	23018	23131	+	NA	PHANOTATE	circular_pair_2710
NA	23218	23406	+	NA	PHANOTATE	circular_pair_2710
NA	23430	23537	+	NA	PHANOTATE	circular_pair_2710
NA	24602	23499	-	NA	PHANOTATE	circular_pair_2710
NA	24998	24768	-	NA	PHANOTATE	circular_pair_2710
NA	25175	25029	-	NA	PHANOTATE	circular_pair_2710
NA	25323	25150	-	NA	PHANOTATE	circular_pair_2710
NA	25751	25347	-	NA	PHANOTATE	circular_pair_2710
NA	25821	26165	+	NA	PHANOTATE	circular_pair_2710
NA	26155	26256	+	NA	PHANOTATE	circular_pair_2710
NA	26305	26607	+	NA	PHANOTATE	circular_pair_2710
