ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	18697	18146	-	NA	PHANOTATE	contig_2720
NA	18885	18694	-	NA	PHANOTATE	contig_2720
NA	22546	18959	-	NA	PHANOTATE	contig_2720
NA	23095	22562	-	NA	PHANOTATE	contig_2720
NA	23448	23092	-	NA	PHANOTATE	contig_2720
NA	23716	23423	-	NA	PHANOTATE	contig_2720
NA	24048	23767	-	NA	PHANOTATE	contig_2720
NA	24501	24070	-	NA	PHANOTATE	contig_2720
NA	25269	24529	-	NA	PHANOTATE	contig_2720
NA	25657	25316	-	NA	PHANOTATE	contig_2720
NA	27966	25798	-	NA	PHANOTATE	contig_2720
NA	28138	27911	-	NA	PHANOTATE	contig_2720
NA	29222	28254	-	NA	PHANOTATE	contig_2720
NA	30586	29246	-	NA	PHANOTATE	contig_2720
