ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_38	32195	32515	-	25.9	Prodigal_v2.6.3	contig_839
1_39	32643	33659	+	82.0	Prodigal_v2.6.3	contig_839
1_40	33656	35170	-	153.4	Prodigal_v2.6.3	contig_839
1_41	35167	36291	-	109.1	Prodigal_v2.6.3	contig_839
1_42	36383	36808	-	37.3	Prodigal_v2.6.3	contig_839
1_43	36813	37085	-	18.4	Prodigal_v2.6.3	contig_839
1_44	37082	38839	-	113.7	Prodigal_v2.6.3	contig_839
1_45	38839	39015	-	24.1	Prodigal_v2.6.3	contig_839
1_46	39012	40139	-	83.2	Prodigal_v2.6.3	contig_839
1_47	40159	40839	-	71.6	Prodigal_v2.6.3	contig_839
1_48	40778	41929	-	95.5	Prodigal_v2.6.3	contig_839
1_49	41926	42213	-	17.8	Prodigal_v2.6.3	contig_839
1_50	42223	42420	-	16.5	Prodigal_v2.6.3	contig_839
1_51	42426	42833	-	26.5	Prodigal_v2.6.3	contig_839
1_52	42850	43473	-	45.7	Prodigal_v2.6.3	contig_839
1_53	43470	44201	-	45.2	Prodigal_v2.6.3	contig_839
1_54	44204	44488	-	29.9	Prodigal_v2.6.3	contig_839
1_55	44550	44957	-	50.3	Prodigal_v2.6.3	contig_839
1_56	45030	46142	-	95.2	Prodigal_v2.6.3	contig_839
1_57	46238	46426	-	4.2	Prodigal_v2.6.3	contig_839
1_58	46433	47425	-	131.9	Prodigal_v2.6.3	contig_839
1_59	47422	47826	-	28.8	Prodigal_v2.6.3	contig_839
1_60	47777	48652	-	95.1	Prodigal_v2.6.3	contig_839
1_61	48625	49059	-	4.8	Prodigal_v2.6.3	contig_839
1_62	49004	49738	-	56.0	Prodigal_v2.6.3	contig_839
1_63	49740	50192	-	42.8	Prodigal_v2.6.3	contig_839
1_64	50189	51067	-	45.7	Prodigal_v2.6.3	contig_839
1_65	51076	51759	+	47.8	Prodigal_v2.6.3	contig_839
1_66	51710	52204	+	7.9	Prodigal_v2.6.3	contig_839
1_67	52201	52377	+	24.1	Prodigal_v2.6.3	contig_839
1_68	52377	54134	+	113.7	Prodigal_v2.6.3	contig_839
1_69	54131	54403	+	18.4	Prodigal_v2.6.3	contig_839
1_70	54505	54834	+	2.9	Prodigal_v2.6.3	contig_839
1_71	54926	56050	+	109.1	Prodigal_v2.6.3	contig_839
1_72	57085	58587	-	136.0	Prodigal_v2.6.3	contig_839
1_73	58584	59708	-	109.1	Prodigal_v2.6.3	contig_839
1_74	59800	60225	-	37.3	Prodigal_v2.6.3	contig_839
1_75	60230	60502	-	18.4	Prodigal_v2.6.3	contig_839
1_76	60499	61737	-	79.4	Prodigal_v2.6.3	contig_839
orf00002	111	233	-	0.93	glimmer3	contig_839
orf00003	801	1025	-	0.43	glimmer3	contig_839
orf00005	1428	2036	-	6.38	glimmer3	contig_839
orf00007	2045	2332	-	2.93	glimmer3	contig_839
orf00009	2329	2553	-	5.12	glimmer3	contig_839
orf00011	2550	3269	-	5.55	glimmer3	contig_839
orf00012	3313	3597	-	2.35	glimmer3	contig_839
orf00015	3594	4880	-	2.96	glimmer3	contig_839
orf00016	4877	5257	-	4.05	glimmer3	contig_839
orf00017	5261	5515	-	6.12	glimmer3	contig_839
orf00019	5517	6023	-	5.75	glimmer3	contig_839
orf00021	5989	6813	-	2.94	glimmer3	contig_839
orf00023	6888	7157	-	1.75	glimmer3	contig_839
orf00024	7264	7605	+	1.02	glimmer3	contig_839
orf00025	7965	8312	+	4.06	glimmer3	contig_839
orf00026	8309	8818	+	8.28	glimmer3	contig_839
orf00028	8818	9006	+	8.31	glimmer3	contig_839
orf00030	9150	10025	+	6.96	glimmer3	contig_839
orf00031	9994	10140	+	1.53	glimmer3	contig_839
orf00032	10116	10304	+	3.68	glimmer3	contig_839
orf00033	10393	10866	+	11.27	glimmer3	contig_839
orf00035	10863	10979	+	1.40	glimmer3	contig_839
orf00036	11014	11325	+	1.00	glimmer3	contig_839
orf00037	11276	11482	+	4.27	glimmer3	contig_839
orf00038	11508	11756	+	4.75	glimmer3	contig_839
orf00040	12083	12310	+	4.64	glimmer3	contig_839
orf00042	12438	13298	+	6.10	glimmer3	contig_839
orf00043	13295	13717	+	6.23	glimmer3	contig_839
orf00044	13714	14226	+	8.35	glimmer3	contig_839
orf00046	14226	14432	+	2.35	glimmer3	contig_839
orf00047	14422	15366	+	5.55	glimmer3	contig_839
orf00050	15370	15708	+	0.88	glimmer3	contig_839
orf00052	15733	15981	+	6.50	glimmer3	contig_839
orf00053	15991	16401	+	7.92	glimmer3	contig_839
orf00054	16413	16634	+	5.26	glimmer3	contig_839
orf00056	16631	17968	-	8.23	glimmer3	contig_839
orf00058	18348	18752	-	5.41	glimmer3	contig_839
orf00060	18792	19709	-	8.06	glimmer3	contig_839
orf00063	19892	23650	-	5.31	glimmer3	contig_839
orf00066	23631	30110	-	5.97	glimmer3	contig_839
orf00068	30133	32190	-	11.77	glimmer3	contig_839
orf00069	32195	32515	-	3.07	glimmer3	contig_839
orf00070	32487	32618	+	1.52	glimmer3	contig_839
orf00071	32655	33659	+	6.92	glimmer3	contig_839
orf00072	33656	35170	-	11.93	glimmer3	contig_839
orf00073	35167	36291	-	20.79	glimmer3	contig_839
orf00074	36383	36808	-	13.75	glimmer3	contig_839
orf00075	36813	37085	-	4.28	glimmer3	contig_839
orf00076	37082	38839	-	15.30	glimmer3	contig_839
orf00077	38839	39015	-	7.99	glimmer3	contig_839
orf00078	39012	40139	-	7.58	glimmer3	contig_839
orf00079	40159	40806	-	5.40	glimmer3	contig_839
orf00080	40778	41929	-	4.06	glimmer3	contig_839
orf00082	42223	42420	-	3.17	glimmer3	contig_839
orf00083	42426	42833	-	6.76	glimmer3	contig_839
orf00084	42850	43473	-	9.33	glimmer3	contig_839
orf00086	43470	44201	-	9.89	glimmer3	contig_839
orf00088	44204	44488	-	7.71	glimmer3	contig_839
orf00089	44550	44957	-	11.12	glimmer3	contig_839
orf00091	45030	46181	-	10.23	glimmer3	contig_839
orf00092	46238	46426	-	2.78	glimmer3	contig_839
orf00094	46433	47425	-	8.85	glimmer3	contig_839
orf00095	47422	47796	-	12.49	glimmer3	contig_839
orf00097	47777	48640	-	7.81	glimmer3	contig_839
orf00098	48625	48996	-	2.90	glimmer3	contig_839
orf00099	49004	49738	-	5.88	glimmer3	contig_839
orf00101	49740	50192	-	4.33	glimmer3	contig_839
orf00102	50189	51067	-	2.95	glimmer3	contig_839
orf00103	51076	51759	+	7.43	glimmer3	contig_839
orf00104	51710	52204	+	6.02	glimmer3	contig_839
orf00105	52201	52377	+	7.96	glimmer3	contig_839
orf00106	52377	54134	+	15.30	glimmer3	contig_839
orf00107	54131	54403	+	4.25	glimmer3	contig_839
orf00108	54505	54834	+	13.31	glimmer3	contig_839
orf00109	54926	56050	+	20.79	glimmer3	contig_839
orf00111	57085	58587	-	11.59	glimmer3	contig_839
orf00112	58584	59708	-	20.79	glimmer3	contig_839
orf00113	59800	60225	-	13.75	glimmer3	contig_839
orf00114	60230	60502	-	4.28	glimmer3	contig_839
orf00115	60499	103	-	15.41	glimmer3	contig_839
NA	3	236	+	NA	PHANOTATE	contig_839
NA	211	396	+	NA	PHANOTATE	contig_839
NA	371	511	+	NA	PHANOTATE	contig_839
NA	543	650	+	NA	PHANOTATE	contig_839
NA	670	759	+	NA	PHANOTATE	contig_839
NA	873	980	+	NA	PHANOTATE	contig_839
NA	999	1340	+	NA	PHANOTATE	contig_839
NA	1316	1408	+	NA	PHANOTATE	contig_839
NA	2036	1428	-	NA	PHANOTATE	contig_839
NA	2332	2045	-	NA	PHANOTATE	contig_839
NA	2553	2329	-	NA	PHANOTATE	contig_839
NA	3269	2550	-	NA	PHANOTATE	contig_839
NA	3597	3313	-	NA	PHANOTATE	contig_839
NA	4952	3594	-	NA	PHANOTATE	contig_839
NA	5257	4877	-	NA	PHANOTATE	contig_839
NA	5515	5261	-	NA	PHANOTATE	contig_839
NA	6101	5517	-	NA	PHANOTATE	contig_839
NA	6813	5989	-	NA	PHANOTATE	contig_839
NA	7166	6888	-	NA	PHANOTATE	contig_839
NA	7264	7605	+	NA	PHANOTATE	contig_839
NA	7661	7771	+	NA	PHANOTATE	contig_839
NA	7786	7881	+	NA	PHANOTATE	contig_839
NA	7965	8312	+	NA	PHANOTATE	contig_839
NA	8309	8818	+	NA	PHANOTATE	contig_839
NA	8818	9006	+	NA	PHANOTATE	contig_839
NA	9003	9128	+	NA	PHANOTATE	contig_839
NA	9150	10025	+	NA	PHANOTATE	contig_839
NA	9994	10140	+	NA	PHANOTATE	contig_839
NA	10116	10304	+	NA	PHANOTATE	contig_839
NA	10301	10393	+	NA	PHANOTATE	contig_839
NA	10393	10866	+	NA	PHANOTATE	contig_839
NA	10881	10979	+	NA	PHANOTATE	contig_839
NA	11014	11325	+	NA	PHANOTATE	contig_839
NA	11276	11482	+	NA	PHANOTATE	contig_839
NA	11508	11756	+	NA	PHANOTATE	contig_839
NA	11796	11912	+	NA	PHANOTATE	contig_839
NA	11970	12068	+	NA	PHANOTATE	contig_839
NA	12075	12215	+	NA	PHANOTATE	contig_839
NA	12212	12310	+	NA	PHANOTATE	contig_839
NA	12315	13298	+	NA	PHANOTATE	contig_839
NA	13295	13717	+	NA	PHANOTATE	contig_839
NA	13714	14226	+	NA	PHANOTATE	contig_839
NA	14226	14432	+	NA	PHANOTATE	contig_839
NA	14422	15366	+	NA	PHANOTATE	contig_839
NA	15370	15708	+	NA	PHANOTATE	contig_839
NA	15715	15981	+	NA	PHANOTATE	contig_839
NA	15991	16401	+	NA	PHANOTATE	contig_839
NA	16413	16634	+	NA	PHANOTATE	contig_839
NA	17968	16631	-	NA	PHANOTATE	contig_839
NA	17953	18051	+	NA	PHANOTATE	contig_839
NA	18104	18241	+	NA	PHANOTATE	contig_839
NA	18713	18348	-	NA	PHANOTATE	contig_839
NA	19709	18792	-	NA	PHANOTATE	contig_839
NA	19857	19678	-	NA	PHANOTATE	contig_839
NA	23749	19892	-	NA	PHANOTATE	contig_839
NA	29930	23631	-	NA	PHANOTATE	contig_839
NA	32259	30133	-	NA	PHANOTATE	contig_839
NA	32324	32458	+	NA	PHANOTATE	contig_839
NA	32514	32618	+	NA	PHANOTATE	contig_839
NA	32643	33659	+	NA	PHANOTATE	contig_839
NA	35170	33656	-	NA	PHANOTATE	contig_839
NA	36291	35167	-	NA	PHANOTATE	contig_839
NA	36808	36383	-	NA	PHANOTATE	contig_839
NA	37085	36813	-	NA	PHANOTATE	contig_839
NA	38839	37082	-	NA	PHANOTATE	contig_839
NA	39015	38839	-	NA	PHANOTATE	contig_839
NA	40139	39012	-	NA	PHANOTATE	contig_839
NA	40773	40159	-	NA	PHANOTATE	contig_839
NA	41929	40778	-	NA	PHANOTATE	contig_839
NA	42213	41926	-	NA	PHANOTATE	contig_839
NA	42420	42223	-	NA	PHANOTATE	contig_839
NA	42833	42426	-	NA	PHANOTATE	contig_839
NA	43473	42850	-	NA	PHANOTATE	contig_839
NA	44201	43470	-	NA	PHANOTATE	contig_839
NA	44488	44204	-	NA	PHANOTATE	contig_839
NA	45008	44550	-	NA	PHANOTATE	contig_839
NA	46181	45030	-	NA	PHANOTATE	contig_839
NA	46426	46238	-	NA	PHANOTATE	contig_839
NA	47425	46433	-	NA	PHANOTATE	contig_839
NA	47826	47422	-	NA	PHANOTATE	contig_839
NA	48736	47777	-	NA	PHANOTATE	contig_839
NA	48911	48762	-	NA	PHANOTATE	contig_839
NA	49738	49004	-	NA	PHANOTATE	contig_839
NA	50192	49740	-	NA	PHANOTATE	contig_839
NA	51115	50189	-	NA	PHANOTATE	contig_839
NA	51076	51759	+	NA	PHANOTATE	contig_839
NA	51710	52204	+	NA	PHANOTATE	contig_839
NA	52201	52377	+	NA	PHANOTATE	contig_839
NA	52377	54134	+	NA	PHANOTATE	contig_839
NA	54131	54403	+	NA	PHANOTATE	contig_839
NA	54505	54834	+	NA	PHANOTATE	contig_839
NA	54926	56050	+	NA	PHANOTATE	contig_839
NA	56150	56245	+	NA	PHANOTATE	contig_839
NA	56297	56389	+	NA	PHANOTATE	contig_839
NA	56414	56683	+	NA	PHANOTATE	contig_839
NA	56777	56911	+	NA	PHANOTATE	contig_839
NA	57069	56950	-	NA	PHANOTATE	contig_839
NA	58587	57085	-	NA	PHANOTATE	contig_839
NA	59708	58584	-	NA	PHANOTATE	contig_839
NA	60225	59800	-	NA	PHANOTATE	contig_839
NA	60502	60230	-	NA	PHANOTATE	contig_839
NA	61737	60499	-	NA	PHANOTATE	contig_839
