ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00061	25134	25466	+	10.19	glimmer3	contig_1146
orf00062	25494	25814	+	10.04	glimmer3	contig_1146
orf00063	25816	26361	+	13.69	glimmer3	contig_1146
orf00065	26631	27116	+	8.76	glimmer3	contig_1146
orf00066	27119	27640	+	7.35	glimmer3	contig_1146
orf00067	27949	28098	+	4.21	glimmer3	contig_1146
orf00068	28086	28262	+	6.78	glimmer3	contig_1146
orf00069	28333	28692	+	11.42	glimmer3	contig_1146
orf00070	29004	30155	-	9.51	glimmer3	contig_1146
orf00071	30268	31764	-	2.97	glimmer3	contig_1146
orf00072	32024	32203	-	5.46	glimmer3	contig_1146
orf00073	32169	32618	-	9.42	glimmer3	contig_1146
orf00074	33539	33694	+	0.37	glimmer3	contig_1146
orf00075	34332	34541	+	3.67	glimmer3	contig_1146
orf00076	34553	34843	+	7.17	glimmer3	contig_1146
orf00077	34858	35019	+	1.44	glimmer3	contig_1146
orf00079	35053	35370	+	5.21	glimmer3	contig_1146
orf00080	35363	35620	+	4.39	glimmer3	contig_1146
orf00081	35613	36344	+	5.85	glimmer3	contig_1146
orf00082	36347	37732	+	10.77	glimmer3	contig_1146
orf00083	37824	38099	-	1.84	glimmer3	contig_1146
orf00084	38099	38821	-	9.85	glimmer3	contig_1146
orf00085	38818	39108	-	12.63	glimmer3	contig_1146
orf00086	39096	39251	-	1.77	glimmer3	contig_1146
orf00087	39208	40206	-	9.14	glimmer3	contig_1146
orf00088	40209	56	-	7.05	glimmer3	contig_1146
NA	337	53	-	NA	PHANOTATE	contig_1146
NA	415	573	+	NA	PHANOTATE	contig_1146
NA	577	687	+	NA	PHANOTATE	contig_1146
NA	827	735	-	NA	PHANOTATE	contig_1146
NA	961	824	-	NA	PHANOTATE	contig_1146
NA	1087	980	-	NA	PHANOTATE	contig_1146
NA	1309	1094	-	NA	PHANOTATE	contig_1146
NA	1526	1317	-	NA	PHANOTATE	contig_1146
NA	2468	1527	-	NA	PHANOTATE	contig_1146
NA	2859	2473	-	NA	PHANOTATE	contig_1146
NA	3032	2859	-	NA	PHANOTATE	contig_1146
NA	3264	3043	-	NA	PHANOTATE	contig_1146
NA	3498	3274	-	NA	PHANOTATE	contig_1146
NA	3892	3449	-	NA	PHANOTATE	contig_1146
NA	4380	3907	-	NA	PHANOTATE	contig_1146
NA	5006	4380	-	NA	PHANOTATE	contig_1146
NA	5772	4999	-	NA	PHANOTATE	contig_1146
NA	5960	5769	-	NA	PHANOTATE	contig_1146
NA	6466	5957	-	NA	PHANOTATE	contig_1146
NA	6810	6463	-	NA	PHANOTATE	contig_1146
NA	6859	6984	+	NA	PHANOTATE	contig_1146
NA	6984	7091	+	NA	PHANOTATE	contig_1146
NA	7227	7379	+	NA	PHANOTATE	contig_1146
NA	7376	7513	+	NA	PHANOTATE	contig_1146
NA	7613	7494	-	NA	PHANOTATE	contig_1146
NA	7826	7704	-	NA	PHANOTATE	contig_1146
NA	7962	7810	-	NA	PHANOTATE	contig_1146
NA	8205	8098	-	NA	PHANOTATE	contig_1146
NA	8330	8205	-	NA	PHANOTATE	contig_1146
NA	8379	8726	+	NA	PHANOTATE	contig_1146
NA	8723	9232	+	NA	PHANOTATE	contig_1146
NA	9232	9420	+	NA	PHANOTATE	contig_1146
NA	9417	10190	+	NA	PHANOTATE	contig_1146
NA	10183	10809	+	NA	PHANOTATE	contig_1146
NA	10809	11282	+	NA	PHANOTATE	contig_1146
NA	11297	11740	+	NA	PHANOTATE	contig_1146
NA	11691	11915	+	NA	PHANOTATE	contig_1146
NA	11925	12146	+	NA	PHANOTATE	contig_1146
NA	12157	12330	+	NA	PHANOTATE	contig_1146
NA	12330	12716	+	NA	PHANOTATE	contig_1146
NA	12721	13710	+	NA	PHANOTATE	contig_1146
NA	13703	14236	+	NA	PHANOTATE	contig_1146
NA	14233	14463	+	NA	PHANOTATE	contig_1146
NA	14463	14669	+	NA	PHANOTATE	contig_1146
NA	14659	15630	+	NA	PHANOTATE	contig_1146
NA	15704	15898	+	NA	PHANOTATE	contig_1146
NA	15915	16862	+	NA	PHANOTATE	contig_1146
NA	16953	17306	+	NA	PHANOTATE	contig_1146
NA	17404	17496	+	NA	PHANOTATE	contig_1146
NA	17468	17623	+	NA	PHANOTATE	contig_1146
NA	17640	17777	+	NA	PHANOTATE	contig_1146
NA	17974	17882	-	NA	PHANOTATE	contig_1146
NA	18153	18055	-	NA	PHANOTATE	contig_1146
NA	18466	18323	-	NA	PHANOTATE	contig_1146
NA	18625	18503	-	NA	PHANOTATE	contig_1146
NA	18783	18610	-	NA	PHANOTATE	contig_1146
NA	18893	18774	-	NA	PHANOTATE	contig_1146
NA	19011	18922	-	NA	PHANOTATE	contig_1146
NA	19534	19175	-	NA	PHANOTATE	contig_1146
NA	19787	19605	-	NA	PHANOTATE	contig_1146
NA	19873	19784	-	NA	PHANOTATE	contig_1146
NA	20054	19920	-	NA	PHANOTATE	contig_1146
NA	20606	20178	-	NA	PHANOTATE	contig_1146
NA	21076	20600	-	NA	PHANOTATE	contig_1146
NA	21200	21298	+	NA	PHANOTATE	contig_1146
NA	21616	21368	-	NA	PHANOTATE	contig_1146
NA	21912	21613	-	NA	PHANOTATE	contig_1146
NA	21996	22106	+	NA	PHANOTATE	contig_1146
NA	22225	22124	-	NA	PHANOTATE	contig_1146
NA	22575	22267	-	NA	PHANOTATE	contig_1146
NA	22952	22557	-	NA	PHANOTATE	contig_1146
NA	23082	22912	-	NA	PHANOTATE	contig_1146
NA	23479	23075	-	NA	PHANOTATE	contig_1146
NA	23748	23491	-	NA	PHANOTATE	contig_1146
NA	23733	23822	+	NA	PHANOTATE	contig_1146
NA	24000	24215	+	NA	PHANOTATE	contig_1146
NA	24227	24631	+	NA	PHANOTATE	contig_1146
NA	24649	25152	+	NA	PHANOTATE	contig_1146
NA	25164	25466	+	NA	PHANOTATE	contig_1146
NA	25494	25814	+	NA	PHANOTATE	contig_1146
NA	25816	26361	+	NA	PHANOTATE	contig_1146
NA	26692	26576	-	NA	PHANOTATE	contig_1146
NA	26631	27116	+	NA	PHANOTATE	contig_1146
NA	27119	27640	+	NA	PHANOTATE	contig_1146
NA	27783	27878	+	NA	PHANOTATE	contig_1146
NA	27949	28098	+	NA	PHANOTATE	contig_1146
NA	28086	28262	+	NA	PHANOTATE	contig_1146
NA	28333	28692	+	NA	PHANOTATE	contig_1146
NA	28893	29015	+	NA	PHANOTATE	contig_1146
NA	30155	29004	-	NA	PHANOTATE	contig_1146
NA	31764	30268	-	NA	PHANOTATE	contig_1146
NA	32203	32024	-	NA	PHANOTATE	contig_1146
NA	32618	32169	-	NA	PHANOTATE	contig_1146
NA	32731	32919	+	NA	PHANOTATE	contig_1146
NA	32994	33197	+	NA	PHANOTATE	contig_1146
NA	33184	33315	+	NA	PHANOTATE	contig_1146
NA	33439	33332	-	NA	PHANOTATE	contig_1146
NA	33573	33421	-	NA	PHANOTATE	contig_1146
NA	33781	33662	-	NA	PHANOTATE	contig_1146
NA	33963	33841	-	NA	PHANOTATE	contig_1146
NA	33987	34109	+	NA	PHANOTATE	contig_1146
NA	34332	34541	+	NA	PHANOTATE	contig_1146
NA	34553	34843	+	NA	PHANOTATE	contig_1146
NA	34858	35019	+	NA	PHANOTATE	contig_1146
NA	35053	35370	+	NA	PHANOTATE	contig_1146
NA	35363	35620	+	NA	PHANOTATE	contig_1146
NA	35613	36344	+	NA	PHANOTATE	contig_1146
NA	36347	37732	+	NA	PHANOTATE	contig_1146
NA	38099	37824	-	NA	PHANOTATE	contig_1146
NA	38821	38099	-	NA	PHANOTATE	contig_1146
NA	39090	38818	-	NA	PHANOTATE	contig_1146
NA	40206	39208	-	NA	PHANOTATE	contig_1146
NA	40577	40209	-	NA	PHANOTATE	contig_1146
