ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_31	21032	22330	-	66.8	Prodigal_v2.6.3	contig_2080
1_32	22496	22918	-	18.8	Prodigal_v2.6.3	contig_2080
1_33	22989	23393	-	39.6	Prodigal_v2.6.3	contig_2080
1_34	23506	23850	-	35.0	Prodigal_v2.6.3	contig_2080
1_35	23828	24298	-	37.0	Prodigal_v2.6.3	contig_2080
1_36	24291	24545	-	31.0	Prodigal_v2.6.3	contig_2080
1_37	24538	24843	-	14.0	Prodigal_v2.6.3	contig_2080
1_38	24840	25151	-	21.7	Prodigal_v2.6.3	contig_2080
1_39	25144	25827	-	38.0	Prodigal_v2.6.3	contig_2080
1_40	25887	26189	-	31.7	Prodigal_v2.6.3	contig_2080
1_41	26329	26673	-	24.2	Prodigal_v2.6.3	contig_2080
1_42	26761	27138	-	35.2	Prodigal_v2.6.3	contig_2080
1_43	27233	27427	-	19.9	Prodigal_v2.6.3	contig_2080
1_44	27449	27685	-	12.3	Prodigal_v2.6.3	contig_2080
1_45	27885	28202	-	30.6	Prodigal_v2.6.3	contig_2080
1_46	28202	28789	-	41.7	Prodigal_v2.6.3	contig_2080
1_47	28770	29147	-	45.6	Prodigal_v2.6.3	contig_2080
1_48	29176	29472	-	19.2	Prodigal_v2.6.3	contig_2080
1_49	29539	29766	-	1.8	Prodigal_v2.6.3	contig_2080
1_50	30383	31330	+	83.8	Prodigal_v2.6.3	contig_2080
orf00002	31333	178	+	3.55	glimmer3	contig_2080
orf00004	419	871	-	4.98	glimmer3	contig_2080
orf00005	865	1044	+	3.44	glimmer3	contig_2080
orf00006	1071	1514	+	11.46	glimmer3	contig_2080
orf00007	1524	1805	+	6.19	glimmer3	contig_2080
orf00008	1795	2226	+	4.66	glimmer3	contig_2080
orf00009	2216	2557	+	3.76	glimmer3	contig_2080
orf00010	2550	3101	+	8.07	glimmer3	contig_2080
orf00011	3070	3378	+	2.30	glimmer3	contig_2080
orf00012	3371	3937	+	8.74	glimmer3	contig_2080
orf00013	3921	4223	+	6.77	glimmer3	contig_2080
orf00014	4207	4542	+	0.41	glimmer3	contig_2080
orf00016	4666	4980	-	5.29	glimmer3	contig_2080
orf00018	4993	6150	-	3.87	glimmer3	contig_2080
orf00020	6294	6620	+	5.62	glimmer3	contig_2080
orf00021	6621	7538	-	8.58	glimmer3	contig_2080
orf00024	7564	8208	-	3.02	glimmer3	contig_2080
orf00026	8205	9287	-	6.21	glimmer3	contig_2080
orf00027	9287	10210	-	7.73	glimmer3	contig_2080
orf00028	10230	13097	-	4.03	glimmer3	contig_2080
orf00029	13101	13451	-	7.06	glimmer3	contig_2080
orf00030	13456	13866	-	8.57	glimmer3	contig_2080
orf00031	13890	14516	-	5.98	glimmer3	contig_2080
orf00033	14579	15040	-	5.87	glimmer3	contig_2080
orf00034	15049	15387	-	1.67	glimmer3	contig_2080
orf00036	15384	15755	-	6.04	glimmer3	contig_2080
orf00040	15745	16497	-	5.17	glimmer3	contig_2080
orf00041	16528	18504	-	10.42	glimmer3	contig_2080
orf00042	18532	18723	-	2.30	glimmer3	contig_2080
orf00043	18720	20888	-	9.75	glimmer3	contig_2080
orf00045	21032	22315	-	4.31	glimmer3	contig_2080
orf00046	22496	22966	-	7.49	glimmer3	contig_2080
orf00047	22989	23393	-	11.26	glimmer3	contig_2080
orf00048	23518	23826	+	5.34	glimmer3	contig_2080
orf00050	23828	24298	-	7.53	glimmer3	contig_2080
orf00052	24291	24497	-	7.33	glimmer3	contig_2080
orf00054	24538	24843	-	8.68	glimmer3	contig_2080
orf00055	24840	25151	-	6.45	glimmer3	contig_2080
orf00056	25144	25827	-	11.86	glimmer3	contig_2080
orf00057	25887	26189	-	6.37	glimmer3	contig_2080
orf00058	26329	26673	-	4.12	glimmer3	contig_2080
orf00059	26761	27168	-	10.90	glimmer3	contig_2080
orf00060	27449	27898	-	9.22	glimmer3	contig_2080
orf00061	27885	28205	-	8.58	glimmer3	contig_2080
orf00062	28202	28786	-	4.77	glimmer3	contig_2080
orf00063	28770	29147	-	10.13	glimmer3	contig_2080
orf00064	29176	29472	-	9.08	glimmer3	contig_2080
orf00065	29539	29766	-	4.25	glimmer3	contig_2080
orf00067	29927	30052	-	3.19	glimmer3	contig_2080
orf00068	30176	30310	+	0.29	glimmer3	contig_2080
orf00069	30383	31330	+	10.08	glimmer3	contig_2080
NA	2	178	+	NA	PHANOTATE	contig_2080
NA	182	520	+	NA	PHANOTATE	contig_2080
NA	507	800	+	NA	PHANOTATE	contig_2080
NA	844	1044	+	NA	PHANOTATE	contig_2080
NA	1071	1514	+	NA	PHANOTATE	contig_2080
NA	1524	1805	+	NA	PHANOTATE	contig_2080
NA	1789	2226	+	NA	PHANOTATE	contig_2080
NA	2135	2557	+	NA	PHANOTATE	contig_2080
NA	2550	3101	+	NA	PHANOTATE	contig_2080
NA	3085	3378	+	NA	PHANOTATE	contig_2080
NA	3356	3937	+	NA	PHANOTATE	contig_2080
NA	3921	4223	+	NA	PHANOTATE	contig_2080
NA	4201	4542	+	NA	PHANOTATE	contig_2080
NA	4585	4701	+	NA	PHANOTATE	contig_2080
NA	4980	4666	-	NA	PHANOTATE	contig_2080
NA	6222	4993	-	NA	PHANOTATE	contig_2080
NA	6273	6620	+	NA	PHANOTATE	contig_2080
NA	7538	6621	-	NA	PHANOTATE	contig_2080
NA	8208	7564	-	NA	PHANOTATE	contig_2080
NA	9287	8205	-	NA	PHANOTATE	contig_2080
NA	10210	9287	-	NA	PHANOTATE	contig_2080
NA	13097	10230	-	NA	PHANOTATE	contig_2080
NA	13451	13101	-	NA	PHANOTATE	contig_2080
NA	13866	13456	-	NA	PHANOTATE	contig_2080
NA	14516	13890	-	NA	PHANOTATE	contig_2080
NA	15040	14579	-	NA	PHANOTATE	contig_2080
NA	15387	15049	-	NA	PHANOTATE	contig_2080
NA	15767	15384	-	NA	PHANOTATE	contig_2080
NA	16443	15745	-	NA	PHANOTATE	contig_2080
NA	18504	16528	-	NA	PHANOTATE	contig_2080
NA	18723	18532	-	NA	PHANOTATE	contig_2080
NA	20888	18720	-	NA	PHANOTATE	contig_2080
NA	22330	21032	-	NA	PHANOTATE	contig_2080
NA	22966	22496	-	NA	PHANOTATE	contig_2080
NA	23393	22989	-	NA	PHANOTATE	contig_2080
NA	23528	23409	-	NA	PHANOTATE	contig_2080
NA	23850	23506	-	NA	PHANOTATE	contig_2080
NA	24298	23828	-	NA	PHANOTATE	contig_2080
NA	24545	24291	-	NA	PHANOTATE	contig_2080
NA	24843	24538	-	NA	PHANOTATE	contig_2080
NA	25169	24840	-	NA	PHANOTATE	contig_2080
NA	25827	25144	-	NA	PHANOTATE	contig_2080
NA	26189	25887	-	NA	PHANOTATE	contig_2080
NA	26339	26238	-	NA	PHANOTATE	contig_2080
NA	26673	26329	-	NA	PHANOTATE	contig_2080
NA	27138	26761	-	NA	PHANOTATE	contig_2080
NA	27427	27233	-	NA	PHANOTATE	contig_2080
NA	27919	27449	-	NA	PHANOTATE	contig_2080
NA	28205	27885	-	NA	PHANOTATE	contig_2080
NA	28789	28202	-	NA	PHANOTATE	contig_2080
NA	29147	28770	-	NA	PHANOTATE	contig_2080
NA	29472	29176	-	NA	PHANOTATE	contig_2080
NA	29766	29539	-	NA	PHANOTATE	contig_2080
NA	29904	29803	-	NA	PHANOTATE	contig_2080
NA	29909	30007	+	NA	PHANOTATE	contig_2080
NA	30004	30144	+	NA	PHANOTATE	contig_2080
NA	30176	30310	+	NA	PHANOTATE	contig_2080
NA	30383	31330	+	NA	PHANOTATE	contig_2080
