ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_33	18041	18151	-	-7.2	Prodigal_v2.6.3	contig_2196
1_34	18230	18448	-	3.2	Prodigal_v2.6.3	contig_2196
1_35	18810	18932	-	2.4	Prodigal_v2.6.3	contig_2196
1_36	19282	19431	-	5.2	Prodigal_v2.6.3	contig_2196
1_37	19655	19840	-	21.9	Prodigal_v2.6.3	contig_2196
1_38	19864	20187	-	35.0	Prodigal_v2.6.3	contig_2196
1_39	20184	20816	-	55.3	Prodigal_v2.6.3	contig_2196
1_40	20884	21705	-	72.5	Prodigal_v2.6.3	contig_2196
1_41	22271	22927	-	76.5	Prodigal_v2.6.3	contig_2196
1_42	22976	23143	-	0.4	Prodigal_v2.6.3	contig_2196
1_43	23163	23315	-	11.3	Prodigal_v2.6.3	contig_2196
1_44	23526	24353	+	91.9	Prodigal_v2.6.3	contig_2196
1_45	24402	25058	+	76.5	Prodigal_v2.6.3	contig_2196
1_46	25709	26446	+	56.9	Prodigal_v2.6.3	contig_2196
1_47	26515	26880	+	13.6	Prodigal_v2.6.3	contig_2196
1_48	26840	27148	+	27.9	Prodigal_v2.6.3	contig_2196
1_49	27145	27288	+	4.9	Prodigal_v2.6.3	contig_2196
1_50	27652	27897	+	13.5	Prodigal_v2.6.3	contig_2196
1_51	27884	28123	+	15.8	Prodigal_v2.6.3	contig_2196
1_52	28374	28523	+	9.8	Prodigal_v2.6.3	contig_2196
1_53	28715	29161	+	34.2	Prodigal_v2.6.3	contig_2196
1_54	29526	29717	+	2.1	Prodigal_v2.6.3	contig_2196
1_55	30562	30726	+	8.1	Prodigal_v2.6.3	contig_2196
1_56	31129	31395	-	11.0	Prodigal_v2.6.3	contig_2196
1_57	32615	32857	-	1.2	Prodigal_v2.6.3	contig_2196
1_58	33382	33963	-	39.8	Prodigal_v2.6.3	contig_2196
1_59	34084	34818	-	60.2	Prodigal_v2.6.3	contig_2196
1_60	34828	35052	-	22.5	Prodigal_v2.6.3	contig_2196
1_61	35122	35517	-	45.6	Prodigal_v2.6.3	contig_2196
1_62	35579	36094	-	90.1	Prodigal_v2.6.3	contig_2196
1_63	36097	36291	-	4.6	Prodigal_v2.6.3	contig_2196
1_64	36366	36548	-	31.6	Prodigal_v2.6.3	contig_2196
1_65	36551	36736	-	23.3	Prodigal_v2.6.3	contig_2196
1_66	37150	37671	-	52.6	Prodigal_v2.6.3	contig_2196
1_67	37824	38015	-	21.1	Prodigal_v2.6.3	contig_2196
1_68	38107	38658	-	64.4	Prodigal_v2.6.3	contig_2196
1_69	38655	39125	-	62.7	Prodigal_v2.6.3	contig_2196
1_70	39194	39547	-	42.1	Prodigal_v2.6.3	contig_2196
1_71	39528	39695	-	19.0	Prodigal_v2.6.3	contig_2196
1_72	39699	39875	-	6.0	Prodigal_v2.6.3	contig_2196
1_73	39876	40031	-	13.5	Prodigal_v2.6.3	contig_2196
1_74	48005	48187	+	2.6	Prodigal_v2.6.3	contig_2196
1_75	51452	51604	-	1.0	Prodigal_v2.6.3	contig_2196
1_76	52951	53331	-	52.3	Prodigal_v2.6.3	contig_2196
1_77	53912	54049	+	4.2	Prodigal_v2.6.3	contig_2196
1_78	54278	54382	+	4.4	Prodigal_v2.6.3	contig_2196
1_79	54683	54925	+	10.3	Prodigal_v2.6.3	contig_2196
1_80	54925	55050	+	-1.5	Prodigal_v2.6.3	contig_2196
1_81	59904	60146	-	3.1	Prodigal_v2.6.3	contig_2196
1_82	60160	60309	-	1.1	Prodigal_v2.6.3	contig_2196
1_83	66976	67209	-	15.1	Prodigal_v2.6.3	contig_2196
1_84	67909	68199	+	34.2	Prodigal_v2.6.3	contig_2196
1_85	68200	68376	+	6.0	Prodigal_v2.6.3	contig_2196
1_86	68380	68547	+	19.0	Prodigal_v2.6.3	contig_2196
1_87	68528	68959	+	44.3	Prodigal_v2.6.3	contig_2196
1_88	72441	72569	+	3.3	Prodigal_v2.6.3	contig_2196
1_89	82287	82415	+	3.7	Prodigal_v2.6.3	contig_2196
1_90	83021	83212	+	11.1	Prodigal_v2.6.3	contig_2196
orf00001	131	613	+	2.89	glimmer3	contig_2196
orf00003	639	2189	+	2.92	glimmer3	contig_2196
orf00005	2423	2590	+	2.97	glimmer3	contig_2196
orf00006	3018	3245	+	0.31	glimmer3	contig_2196
orf00008	3742	4023	+	1.26	glimmer3	contig_2196
orf00009	4030	4572	+	2.78	glimmer3	contig_2196
orf00010	4646	5188	-	2.78	glimmer3	contig_2196
orf00011	5195	5899	-	2.83	glimmer3	contig_2196
orf00012	5972	6199	-	0.31	glimmer3	contig_2196
orf00016	7026	7973	-	2.76	glimmer3	contig_2196
orf00017	8044	8220	+	0.79	glimmer3	contig_2196
orf00019	8192	8443	-	3.72	glimmer3	contig_2196
orf00022	9001	9168	-	2.37	glimmer3	contig_2196
orf00023	9377	9511	-	0.37	glimmer3	contig_2196
orf00024	9578	9730	-	1.90	glimmer3	contig_2196
orf00025	9753	9881	+	3.69	glimmer3	contig_2196
orf00026	10281	11333	-	2.95	glimmer3	contig_2196
orf00028	11484	11777	-	0.78	glimmer3	contig_2196
orf00029	11798	12247	-	2.27	glimmer3	contig_2196
orf00032	12951	13400	+	2.27	glimmer3	contig_2196
orf00033	13421	13753	+	0.71	glimmer3	contig_2196
orf00035	13864	14040	+	1.37	glimmer3	contig_2196
orf00036	14673	14801	-	3.69	glimmer3	contig_2196
orf00037	14809	14976	+	3.92	glimmer3	contig_2196
orf00038	15042	15167	+	1.04	glimmer3	contig_2196
orf00039	15180	15347	-	2.16	glimmer3	contig_2196
orf00040	15497	15709	+	0.39	glimmer3	contig_2196
orf00041	15740	16006	+	4.62	glimmer3	contig_2196
orf00042	16358	16564	-	2.05	glimmer3	contig_2196
orf00044	16784	17452	+	2.92	glimmer3	contig_2196
orf00045	17757	17897	-	3.14	glimmer3	contig_2196
orf00048	18230	18448	-	1.07	glimmer3	contig_2196
orf00050	18810	18986	-	5.16	glimmer3	contig_2196
orf00051	19282	19431	-	6.59	glimmer3	contig_2196
orf00052	19655	19840	-	4.88	glimmer3	contig_2196
orf00054	19864	20187	-	3.20	glimmer3	contig_2196
orf00055	20184	20816	-	2.92	glimmer3	contig_2196
orf00057	20884	21705	-	2.94	glimmer3	contig_2196
orf00059	21933	22049	+	6.01	glimmer3	contig_2196
orf00061	22181	22318	+	1.36	glimmer3	contig_2196
orf00062	22271	22927	-	2.92	glimmer3	contig_2196
orf00065	23129	23254	+	0.27	glimmer3	contig_2196
orf00067	23338	23487	-	0.26	glimmer3	contig_2196
orf00069	23526	24353	+	2.85	glimmer3	contig_2196
orf00071	24402	25058	+	2.92	glimmer3	contig_2196
orf00072	25011	25148	-	1.36	glimmer3	contig_2196
orf00076	25709	26446	+	2.93	glimmer3	contig_2196
orf00077	26635	26880	+	0.77	glimmer3	contig_2196
orf00079	27145	27288	+	5.11	glimmer3	contig_2196
orf00080	27555	27782	+	1.30	glimmer3	contig_2196
orf00081	27733	27897	+	0.84	glimmer3	contig_2196
orf00082	27884	28123	+	4.90	glimmer3	contig_2196
orf00083	28105	28221	+	2.99	glimmer3	contig_2196
orf00084	28320	28523	+	5.87	glimmer3	contig_2196
orf00085	28715	29161	+	1.59	glimmer3	contig_2196
orf00086	29140	29256	+	2.48	glimmer3	contig_2196
orf00091	30446	30562	+	3.56	glimmer3	contig_2196
orf00092	30562	30726	+	4.96	glimmer3	contig_2196
orf00093	30791	30979	-	2.40	glimmer3	contig_2196
orf00095	31129	31350	-	2.45	glimmer3	contig_2196
orf00096	32028	32219	-	0.22	glimmer3	contig_2196
orf00103	33382	33963	-	2.91	glimmer3	contig_2196
orf00105	34084	34818	-	2.93	glimmer3	contig_2196
orf00106	34828	35052	-	0.21	glimmer3	contig_2196
orf00107	35122	35517	-	2.23	glimmer3	contig_2196
orf00108	35579	36094	-	2.90	glimmer3	contig_2196
orf00110	36097	36324	-	0.18	glimmer3	contig_2196
orf00111	36366	36548	-	4.91	glimmer3	contig_2196
orf00112	36551	36736	-	3.77	glimmer3	contig_2196
orf00114	37150	37671	-	2.77	glimmer3	contig_2196
orf00116	37824	38015	-	5.00	glimmer3	contig_2196
orf00117	38107	38658	-	3.05	glimmer3	contig_2196
orf00120	38655	39125	-	3.68	glimmer3	contig_2196
orf00121	39194	39574	-	2.37	glimmer3	contig_2196
orf00123	39568	39729	+	1.99	glimmer3	contig_2196
orf00124	39699	39821	-	7.37	glimmer3	contig_2196
orf00125	39876	40043	-	3.90	glimmer3	contig_2196
orf00128	40725	40838	-	2.52	glimmer3	contig_2196
orf00129	41294	41575	-	2.15	glimmer3	contig_2196
orf00130	42386	42520	-	0.21	glimmer3	contig_2196
orf00131	42524	42649	+	2.86	glimmer3	contig_2196
orf00133	42922	43041	-	1.18	glimmer3	contig_2196
orf00134	43186	43362	-	1.35	glimmer3	contig_2196
orf00135	43583	43750	+	4.35	glimmer3	contig_2196
orf00136	44161	44295	+	9.50	glimmer3	contig_2196
orf00137	44475	44594	+	7.85	glimmer3	contig_2196
orf00139	46154	46381	+	5.73	glimmer3	contig_2196
orf00140	46394	46525	-	8.36	glimmer3	contig_2196
orf00141	46908	47114	+	0.18	glimmer3	contig_2196
orf00142	47175	47297	-	3.28	glimmer3	contig_2196
orf00143	47416	47535	-	3.56	glimmer3	contig_2196
orf00144	47653	47796	-	1.79	glimmer3	contig_2196
orf00145	48032	48187	+	0.08	glimmer3	contig_2196
orf00148	49051	49191	+	4.24	glimmer3	contig_2196
orf00149	49372	49566	+	2.43	glimmer3	contig_2196
orf00150	49986	50126	+	0.65	glimmer3	contig_2196
orf00151	50391	50510	+	0.34	glimmer3	contig_2196
orf00152	50754	50873	+	4.23	glimmer3	contig_2196
orf00153	51083	51196	-	2.43	glimmer3	contig_2196
orf00154	51213	51338	-	2.96	glimmer3	contig_2196
orf00155	51452	51604	-	3.58	glimmer3	contig_2196
orf00156	51799	51960	-	1.28	glimmer3	contig_2196
orf00158	52059	52172	-	3.60	glimmer3	contig_2196
orf00160	52471	52623	+	3.74	glimmer3	contig_2196
orf00161	52718	52867	-	1.96	glimmer3	contig_2196
orf00162	52951	53331	-	1.61	glimmer3	contig_2196
orf00164	53912	54049	+	6.05	glimmer3	contig_2196
orf00165	54127	54252	+	6.29	glimmer3	contig_2196
orf00166	54244	54387	-	6.04	glimmer3	contig_2196
orf00167	54470	54586	+	5.87	glimmer3	contig_2196
orf00168	54683	54925	+	1.17	glimmer3	contig_2196
orf00169	54925	55050	+	6.17	glimmer3	contig_2196
orf00170	55030	55155	-	2.54	glimmer3	contig_2196
orf00171	55198	55338	-	1.45	glimmer3	contig_2196
orf00172	56004	56168	-	1.65	glimmer3	contig_2196
orf00173	56272	56424	+	4.11	glimmer3	contig_2196
orf00175	57044	57163	+	1.10	glimmer3	contig_2196
orf00176	57228	57344	+	3.07	glimmer3	contig_2196
orf00180	58145	58264	+	0.96	glimmer3	contig_2196
orf00181	58311	58520	+	4.22	glimmer3	contig_2196
orf00182	58676	58807	-	2.45	glimmer3	contig_2196
orf00184	59013	59132	+	3.06	glimmer3	contig_2196
orf00185	59182	59304	+	0.59	glimmer3	contig_2196
orf00186	59421	59534	+	2.16	glimmer3	contig_2196
orf00188	59904	60146	-	0.88	glimmer3	contig_2196
orf00190	60285	60407	+	3.89	glimmer3	contig_2196
orf00191	60767	60979	-	1.50	glimmer3	contig_2196
orf00194	61378	61530	-	1.87	glimmer3	contig_2196
orf00196	62212	62328	-	5.05	glimmer3	contig_2196
orf00197	62428	62565	+	4.56	glimmer3	contig_2196
orf00199	63114	63287	-	0.08	glimmer3	contig_2196
orf00200	63536	63739	-	2.53	glimmer3	contig_2196
orf00201	64083	64412	-	2.95	glimmer3	contig_2196
orf00202	64468	64581	+	3.57	glimmer3	contig_2196
orf00204	64830	64949	+	1.00	glimmer3	contig_2196
orf00206	65402	65557	-	1.14	glimmer3	contig_2196
orf00207	65619	65741	+	3.71	glimmer3	contig_2196
orf00208	65795	65944	-	5.37	glimmer3	contig_2196
orf00209	66024	66143	+	3.91	glimmer3	contig_2196
orf00211	66519	66680	+	1.24	glimmer3	contig_2196
orf00212	66879	66998	-	3.95	glimmer3	contig_2196
orf00213	67160	67279	+	0.82	glimmer3	contig_2196
orf00215	67571	67687	-	0.62	glimmer3	contig_2196
orf00216	67657	67788	-	1.77	glimmer3	contig_2196
orf00217	67823	67945	+	3.86	glimmer3	contig_2196
orf00219	68038	68199	+	4.68	glimmer3	contig_2196
orf00220	68254	68376	+	7.37	glimmer3	contig_2196
orf00221	68346	68507	-	2.27	glimmer3	contig_2196
orf00223	68501	68959	+	2.00	glimmer3	contig_2196
orf00224	69156	69299	+	4.33	glimmer3	contig_2196
orf00225	69813	69929	+	2.50	glimmer3	contig_2196
orf00227	70423	70536	+	2.60	glimmer3	contig_2196
orf00228	70711	70962	+	3.57	glimmer3	contig_2196
orf00229	71196	71309	+	5.34	glimmer3	contig_2196
orf00230	72203	72343	+	8.32	glimmer3	contig_2196
orf00232	72441	72569	+	3.80	glimmer3	contig_2196
orf00233	72913	73032	+	1.24	glimmer3	contig_2196
orf00234	73161	73364	+	5.69	glimmer3	contig_2196
orf00237	74014	74130	+	5.76	glimmer3	contig_2196
orf00238	74800	74946	+	4.13	glimmer3	contig_2196
orf00241	75105	75263	+	1.58	glimmer3	contig_2196
orf00242	75353	75466	-	4.89	glimmer3	contig_2196
orf00243	75657	75869	+	3.57	glimmer3	contig_2196
orf00245	76080	76223	-	3.36	glimmer3	contig_2196
orf00246	76296	76421	-	5.42	glimmer3	contig_2196
orf00247	76470	76661	+	4.12	glimmer3	contig_2196
orf00248	76750	76947	-	1.31	glimmer3	contig_2196
orf00249	77228	77344	+	2.82	glimmer3	contig_2196
orf00250	77471	77587	+	2.49	glimmer3	contig_2196
orf00252	78353	78601	-	3.19	glimmer3	contig_2196
orf00253	78694	78816	+	6.76	glimmer3	contig_2196
orf00254	78854	79006	+	6.53	glimmer3	contig_2196
orf00255	79190	79309	+	12.47	glimmer3	contig_2196
orf00256	79788	79907	-	0.54	glimmer3	contig_2196
orf00257	80276	80392	-	3.28	glimmer3	contig_2196
orf00261	81249	81374	-	5.52	glimmer3	contig_2196
orf00262	81515	81628	-	4.33	glimmer3	contig_2196
orf00263	81817	81951	+	1.86	glimmer3	contig_2196
orf00265	82253	82489	-	0.86	glimmer3	contig_2196
orf00267	82729	82857	+	0.33	glimmer3	contig_2196
orf00269	83021	83212	+	2.76	glimmer3	contig_2196
orf00271	83412	83567	-	3.20	glimmer3	contig_2196
orf00272	83879	84001	+	2.49	glimmer3	contig_2196
orf00273	84100	84225	-	1.19	glimmer3	contig_2196
NA	131	613	+	NA	PHANOTATE	contig_2196
NA	669	2189	+	NA	PHANOTATE	contig_2196
NA	2161	2346	+	NA	PHANOTATE	contig_2196
NA	2423	2590	+	NA	PHANOTATE	contig_2196
NA	2632	2772	+	NA	PHANOTATE	contig_2196
NA	2877	3245	+	NA	PHANOTATE	contig_2196
NA	3318	3668	+	NA	PHANOTATE	contig_2196
NA	3742	4023	+	NA	PHANOTATE	contig_2196
NA	4030	4572	+	NA	PHANOTATE	contig_2196
NA	5179	4646	-	NA	PHANOTATE	contig_2196
NA	5899	5195	-	NA	PHANOTATE	contig_2196
NA	6340	5972	-	NA	PHANOTATE	contig_2196
NA	6619	6446	-	NA	PHANOTATE	contig_2196
NA	6792	6700	-	NA	PHANOTATE	contig_2196
NA	7054	6869	-	NA	PHANOTATE	contig_2196
NA	7811	7026	-	NA	PHANOTATE	contig_2196
NA	8142	7891	-	NA	PHANOTATE	contig_2196
NA	8395	8192	-	NA	PHANOTATE	contig_2196
NA	8579	8418	-	NA	PHANOTATE	contig_2196
NA	8735	8625	-	NA	PHANOTATE	contig_2196
NA	9004	8747	-	NA	PHANOTATE	contig_2196
NA	9225	9001	-	NA	PHANOTATE	contig_2196
NA	10221	10027	-	NA	PHANOTATE	contig_2196
NA	11333	10281	-	NA	PHANOTATE	contig_2196
NA	11777	11484	-	NA	PHANOTATE	contig_2196
NA	12232	11798	-	NA	PHANOTATE	contig_2196
NA	12641	12372	-	NA	PHANOTATE	contig_2196
NA	12976	12809	-	NA	PHANOTATE	contig_2196
NA	12966	13400	+	NA	PHANOTATE	contig_2196
NA	13421	13753	+	NA	PHANOTATE	contig_2196
NA	13864	14040	+	NA	PHANOTATE	contig_2196
NA	14043	14273	+	NA	PHANOTATE	contig_2196
NA	14457	14353	-	NA	PHANOTATE	contig_2196
NA	14607	14470	-	NA	PHANOTATE	contig_2196
NA	15042	15167	+	NA	PHANOTATE	contig_2196
NA	15347	15180	-	NA	PHANOTATE	contig_2196
NA	15542	15709	+	NA	PHANOTATE	contig_2196
NA	15740	16006	+	NA	PHANOTATE	contig_2196
NA	16110	16217	+	NA	PHANOTATE	contig_2196
NA	16495	16358	-	NA	PHANOTATE	contig_2196
NA	16601	16506	-	NA	PHANOTATE	contig_2196
NA	16768	16667	-	NA	PHANOTATE	contig_2196
NA	16784	17452	+	NA	PHANOTATE	contig_2196
NA	17546	17439	-	NA	PHANOTATE	contig_2196
NA	17723	17565	-	NA	PHANOTATE	contig_2196
NA	17897	17757	-	NA	PHANOTATE	contig_2196
NA	18129	18037	-	NA	PHANOTATE	contig_2196
NA	18246	18148	-	NA	PHANOTATE	contig_2196
NA	18436	18230	-	NA	PHANOTATE	contig_2196
NA	18696	18562	-	NA	PHANOTATE	contig_2196
NA	18932	18810	-	NA	PHANOTATE	contig_2196
NA	19087	18980	-	NA	PHANOTATE	contig_2196
NA	19431	19282	-	NA	PHANOTATE	contig_2196
NA	19840	19655	-	NA	PHANOTATE	contig_2196
NA	20187	19864	-	NA	PHANOTATE	contig_2196
NA	20816	20184	-	NA	PHANOTATE	contig_2196
NA	21705	20884	-	NA	PHANOTATE	contig_2196
NA	21695	21928	+	NA	PHANOTATE	contig_2196
NA	21933	22049	+	NA	PHANOTATE	contig_2196
NA	22225	22127	-	NA	PHANOTATE	contig_2196
NA	22927	22271	-	NA	PHANOTATE	contig_2196
NA	23143	22976	-	NA	PHANOTATE	contig_2196
NA	23315	23163	-	NA	PHANOTATE	contig_2196
NA	23487	23338	-	NA	PHANOTATE	contig_2196
NA	23526	24353	+	NA	PHANOTATE	contig_2196
NA	24402	25058	+	NA	PHANOTATE	contig_2196
NA	25104	25202	+	NA	PHANOTATE	contig_2196
NA	25395	25288	-	NA	PHANOTATE	contig_2196
NA	25582	25400	-	NA	PHANOTATE	contig_2196
NA	25624	25725	+	NA	PHANOTATE	contig_2196
NA	25709	26446	+	NA	PHANOTATE	contig_2196
NA	26515	26880	+	NA	PHANOTATE	contig_2196
NA	26840	27148	+	NA	PHANOTATE	contig_2196
NA	27145	27288	+	NA	PHANOTATE	contig_2196
NA	27409	27507	+	NA	PHANOTATE	contig_2196
NA	27555	27782	+	NA	PHANOTATE	contig_2196
NA	27779	27868	+	NA	PHANOTATE	contig_2196
NA	27884	28123	+	NA	PHANOTATE	contig_2196
NA	28105	28221	+	NA	PHANOTATE	contig_2196
NA	28320	28523	+	NA	PHANOTATE	contig_2196
NA	28507	28611	+	NA	PHANOTATE	contig_2196
NA	28604	28693	+	NA	PHANOTATE	contig_2196
NA	28715	29161	+	NA	PHANOTATE	contig_2196
NA	29140	29256	+	NA	PHANOTATE	contig_2196
NA	29396	29500	+	NA	PHANOTATE	contig_2196
NA	29526	29717	+	NA	PHANOTATE	contig_2196
NA	29675	29773	+	NA	PHANOTATE	contig_2196
NA	29910	30140	+	NA	PHANOTATE	contig_2196
NA	30277	30444	+	NA	PHANOTATE	contig_2196
NA	30446	30562	+	NA	PHANOTATE	contig_2196
NA	30562	30726	+	NA	PHANOTATE	contig_2196
NA	30979	30791	-	NA	PHANOTATE	contig_2196
NA	31028	31267	+	NA	PHANOTATE	contig_2196
NA	31282	31398	+	NA	PHANOTATE	contig_2196
NA	32086	31982	-	NA	PHANOTATE	contig_2196
NA	32256	32140	-	NA	PHANOTATE	contig_2196
NA	32509	32414	-	NA	PHANOTATE	contig_2196
NA	32615	32526	-	NA	PHANOTATE	contig_2196
NA	32821	32615	-	NA	PHANOTATE	contig_2196
NA	33048	32860	-	NA	PHANOTATE	contig_2196
NA	33252	33142	-	NA	PHANOTATE	contig_2196
NA	33963	33382	-	NA	PHANOTATE	contig_2196
NA	34115	34020	-	NA	PHANOTATE	contig_2196
NA	34818	34084	-	NA	PHANOTATE	contig_2196
NA	35052	34828	-	NA	PHANOTATE	contig_2196
NA	35517	35122	-	NA	PHANOTATE	contig_2196
NA	36094	35579	-	NA	PHANOTATE	contig_2196
NA	36291	36097	-	NA	PHANOTATE	contig_2196
NA	36548	36366	-	NA	PHANOTATE	contig_2196
NA	36736	36551	-	NA	PHANOTATE	contig_2196
NA	36946	36821	-	NA	PHANOTATE	contig_2196
NA	37671	37150	-	NA	PHANOTATE	contig_2196
NA	38015	37824	-	NA	PHANOTATE	contig_2196
NA	38658	38107	-	NA	PHANOTATE	contig_2196
NA	39125	38655	-	NA	PHANOTATE	contig_2196
NA	39547	39194	-	NA	PHANOTATE	contig_2196
NA	39695	39528	-	NA	PHANOTATE	contig_2196
NA	39875	39699	-	NA	PHANOTATE	contig_2196
NA	40043	39876	-	NA	PHANOTATE	contig_2196
NA	40176	40063	-	NA	PHANOTATE	contig_2196
NA	40351	40199	-	NA	PHANOTATE	contig_2196
NA	40540	40361	-	NA	PHANOTATE	contig_2196
NA	40652	40557	-	NA	PHANOTATE	contig_2196
NA	40838	40725	-	NA	PHANOTATE	contig_2196
NA	41107	41015	-	NA	PHANOTATE	contig_2196
NA	41309	41214	-	NA	PHANOTATE	contig_2196
NA	41575	41294	-	NA	PHANOTATE	contig_2196
NA	41652	41545	-	NA	PHANOTATE	contig_2196
NA	41751	41656	-	NA	PHANOTATE	contig_2196
NA	41952	41770	-	NA	PHANOTATE	contig_2196
NA	41918	42016	+	NA	PHANOTATE	contig_2196
NA	42520	42386	-	NA	PHANOTATE	contig_2196
NA	42524	42649	+	NA	PHANOTATE	contig_2196
NA	42783	42944	+	NA	PHANOTATE	contig_2196
NA	43041	42922	-	NA	PHANOTATE	contig_2196
NA	43362	43186	-	NA	PHANOTATE	contig_2196
NA	43562	43750	+	NA	PHANOTATE	contig_2196
NA	44161	44295	+	NA	PHANOTATE	contig_2196
NA	44404	44499	+	NA	PHANOTATE	contig_2196
NA	44475	44594	+	NA	PHANOTATE	contig_2196
NA	44635	44742	+	NA	PHANOTATE	contig_2196
NA	45110	44997	-	NA	PHANOTATE	contig_2196
NA	45114	45347	+	NA	PHANOTATE	contig_2196
NA	45541	45416	-	NA	PHANOTATE	contig_2196
NA	45668	45576	-	NA	PHANOTATE	contig_2196
NA	45801	45694	-	NA	PHANOTATE	contig_2196
NA	46160	46071	-	NA	PHANOTATE	contig_2196
NA	46154	46381	+	NA	PHANOTATE	contig_2196
NA	46525	46394	-	NA	PHANOTATE	contig_2196
NA	46728	46618	-	NA	PHANOTATE	contig_2196
NA	46902	46804	-	NA	PHANOTATE	contig_2196
NA	47126	46947	-	NA	PHANOTATE	contig_2196
NA	47297	47175	-	NA	PHANOTATE	contig_2196
NA	47535	47416	-	NA	PHANOTATE	contig_2196
NA	47796	47653	-	NA	PHANOTATE	contig_2196
NA	47904	48002	+	NA	PHANOTATE	contig_2196
NA	48005	48187	+	NA	PHANOTATE	contig_2196
NA	48237	48347	+	NA	PHANOTATE	contig_2196
NA	48460	48344	-	NA	PHANOTATE	contig_2196
NA	48592	48485	-	NA	PHANOTATE	contig_2196
NA	48707	48609	-	NA	PHANOTATE	contig_2196
NA	48873	48778	-	NA	PHANOTATE	contig_2196
NA	49051	49191	+	NA	PHANOTATE	contig_2196
NA	49372	49566	+	NA	PHANOTATE	contig_2196
NA	49686	49802	+	NA	PHANOTATE	contig_2196
NA	49983	50126	+	NA	PHANOTATE	contig_2196
NA	50186	50094	-	NA	PHANOTATE	contig_2196
NA	50375	50268	-	NA	PHANOTATE	contig_2196
NA	50438	50539	+	NA	PHANOTATE	contig_2196
NA	50529	50621	+	NA	PHANOTATE	contig_2196
NA	50618	50725	+	NA	PHANOTATE	contig_2196
NA	50754	50873	+	NA	PHANOTATE	contig_2196
NA	51196	51083	-	NA	PHANOTATE	contig_2196
NA	51338	51213	-	NA	PHANOTATE	contig_2196
NA	51604	51452	-	NA	PHANOTATE	contig_2196
NA	51960	51799	-	NA	PHANOTATE	contig_2196
NA	52172	52059	-	NA	PHANOTATE	contig_2196
NA	52240	52139	-	NA	PHANOTATE	contig_2196
NA	52583	52365	-	NA	PHANOTATE	contig_2196
NA	52867	52718	-	NA	PHANOTATE	contig_2196
NA	53331	52951	-	NA	PHANOTATE	contig_2196
NA	53451	53558	+	NA	PHANOTATE	contig_2196
NA	53912	54049	+	NA	PHANOTATE	contig_2196
NA	54088	54252	+	NA	PHANOTATE	contig_2196
NA	54278	54382	+	NA	PHANOTATE	contig_2196
NA	54470	54586	+	NA	PHANOTATE	contig_2196
NA	54683	54925	+	NA	PHANOTATE	contig_2196
NA	54925	55050	+	NA	PHANOTATE	contig_2196
NA	55166	55077	-	NA	PHANOTATE	contig_2196
NA	55338	55198	-	NA	PHANOTATE	contig_2196
NA	55418	55308	-	NA	PHANOTATE	contig_2196
NA	55916	55827	-	NA	PHANOTATE	contig_2196
NA	56168	56004	-	NA	PHANOTATE	contig_2196
NA	56272	56424	+	NA	PHANOTATE	contig_2196
NA	56498	56602	+	NA	PHANOTATE	contig_2196
