ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00020	7037	7645	+	3.24	glimmer3	contig_1834
orf00021	7635	7754	+	0.13	glimmer3	contig_1834
orf00023	7771	8016	+	7.26	glimmer3	contig_1834
orf00024	8016	8303	+	6.61	glimmer3	contig_1834
orf00025	8446	9558	+	6.86	glimmer3	contig_1834
orf00027	9767	10135	-	7.59	glimmer3	contig_1834
orf00028	10263	10550	-	8.64	glimmer3	contig_1834
orf00029	10556	10849	-	7.42	glimmer3	contig_1834
orf00030	10913	11092	-	8.60	glimmer3	contig_1834
orf00031	11106	11522	-	7.66	glimmer3	contig_1834
orf00033	11733	12395	-	2.92	glimmer3	contig_1834
orf00034	12478	13275	-	4.30	glimmer3	contig_1834
orf00035	13262	13582	-	6.46	glimmer3	contig_1834
orf00036	13613	13843	-	6.93	glimmer3	contig_1834
orf00037	13856	14239	-	3.48	glimmer3	contig_1834
orf00038	14217	14366	-	3.17	glimmer3	contig_1834
orf00039	14375	14767	-	10.34	glimmer3	contig_1834
orf00040	14803	15057	-	8.58	glimmer3	contig_1834
NA	419	51	-	NA	PHANOTATE	contig_1834
NA	1090	728	-	NA	PHANOTATE	contig_1834
NA	1432	1313	-	NA	PHANOTATE	contig_1834
NA	1771	1679	-	NA	PHANOTATE	contig_1834
NA	1713	1928	+	NA	PHANOTATE	contig_1834
NA	1935	2120	+	NA	PHANOTATE	contig_1834
NA	2289	2071	-	NA	PHANOTATE	contig_1834
NA	2426	2767	+	NA	PHANOTATE	contig_1834
NA	2783	3346	+	NA	PHANOTATE	contig_1834
NA	3478	3365	-	NA	PHANOTATE	contig_1834
NA	3636	3532	-	NA	PHANOTATE	contig_1834
NA	3944	3675	-	NA	PHANOTATE	contig_1834
NA	3992	4174	+	NA	PHANOTATE	contig_1834
NA	4249	4473	+	NA	PHANOTATE	contig_1834
NA	4483	4755	+	NA	PHANOTATE	contig_1834
NA	4739	5461	+	NA	PHANOTATE	contig_1834
NA	5458	5652	+	NA	PHANOTATE	contig_1834
NA	5655	7040	+	NA	PHANOTATE	contig_1834
NA	7037	7645	+	NA	PHANOTATE	contig_1834
NA	7645	7770	+	NA	PHANOTATE	contig_1834
NA	7771	8016	+	NA	PHANOTATE	contig_1834
NA	8016	8303	+	NA	PHANOTATE	contig_1834
NA	8446	9558	+	NA	PHANOTATE	contig_1834
NA	9574	9666	+	NA	PHANOTATE	contig_1834
NA	9669	9770	+	NA	PHANOTATE	contig_1834
NA	10126	9767	-	NA	PHANOTATE	contig_1834
NA	10550	10263	-	NA	PHANOTATE	contig_1834
NA	10849	10556	-	NA	PHANOTATE	contig_1834
NA	11092	10913	-	NA	PHANOTATE	contig_1834
NA	11522	11106	-	NA	PHANOTATE	contig_1834
NA	11755	11627	-	NA	PHANOTATE	contig_1834
NA	12395	11733	-	NA	PHANOTATE	contig_1834
NA	13275	12478	-	NA	PHANOTATE	contig_1834
NA	13582	13262	-	NA	PHANOTATE	contig_1834
NA	13843	13613	-	NA	PHANOTATE	contig_1834
NA	14245	13856	-	NA	PHANOTATE	contig_1834
NA	14375	14217	-	NA	PHANOTATE	contig_1834
NA	14767	14375	-	NA	PHANOTATE	contig_1834
NA	15057	14803	-	NA	PHANOTATE	contig_1834
NA	15209	15051	-	NA	PHANOTATE	contig_1834
