ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_48	22545	23105	+	58.9	Prodigal_v2.6.3	contig_2102
1_49	23313	23648	+	12.0	Prodigal_v2.6.3	contig_2102
1_50	23691	24077	+	36.4	Prodigal_v2.6.3	contig_2102
1_51	24367	24681	+	24.5	Prodigal_v2.6.3	contig_2102
1_52	25024	25446	+	37.1	Prodigal_v2.6.3	contig_2102
1_53	25459	25863	+	32.2	Prodigal_v2.6.3	contig_2102
1_54	25911	26279	+	39.8	Prodigal_v2.6.3	contig_2102
1_55	26296	26712	+	36.2	Prodigal_v2.6.3	contig_2102
1_56	26712	26867	+	17.8	Prodigal_v2.6.3	contig_2102
1_57	26848	27231	+	11.0	Prodigal_v2.6.3	contig_2102
1_58	27244	27366	+	4.8	Prodigal_v2.6.3	contig_2102
1_59	27582	27674	-	-0.8	Prodigal_v2.6.3	contig_2102
1_60	27674	28090	-	35.5	Prodigal_v2.6.3	contig_2102
1_61	28107	28475	-	39.8	Prodigal_v2.6.3	contig_2102
1_62	28523	28927	-	32.2	Prodigal_v2.6.3	contig_2102
1_63	28921	30015	-	115.6	Prodigal_v2.6.3	contig_2102
1_64	30071	30355	-	3.1	Prodigal_v2.6.3	contig_2102
1_65	30315	30692	-	37.3	Prodigal_v2.6.3	contig_2102
1_66	30685	31107	-	18.8	Prodigal_v2.6.3	contig_2102
1_67	31153	31311	+	9.0	Prodigal_v2.6.3	contig_2102
1_68	31301	31864	+	64.3	Prodigal_v2.6.3	contig_2102
1_69	31897	32208	+	30.1	Prodigal_v2.6.3	contig_2102
1_70	32180	32452	+	0.7	Prodigal_v2.6.3	contig_2102
1_71	32445	32798	+	22.3	Prodigal_v2.6.3	contig_2102
1_72	32746	33117	-	39.1	Prodigal_v2.6.3	contig_2102
1_73	33099	34187	-	84.1	Prodigal_v2.6.3	contig_2102
1_74	34622	34870	-	24.2	Prodigal_v2.6.3	contig_2102
1_75	34884	37550	-	257.5	Prodigal_v2.6.3	contig_2102
1_76	37620	40151	+	244.6	Prodigal_v2.6.3	contig_2102
1_77	40165	40848	+	66.9	Prodigal_v2.6.3	contig_2102
1_78	40845	41069	+	-6.9	Prodigal_v2.6.3	contig_2102
1_79	41100	41567	+	7.8	Prodigal_v2.6.3	contig_2102
1_80	41926	42303	+	48.4	Prodigal_v2.6.3	contig_2102
1_81	42305	42748	+	78.8	Prodigal_v2.6.3	contig_2102
1_82	42763	42927	+	21.9	Prodigal_v2.6.3	contig_2102
1_83	43260	43475	+	8.3	Prodigal_v2.6.3	contig_2102
orf00001	400	1188	-	16.89	glimmer3	contig_2102
orf00002	1195	1863	-	15.39	glimmer3	contig_2102
orf00003	1856	2632	-	20.43	glimmer3	contig_2102
orf00004	2755	3138	+	7.72	glimmer3	contig_2102
orf00005	3155	3277	+	3.80	glimmer3	contig_2102
orf00007	3371	3694	-	13.48	glimmer3	contig_2102
orf00008	3726	3956	-	0.65	glimmer3	contig_2102
orf00009	3969	4436	-	13.69	glimmer3	contig_2102
orf00011	4488	4808	-	14.42	glimmer3	contig_2102
orf00012	4904	5050	+	3.95	glimmer3	contig_2102
orf00015	5102	5569	+	14.37	glimmer3	contig_2102
orf00016	5827	6168	+	12.61	glimmer3	contig_2102
orf00018	6389	6505	-	2.93	glimmer3	contig_2102
orf00019	6936	7712	+	20.43	glimmer3	contig_2102
orf00020	7705	8373	+	15.20	glimmer3	contig_2102
orf00021	8380	9168	+	16.89	glimmer3	contig_2102
orf00022	9181	9633	+	11.67	glimmer3	contig_2102
orf00023	9627	10004	+	9.25	glimmer3	contig_2102
orf00024	10020	10439	+	13.34	glimmer3	contig_2102
orf00026	10491	10958	+	13.69	glimmer3	contig_2102
orf00027	10971	11165	+	1.89	glimmer3	contig_2102
orf00028	11302	11769	-	15.37	glimmer3	contig_2102
orf00031	11821	12237	-	6.01	glimmer3	contig_2102
orf00032	12254	12622	-	17.05	glimmer3	contig_2102
orf00033	12670	12855	-	1.80	glimmer3	contig_2102
orf00034	13074	13442	+	17.05	glimmer3	contig_2102
orf00035	13459	13875	+	6.01	glimmer3	contig_2102
orf00038	13927	14274	+	15.75	glimmer3	contig_2102
orf00039	14933	16009	-	14.12	glimmer3	contig_2102
orf00041	16016	16684	-	13.08	glimmer3	contig_2102
orf00042	16677	17162	-	19.76	glimmer3	contig_2102
orf00043	17204	17764	-	15.69	glimmer3	contig_2102
orf00044	18026	18241	-	7.73	glimmer3	contig_2102
orf00045	18284	18538	+	0.90	glimmer3	contig_2102
orf00046	18540	18728	+	10.70	glimmer3	contig_2102
orf00047	19053	19187	+	13.63	glimmer3	contig_2102
orf00048	19207	19614	+	20.94	glimmer3	contig_2102
orf00049	19699	20115	+	18.72	glimmer3	contig_2102
orf00050	20226	20351	-	15.61	glimmer3	contig_2102
orf00051	20344	20655	-	17.33	glimmer3	contig_2102
orf00052	20648	20761	-	15.96	glimmer3	contig_2102
orf00053	20751	21374	-	19.03	glimmer3	contig_2102
orf00054	21393	21656	-	7.63	glimmer3	contig_2102
orf00055	21629	21829	-	8.61	glimmer3	contig_2102
orf00056	21831	22085	-	1.71	glimmer3	contig_2102
orf00058	22047	22469	+	11.37	glimmer3	contig_2102
orf00059	22545	23105	+	15.12	glimmer3	contig_2102
orf00060	23313	23648	+	16.33	glimmer3	contig_2102
orf00061	23691	24077	+	11.09	glimmer3	contig_2102
orf00062	24083	24199	+	4.37	glimmer3	contig_2102
orf00063	24193	24360	+	7.72	glimmer3	contig_2102
orf00064	24367	24681	+	16.43	glimmer3	contig_2102
orf00065	24653	24805	+	5.35	glimmer3	contig_2102
orf00066	24777	24917	+	12.01	glimmer3	contig_2102
orf00068	25024	25446	+	11.41	glimmer3	contig_2102
orf00069	25459	25863	+	12.92	glimmer3	contig_2102
orf00070	25911	26279	+	17.05	glimmer3	contig_2102
orf00071	26296	26712	+	6.01	glimmer3	contig_2102
orf00074	26764	27231	+	15.37	glimmer3	contig_2102
orf00076	27307	27600	-	12.81	glimmer3	contig_2102
orf00078	27674	28090	-	5.86	glimmer3	contig_2102
orf00079	28107	28475	-	17.05	glimmer3	contig_2102
orf00080	28523	28927	-	12.92	glimmer3	contig_2102
orf00081	28921	30015	-	13.54	glimmer3	contig_2102
orf00082	30071	30343	-	10.73	glimmer3	contig_2102
orf00083	30315	30692	-	13.49	glimmer3	contig_2102
orf00084	30685	31107	-	19.84	glimmer3	contig_2102
orf00085	31153	31311	+	2.72	glimmer3	contig_2102
orf00086	31301	31864	+	13.29	glimmer3	contig_2102
orf00087	31897	32208	+	20.99	glimmer3	contig_2102
orf00088	32180	32452	+	15.05	glimmer3	contig_2102
orf00089	32445	32798	+	7.72	glimmer3	contig_2102
orf00091	33099	34187	-	2.95	glimmer3	contig_2102
orf00092	34184	34309	-	6.69	glimmer3	contig_2102
orf00093	34622	34870	-	2.87	glimmer3	contig_2102
orf00095	34884	37511	-	5.19	glimmer3	contig_2102
orf00097	37572	40151	+	5.17	glimmer3	contig_2102
orf00098	40165	40848	+	5.47	glimmer3	contig_2102
orf00100	41192	41416	+	3.33	glimmer3	contig_2102
orf00101	41424	41567	+	5.31	glimmer3	contig_2102
orf00102	41926	42303	+	2.97	glimmer3	contig_2102
orf00103	42260	42748	+	9.17	glimmer3	contig_2102
orf00104	42763	42927	+	7.95	glimmer3	contig_2102
orf00105	43251	43475	+	7.77	glimmer3	contig_2102
orf00106	43496	43636	+	0.94	glimmer3	contig_2102
orf00107	43659	43847	+	5.96	glimmer3	contig_2102
orf00108	44148	44276	+	1.51	glimmer3	contig_2102
orf00109	44501	44632	+	4.41	glimmer3	contig_2102
orf00111	44812	44949	+	11.08	glimmer3	contig_2102
orf00112	45353	387	-	11.94	glimmer3	contig_2102
NA	387	1	-	NA	PHANOTATE	contig_2102
NA	1188	400	-	NA	PHANOTATE	contig_2102
NA	1863	1195	-	NA	PHANOTATE	contig_2102
NA	2632	1856	-	NA	PHANOTATE	contig_2102
NA	2755	3138	+	NA	PHANOTATE	contig_2102
NA	3384	3214	-	NA	PHANOTATE	contig_2102
NA	3694	3371	-	NA	PHANOTATE	contig_2102
NA	3956	3726	-	NA	PHANOTATE	contig_2102
NA	4406	3969	-	NA	PHANOTATE	contig_2102
NA	4883	4488	-	NA	PHANOTATE	contig_2102
NA	4904	5050	+	NA	PHANOTATE	contig_2102
NA	5102	5569	+	NA	PHANOTATE	contig_2102
NA	5582	5695	+	NA	PHANOTATE	contig_2102
NA	5845	6168	+	NA	PHANOTATE	contig_2102
NA	6368	6222	-	NA	PHANOTATE	contig_2102
NA	6505	6389	-	NA	PHANOTATE	contig_2102
NA	6812	6705	-	NA	PHANOTATE	contig_2102
NA	6936	7712	+	NA	PHANOTATE	contig_2102
NA	7705	8373	+	NA	PHANOTATE	contig_2102
NA	8380	9168	+	NA	PHANOTATE	contig_2102
NA	9181	9633	+	NA	PHANOTATE	contig_2102
NA	9627	10004	+	NA	PHANOTATE	contig_2102
NA	10038	10439	+	NA	PHANOTATE	contig_2102
NA	10491	10958	+	NA	PHANOTATE	contig_2102
NA	10971	11165	+	NA	PHANOTATE	contig_2102
NA	11162	11266	+	NA	PHANOTATE	contig_2102
NA	11739	11302	-	NA	PHANOTATE	contig_2102
NA	12237	11821	-	NA	PHANOTATE	contig_2102
NA	12622	12254	-	NA	PHANOTATE	contig_2102
NA	12840	12670	-	NA	PHANOTATE	contig_2102
NA	12931	13026	+	NA	PHANOTATE	contig_2102
NA	13074	13442	+	NA	PHANOTATE	contig_2102
NA	13459	13875	+	NA	PHANOTATE	contig_2102
NA	13875	14030	+	NA	PHANOTATE	contig_2102
NA	14005	14274	+	NA	PHANOTATE	contig_2102
NA	14484	14368	-	NA	PHANOTATE	contig_2102
NA	14832	14659	-	NA	PHANOTATE	contig_2102
NA	16009	14933	-	NA	PHANOTATE	contig_2102
NA	16684	16016	-	NA	PHANOTATE	contig_2102
NA	17162	16677	-	NA	PHANOTATE	contig_2102
NA	17764	17204	-	NA	PHANOTATE	contig_2102
NA	17876	17971	+	NA	PHANOTATE	contig_2102
NA	18244	18026	-	NA	PHANOTATE	contig_2102
NA	18284	18538	+	NA	PHANOTATE	contig_2102
NA	18540	18728	+	NA	PHANOTATE	contig_2102
NA	18712	18801	+	NA	PHANOTATE	contig_2102
NA	18843	18932	+	NA	PHANOTATE	contig_2102
NA	18991	19116	+	NA	PHANOTATE	contig_2102
NA	19207	19614	+	NA	PHANOTATE	contig_2102
NA	19699	20115	+	NA	PHANOTATE	contig_2102
NA	20354	20226	-	NA	PHANOTATE	contig_2102
NA	20655	20344	-	NA	PHANOTATE	contig_2102
NA	20761	20648	-	NA	PHANOTATE	contig_2102
NA	21374	20751	-	NA	PHANOTATE	contig_2102
NA	21656	21393	-	NA	PHANOTATE	contig_2102
NA	21829	21629	-	NA	PHANOTATE	contig_2102
NA	22085	21831	-	NA	PHANOTATE	contig_2102
NA	22047	22469	+	NA	PHANOTATE	contig_2102
NA	22545	23105	+	NA	PHANOTATE	contig_2102
NA	23265	23648	+	NA	PHANOTATE	contig_2102
NA	23691	24077	+	NA	PHANOTATE	contig_2102
NA	24083	24199	+	NA	PHANOTATE	contig_2102
NA	24193	24360	+	NA	PHANOTATE	contig_2102
NA	24367	24681	+	NA	PHANOTATE	contig_2102
NA	24747	24917	+	NA	PHANOTATE	contig_2102
NA	25054	25446	+	NA	PHANOTATE	contig_2102
NA	25459	25863	+	NA	PHANOTATE	contig_2102
NA	25911	26279	+	NA	PHANOTATE	contig_2102
NA	26296	26712	+	NA	PHANOTATE	contig_2102
NA	26764	27231	+	NA	PHANOTATE	contig_2102
NA	27591	27307	-	NA	PHANOTATE	contig_2102
NA	27674	27582	-	NA	PHANOTATE	contig_2102
NA	28090	27674	-	NA	PHANOTATE	contig_2102
NA	28475	28107	-	NA	PHANOTATE	contig_2102
NA	28927	28523	-	NA	PHANOTATE	contig_2102
NA	30015	28921	-	NA	PHANOTATE	contig_2102
NA	30262	30071	-	NA	PHANOTATE	contig_2102
NA	30692	30315	-	NA	PHANOTATE	contig_2102
NA	31107	30685	-	NA	PHANOTATE	contig_2102
NA	31153	31311	+	NA	PHANOTATE	contig_2102
NA	31301	31864	+	NA	PHANOTATE	contig_2102
NA	31915	32208	+	NA	PHANOTATE	contig_2102
NA	32180	32452	+	NA	PHANOTATE	contig_2102
NA	32445	32798	+	NA	PHANOTATE	contig_2102
NA	33117	32746	-	NA	PHANOTATE	contig_2102
NA	34187	33099	-	NA	PHANOTATE	contig_2102
NA	34309	34184	-	NA	PHANOTATE	contig_2102
NA	34483	34334	-	NA	PHANOTATE	contig_2102
NA	34578	34480	-	NA	PHANOTATE	contig_2102
NA	34870	34622	-	NA	PHANOTATE	contig_2102
NA	37511	34884	-	NA	PHANOTATE	contig_2102
NA	37596	40151	+	NA	PHANOTATE	contig_2102
NA	40165	40848	+	NA	PHANOTATE	contig_2102
NA	40845	41069	+	NA	PHANOTATE	contig_2102
NA	41113	41217	+	NA	PHANOTATE	contig_2102
NA	41192	41416	+	NA	PHANOTATE	contig_2102
NA	41424	41567	+	NA	PHANOTATE	contig_2102
NA	41629	41724	+	NA	PHANOTATE	contig_2102
NA	41843	41944	+	NA	PHANOTATE	contig_2102
NA	41926	42303	+	NA	PHANOTATE	contig_2102
NA	42305	42748	+	NA	PHANOTATE	contig_2102
NA	42763	42927	+	NA	PHANOTATE	contig_2102
NA	42981	43070	+	NA	PHANOTATE	contig_2102
NA	43081	43170	+	NA	PHANOTATE	contig_2102
NA	43251	43475	+	NA	PHANOTATE	contig_2102
NA	43496	43636	+	NA	PHANOTATE	contig_2102
NA	43659	43847	+	NA	PHANOTATE	contig_2102
NA	43832	43942	+	NA	PHANOTATE	contig_2102
NA	44051	44176	+	NA	PHANOTATE	contig_2102
NA	44148	44276	+	NA	PHANOTATE	contig_2102
NA	44351	44440	+	NA	PHANOTATE	contig_2102
NA	44635	44471	-	NA	PHANOTATE	contig_2102
NA	44878	44717	-	NA	PHANOTATE	contig_2102
NA	45038	44913	-	NA	PHANOTATE	contig_2102
NA	45157	45005	-	NA	PHANOTATE	contig_2102
NA	45410	45276	-	NA	PHANOTATE	contig_2102
