ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00038	12430	12618	-	10.29	glimmer3	contig_2499
orf00039	12597	12803	-	11.83	glimmer3	contig_2499
orf00040	12773	12895	-	3.34	glimmer3	contig_2499
orf00041	12946	13443	-	4.55	glimmer3	contig_2499
orf00042	13446	13739	-	5.37	glimmer3	contig_2499
orf00043	13730	14197	-	5.31	glimmer3	contig_2499
orf00045	14444	14590	+	3.80	glimmer3	contig_2499
orf00046	14574	14861	+	4.81	glimmer3	contig_2499
orf00047	14858	15202	+	4.06	glimmer3	contig_2499
orf00048	15213	15812	+	2.80	glimmer3	contig_2499
orf00049	15780	15926	-	1.53	glimmer3	contig_2499
orf00050	16260	16568	+	8.52	glimmer3	contig_2499
orf00051	16568	17008	+	0.92	glimmer3	contig_2499
orf00052	17008	17367	+	2.86	glimmer3	contig_2499
orf00054	17915	18652	+	2.93	glimmer3	contig_2499
orf00056	18664	19266	+	3.18	glimmer3	contig_2499
orf00058	19266	20633	+	3.43	glimmer3	contig_2499
orf00059	20769	21197	+	1.69	glimmer3	contig_2499
orf00060	21148	21660	+	2.94	glimmer3	contig_2499
orf00061	21678	21809	+	2.22	glimmer3	contig_2499
orf00062	21995	22150	+	3.85	glimmer3	contig_2499
orf00063	22154	22318	+	4.08	glimmer3	contig_2499
orf00064	22344	22700	+	4.67	glimmer3	contig_2499
orf00065	22718	23056	+	1.47	glimmer3	contig_2499
NA	83	298	+	NA	PHANOTATE	contig_2499
NA	279	389	+	NA	PHANOTATE	contig_2499
NA	431	562	+	NA	PHANOTATE	contig_2499
NA	632	733	+	NA	PHANOTATE	contig_2499
NA	827	1558	+	NA	PHANOTATE	contig_2499
NA	1561	2217	+	NA	PHANOTATE	contig_2499
NA	2243	2407	+	NA	PHANOTATE	contig_2499
NA	2386	2574	+	NA	PHANOTATE	contig_2499
NA	2576	2833	+	NA	PHANOTATE	contig_2499
NA	2830	3141	+	NA	PHANOTATE	contig_2499
NA	3113	3274	+	NA	PHANOTATE	contig_2499
NA	3274	3372	+	NA	PHANOTATE	contig_2499
NA	3406	3552	+	NA	PHANOTATE	contig_2499
NA	3560	3868	+	NA	PHANOTATE	contig_2499
NA	3862	4230	+	NA	PHANOTATE	contig_2499
NA	4227	4406	+	NA	PHANOTATE	contig_2499
NA	4387	4581	+	NA	PHANOTATE	contig_2499
NA	4748	5128	+	NA	PHANOTATE	contig_2499
NA	5182	5337	+	NA	PHANOTATE	contig_2499
NA	5626	5438	-	NA	PHANOTATE	contig_2499
NA	5910	5999	+	NA	PHANOTATE	contig_2499
NA	6060	6296	+	NA	PHANOTATE	contig_2499
NA	6302	6463	+	NA	PHANOTATE	contig_2499
NA	6502	6615	+	NA	PHANOTATE	contig_2499
NA	6673	7362	+	NA	PHANOTATE	contig_2499
NA	7406	7567	+	NA	PHANOTATE	contig_2499
NA	8335	7643	-	NA	PHANOTATE	contig_2499
NA	8506	8393	-	NA	PHANOTATE	contig_2499
NA	8702	8544	-	NA	PHANOTATE	contig_2499
NA	8948	8784	-	NA	PHANOTATE	contig_2499
NA	9351	9259	-	NA	PHANOTATE	contig_2499
NA	9380	9568	+	NA	PHANOTATE	contig_2499
NA	9709	9581	-	NA	PHANOTATE	contig_2499
NA	9824	9687	-	NA	PHANOTATE	contig_2499
NA	10258	9911	-	NA	PHANOTATE	contig_2499
NA	10778	10425	-	NA	PHANOTATE	contig_2499
NA	11143	10775	-	NA	PHANOTATE	contig_2499
NA	11444	11202	-	NA	PHANOTATE	contig_2499
NA	11610	11452	-	NA	PHANOTATE	contig_2499
NA	12174	11731	-	NA	PHANOTATE	contig_2499
NA	12428	12171	-	NA	PHANOTATE	contig_2499
NA	12618	12430	-	NA	PHANOTATE	contig_2499
NA	12761	12597	-	NA	PHANOTATE	contig_2499
NA	12895	12773	-	NA	PHANOTATE	contig_2499
NA	13443	12946	-	NA	PHANOTATE	contig_2499
NA	13739	13446	-	NA	PHANOTATE	contig_2499
NA	14197	13730	-	NA	PHANOTATE	contig_2499
NA	14516	14178	-	NA	PHANOTATE	contig_2499
NA	14574	14861	+	NA	PHANOTATE	contig_2499
NA	14858	15202	+	NA	PHANOTATE	contig_2499
NA	15213	15812	+	NA	PHANOTATE	contig_2499
NA	15914	16036	+	NA	PHANOTATE	contig_2499
NA	16002	16106	+	NA	PHANOTATE	contig_2499
NA	16260	16568	+	NA	PHANOTATE	contig_2499
NA	16568	17008	+	NA	PHANOTATE	contig_2499
NA	17008	17367	+	NA	PHANOTATE	contig_2499
NA	17396	17494	+	NA	PHANOTATE	contig_2499
NA	17572	17667	+	NA	PHANOTATE	contig_2499
NA	17808	17683	-	NA	PHANOTATE	contig_2499
NA	17927	18652	+	NA	PHANOTATE	contig_2499
NA	18664	19266	+	NA	PHANOTATE	contig_2499
NA	19266	20633	+	NA	PHANOTATE	contig_2499
NA	20639	20800	+	NA	PHANOTATE	contig_2499
NA	20769	21197	+	NA	PHANOTATE	contig_2499
NA	21139	21660	+	NA	PHANOTATE	contig_2499
NA	21678	21809	+	NA	PHANOTATE	contig_2499
NA	22024	21929	-	NA	PHANOTATE	contig_2499
NA	22049	22150	+	NA	PHANOTATE	contig_2499
NA	22154	22318	+	NA	PHANOTATE	contig_2499
NA	22344	22700	+	NA	PHANOTATE	contig_2499
NA	22718	23056	+	NA	PHANOTATE	contig_2499
NA	23037	23684	+	NA	PHANOTATE	contig_2499
