ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00031	20321	20800	+	13.26	glimmer3	scaffold_1633
orf00032	20802	21152	+	10.44	glimmer3	scaffold_1633
orf00033	21152	21898	+	10.29	glimmer3	scaffold_1633
orf00035	22607	22858	-	5.58	glimmer3	scaffold_1633
orf00036	22869	23528	-	13.40	glimmer3	scaffold_1633
orf00037	23540	23953	-	9.24	glimmer3	scaffold_1633
orf00038	23957	24535	-	15.91	glimmer3	scaffold_1633
orf00039	24535	24681	-	0.83	glimmer3	scaffold_1633
orf00040	24697	24837	+	10.51	glimmer3	scaffold_1633
orf00041	24837	25415	+	15.91	glimmer3	scaffold_1633
orf00042	25419	25832	+	9.24	glimmer3	scaffold_1633
orf00043	25844	26503	+	13.40	glimmer3	scaffold_1633
orf00044	26514	26825	+	7.02	glimmer3	scaffold_1633
orf00045	26990	27130	+	4.91	glimmer3	scaffold_1633
orf00046	27139	27423	+	6.64	glimmer3	scaffold_1633
orf00047	27439	27663	-	7.43	glimmer3	scaffold_1633
orf00048	27834	28295	+	8.76	glimmer3	scaffold_1633
orf00049	28424	31477	+	5.24	glimmer3	scaffold_1633
orf00050	31481	31819	+	7.84	glimmer3	scaffold_1633
orf00051	31883	32617	+	2.93	glimmer3	scaffold_1633
orf00052	32619	33341	+	2.93	glimmer3	scaffold_1633
orf00053	33361	33930	+	5.91	glimmer3	scaffold_1633
orf00054	33938	37231	+	4.88	glimmer3	scaffold_1633
orf00055	37185	38282	+	2.99	glimmer3	scaffold_1633
orf00056	38297	38632	+	9.52	glimmer3	scaffold_1633
orf00058	38765	39052	+	9.78	glimmer3	scaffold_1633
orf00059	39116	40177	+	8.90	glimmer3	scaffold_1633
orf00060	40179	40739	+	8.68	glimmer3	scaffold_1633
orf00061	40762	43008	+	7.09	glimmer3	scaffold_1633
orf00062	43237	43707	-	6.31	glimmer3	scaffold_1633
orf00063	43717	44403	-	5.54	glimmer3	scaffold_1633
orf00064	44400	44720	-	3.26	glimmer3	scaffold_1633
orf00065	44702	44917	-	0.77	glimmer3	scaffold_1633
orf00066	45177	46322	+	6.93	glimmer3	scaffold_1633
orf00068	46466	47017	-	5.57	glimmer3	scaffold_1633
orf00069	47109	47516	-	8.15	glimmer3	scaffold_1633
orf00070	47518	47697	-	3.51	glimmer3	scaffold_1633
orf00071	47700	48446	-	6.78	glimmer3	scaffold_1633
orf00072	48515	48829	-	4.05	glimmer3	scaffold_1633
orf00073	48832	49236	-	7.09	glimmer3	scaffold_1633
orf00076	49265	50782	-	3.95	glimmer3	scaffold_1633
orf00077	50949	51362	-	10.15	glimmer3	scaffold_1633
orf00078	51382	51882	+	7.12	glimmer3	scaffold_1633
orf00080	52160	52633	+	1.97	glimmer3	scaffold_1633
orf00082	52876	53118	-	2.60	glimmer3	scaffold_1633
orf00084	53157	53381	-	2.13	glimmer3	scaffold_1633
orf00086	53359	53658	-	4.30	glimmer3	scaffold_1633
orf00087	53610	53948	-	4.99	glimmer3	scaffold_1633
orf00089	54106	55659	-	11.24	glimmer3	scaffold_1633
orf00090	55847	57121	-	10.27	glimmer3	scaffold_1633
orf00091	57134	57736	-	8.58	glimmer3	scaffold_1633
orf00092	57830	59131	-	12.36	glimmer3	scaffold_1633
orf00094	59239	59754	-	3.47	glimmer3	scaffold_1633
orf00095	59798	60268	-	6.31	glimmer3	scaffold_1633
orf00096	60268	60765	-	11.43	glimmer3	scaffold_1633
orf00097	60796	63219	-	9.70	glimmer3	scaffold_1633
orf00099	63245	64069	-	8.89	glimmer3	scaffold_1633
orf00100	64110	64532	-	6.67	glimmer3	scaffold_1633
orf00101	64580	65326	-	5.97	glimmer3	scaffold_1633
orf00102	65413	66144	-	9.52	glimmer3	scaffold_1633
orf00103	66206	66496	-	6.26	glimmer3	scaffold_1633
orf00104	66558	66836	-	3.57	glimmer3	scaffold_1633
orf00105	66927	67133	-	6.34	glimmer3	scaffold_1633
orf00108	68331	68447	-	2.64	glimmer3	scaffold_1633
orf00109	68404	68559	-	2.23	glimmer3	scaffold_1633
orf00110	68654	68776	-	3.97	glimmer3	scaffold_1633
orf00111	68760	68933	-	0.77	glimmer3	scaffold_1633
orf00112	69083	69241	-	6.82	glimmer3	scaffold_1633
orf00113	69242	69511	-	10.72	glimmer3	scaffold_1633
orf00115	69489	71363	-	11.20	glimmer3	scaffold_1633
orf00116	71842	73215	-	12.14	glimmer3	scaffold_1633
orf00117	73202	73360	-	9.21	glimmer3	scaffold_1633
orf00118	73379	73867	-	10.90	glimmer3	scaffold_1633
orf00119	73959	74549	-	12.81	glimmer3	scaffold_1633
orf00120	74562	75239	-	10.93	glimmer3	scaffold_1633
orf00121	75448	76125	+	10.93	glimmer3	scaffold_1633
orf00122	76138	76728	+	12.81	glimmer3	scaffold_1633
orf00123	76820	77308	+	10.78	glimmer3	scaffold_1633
orf00124	77327	78844	+	12.02	glimmer3	scaffold_1633
orf00125	79324	80214	+	12.91	glimmer3	scaffold_1633
orf00126	80208	80477	+	2.66	glimmer3	scaffold_1633
orf00127	80551	80667	-	2.32	glimmer3	scaffold_1633
orf00128	80738	80893	-	2.02	glimmer3	scaffold_1633
NA	150	1	-	NA	PHANOTATE	scaffold_1633
NA	1461	157	-	NA	PHANOTATE	scaffold_1633
NA	1897	1439	-	NA	PHANOTATE	scaffold_1633
NA	2555	1908	-	NA	PHANOTATE	scaffold_1633
NA	3612	2542	-	NA	PHANOTATE	scaffold_1633
NA	4099	3605	-	NA	PHANOTATE	scaffold_1633
NA	4260	4165	-	NA	PHANOTATE	scaffold_1633
NA	4587	4288	-	NA	PHANOTATE	scaffold_1633
NA	5792	4590	-	NA	PHANOTATE	scaffold_1633
NA	5884	5997	+	NA	PHANOTATE	scaffold_1633
NA	6132	6299	+	NA	PHANOTATE	scaffold_1633
NA	6404	6499	+	NA	PHANOTATE	scaffold_1633
NA	6628	6515	-	NA	PHANOTATE	scaffold_1633
NA	6720	7922	+	NA	PHANOTATE	scaffold_1633
NA	7925	8224	+	NA	PHANOTATE	scaffold_1633
NA	8252	8347	+	NA	PHANOTATE	scaffold_1633
NA	8413	8907	+	NA	PHANOTATE	scaffold_1633
NA	8900	9970	+	NA	PHANOTATE	scaffold_1633
NA	9957	10604	+	NA	PHANOTATE	scaffold_1633
NA	10615	11073	+	NA	PHANOTATE	scaffold_1633
NA	11048	12355	+	NA	PHANOTATE	scaffold_1633
NA	12452	13735	+	NA	PHANOTATE	scaffold_1633
NA	13739	14815	+	NA	PHANOTATE	scaffold_1633
NA	14865	14954	+	NA	PHANOTATE	scaffold_1633
NA	14935	15696	+	NA	PHANOTATE	scaffold_1633
NA	15710	16846	+	NA	PHANOTATE	scaffold_1633
NA	16882	17235	+	NA	PHANOTATE	scaffold_1633
NA	17247	17726	+	NA	PHANOTATE	scaffold_1633
NA	17922	17770	-	NA	PHANOTATE	scaffold_1633
NA	18502	18026	-	NA	PHANOTATE	scaffold_1633
NA	18852	18502	-	NA	PHANOTATE	scaffold_1633
NA	19333	18854	-	NA	PHANOTATE	scaffold_1633
NA	19440	19345	-	NA	PHANOTATE	scaffold_1633
NA	19442	19765	+	NA	PHANOTATE	scaffold_1633
NA	19795	19893	+	NA	PHANOTATE	scaffold_1633
NA	20004	20309	+	NA	PHANOTATE	scaffold_1633
NA	20321	20800	+	NA	PHANOTATE	scaffold_1633
NA	20802	21152	+	NA	PHANOTATE	scaffold_1633
NA	21152	21898	+	NA	PHANOTATE	scaffold_1633
NA	22021	22170	+	NA	PHANOTATE	scaffold_1633
NA	22236	22340	+	NA	PHANOTATE	scaffold_1633
NA	22453	22337	-	NA	PHANOTATE	scaffold_1633
NA	22568	22434	-	NA	PHANOTATE	scaffold_1633
NA	22858	22607	-	NA	PHANOTATE	scaffold_1633
NA	23528	22869	-	NA	PHANOTATE	scaffold_1633
NA	23953	23540	-	NA	PHANOTATE	scaffold_1633
NA	24535	23957	-	NA	PHANOTATE	scaffold_1633
NA	24681	24535	-	NA	PHANOTATE	scaffold_1633
NA	24697	24837	+	NA	PHANOTATE	scaffold_1633
NA	24837	25415	+	NA	PHANOTATE	scaffold_1633
NA	25419	25832	+	NA	PHANOTATE	scaffold_1633
NA	25844	26503	+	NA	PHANOTATE	scaffold_1633
NA	26514	26825	+	NA	PHANOTATE	scaffold_1633
NA	26966	27130	+	NA	PHANOTATE	scaffold_1633
NA	27139	27423	+	NA	PHANOTATE	scaffold_1633
NA	27702	27439	-	NA	PHANOTATE	scaffold_1633
NA	27834	28295	+	NA	PHANOTATE	scaffold_1633
NA	28424	31477	+	NA	PHANOTATE	scaffold_1633
NA	31481	31819	+	NA	PHANOTATE	scaffold_1633
NA	31883	32617	+	NA	PHANOTATE	scaffold_1633
NA	32619	33341	+	NA	PHANOTATE	scaffold_1633
NA	33331	33930	+	NA	PHANOTATE	scaffold_1633
NA	33899	37231	+	NA	PHANOTATE	scaffold_1633
NA	37233	38282	+	NA	PHANOTATE	scaffold_1633
NA	38297	38632	+	NA	PHANOTATE	scaffold_1633
NA	38634	38750	+	NA	PHANOTATE	scaffold_1633
NA	38765	39052	+	NA	PHANOTATE	scaffold_1633
NA	39116	40177	+	NA	PHANOTATE	scaffold_1633
NA	40179	40739	+	NA	PHANOTATE	scaffold_1633
NA	40762	43008	+	NA	PHANOTATE	scaffold_1633
NA	43692	43237	-	NA	PHANOTATE	scaffold_1633
NA	44403	43717	-	NA	PHANOTATE	scaffold_1633
NA	44720	44400	-	NA	PHANOTATE	scaffold_1633
NA	44917	44702	-	NA	PHANOTATE	scaffold_1633
NA	45211	45122	-	NA	PHANOTATE	scaffold_1633
NA	45177	46322	+	NA	PHANOTATE	scaffold_1633
NA	47017	46466	-	NA	PHANOTATE	scaffold_1633
NA	47516	47109	-	NA	PHANOTATE	scaffold_1633
NA	47697	47518	-	NA	PHANOTATE	scaffold_1633
NA	48446	47700	-	NA	PHANOTATE	scaffold_1633
NA	48829	48515	-	NA	PHANOTATE	scaffold_1633
NA	49236	48832	-	NA	PHANOTATE	scaffold_1633
NA	50890	49265	-	NA	PHANOTATE	scaffold_1633
NA	51362	50949	-	NA	PHANOTATE	scaffold_1633
NA	51382	51882	+	NA	PHANOTATE	scaffold_1633
NA	52128	51961	-	NA	PHANOTATE	scaffold_1633
NA	52160	52633	+	NA	PHANOTATE	scaffold_1633
NA	52711	52815	+	NA	PHANOTATE	scaffold_1633
NA	53118	52876	-	NA	PHANOTATE	scaffold_1633
NA	53381	53157	-	NA	PHANOTATE	scaffold_1633
NA	53784	53359	-	NA	PHANOTATE	scaffold_1633
NA	53968	53762	-	NA	PHANOTATE	scaffold_1633
NA	55659	54106	-	NA	PHANOTATE	scaffold_1633
NA	55689	55787	+	NA	PHANOTATE	scaffold_1633
NA	57121	55847	-	NA	PHANOTATE	scaffold_1633
NA	57736	57134	-	NA	PHANOTATE	scaffold_1633
NA	59131	57830	-	NA	PHANOTATE	scaffold_1633
NA	59868	59239	-	NA	PHANOTATE	scaffold_1633
NA	60268	59798	-	NA	PHANOTATE	scaffold_1633
NA	60765	60268	-	NA	PHANOTATE	scaffold_1633
NA	63219	60796	-	NA	PHANOTATE	scaffold_1633
NA	64069	63245	-	NA	PHANOTATE	scaffold_1633
NA	64532	64110	-	NA	PHANOTATE	scaffold_1633
NA	65419	64580	-	NA	PHANOTATE	scaffold_1633
NA	66144	65413	-	NA	PHANOTATE	scaffold_1633
NA	66496	66206	-	NA	PHANOTATE	scaffold_1633
NA	66836	66558	-	NA	PHANOTATE	scaffold_1633
NA	67133	66927	-	NA	PHANOTATE	scaffold_1633
NA	67913	67785	-	NA	PHANOTATE	scaffold_1633
NA	68047	67904	-	NA	PHANOTATE	scaffold_1633
NA	68214	68053	-	NA	PHANOTATE	scaffold_1633
NA	68447	68331	-	NA	PHANOTATE	scaffold_1633
NA	68597	68502	-	NA	PHANOTATE	scaffold_1633
NA	68797	68654	-	NA	PHANOTATE	scaffold_1633
NA	68990	68760	-	NA	PHANOTATE	scaffold_1633
NA	69241	69083	-	NA	PHANOTATE	scaffold_1633
NA	69511	69242	-	NA	PHANOTATE	scaffold_1633
NA	71363	69489	-	NA	PHANOTATE	scaffold_1633
NA	71317	71430	+	NA	PHANOTATE	scaffold_1633
NA	73272	71842	-	NA	PHANOTATE	scaffold_1633
NA	73867	73379	-	NA	PHANOTATE	scaffold_1633
NA	74549	73959	-	NA	PHANOTATE	scaffold_1633
NA	75218	74562	-	NA	PHANOTATE	scaffold_1633
NA	75187	75312	+	NA	PHANOTATE	scaffold_1633
NA	75469	76125	+	NA	PHANOTATE	scaffold_1633
NA	76138	76728	+	NA	PHANOTATE	scaffold_1633
NA	76820	77308	+	NA	PHANOTATE	scaffold_1633
NA	77327	78844	+	NA	PHANOTATE	scaffold_1633
NA	79370	79257	-	NA	PHANOTATE	scaffold_1633
NA	79324	80214	+	NA	PHANOTATE	scaffold_1633
NA	80208	80477	+	NA	PHANOTATE	scaffold_1633
NA	80511	80729	+	NA	PHANOTATE	scaffold_1633
NA	81043	80738	-	NA	PHANOTATE	scaffold_1633
NA	81238	81062	-	NA	PHANOTATE	scaffold_1633
NA	81516	81355	-	NA	PHANOTATE	scaffold_1633
NA	81618	81728	+	NA	PHANOTATE	scaffold_1633
NA	81953	82204	+	NA	PHANOTATE	scaffold_1633
NA	82484	82320	-	NA	PHANOTATE	scaffold_1633
NA	82720	82577	-	NA	PHANOTATE	scaffold_1633
NA	82821	82955	+	NA	PHANOTATE	scaffold_1633
NA	83093	82977	-	NA	PHANOTATE	scaffold_1633
NA	83257	83129	-	NA	PHANOTATE	scaffold_1633
NA	83431	83315	-	NA	PHANOTATE	scaffold_1633
NA	83882	83565	-	NA	PHANOTATE	scaffold_1633
NA	84014	83907	-	NA	PHANOTATE	scaffold_1633
NA	84229	84086	-	NA	PHANOTATE	scaffold_1633
NA	84491	84282	-	NA	PHANOTATE	scaffold_1633
NA	84511	84633	+	NA	PHANOTATE	scaffold_1633
NA	84665	84763	+	NA	PHANOTATE	scaffold_1633
