ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_43	31057	32484	-	99.9	Prodigal_v2.6.3	contig_884
1_44	32564	32839	-	8.8	Prodigal_v2.6.3	contig_884
1_45	33035	33292	-	34.2	Prodigal_v2.6.3	contig_884
1_46	33302	33496	-	2.0	Prodigal_v2.6.3	contig_884
1_47	33773	34132	-	28.8	Prodigal_v2.6.3	contig_884
1_48	34136	34420	-	24.5	Prodigal_v2.6.3	contig_884
1_49	34433	34891	-	48.2	Prodigal_v2.6.3	contig_884
1_50	34909	35898	-	82.1	Prodigal_v2.6.3	contig_884
1_51	35880	36023	-	-1.2	Prodigal_v2.6.3	contig_884
1_52	36023	36196	-	9.0	Prodigal_v2.6.3	contig_884
1_53	36193	36705	-	21.2	Prodigal_v2.6.3	contig_884
1_54	36695	37171	-	12.7	Prodigal_v2.6.3	contig_884
1_55	37168	37620	-	30.5	Prodigal_v2.6.3	contig_884
1_56	37720	38232	-	41.0	Prodigal_v2.6.3	contig_884
1_57	38469	39458	-	93.9	Prodigal_v2.6.3	contig_884
1_58	39483	40358	-	71.7	Prodigal_v2.6.3	contig_884
1_59	40543	42120	+	107.8	Prodigal_v2.6.3	contig_884
1_60	42068	42274	+	11.0	Prodigal_v2.6.3	contig_884
1_61	42271	43329	+	71.9	Prodigal_v2.6.3	contig_884
1_62	43384	43641	+	6.6	Prodigal_v2.6.3	contig_884
1_63	43628	43804	-	26.1	Prodigal_v2.6.3	contig_884
1_64	44136	46208	-	109.0	Prodigal_v2.6.3	contig_884
1_65	46227	46472	-	30.8	Prodigal_v2.6.3	contig_884
1_66	46489	47376	-	76.6	Prodigal_v2.6.3	contig_884
1_67	47388	48077	-	27.0	Prodigal_v2.6.3	contig_884
1_68	48140	48661	+	13.7	Prodigal_v2.6.3	contig_884
1_69	48673	49560	+	76.6	Prodigal_v2.6.3	contig_884
1_70	49577	49822	+	30.8	Prodigal_v2.6.3	contig_884
1_71	49841	51913	+	109.0	Prodigal_v2.6.3	contig_884
1_72	52245	52421	+	26.1	Prodigal_v2.6.3	contig_884
1_73	52408	52665	-	6.6	Prodigal_v2.6.3	contig_884
1_74	52720	53778	-	71.9	Prodigal_v2.6.3	contig_884
1_75	53775	53981	-	11.0	Prodigal_v2.6.3	contig_884
1_76	53929	55506	-	107.8	Prodigal_v2.6.3	contig_884
1_77	55691	56194	+	25.1	Prodigal_v2.6.3	contig_884
orf00002	629	1651	-	12.98	glimmer3	contig_884
orf00003	1666	1965	-	8.97	glimmer3	contig_884
orf00004	1992	2201	+	1.46	glimmer3	contig_884
orf00005	2191	2742	+	7.76	glimmer3	contig_884
orf00006	2757	3779	+	12.98	glimmer3	contig_884
orf00007	3791	4609	+	16.84	glimmer3	contig_884
orf00009	4677	4838	-	3.46	glimmer3	contig_884
orf00010	4809	6710	+	14.69	glimmer3	contig_884
orf00011	6745	6990	+	5.68	glimmer3	contig_884
orf00012	7169	7342	+	6.36	glimmer3	contig_884
orf00013	7332	7586	-	3.32	glimmer3	contig_884
orf00014	7631	8686	-	12.85	glimmer3	contig_884
orf00015	8683	10476	-	12.51	glimmer3	contig_884
orf00016	10616	11494	+	16.34	glimmer3	contig_884
orf00017	11513	12502	+	9.54	glimmer3	contig_884
orf00018	12499	12624	+	5.37	glimmer3	contig_884
orf00019	12587	13249	+	13.00	glimmer3	contig_884
orf00020	13318	13803	+	13.89	glimmer3	contig_884
orf00022	13800	14276	+	15.34	glimmer3	contig_884
orf00023	14266	14955	+	12.20	glimmer3	contig_884
orf00024	14952	16064	+	15.16	glimmer3	contig_884
orf00025	16082	16540	+	16.74	glimmer3	contig_884
orf00026	16553	16837	+	7.49	glimmer3	contig_884
orf00027	16841	17047	+	5.18	glimmer3	contig_884
orf00028	17037	17201	+	3.58	glimmer3	contig_884
orf00029	17194	17313	+	4.05	glimmer3	contig_884
orf00031	17267	17395	+	8.17	glimmer3	contig_884
orf00032	17392	17541	+	11.00	glimmer3	contig_884
orf00034	17543	17674	+	2.67	glimmer3	contig_884
orf00037	17684	17941	+	5.59	glimmer3	contig_884
orf00038	17938	18051	-	0.85	glimmer3	contig_884
orf00039	18137	18307	+	5.19	glimmer3	contig_884
orf00040	18295	18597	+	2.38	glimmer3	contig_884
orf00041	18581	18745	+	3.44	glimmer3	contig_884
orf00042	18748	18951	+	12.92	glimmer3	contig_884
orf00043	18932	19054	+	8.52	glimmer3	contig_884
orf00045	19085	20200	+	8.02	glimmer3	contig_884
orf00047	20193	20516	+	6.65	glimmer3	contig_884
orf00048	20509	21684	+	15.14	glimmer3	contig_884
orf00049	21681	22286	+	13.95	glimmer3	contig_884
orf00050	22292	23737	+	10.63	glimmer3	contig_884
orf00051	23943	24191	+	4.45	glimmer3	contig_884
orf00053	24206	24814	+	13.58	glimmer3	contig_884
orf00054	24816	25082	+	7.96	glimmer3	contig_884
orf00056	25087	25476	+	7.65	glimmer3	contig_884
orf00057	25454	26047	+	12.12	glimmer3	contig_884
orf00058	26051	26485	+	12.76	glimmer3	contig_884
orf00059	26470	27054	+	7.02	glimmer3	contig_884
orf00060	27041	27658	+	11.69	glimmer3	contig_884
orf00062	27646	27774	+	5.32	glimmer3	contig_884
orf00065	27821	28669	-	12.77	glimmer3	contig_884
orf00066	28675	29280	-	13.96	glimmer3	contig_884
orf00067	29277	29405	-	9.40	glimmer3	contig_884
orf00068	29501	30451	-	15.16	glimmer3	contig_884
orf00069	30444	30590	-	2.91	glimmer3	contig_884
orf00070	30854	30997	-	8.95	glimmer3	contig_884
orf00072	31057	32463	-	8.37	glimmer3	contig_884
orf00073	32564	32839	-	8.04	glimmer3	contig_884
orf00074	33035	33292	-	5.69	glimmer3	contig_884
orf00077	33302	33478	-	5.94	glimmer3	contig_884
orf00079	33435	33632	-	10.45	glimmer3	contig_884
orf00080	33616	33780	-	8.57	glimmer3	contig_884
orf00081	33773	34132	-	5.02	glimmer3	contig_884
orf00082	34136	34420	-	8.48	glimmer3	contig_884
orf00083	34433	34891	-	16.75	glimmer3	contig_884
orf00084	34909	35898	-	15.70	glimmer3	contig_884
orf00085	35880	36023	-	7.49	glimmer3	contig_884
orf00087	36023	36208	-	9.93	glimmer3	contig_884
orf00088	36193	36705	-	10.42	glimmer3	contig_884
orf00089	36695	37171	-	15.84	glimmer3	contig_884
orf00091	37168	37689	-	10.94	glimmer3	contig_884
orf00092	37720	38280	-	14.85	glimmer3	contig_884
orf00094	38469	39458	-	8.78	glimmer3	contig_884
orf00095	39483	40358	-	16.58	glimmer3	contig_884
orf00096	40498	42120	+	16.34	glimmer3	contig_884
orf00097	42110	42274	+	9.74	glimmer3	contig_884
orf00098	42262	43329	+	15.64	glimmer3	contig_884
orf00100	43519	43641	+	2.14	glimmer3	contig_884
orf00101	43628	43804	-	8.82	glimmer3	contig_884
orf00102	44136	46208	-	16.22	glimmer3	contig_884
orf00104	46227	46472	-	3.31	glimmer3	contig_884
orf00105	46489	47376	-	12.92	glimmer3	contig_884
orf00106	47388	48077	-	16.45	glimmer3	contig_884
orf00107	48140	48661	+	16.46	glimmer3	contig_884
orf00108	48673	49560	+	12.92	glimmer3	contig_884
orf00109	49577	49822	+	3.31	glimmer3	contig_884
orf00111	49841	51913	+	16.22	glimmer3	contig_884
orf00112	52245	52421	+	8.82	glimmer3	contig_884
orf00113	52408	52530	-	2.14	glimmer3	contig_884
orf00115	52720	53787	-	15.61	glimmer3	contig_884
orf00116	53775	53939	-	8.60	glimmer3	contig_884
orf00117	53929	55551	-	16.34	glimmer3	contig_884
orf00118	56183	617	-	16.90	glimmer3	contig_884
NA	617	3	-	NA	PHANOTATE	contig_884
NA	1642	629	-	NA	PHANOTATE	contig_884
NA	1965	1666	-	NA	PHANOTATE	contig_884
NA	1992	2201	+	NA	PHANOTATE	contig_884
NA	2191	2742	+	NA	PHANOTATE	contig_884
NA	2766	3779	+	NA	PHANOTATE	contig_884
NA	3791	4609	+	NA	PHANOTATE	contig_884
NA	4634	4870	+	NA	PHANOTATE	contig_884
NA	5064	4948	-	NA	PHANOTATE	contig_884
NA	5124	6710	+	NA	PHANOTATE	contig_884
NA	6745	6990	+	NA	PHANOTATE	contig_884
NA	7169	7342	+	NA	PHANOTATE	contig_884
NA	7586	7332	-	NA	PHANOTATE	contig_884
NA	8701	7631	-	NA	PHANOTATE	contig_884
NA	10476	8683	-	NA	PHANOTATE	contig_884
NA	10484	10579	+	NA	PHANOTATE	contig_884
NA	10616	11494	+	NA	PHANOTATE	contig_884
NA	11513	12502	+	NA	PHANOTATE	contig_884
NA	12545	13249	+	NA	PHANOTATE	contig_884
NA	13351	13803	+	NA	PHANOTATE	contig_884
NA	13800	14276	+	NA	PHANOTATE	contig_884
NA	14266	14955	+	NA	PHANOTATE	contig_884
NA	14952	16064	+	NA	PHANOTATE	contig_884
NA	16082	16540	+	NA	PHANOTATE	contig_884
NA	16553	16837	+	NA	PHANOTATE	contig_884
NA	16841	17047	+	NA	PHANOTATE	contig_884
NA	17071	17313	+	NA	PHANOTATE	contig_884
NA	17392	17541	+	NA	PHANOTATE	contig_884
NA	17543	17674	+	NA	PHANOTATE	contig_884
NA	17684	17941	+	NA	PHANOTATE	contig_884
NA	18096	17938	-	NA	PHANOTATE	contig_884
NA	18137	18307	+	NA	PHANOTATE	contig_884
NA	18325	18597	+	NA	PHANOTATE	contig_884
NA	18584	18745	+	NA	PHANOTATE	contig_884
NA	18748	18951	+	NA	PHANOTATE	contig_884
NA	18932	19054	+	NA	PHANOTATE	contig_884
NA	19085	20200	+	NA	PHANOTATE	contig_884
NA	20193	20516	+	NA	PHANOTATE	contig_884
NA	20509	21684	+	NA	PHANOTATE	contig_884
NA	21681	22286	+	NA	PHANOTATE	contig_884
NA	22292	23737	+	NA	PHANOTATE	contig_884
NA	23752	23847	+	NA	PHANOTATE	contig_884
NA	23956	24081	+	NA	PHANOTATE	contig_884
NA	24093	24191	+	NA	PHANOTATE	contig_884
NA	24206	24814	+	NA	PHANOTATE	contig_884
NA	24816	25082	+	NA	PHANOTATE	contig_884
NA	25111	25476	+	NA	PHANOTATE	contig_884
NA	25454	26047	+	NA	PHANOTATE	contig_884
NA	26051	26485	+	NA	PHANOTATE	contig_884
NA	26638	27054	+	NA	PHANOTATE	contig_884
NA	27107	27658	+	NA	PHANOTATE	contig_884
NA	27791	27666	-	NA	PHANOTATE	contig_884
NA	28669	27821	-	NA	PHANOTATE	contig_884
NA	29280	28675	-	NA	PHANOTATE	contig_884
NA	29497	29327	-	NA	PHANOTATE	contig_884
NA	30451	29501	-	NA	PHANOTATE	contig_884
NA	30602	30444	-	NA	PHANOTATE	contig_884
NA	30657	30746	+	NA	PHANOTATE	contig_884
NA	30997	30854	-	NA	PHANOTATE	contig_884
NA	32463	31057	-	NA	PHANOTATE	contig_884
NA	32884	32564	-	NA	PHANOTATE	contig_884
NA	33292	33035	-	NA	PHANOTATE	contig_884
NA	33583	33302	-	NA	PHANOTATE	contig_884
NA	33780	33616	-	NA	PHANOTATE	contig_884
NA	34132	33773	-	NA	PHANOTATE	contig_884
NA	34420	34136	-	NA	PHANOTATE	contig_884
NA	34891	34433	-	NA	PHANOTATE	contig_884
NA	35898	34909	-	NA	PHANOTATE	contig_884
NA	36023	35880	-	NA	PHANOTATE	contig_884
NA	36160	36023	-	NA	PHANOTATE	contig_884
NA	36705	36193	-	NA	PHANOTATE	contig_884
NA	37171	36695	-	NA	PHANOTATE	contig_884
NA	37689	37168	-	NA	PHANOTATE	contig_884
NA	38232	37720	-	NA	PHANOTATE	contig_884
NA	38234	38344	+	NA	PHANOTATE	contig_884
NA	38319	38414	+	NA	PHANOTATE	contig_884
NA	39458	38469	-	NA	PHANOTATE	contig_884
NA	40358	39483	-	NA	PHANOTATE	contig_884
NA	40490	40395	-	NA	PHANOTATE	contig_884
NA	40498	42120	+	NA	PHANOTATE	contig_884
NA	42110	42274	+	NA	PHANOTATE	contig_884
NA	42262	43329	+	NA	PHANOTATE	contig_884
NA	43384	43641	+	NA	PHANOTATE	contig_884
NA	43804	43628	-	NA	PHANOTATE	contig_884
NA	43770	43865	+	NA	PHANOTATE	contig_884
NA	43934	44041	+	NA	PHANOTATE	contig_884
NA	46142	44136	-	NA	PHANOTATE	contig_884
NA	46472	46227	-	NA	PHANOTATE	contig_884
NA	47376	46489	-	NA	PHANOTATE	contig_884
NA	48077	47388	-	NA	PHANOTATE	contig_884
NA	48140	48661	+	NA	PHANOTATE	contig_884
NA	48673	49560	+	NA	PHANOTATE	contig_884
NA	49577	49822	+	NA	PHANOTATE	contig_884
NA	49907	51913	+	NA	PHANOTATE	contig_884
NA	52115	52008	-	NA	PHANOTATE	contig_884
NA	52279	52184	-	NA	PHANOTATE	contig_884
NA	52245	52421	+	NA	PHANOTATE	contig_884
NA	52665	52408	-	NA	PHANOTATE	contig_884
NA	53787	52720	-	NA	PHANOTATE	contig_884
NA	53939	53775	-	NA	PHANOTATE	contig_884
NA	55551	53929	-	NA	PHANOTATE	contig_884
NA	55559	55654	+	NA	PHANOTATE	contig_884
NA	55691	56194	+	NA	PHANOTATE	contig_884
