ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	4378	4082	-	NA	PHANOTATE	contig_1821
NA	4693	4391	-	NA	PHANOTATE	contig_1821
NA	4890	4690	-	NA	PHANOTATE	contig_1821
NA	4957	5208	+	NA	PHANOTATE	contig_1821
NA	5195	5395	+	NA	PHANOTATE	contig_1821
NA	5392	5694	+	NA	PHANOTATE	contig_1821
NA	5707	6003	+	NA	PHANOTATE	contig_1821
NA	6006	6551	+	NA	PHANOTATE	contig_1821
NA	6548	7207	+	NA	PHANOTATE	contig_1821
NA	7269	7376	+	NA	PHANOTATE	contig_1821
NA	7502	7939	+	NA	PHANOTATE	contig_1821
NA	7939	9372	+	NA	PHANOTATE	contig_1821
NA	10778	9345	-	NA	PHANOTATE	contig_1821
NA	12169	10778	-	NA	PHANOTATE	contig_1821
NA	12711	12166	-	NA	PHANOTATE	contig_1821
NA	13010	12714	-	NA	PHANOTATE	contig_1821
NA	13325	13023	-	NA	PHANOTATE	contig_1821
NA	13522	13322	-	NA	PHANOTATE	contig_1821
NA	14082	13627	-	NA	PHANOTATE	contig_1821
NA	14698	14075	-	NA	PHANOTATE	contig_1821
NA	15108	14701	-	NA	PHANOTATE	contig_1821
NA	15583	15188	-	NA	PHANOTATE	contig_1821
NA	15815	15570	-	NA	PHANOTATE	contig_1821
NA	16690	15824	-	NA	PHANOTATE	contig_1821
