ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_36	22073	23248	-	113.0	Prodigal_v2.6.3	contig_2425
1_37	23254	24195	-	70.7	Prodigal_v2.6.3	contig_2425
1_38	24195	24785	-	42.2	Prodigal_v2.6.3	contig_2425
orf00003	28	945	-	8.47	glimmer3	contig_2425
orf00006	935	1060	-	4.73	glimmer3	contig_2425
orf00007	1032	1178	-	3.59	glimmer3	contig_2425
orf00009	1317	1754	-	3.79	glimmer3	contig_2425
orf00010	1821	2024	-	7.55	glimmer3	contig_2425
orf00011	2039	2560	-	15.62	glimmer3	contig_2425
orf00012	2618	2848	-	1.98	glimmer3	contig_2425
orf00014	2947	3198	-	6.63	glimmer3	contig_2425
orf00015	3188	3484	-	1.96	glimmer3	contig_2425
orf00016	3604	4710	-	12.72	glimmer3	contig_2425
orf00017	4703	5344	-	9.20	glimmer3	contig_2425
orf00018	5355	8234	-	8.44	glimmer3	contig_2425
orf00021	8250	8828	-	5.14	glimmer3	contig_2425
orf00022	8809	9750	-	9.02	glimmer3	contig_2425
orf00024	9779	10699	-	11.23	glimmer3	contig_2425
orf00027	10689	10919	-	1.96	glimmer3	contig_2425
orf00028	10894	11166	-	3.21	glimmer3	contig_2425
orf00029	11172	11831	-	9.93	glimmer3	contig_2425
orf00030	11923	12435	-	13.13	glimmer3	contig_2425
orf00032	12503	12844	-	8.81	glimmer3	contig_2425
orf00033	12869	13654	-	8.59	glimmer3	contig_2425
orf00035	13714	13953	-	6.80	glimmer3	contig_2425
orf00036	14061	14291	-	7.40	glimmer3	contig_2425
orf00037	14420	14626	-	5.41	glimmer3	contig_2425
orf00038	14689	15021	-	4.30	glimmer3	contig_2425
orf00039	15357	15488	+	0.41	glimmer3	contig_2425
orf00040	15030	15395	-	5.15	glimmer3	contig_2425
orf00041	15485	16165	-	4.15	glimmer3	contig_2425
orf00042	16146	16619	-	9.18	glimmer3	contig_2425
orf00043	16683	17072	-	6.00	glimmer3	contig_2425
orf00045	17141	17617	-	8.40	glimmer3	contig_2425
orf00046	17776	18153	-	4.93	glimmer3	contig_2425
orf00049	18143	18541	+	4.36	glimmer3	contig_2425
orf00050	18597	18803	+	3.18	glimmer3	contig_2425
orf00052	18796	19272	-	6.33	glimmer3	contig_2425
orf00054	19329	19796	-	5.77	glimmer3	contig_2425
orf00055	19808	20434	-	10.21	glimmer3	contig_2425
orf00056	20452	21375	-	7.32	glimmer3	contig_2425
orf00057	21388	22062	-	7.09	glimmer3	contig_2425
orf00059	22073	23257	-	13.15	glimmer3	contig_2425
orf00062	23254	24126	-	6.12	glimmer3	contig_2425
orf00063	24195	24755	-	11.64	glimmer3	contig_2425
NA	945	28	-	NA	PHANOTATE	contig_2425
NA	1145	1032	-	NA	PHANOTATE	contig_2425
NA	1255	1145	-	NA	PHANOTATE	contig_2425
NA	1763	1317	-	NA	PHANOTATE	contig_2425
NA	1970	1821	-	NA	PHANOTATE	contig_2425
NA	2560	2039	-	NA	PHANOTATE	contig_2425
NA	2830	2618	-	NA	PHANOTATE	contig_2425
NA	3219	2947	-	NA	PHANOTATE	contig_2425
NA	3484	3188	-	NA	PHANOTATE	contig_2425
NA	4710	3604	-	NA	PHANOTATE	contig_2425
NA	5344	4703	-	NA	PHANOTATE	contig_2425
NA	8234	5355	-	NA	PHANOTATE	contig_2425
NA	8903	8250	-	NA	PHANOTATE	contig_2425
NA	9750	8809	-	NA	PHANOTATE	contig_2425
NA	10699	9779	-	NA	PHANOTATE	contig_2425
NA	10949	10689	-	NA	PHANOTATE	contig_2425
NA	11166	10894	-	NA	PHANOTATE	contig_2425
NA	11831	11172	-	NA	PHANOTATE	contig_2425
NA	11905	12378	+	NA	PHANOTATE	contig_2425
NA	12844	12503	-	NA	PHANOTATE	contig_2425
NA	13624	12869	-	NA	PHANOTATE	contig_2425
NA	13953	13714	-	NA	PHANOTATE	contig_2425
NA	14291	14061	-	NA	PHANOTATE	contig_2425
NA	14626	14420	-	NA	PHANOTATE	contig_2425
NA	15033	14689	-	NA	PHANOTATE	contig_2425
NA	15503	15030	-	NA	PHANOTATE	contig_2425
NA	16186	15485	-	NA	PHANOTATE	contig_2425
NA	16619	16146	-	NA	PHANOTATE	contig_2425
NA	17084	16683	-	NA	PHANOTATE	contig_2425
NA	17617	17141	-	NA	PHANOTATE	contig_2425
NA	17684	17595	-	NA	PHANOTATE	contig_2425
NA	18015	17776	-	NA	PHANOTATE	contig_2425
NA	18119	18012	-	NA	PHANOTATE	contig_2425
NA	18469	18146	-	NA	PHANOTATE	contig_2425
NA	18564	18466	-	NA	PHANOTATE	contig_2425
NA	18683	18561	-	NA	PHANOTATE	contig_2425
NA	18820	18659	-	NA	PHANOTATE	contig_2425
NA	19254	18796	-	NA	PHANOTATE	contig_2425
NA	19796	19329	-	NA	PHANOTATE	contig_2425
NA	20434	19808	-	NA	PHANOTATE	contig_2425
NA	21192	20452	-	NA	PHANOTATE	contig_2425
NA	21124	22095	+	NA	PHANOTATE	contig_2425
NA	23248	22073	-	NA	PHANOTATE	contig_2425
NA	24195	23254	-	NA	PHANOTATE	contig_2425
NA	24785	24195	-	NA	PHANOTATE	contig_2425
