ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_37	20232	24311	-	517.7	Prodigal_v2.6.3	contig_1518
1_38	24316	24501	-	20.7	Prodigal_v2.6.3	contig_1518
1_39	24534	24914	-	58.0	Prodigal_v2.6.3	contig_1518
1_40	24914	25594	-	95.3	Prodigal_v2.6.3	contig_1518
1_41	25591	25974	-	41.0	Prodigal_v2.6.3	contig_1518
1_42	25958	26356	-	60.9	Prodigal_v2.6.3	contig_1518
1_43	26346	26693	-	15.9	Prodigal_v2.6.3	contig_1518
1_44	26683	26985	-	36.4	Prodigal_v2.6.3	contig_1518
1_45	27052	28866	-	256.2	Prodigal_v2.6.3	contig_1518
1_46	28850	30013	-	98.7	Prodigal_v2.6.3	contig_1518
1_47	30006	30197	-	-1.0	Prodigal_v2.6.3	contig_1518
1_48	30166	32070	-	205.8	Prodigal_v2.6.3	contig_1518
1_49	32057	32581	-	52.3	Prodigal_v2.6.3	contig_1518
1_50	32747	32956	-	4.4	Prodigal_v2.6.3	contig_1518
1_51	33546	33623	-	3.8	Prodigal_v2.6.3	contig_1518
orf00001	30	512	-	8.23	glimmer3	contig_1518
orf00002	580	990	-	8.11	glimmer3	contig_1518
orf00003	987	1388	-	6.51	glimmer3	contig_1518
orf00004	1381	1611	-	4.80	glimmer3	contig_1518
orf00006	1624	2127	-	8.72	glimmer3	contig_1518
orf00007	2117	2263	-	3.56	glimmer3	contig_1518
orf00009	2344	2478	-	1.59	glimmer3	contig_1518
orf00010	2548	3384	-	7.56	glimmer3	contig_1518
orf00011	3423	4244	-	6.51	glimmer3	contig_1518
orf00012	4231	4578	-	9.87	glimmer3	contig_1518
orf00013	4571	4807	-	6.27	glimmer3	contig_1518
orf00014	4797	5042	-	3.36	glimmer3	contig_1518
orf00015	5103	5267	-	2.16	glimmer3	contig_1518
orf00016	5303	5506	-	5.50	glimmer3	contig_1518
orf00018	5673	6029	+	9.64	glimmer3	contig_1518
orf00019	6046	6438	+	4.91	glimmer3	contig_1518
orf00020	6500	6733	+	9.59	glimmer3	contig_1518
orf00021	6744	7301	+	10.61	glimmer3	contig_1518
orf00022	7359	7793	-	8.48	glimmer3	contig_1518
orf00023	7860	8138	-	4.64	glimmer3	contig_1518
orf00025	8424	9038	-	6.01	glimmer3	contig_1518
orf00026	9192	9533	-	9.66	glimmer3	contig_1518
orf00027	9539	10339	-	8.26	glimmer3	contig_1518
orf00032	10952	11098	+	5.00	glimmer3	contig_1518
orf00033	11298	11435	+	0.35	glimmer3	contig_1518
orf00034	11685	11942	-	6.63	glimmer3	contig_1518
orf00035	12023	12145	-	2.57	glimmer3	contig_1518
orf00036	12429	12902	-	3.96	glimmer3	contig_1518
orf00037	12974	13324	-	7.32	glimmer3	contig_1518
orf00038	13368	13619	-	8.46	glimmer3	contig_1518
orf00039	13659	14042	-	5.36	glimmer3	contig_1518
orf00040	14020	14151	-	5.38	glimmer3	contig_1518
orf00041	14168	14641	-	11.09	glimmer3	contig_1518
orf00042	14656	15051	-	4.72	glimmer3	contig_1518
orf00043	15068	15721	-	14.20	glimmer3	contig_1518
orf00044	15793	16311	-	10.49	glimmer3	contig_1518
orf00045	16280	16462	-	11.84	glimmer3	contig_1518
orf00046	16473	19487	-	9.86	glimmer3	contig_1518
orf00047	19484	20242	-	8.88	glimmer3	contig_1518
orf00048	20232	24311	-	6.78	glimmer3	contig_1518
orf00049	24316	24501	-	4.08	glimmer3	contig_1518
orf00050	24534	24914	-	11.10	glimmer3	contig_1518
orf00051	24914	25594	-	10.14	glimmer3	contig_1518
orf00052	25591	25971	-	9.62	glimmer3	contig_1518
orf00053	25958	26356	-	11.38	glimmer3	contig_1518
orf00054	26346	26564	-	3.52	glimmer3	contig_1518
orf00055	26683	26985	-	8.25	glimmer3	contig_1518
orf00056	27052	28857	-	5.85	glimmer3	contig_1518
orf00058	28850	30013	-	7.37	glimmer3	contig_1518
orf00059	30166	32070	-	3.92	glimmer3	contig_1518
orf00060	32057	32581	-	7.81	glimmer3	contig_1518
orf00061	32747	32956	-	1.38	glimmer3	contig_1518
orf00062	33150	33308	-	3.20	glimmer3	contig_1518
NA	503	30	-	NA	PHANOTATE	contig_1518
NA	990	580	-	NA	PHANOTATE	contig_1518
NA	1379	987	-	NA	PHANOTATE	contig_1518
NA	1611	1381	-	NA	PHANOTATE	contig_1518
NA	2127	1624	-	NA	PHANOTATE	contig_1518
NA	2248	2117	-	NA	PHANOTATE	contig_1518
NA	2535	2344	-	NA	PHANOTATE	contig_1518
NA	3330	2548	-	NA	PHANOTATE	contig_1518
NA	4244	3423	-	NA	PHANOTATE	contig_1518
NA	4578	4231	-	NA	PHANOTATE	contig_1518
NA	4807	4571	-	NA	PHANOTATE	contig_1518
NA	5015	4797	-	NA	PHANOTATE	contig_1518
NA	5267	5103	-	NA	PHANOTATE	contig_1518
NA	5506	5303	-	NA	PHANOTATE	contig_1518
NA	5701	5576	-	NA	PHANOTATE	contig_1518
NA	5673	6029	+	NA	PHANOTATE	contig_1518
NA	6046	6438	+	NA	PHANOTATE	contig_1518
NA	6500	6733	+	NA	PHANOTATE	contig_1518
NA	6744	7301	+	NA	PHANOTATE	contig_1518
NA	7775	7359	-	NA	PHANOTATE	contig_1518
NA	8087	7860	-	NA	PHANOTATE	contig_1518
NA	8351	8169	-	NA	PHANOTATE	contig_1518
NA	9038	8424	-	NA	PHANOTATE	contig_1518
NA	9533	9192	-	NA	PHANOTATE	contig_1518
NA	10339	9539	-	NA	PHANOTATE	contig_1518
NA	10704	10588	-	NA	PHANOTATE	contig_1518
NA	10860	10729	-	NA	PHANOTATE	contig_1518
NA	11061	10903	-	NA	PHANOTATE	contig_1518
NA	11115	11213	+	NA	PHANOTATE	contig_1518
NA	11298	11435	+	NA	PHANOTATE	contig_1518
NA	11422	11517	+	NA	PHANOTATE	contig_1518
NA	11524	11658	+	NA	PHANOTATE	contig_1518
NA	11867	11685	-	NA	PHANOTATE	contig_1518
NA	11974	11873	-	NA	PHANOTATE	contig_1518
NA	12145	12023	-	NA	PHANOTATE	contig_1518
NA	12206	12304	+	NA	PHANOTATE	contig_1518
NA	12974	12429	-	NA	PHANOTATE	contig_1518
NA	13324	12974	-	NA	PHANOTATE	contig_1518
NA	13646	13368	-	NA	PHANOTATE	contig_1518
NA	14042	13659	-	NA	PHANOTATE	contig_1518
NA	14178	14020	-	NA	PHANOTATE	contig_1518
NA	14641	14168	-	NA	PHANOTATE	contig_1518
NA	15051	14656	-	NA	PHANOTATE	contig_1518
NA	15721	15068	-	NA	PHANOTATE	contig_1518
NA	16311	15793	-	NA	PHANOTATE	contig_1518
NA	16462	16280	-	NA	PHANOTATE	contig_1518
NA	19487	16473	-	NA	PHANOTATE	contig_1518
NA	20242	19484	-	NA	PHANOTATE	contig_1518
NA	24311	20232	-	NA	PHANOTATE	contig_1518
NA	24501	24316	-	NA	PHANOTATE	contig_1518
NA	24914	24534	-	NA	PHANOTATE	contig_1518
NA	25594	24914	-	NA	PHANOTATE	contig_1518
NA	25974	25591	-	NA	PHANOTATE	contig_1518
NA	26356	25958	-	NA	PHANOTATE	contig_1518
NA	26693	26346	-	NA	PHANOTATE	contig_1518
NA	26985	26683	-	NA	PHANOTATE	contig_1518
NA	28866	27052	-	NA	PHANOTATE	contig_1518
NA	29704	28850	-	NA	PHANOTATE	contig_1518
NA	29772	29885	+	NA	PHANOTATE	contig_1518
NA	30197	30006	-	NA	PHANOTATE	contig_1518
NA	32070	30166	-	NA	PHANOTATE	contig_1518
NA	32506	32057	-	NA	PHANOTATE	contig_1518
NA	32701	32612	-	NA	PHANOTATE	contig_1518
NA	32956	32747	-	NA	PHANOTATE	contig_1518
NA	33093	32974	-	NA	PHANOTATE	contig_1518
NA	33308	33150	-	NA	PHANOTATE	contig_1518
NA	33439	33305	-	NA	PHANOTATE	contig_1518
NA	33411	33506	+	NA	PHANOTATE	contig_1518
