ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00033	23081	24382	+	11.29	glimmer3	contig_830
orf00034	24469	26070	+	12.72	glimmer3	contig_830
orf00035	26173	27126	+	12.76	glimmer3	contig_830
orf00036	27142	28299	+	12.13	glimmer3	contig_830
orf00037	28306	28962	+	11.19	glimmer3	contig_830
orf00038	28978	29868	+	10.20	glimmer3	contig_830
orf00039	29884	30114	+	4.56	glimmer3	contig_830
orf00040	30138	32471	+	8.02	glimmer3	contig_830
orf00041	32486	32965	+	13.93	glimmer3	contig_830
orf00043	33284	33538	+	9.69	glimmer3	contig_830
orf00044	33519	33701	+	5.89	glimmer3	contig_830
orf00045	33858	34484	+	6.17	glimmer3	contig_830
orf00047	34444	35025	+	7.29	glimmer3	contig_830
orf00048	35047	36954	+	16.92	glimmer3	contig_830
orf00049	36951	38831	-	16.98	glimmer3	contig_830
orf00050	38853	39434	-	7.19	glimmer3	contig_830
orf00052	39394	40020	-	6.17	glimmer3	contig_830
orf00053	40177	40359	-	5.93	glimmer3	contig_830
orf00054	40340	40594	-	9.69	glimmer3	contig_830
orf00056	40913	41392	-	13.93	glimmer3	contig_830
orf00057	41407	41664	-	11.24	glimmer3	contig_830
NA	1	1497	+	NA	PHANOTATE	contig_830
NA	2355	1492	-	NA	PHANOTATE	contig_830
NA	2830	2372	-	NA	PHANOTATE	contig_830
NA	3768	2896	-	NA	PHANOTATE	contig_830
NA	4474	3731	-	NA	PHANOTATE	contig_830
NA	4709	4464	-	NA	PHANOTATE	contig_830
NA	5116	4835	-	NA	PHANOTATE	contig_830
NA	5982	5221	-	NA	PHANOTATE	contig_830
NA	6285	6184	-	NA	PHANOTATE	contig_830
NA	6484	6329	-	NA	PHANOTATE	contig_830
NA	6918	7214	+	NA	PHANOTATE	contig_830
NA	7252	7815	+	NA	PHANOTATE	contig_830
NA	7847	8224	+	NA	PHANOTATE	contig_830
NA	8854	8288	-	NA	PHANOTATE	contig_830
NA	9375	8875	-	NA	PHANOTATE	contig_830
NA	9950	9453	-	NA	PHANOTATE	contig_830
NA	10175	10552	+	NA	PHANOTATE	contig_830
NA	11182	10616	-	NA	PHANOTATE	contig_830
NA	11703	11203	-	NA	PHANOTATE	contig_830
NA	12278	11781	-	NA	PHANOTATE	contig_830
NA	13278	12343	-	NA	PHANOTATE	contig_830
NA	13415	13510	+	NA	PHANOTATE	contig_830
NA	14868	13525	-	NA	PHANOTATE	contig_830
NA	15286	14876	-	NA	PHANOTATE	contig_830
NA	15589	15287	-	NA	PHANOTATE	contig_830
NA	15641	15991	+	NA	PHANOTATE	contig_830
NA	16194	16838	+	NA	PHANOTATE	contig_830
NA	16889	16984	+	NA	PHANOTATE	contig_830
NA	17130	17594	+	NA	PHANOTATE	contig_830
NA	17659	18930	+	NA	PHANOTATE	contig_830
NA	19006	18884	-	NA	PHANOTATE	contig_830
NA	19231	19431	+	NA	PHANOTATE	contig_830
NA	19438	19713	+	NA	PHANOTATE	contig_830
NA	19957	19817	-	NA	PHANOTATE	contig_830
NA	19951	20088	+	NA	PHANOTATE	contig_830
NA	20064	20204	+	NA	PHANOTATE	contig_830
NA	20403	20260	-	NA	PHANOTATE	contig_830
NA	20547	22205	+	NA	PHANOTATE	contig_830
NA	22280	23074	+	NA	PHANOTATE	contig_830
NA	23081	24382	+	NA	PHANOTATE	contig_830
NA	24469	26070	+	NA	PHANOTATE	contig_830
NA	26173	27126	+	NA	PHANOTATE	contig_830
NA	27142	28299	+	NA	PHANOTATE	contig_830
NA	28306	28962	+	NA	PHANOTATE	contig_830
NA	28978	29868	+	NA	PHANOTATE	contig_830
NA	29884	30114	+	NA	PHANOTATE	contig_830
NA	30138	32471	+	NA	PHANOTATE	contig_830
NA	32486	32965	+	NA	PHANOTATE	contig_830
NA	33070	33270	+	NA	PHANOTATE	contig_830
NA	33284	33538	+	NA	PHANOTATE	contig_830
NA	33492	33701	+	NA	PHANOTATE	contig_830
NA	33843	34484	+	NA	PHANOTATE	contig_830
NA	34444	35025	+	NA	PHANOTATE	contig_830
NA	35047	36954	+	NA	PHANOTATE	contig_830
NA	38831	36951	-	NA	PHANOTATE	contig_830
NA	39434	38853	-	NA	PHANOTATE	contig_830
NA	40035	39394	-	NA	PHANOTATE	contig_830
NA	40386	40177	-	NA	PHANOTATE	contig_830
NA	40594	40340	-	NA	PHANOTATE	contig_830
NA	40808	40608	-	NA	PHANOTATE	contig_830
NA	41392	40913	-	NA	PHANOTATE	contig_830
NA	41664	41407	-	NA	PHANOTATE	contig_830
