ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00005	2073	2297	-	9.97	glimmer3	contig_1432
orf00006	2322	3440	-	15.75	glimmer3	contig_1432
orf00008	3912	4124	+	13.74	glimmer3	contig_1432
orf00009	4190	4444	+	12.81	glimmer3	contig_1432
orf00010	4479	4598	+	13.99	glimmer3	contig_1432
orf00012	4805	6088	-	13.08	glimmer3	contig_1432
orf00013	6113	9667	-	15.93	glimmer3	contig_1432
orf00014	9681	11795	-	11.90	glimmer3	contig_1432
orf00015	11841	13331	-	13.79	glimmer3	contig_1432
orf00016	13346	14053	-	8.14	glimmer3	contig_1432
orf00017	14040	14597	-	9.04	glimmer3	contig_1432
orf00018	14597	15367	-	13.85	glimmer3	contig_1432
orf00019	15392	17983	-	13.30	glimmer3	contig_1432
orf00020	17994	21092	-	13.36	glimmer3	contig_1432
orf00021	21103	23715	-	10.69	glimmer3	contig_1432
orf00022	23718	24275	-	10.11	glimmer3	contig_1432
orf00023	24310	24894	-	5.48	glimmer3	contig_1432
orf00024	25035	25490	-	11.59	glimmer3	contig_1432
orf00025	25508	27271	-	13.94	glimmer3	contig_1432
orf00026	27283	27486	-	7.95	glimmer3	contig_1432
orf00027	27479	28399	-	10.97	glimmer3	contig_1432
orf00028	28396	29028	-	11.81	glimmer3	contig_1432
orf00029	29030	30049	-	11.33	glimmer3	contig_1432
orf00030	30073	31029	-	12.22	glimmer3	contig_1432
orf00031	31058	31351	-	14.04	glimmer3	contig_1432
orf00032	31420	32994	-	13.91	glimmer3	contig_1432
orf00033	33064	34104	-	12.58	glimmer3	contig_1432
orf00035	34113	34907	-	12.93	glimmer3	contig_1432
orf00036	35050	36801	-	13.31	glimmer3	contig_1432
orf00037	36791	37171	-	10.52	glimmer3	contig_1432
orf00038	38785	39165	+	10.52	glimmer3	contig_1432
NA	29	148	+	NA	PHANOTATE	contig_1432
NA	178	267	+	NA	PHANOTATE	contig_1432
NA	636	737	+	NA	PHANOTATE	contig_1432
NA	724	837	+	NA	PHANOTATE	contig_1432
NA	891	980	+	NA	PHANOTATE	contig_1432
NA	1034	1252	+	NA	PHANOTATE	contig_1432
NA	1394	2062	+	NA	PHANOTATE	contig_1432
NA	2297	2073	-	NA	PHANOTATE	contig_1432
NA	3440	2322	-	NA	PHANOTATE	contig_1432
NA	3530	3631	+	NA	PHANOTATE	contig_1432
NA	3688	4062	+	NA	PHANOTATE	contig_1432
NA	4066	4176	+	NA	PHANOTATE	contig_1432
NA	4190	4444	+	NA	PHANOTATE	contig_1432
NA	4479	4598	+	NA	PHANOTATE	contig_1432
NA	4745	4629	-	NA	PHANOTATE	contig_1432
NA	6088	4805	-	NA	PHANOTATE	contig_1432
NA	9667	6113	-	NA	PHANOTATE	contig_1432
NA	11822	9681	-	NA	PHANOTATE	contig_1432
NA	13331	11841	-	NA	PHANOTATE	contig_1432
NA	14053	13346	-	NA	PHANOTATE	contig_1432
NA	14597	14040	-	NA	PHANOTATE	contig_1432
NA	15367	14597	-	NA	PHANOTATE	contig_1432
NA	17983	15392	-	NA	PHANOTATE	contig_1432
NA	21092	17994	-	NA	PHANOTATE	contig_1432
NA	23715	21103	-	NA	PHANOTATE	contig_1432
NA	24398	23718	-	NA	PHANOTATE	contig_1432
NA	24894	24310	-	NA	PHANOTATE	contig_1432
NA	25490	25035	-	NA	PHANOTATE	contig_1432
NA	27271	25508	-	NA	PHANOTATE	contig_1432
NA	27486	27283	-	NA	PHANOTATE	contig_1432
NA	28399	27479	-	NA	PHANOTATE	contig_1432
NA	29028	28396	-	NA	PHANOTATE	contig_1432
NA	30049	29030	-	NA	PHANOTATE	contig_1432
NA	31029	30073	-	NA	PHANOTATE	contig_1432
NA	31351	31058	-	NA	PHANOTATE	contig_1432
NA	32994	31420	-	NA	PHANOTATE	contig_1432
NA	34104	33064	-	NA	PHANOTATE	contig_1432
NA	34907	34113	-	NA	PHANOTATE	contig_1432
NA	36801	35050	-	NA	PHANOTATE	contig_1432
NA	37141	36791	-	NA	PHANOTATE	contig_1432
NA	37369	37265	-	NA	PHANOTATE	contig_1432
NA	38084	38188	+	NA	PHANOTATE	contig_1432
NA	38324	38437	+	NA	PHANOTATE	contig_1432
NA	38587	38691	+	NA	PHANOTATE	contig_1432
NA	38815	39165	+	NA	PHANOTATE	contig_1432
NA	39155	39391	+	NA	PHANOTATE	contig_1432
