ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00029	14983	15585	-	7.96	glimmer3	contig_1605
orf00031	15662	15985	-	5.77	glimmer3	contig_1605
orf00033	16235	16423	-	6.48	glimmer3	contig_1605
orf00035	16423	16692	-	8.64	glimmer3	contig_1605
orf00036	16670	18229	-	8.92	glimmer3	contig_1605
orf00037	18226	18414	-	4.44	glimmer3	contig_1605
orf00038	18414	18560	-	2.71	glimmer3	contig_1605
orf00039	18605	19186	-	7.20	glimmer3	contig_1605
orf00040	19159	20004	-	7.48	glimmer3	contig_1605
orf00041	19985	20203	-	5.20	glimmer3	contig_1605
orf00043	20980	21123	+	1.11	glimmer3	contig_1605
orf00044	20196	21014	-	6.84	glimmer3	contig_1605
orf00045	21097	22530	-	7.53	glimmer3	contig_1605
orf00046	22560	24254	-	8.83	glimmer3	contig_1605
orf00047	24388	24561	-	3.07	glimmer3	contig_1605
orf00049	24679	25146	-	5.68	glimmer3	contig_1605
orf00050	25150	25854	-	10.20	glimmer3	contig_1605
orf00052	26007	26258	-	3.33	glimmer3	contig_1605
orf00054	26248	26436	-	2.91	glimmer3	contig_1605
orf00055	26473	28902	-	6.93	glimmer3	contig_1605
orf00056	29103	30176	-	7.50	glimmer3	contig_1605
orf00057	30189	30386	-	4.97	glimmer3	contig_1605
orf00058	30470	31432	-	7.38	glimmer3	contig_1605
orf00060	31543	31830	-	2.44	glimmer3	contig_1605
orf00063	32323	828	-	14.80	glimmer3	contig_1605
NA	828	1	-	NA	PHANOTATE	contig_1605
NA	868	984	+	NA	PHANOTATE	contig_1605
NA	972	2726	+	NA	PHANOTATE	contig_1605
NA	3135	2785	-	NA	PHANOTATE	contig_1605
NA	4413	3205	-	NA	PHANOTATE	contig_1605
NA	5983	4580	-	NA	PHANOTATE	contig_1605
NA	6332	5931	-	NA	PHANOTATE	contig_1605
NA	6511	6380	-	NA	PHANOTATE	contig_1605
NA	6649	6542	-	NA	PHANOTATE	contig_1605
NA	6939	6730	-	NA	PHANOTATE	contig_1605
NA	8021	6939	-	NA	PHANOTATE	contig_1605
NA	8524	8066	-	NA	PHANOTATE	contig_1605
NA	9461	8640	-	NA	PHANOTATE	contig_1605
NA	9571	9464	-	NA	PHANOTATE	contig_1605
NA	9763	9626	-	NA	PHANOTATE	contig_1605
NA	9995	9783	-	NA	PHANOTATE	contig_1605
NA	10495	10001	-	NA	PHANOTATE	contig_1605
NA	12852	10462	-	NA	PHANOTATE	contig_1605
NA	13406	12852	-	NA	PHANOTATE	contig_1605
NA	14412	13477	-	NA	PHANOTATE	contig_1605
NA	14439	14537	+	NA	PHANOTATE	contig_1605
NA	14512	14619	+	NA	PHANOTATE	contig_1605
NA	14971	14717	-	NA	PHANOTATE	contig_1605
NA	15585	14983	-	NA	PHANOTATE	contig_1605
NA	15958	15662	-	NA	PHANOTATE	contig_1605
NA	16059	15955	-	NA	PHANOTATE	contig_1605
NA	16253	16164	-	NA	PHANOTATE	contig_1605
NA	16423	16235	-	NA	PHANOTATE	contig_1605
NA	16692	16423	-	NA	PHANOTATE	contig_1605
NA	18151	16670	-	NA	PHANOTATE	contig_1605
NA	18414	18226	-	NA	PHANOTATE	contig_1605
NA	18602	18414	-	NA	PHANOTATE	contig_1605
NA	19048	18605	-	NA	PHANOTATE	contig_1605
NA	20004	19159	-	NA	PHANOTATE	contig_1605
NA	20215	19985	-	NA	PHANOTATE	contig_1605
NA	21014	20196	-	NA	PHANOTATE	contig_1605
NA	22563	21097	-	NA	PHANOTATE	contig_1605
NA	24254	22560	-	NA	PHANOTATE	contig_1605
NA	24657	24388	-	NA	PHANOTATE	contig_1605
NA	25146	24679	-	NA	PHANOTATE	contig_1605
NA	25854	25150	-	NA	PHANOTATE	contig_1605
NA	26017	25868	-	NA	PHANOTATE	contig_1605
NA	26258	26007	-	NA	PHANOTATE	contig_1605
NA	26436	26248	-	NA	PHANOTATE	contig_1605
NA	28902	26473	-	NA	PHANOTATE	contig_1605
NA	29037	28948	-	NA	PHANOTATE	contig_1605
NA	30176	29103	-	NA	PHANOTATE	contig_1605
NA	30401	30189	-	NA	PHANOTATE	contig_1605
NA	31459	30470	-	NA	PHANOTATE	contig_1605
NA	31830	31543	-	NA	PHANOTATE	contig_1605
NA	32094	31897	-	NA	PHANOTATE	contig_1605
NA	32330	32217	-	NA	PHANOTATE	contig_1605
