ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00001	807	935	-	0.22	glimmer3	contig_1912
orf00004	2581	2757	-	1.01	glimmer3	contig_1912
orf00006	3556	3675	-	2.06	glimmer3	contig_1912
orf00007	4550	4762	-	17.74	glimmer3	contig_1912
orf00009	5034	5372	+	7.18	glimmer3	contig_1912
orf00011	5777	6727	+	14.00	glimmer3	contig_1912
orf00012	6727	7155	+	17.31	glimmer3	contig_1912
orf00013	7165	8235	+	13.08	glimmer3	contig_1912
orf00014	8242	8610	+	14.29	glimmer3	contig_1912
orf00015	8614	8988	+	8.40	glimmer3	contig_1912
orf00016	8981	9328	+	13.19	glimmer3	contig_1912
orf00017	9330	9494	+	5.41	glimmer3	contig_1912
orf00018	9511	9699	+	3.39	glimmer3	contig_1912
orf00019	9702	9896	+	4.70	glimmer3	contig_1912
orf00020	9923	10069	+	1.91	glimmer3	contig_1912
orf00021	10129	10458	+	14.38	glimmer3	contig_1912
orf00022	10460	10660	+	8.44	glimmer3	contig_1912
orf00023	10660	11367	+	11.51	glimmer3	contig_1912
orf00024	11441	13216	+	11.26	glimmer3	contig_1912
orf00025	13213	13707	+	10.44	glimmer3	contig_1912
orf00026	13852	14772	+	15.03	glimmer3	contig_1912
orf00027	14914	15165	+	4.40	glimmer3	contig_1912
orf00028	15288	15518	+	2.75	glimmer3	contig_1912
orf00029	15472	15849	+	6.76	glimmer3	contig_1912
orf00030	15849	16358	+	12.13	glimmer3	contig_1912
orf00031	16351	16767	+	10.76	glimmer3	contig_1912
orf00032	16751	19252	+	12.38	glimmer3	contig_1912
orf00033	19242	19463	+	4.58	glimmer3	contig_1912
orf00034	19460	20494	+	7.97	glimmer3	contig_1912
orf00035	20522	20905	+	10.07	glimmer3	contig_1912
orf00036	20974	21900	+	11.66	glimmer3	contig_1912
orf00037	22052	22546	-	9.42	glimmer3	contig_1912
orf00038	22619	23182	+	9.06	glimmer3	contig_1912
orf00039	23356	24282	-	12.20	glimmer3	contig_1912
orf00040	24351	24734	-	8.47	glimmer3	contig_1912
orf00041	24743	25957	-	4.93	glimmer3	contig_1912
orf00042	25994	28495	-	12.48	glimmer3	contig_1912
orf00043	28479	28895	-	10.90	glimmer3	contig_1912
orf00044	28888	29397	-	12.13	glimmer3	contig_1912
orf00045	29397	29774	-	6.73	glimmer3	contig_1912
orf00046	29728	29958	-	2.75	glimmer3	contig_1912
orf00047	30081	30332	-	4.40	glimmer3	contig_1912
orf00048	30474	31352	-	15.06	glimmer3	contig_1912
orf00049	31415	32392	-	10.75	glimmer3	contig_1912
orf00050	32424	33806	-	10.02	glimmer3	contig_1912
orf00051	33880	34587	-	11.51	glimmer3	contig_1912
orf00052	34587	35180	-	11.61	glimmer3	contig_1912
orf00053	35308	35544	-	6.12	glimmer3	contig_1912
orf00054	35547	35735	-	3.39	glimmer3	contig_1912
orf00055	35752	35916	-	5.12	glimmer3	contig_1912
orf00056	35918	36265	-	13.37	glimmer3	contig_1912
orf00057	36258	36632	-	8.40	glimmer3	contig_1912
orf00058	36636	37004	-	14.29	glimmer3	contig_1912
orf00059	37011	38081	-	13.08	glimmer3	contig_1912
orf00060	38091	38519	-	17.31	glimmer3	contig_1912
orf00061	38519	120	-	14.04	glimmer3	contig_1912
NA	241	2	-	NA	PHANOTATE	contig_1912
NA	489	310	-	NA	PHANOTATE	contig_1912
NA	667	545	-	NA	PHANOTATE	contig_1912
NA	768	664	-	NA	PHANOTATE	contig_1912
NA	935	807	-	NA	PHANOTATE	contig_1912
NA	1178	1086	-	NA	PHANOTATE	contig_1912
NA	1330	1184	-	NA	PHANOTATE	contig_1912
NA	1442	1332	-	NA	PHANOTATE	contig_1912
NA	1437	1670	+	NA	PHANOTATE	contig_1912
NA	2023	1901	-	NA	PHANOTATE	contig_1912
NA	2168	2070	-	NA	PHANOTATE	contig_1912
NA	2382	2239	-	NA	PHANOTATE	contig_1912
NA	2499	2588	+	NA	PHANOTATE	contig_1912
NA	2757	2581	-	NA	PHANOTATE	contig_1912
NA	2928	2815	-	NA	PHANOTATE	contig_1912
NA	3140	3036	-	NA	PHANOTATE	contig_1912
NA	3234	3091	-	NA	PHANOTATE	contig_1912
NA	3391	3296	-	NA	PHANOTATE	contig_1912
NA	3566	3474	-	NA	PHANOTATE	contig_1912
NA	3615	3758	+	NA	PHANOTATE	contig_1912
NA	3986	3870	-	NA	PHANOTATE	contig_1912
NA	4183	3983	-	NA	PHANOTATE	contig_1912
NA	4263	4165	-	NA	PHANOTATE	contig_1912
NA	4389	4297	-	NA	PHANOTATE	contig_1912
NA	4778	4524	-	NA	PHANOTATE	contig_1912
NA	4771	4884	+	NA	PHANOTATE	contig_1912
NA	5138	5025	-	NA	PHANOTATE	contig_1912
NA	5088	5372	+	NA	PHANOTATE	contig_1912
NA	5378	5470	+	NA	PHANOTATE	contig_1912
NA	5561	5665	+	NA	PHANOTATE	contig_1912
NA	5777	6727	+	NA	PHANOTATE	contig_1912
NA	6727	7155	+	NA	PHANOTATE	contig_1912
NA	7165	8235	+	NA	PHANOTATE	contig_1912
NA	8242	8610	+	NA	PHANOTATE	contig_1912
NA	8614	8988	+	NA	PHANOTATE	contig_1912
NA	8981	9328	+	NA	PHANOTATE	contig_1912
NA	9336	9494	+	NA	PHANOTATE	contig_1912
NA	9511	9699	+	NA	PHANOTATE	contig_1912
NA	9696	9896	+	NA	PHANOTATE	contig_1912
NA	9923	10069	+	NA	PHANOTATE	contig_1912
NA	10129	10458	+	NA	PHANOTATE	contig_1912
NA	10460	10660	+	NA	PHANOTATE	contig_1912
NA	10660	11367	+	NA	PHANOTATE	contig_1912
NA	11441	13216	+	NA	PHANOTATE	contig_1912
NA	13213	13707	+	NA	PHANOTATE	contig_1912
NA	13721	13816	+	NA	PHANOTATE	contig_1912
NA	13852	14772	+	NA	PHANOTATE	contig_1912
NA	14769	14885	+	NA	PHANOTATE	contig_1912
NA	14914	15165	+	NA	PHANOTATE	contig_1912
NA	15288	15518	+	NA	PHANOTATE	contig_1912
NA	15472	15849	+	NA	PHANOTATE	contig_1912
NA	15849	16358	+	NA	PHANOTATE	contig_1912
NA	16351	16767	+	NA	PHANOTATE	contig_1912
NA	16751	19252	+	NA	PHANOTATE	contig_1912
NA	19242	19463	+	NA	PHANOTATE	contig_1912
NA	19460	20494	+	NA	PHANOTATE	contig_1912
NA	20522	20905	+	NA	PHANOTATE	contig_1912
NA	20974	21900	+	NA	PHANOTATE	contig_1912
NA	21969	22058	+	NA	PHANOTATE	contig_1912
NA	22546	22052	-	NA	PHANOTATE	contig_1912
NA	22619	23182	+	NA	PHANOTATE	contig_1912
NA	24282	23356	-	NA	PHANOTATE	contig_1912
NA	24734	24351	-	NA	PHANOTATE	contig_1912
NA	25957	24743	-	NA	PHANOTATE	contig_1912
NA	28495	25994	-	NA	PHANOTATE	contig_1912
NA	28895	28479	-	NA	PHANOTATE	contig_1912
NA	29397	28888	-	NA	PHANOTATE	contig_1912
NA	29774	29397	-	NA	PHANOTATE	contig_1912
NA	29958	29728	-	NA	PHANOTATE	contig_1912
NA	30332	30081	-	NA	PHANOTATE	contig_1912
NA	31394	30474	-	NA	PHANOTATE	contig_1912
NA	32482	31415	-	NA	PHANOTATE	contig_1912
NA	33806	32424	-	NA	PHANOTATE	contig_1912
NA	34587	33880	-	NA	PHANOTATE	contig_1912
NA	35117	34587	-	NA	PHANOTATE	contig_1912
NA	35281	35177	-	NA	PHANOTATE	contig_1912
NA	35550	35308	-	NA	PHANOTATE	contig_1912
NA	35735	35547	-	NA	PHANOTATE	contig_1912
NA	35916	35752	-	NA	PHANOTATE	contig_1912
NA	36265	35918	-	NA	PHANOTATE	contig_1912
NA	36632	36258	-	NA	PHANOTATE	contig_1912
NA	37004	36636	-	NA	PHANOTATE	contig_1912
NA	38081	37011	-	NA	PHANOTATE	contig_1912
NA	38519	38091	-	NA	PHANOTATE	contig_1912
NA	39322	38519	-	NA	PHANOTATE	contig_1912
