ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_30	14099	14224	+	6.3	Prodigal_v2.6.3	contig_1086
1_31	14248	15003	+	82.3	Prodigal_v2.6.3	contig_1086
1_32	14979	15113	+	6.4	Prodigal_v2.6.3	contig_1086
1_33	15113	15814	+	59.7	Prodigal_v2.6.3	contig_1086
1_34	15921	16253	+	23.1	Prodigal_v2.6.3	contig_1086
1_35	16421	16603	+	23.5	Prodigal_v2.6.3	contig_1086
1_36	16596	17243	+	53.1	Prodigal_v2.6.3	contig_1086
1_37	17200	17454	+	1.1	Prodigal_v2.6.3	contig_1086
1_38	18952	19392	-	28.0	Prodigal_v2.6.3	contig_1086
1_39	20159	20332	+	18.4	Prodigal_v2.6.3	contig_1086
1_40	21366	21650	+	23.1	Prodigal_v2.6.3	contig_1086
1_41	22876	23244	-	44.0	Prodigal_v2.6.3	contig_1086
1_42	23518	23715	-	2.5	Prodigal_v2.6.3	contig_1086
1_43	24046	24252	-	5.8	Prodigal_v2.6.3	contig_1086
orf00001	201	674	-	2.74	glimmer3	contig_1086
orf00002	1024	1548	-	2.90	glimmer3	contig_1086
orf00003	1551	2342	-	2.85	glimmer3	contig_1086
orf00005	2807	3091	-	4.53	glimmer3	contig_1086
orf00006	3141	3287	-	6.03	glimmer3	contig_1086
orf00007	3377	4027	+	2.92	glimmer3	contig_1086
orf00008	4376	4546	+	2.08	glimmer3	contig_1086
orf00011	4506	5051	+	2.62	glimmer3	contig_1086
orf00013	5062	5226	+	5.94	glimmer3	contig_1086
orf00014	5210	5581	+	16.09	glimmer3	contig_1086
orf00015	5571	5963	-	15.90	glimmer3	contig_1086
orf00016	5947	6111	-	5.94	glimmer3	contig_1086
orf00020	6122	6796	-	2.92	glimmer3	contig_1086
orf00021	7146	7796	-	2.92	glimmer3	contig_1086
orf00022	7886	8077	+	7.29	glimmer3	contig_1086
orf00023	8081	8365	+	4.70	glimmer3	contig_1086
orf00024	8377	8601	+	6.53	glimmer3	contig_1086
orf00025	9287	9511	-	6.53	glimmer3	contig_1086
orf00026	9523	9807	-	4.70	glimmer3	contig_1086
orf00027	9811	10002	-	7.29	glimmer3	contig_1086
orf00028	10092	10742	+	2.92	glimmer3	contig_1086
orf00031	11092	11766	+	2.92	glimmer3	contig_1086
orf00033	11777	11941	+	5.94	glimmer3	contig_1086
orf00034	11925	12365	+	15.16	glimmer3	contig_1086
orf00035	12708	12833	+	6.66	glimmer3	contig_1086
orf00036	12881	13042	-	4.13	glimmer3	contig_1086
orf00037	13402	13917	+	2.90	glimmer3	contig_1086
orf00040	14248	15003	+	2.93	glimmer3	contig_1086
orf00041	14979	15113	+	4.74	glimmer3	contig_1086
orf00043	15113	15814	+	2.93	glimmer3	contig_1086
orf00044	16421	16603	+	2.36	glimmer3	contig_1086
orf00045	16575	17243	+	2.95	glimmer3	contig_1086
orf00049	18274	18402	+	1.59	glimmer3	contig_1086
orf00050	18952	19392	-	15.48	glimmer3	contig_1086
orf00051	19709	19900	+	3.86	glimmer3	contig_1086
orf00052	20159	20332	+	1.82	glimmer3	contig_1086
orf00054	20517	20726	+	13.96	glimmer3	contig_1086
orf00055	20683	20883	+	5.49	glimmer3	contig_1086
orf00056	21404	21565	-	4.13	glimmer3	contig_1086
orf00057	21830	21958	+	0.49	glimmer3	contig_1086
orf00058	23518	23733	-	2.54	glimmer3	contig_1086
NA	174	82	-	NA	PHANOTATE	contig_1086
NA	641	201	-	NA	PHANOTATE	contig_1086
NA	748	656	-	NA	PHANOTATE	contig_1086
NA	927	808	-	NA	PHANOTATE	contig_1086
NA	1548	1024	-	NA	PHANOTATE	contig_1086
NA	2342	1551	-	NA	PHANOTATE	contig_1086
NA	2396	2581	+	NA	PHANOTATE	contig_1086
NA	2596	2748	+	NA	PHANOTATE	contig_1086
NA	3091	2807	-	NA	PHANOTATE	contig_1086
NA	3287	3141	-	NA	PHANOTATE	contig_1086
NA	3265	3369	+	NA	PHANOTATE	contig_1086
NA	3389	4027	+	NA	PHANOTATE	contig_1086
NA	4401	4291	-	NA	PHANOTATE	contig_1086
NA	4376	4546	+	NA	PHANOTATE	contig_1086
NA	4506	5051	+	NA	PHANOTATE	contig_1086
NA	5062	5226	+	NA	PHANOTATE	contig_1086
NA	5210	5581	+	NA	PHANOTATE	contig_1086
NA	5963	5571	-	NA	PHANOTATE	contig_1086
NA	6111	5947	-	NA	PHANOTATE	contig_1086
NA	6796	6122	-	NA	PHANOTATE	contig_1086
NA	6771	6881	+	NA	PHANOTATE	contig_1086
NA	7784	7146	-	NA	PHANOTATE	contig_1086
NA	7908	7804	-	NA	PHANOTATE	contig_1086
NA	7886	8077	+	NA	PHANOTATE	contig_1086
NA	8081	8365	+	NA	PHANOTATE	contig_1086
NA	8377	8601	+	NA	PHANOTATE	contig_1086
NA	8654	8938	+	NA	PHANOTATE	contig_1086
NA	9234	8905	-	NA	PHANOTATE	contig_1086
NA	9511	9287	-	NA	PHANOTATE	contig_1086
NA	9807	9523	-	NA	PHANOTATE	contig_1086
NA	10002	9811	-	NA	PHANOTATE	contig_1086
NA	9980	10084	+	NA	PHANOTATE	contig_1086
NA	10104	10742	+	NA	PHANOTATE	contig_1086
NA	11117	11007	-	NA	PHANOTATE	contig_1086
NA	11092	11766	+	NA	PHANOTATE	contig_1086
NA	11777	11941	+	NA	PHANOTATE	contig_1086
NA	11925	12365	+	NA	PHANOTATE	contig_1086
NA	12537	12626	+	NA	PHANOTATE	contig_1086
NA	12675	12833	+	NA	PHANOTATE	contig_1086
NA	12849	13127	+	NA	PHANOTATE	contig_1086
NA	13246	13151	-	NA	PHANOTATE	contig_1086
NA	13308	13397	+	NA	PHANOTATE	contig_1086
NA	13402	13917	+	NA	PHANOTATE	contig_1086
NA	13927	14094	+	NA	PHANOTATE	contig_1086
NA	14099	14224	+	NA	PHANOTATE	contig_1086
NA	14248	15003	+	NA	PHANOTATE	contig_1086
NA	14979	15113	+	NA	PHANOTATE	contig_1086
NA	15113	15814	+	NA	PHANOTATE	contig_1086
NA	15918	16253	+	NA	PHANOTATE	contig_1086
NA	16237	16365	+	NA	PHANOTATE	contig_1086
NA	16421	16603	+	NA	PHANOTATE	contig_1086
NA	16596	17243	+	NA	PHANOTATE	contig_1086
NA	17200	17454	+	NA	PHANOTATE	contig_1086
NA	17451	17600	+	NA	PHANOTATE	contig_1086
NA	17675	17794	+	NA	PHANOTATE	contig_1086
NA	17829	17942	+	NA	PHANOTATE	contig_1086
NA	18007	17909	-	NA	PHANOTATE	contig_1086
NA	18185	18060	-	NA	PHANOTATE	contig_1086
NA	18290	18189	-	NA	PHANOTATE	contig_1086
NA	18468	18367	-	NA	PHANOTATE	contig_1086
NA	18641	18537	-	NA	PHANOTATE	contig_1086
NA	18779	18690	-	NA	PHANOTATE	contig_1086
NA	19392	18952	-	NA	PHANOTATE	contig_1086
NA	19443	19535	+	NA	PHANOTATE	contig_1086
NA	19549	19638	+	NA	PHANOTATE	contig_1086
NA	19709	19900	+	NA	PHANOTATE	contig_1086
NA	20048	19941	-	NA	PHANOTATE	contig_1086
NA	20159	20332	+	NA	PHANOTATE	contig_1086
NA	20356	20457	+	NA	PHANOTATE	contig_1086
NA	20517	20726	+	NA	PHANOTATE	contig_1086
NA	20770	20883	+	NA	PHANOTATE	contig_1086
NA	21056	21145	+	NA	PHANOTATE	contig_1086
NA	21193	21297	+	NA	PHANOTATE	contig_1086
NA	21366	21650	+	NA	PHANOTATE	contig_1086
NA	21768	21664	-	NA	PHANOTATE	contig_1086
NA	22160	21876	-	NA	PHANOTATE	contig_1086
NA	22433	22236	-	NA	PHANOTATE	contig_1086
NA	22652	22494	-	NA	PHANOTATE	contig_1086
NA	22879	22760	-	NA	PHANOTATE	contig_1086
NA	23244	22876	-	NA	PHANOTATE	contig_1086
NA	23421	23317	-	NA	PHANOTATE	contig_1086
NA	23733	23518	-	NA	PHANOTATE	contig_1086
NA	23874	23734	-	NA	PHANOTATE	contig_1086
NA	23960	23871	-	NA	PHANOTATE	contig_1086
NA	24252	24046	-	NA	PHANOTATE	contig_1086
