ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	31155	30985	-	NA	PHANOTATE	contig_2233
NA	31442	31597	+	NA	PHANOTATE	contig_2233
NA	31685	31798	+	NA	PHANOTATE	contig_2233
NA	31913	32002	+	NA	PHANOTATE	contig_2233
NA	32113	32232	+	NA	PHANOTATE	contig_2233
NA	32211	32300	+	NA	PHANOTATE	contig_2233
NA	32425	32559	+	NA	PHANOTATE	contig_2233
NA	32602	32760	+	NA	PHANOTATE	contig_2233
NA	32817	32969	+	NA	PHANOTATE	contig_2233
NA	32976	33101	+	NA	PHANOTATE	contig_2233
NA	33340	33137	-	NA	PHANOTATE	contig_2233
NA	33344	33466	+	NA	PHANOTATE	contig_2233
NA	33509	33610	+	NA	PHANOTATE	contig_2233
NA	33688	33906	+	NA	PHANOTATE	contig_2233
NA	33958	34137	+	NA	PHANOTATE	contig_2233
NA	34164	34328	+	NA	PHANOTATE	contig_2233
NA	34410	34529	+	NA	PHANOTATE	contig_2233
NA	34541	34690	+	NA	PHANOTATE	contig_2233
NA	34783	34902	+	NA	PHANOTATE	contig_2233
