ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00024	7424	7582	+	0.95	glimmer3	contig_1207
orf00026	7579	7758	+	1.30	glimmer3	contig_1207
orf00027	7749	8042	+	2.97	glimmer3	contig_1207
orf00031	8820	9110	+	5.60	glimmer3	contig_1207
orf00033	9112	9246	+	8.94	glimmer3	contig_1207
orf00036	9328	9585	-	7.20	glimmer3	contig_1207
orf00037	9758	10189	+	8.77	glimmer3	contig_1207
orf00038	10218	10373	+	7.68	glimmer3	contig_1207
orf00039	10354	10518	+	6.15	glimmer3	contig_1207
orf00040	10515	10784	+	2.87	glimmer3	contig_1207
orf00042	10794	12032	+	9.09	glimmer3	contig_1207
orf00045	12113	12436	+	3.36	glimmer3	contig_1207
orf00046	12433	12843	+	4.48	glimmer3	contig_1207
orf00047	13055	13333	+	1.61	glimmer3	contig_1207
orf00048	12833	12949	-	6.74	glimmer3	contig_1207
orf00049	13330	13890	+	15.46	glimmer3	contig_1207
orf00050	13894	14067	+	1.54	glimmer3	contig_1207
orf00052	14064	15581	+	15.93	glimmer3	contig_1207
orf00053	15581	15937	+	16.82	glimmer3	contig_1207
orf00054	15934	16257	+	16.82	glimmer3	contig_1207
orf00055	16342	18249	+	7.44	glimmer3	contig_1207
orf00057	18285	19586	+	14.44	glimmer3	contig_1207
orf00058	19583	20653	+	14.24	glimmer3	contig_1207
orf00059	20653	21189	+	14.92	glimmer3	contig_1207
orf00060	21186	21692	+	1.75	glimmer3	contig_1207
orf00061	21689	22156	+	5.20	glimmer3	contig_1207
orf00062	22160	22747	+	5.12	glimmer3	contig_1207
orf00064	22734	23345	+	5.19	glimmer3	contig_1207
orf00066	23526	23978	+	11.84	glimmer3	contig_1207
orf00068	24097	24444	-	8.21	glimmer3	contig_1207
orf00070	24874	26211	+	6.55	glimmer3	contig_1207
orf00071	26245	26505	+	2.54	glimmer3	contig_1207
orf00073	26646	27215	-	2.10	glimmer3	contig_1207
orf00074	27202	27669	-	5.05	glimmer3	contig_1207
orf00076	27669	28187	-	3.80	glimmer3	contig_1207
orf00077	28184	28639	-	5.10	glimmer3	contig_1207
orf00078	28674	28865	-	3.99	glimmer3	contig_1207
orf00079	28865	29428	-	12.53	glimmer3	contig_1207
orf00081	29481	30308	-	15.16	glimmer3	contig_1207
orf00082	30362	30772	-	14.14	glimmer3	contig_1207
orf00083	30903	31139	+	1.78	glimmer3	contig_1207
orf00084	31107	31424	-	9.62	glimmer3	contig_1207
orf00086	31722	31841	-	3.92	glimmer3	contig_1207
orf00087	31961	32974	-	5.61	glimmer3	contig_1207
orf00088	33025	33153	+	5.00	glimmer3	contig_1207
orf00090	33150	33941	-	9.46	glimmer3	contig_1207
orf00091	33964	34080	-	0.58	glimmer3	contig_1207
orf00092	34157	34705	-	8.72	glimmer3	contig_1207
orf00094	34989	35465	-	1.29	glimmer3	contig_1207
orf00096	36079	36396	+	9.62	glimmer3	contig_1207
orf00097	36364	36600	-	1.78	glimmer3	contig_1207
orf00098	36735	37163	+	12.91	glimmer3	contig_1207
orf00099	37217	38044	+	15.16	glimmer3	contig_1207
orf00101	38097	38660	+	12.53	glimmer3	contig_1207
orf00102	38660	38851	+	3.99	glimmer3	contig_1207
orf00103	38886	39341	+	5.10	glimmer3	contig_1207
orf00104	39338	39856	+	3.79	glimmer3	contig_1207
orf00106	39856	40323	+	5.05	glimmer3	contig_1207
orf00107	40310	40879	+	1.75	glimmer3	contig_1207
orf00110	40997	41323	+	9.04	glimmer3	contig_1207
orf00112	41442	41894	-	11.84	glimmer3	contig_1207
orf00113	41894	42691	-	4.05	glimmer3	contig_1207
orf00115	42675	43262	-	5.12	glimmer3	contig_1207
orf00116	43266	43733	-	5.26	glimmer3	contig_1207
orf00117	43730	44233	-	1.82	glimmer3	contig_1207
orf00118	44230	44766	-	14.92	glimmer3	contig_1207
orf00119	44766	45836	-	14.24	glimmer3	contig_1207
orf00120	45833	47134	-	14.44	glimmer3	contig_1207
orf00122	47170	49077	-	7.44	glimmer3	contig_1207
orf00124	49163	49486	-	16.85	glimmer3	contig_1207
orf00125	49483	49839	-	16.82	glimmer3	contig_1207
orf00126	50747	602	-	15.91	glimmer3	contig_1207
orf00127	49839	50729	-	16.10	glimmer3	contig_1207
NA	602	3	-	NA	PHANOTATE	contig_1207
NA	720	586	-	NA	PHANOTATE	contig_1207
NA	1336	776	-	NA	PHANOTATE	contig_1207
NA	1851	1333	-	NA	PHANOTATE	contig_1207
NA	2233	1823	-	NA	PHANOTATE	contig_1207
NA	2553	2230	-	NA	PHANOTATE	contig_1207
NA	3578	2634	-	NA	PHANOTATE	contig_1207
NA	3874	3554	-	NA	PHANOTATE	contig_1207
NA	4153	3884	-	NA	PHANOTATE	contig_1207
NA	4235	4143	-	NA	PHANOTATE	contig_1207
NA	4321	4232	-	NA	PHANOTATE	contig_1207
NA	4486	4352	-	NA	PHANOTATE	contig_1207
NA	4914	4483	-	NA	PHANOTATE	contig_1207
NA	5323	4988	-	NA	PHANOTATE	contig_1207
NA	5873	5331	-	NA	PHANOTATE	contig_1207
NA	6075	5926	-	NA	PHANOTATE	contig_1207
NA	6077	6169	+	NA	PHANOTATE	contig_1207
NA	6166	6864	+	NA	PHANOTATE	contig_1207
NA	6944	7057	+	NA	PHANOTATE	contig_1207
NA	7139	7408	+	NA	PHANOTATE	contig_1207
NA	7424	7582	+	NA	PHANOTATE	contig_1207
NA	7570	7758	+	NA	PHANOTATE	contig_1207
NA	7749	8042	+	NA	PHANOTATE	contig_1207
NA	8039	8155	+	NA	PHANOTATE	contig_1207
NA	8152	8277	+	NA	PHANOTATE	contig_1207
NA	8447	8629	+	NA	PHANOTATE	contig_1207
NA	8626	8715	+	NA	PHANOTATE	contig_1207
NA	8820	9110	+	NA	PHANOTATE	contig_1207
NA	9176	9289	+	NA	PHANOTATE	contig_1207
NA	9349	9597	+	NA	PHANOTATE	contig_1207
NA	9567	9683	+	NA	PHANOTATE	contig_1207
NA	9758	10189	+	NA	PHANOTATE	contig_1207
NA	10182	10373	+	NA	PHANOTATE	contig_1207
NA	10354	10518	+	NA	PHANOTATE	contig_1207
NA	10515	10784	+	NA	PHANOTATE	contig_1207
NA	10794	12032	+	NA	PHANOTATE	contig_1207
NA	12113	12436	+	NA	PHANOTATE	contig_1207
NA	12433	12843	+	NA	PHANOTATE	contig_1207
NA	12815	13333	+	NA	PHANOTATE	contig_1207
NA	13330	13890	+	NA	PHANOTATE	contig_1207
NA	13946	14080	+	NA	PHANOTATE	contig_1207
NA	14064	15581	+	NA	PHANOTATE	contig_1207
NA	15581	15937	+	NA	PHANOTATE	contig_1207
NA	15934	16257	+	NA	PHANOTATE	contig_1207
NA	16254	16349	+	NA	PHANOTATE	contig_1207
NA	16402	18249	+	NA	PHANOTATE	contig_1207
NA	18285	19586	+	NA	PHANOTATE	contig_1207
NA	19583	20653	+	NA	PHANOTATE	contig_1207
NA	20653	21189	+	NA	PHANOTATE	contig_1207
NA	21186	21692	+	NA	PHANOTATE	contig_1207
NA	21641	22156	+	NA	PHANOTATE	contig_1207
NA	23218	22163	-	NA	PHANOTATE	contig_1207
NA	23202	23345	+	NA	PHANOTATE	contig_1207
NA	23335	23526	+	NA	PHANOTATE	contig_1207
NA	23526	23978	+	NA	PHANOTATE	contig_1207
NA	24000	24092	+	NA	PHANOTATE	contig_1207
NA	24079	24168	+	NA	PHANOTATE	contig_1207
NA	24332	24460	+	NA	PHANOTATE	contig_1207
NA	24822	24673	-	NA	PHANOTATE	contig_1207
NA	24874	26211	+	NA	PHANOTATE	contig_1207
NA	26418	26212	-	NA	PHANOTATE	contig_1207
NA	26617	26453	-	NA	PHANOTATE	contig_1207
NA	27215	26646	-	NA	PHANOTATE	contig_1207
NA	27669	27202	-	NA	PHANOTATE	contig_1207
NA	28187	27669	-	NA	PHANOTATE	contig_1207
NA	28684	28184	-	NA	PHANOTATE	contig_1207
NA	28865	28674	-	NA	PHANOTATE	contig_1207
NA	29398	28865	-	NA	PHANOTATE	contig_1207
NA	30308	29481	-	NA	PHANOTATE	contig_1207
NA	30772	30362	-	NA	PHANOTATE	contig_1207
NA	30882	30769	-	NA	PHANOTATE	contig_1207
NA	31064	30954	-	NA	PHANOTATE	contig_1207
NA	31421	31107	-	NA	PHANOTATE	contig_1207
NA	31939	31595	-	NA	PHANOTATE	contig_1207
NA	32974	31961	-	NA	PHANOTATE	contig_1207
NA	33150	32971	-	NA	PHANOTATE	contig_1207
NA	33971	33150	-	NA	PHANOTATE	contig_1207
NA	34152	33964	-	NA	PHANOTATE	contig_1207
NA	34705	34157	-	NA	PHANOTATE	contig_1207
NA	34793	35251	+	NA	PHANOTATE	contig_1207
NA	35407	35514	+	NA	PHANOTATE	contig_1207
NA	35643	35849	+	NA	PHANOTATE	contig_1207
NA	36082	36396	+	NA	PHANOTATE	contig_1207
NA	36439	36549	+	NA	PHANOTATE	contig_1207
NA	36621	36734	+	NA	PHANOTATE	contig_1207
NA	36792	37163	+	NA	PHANOTATE	contig_1207
NA	37217	38044	+	NA	PHANOTATE	contig_1207
NA	38127	38660	+	NA	PHANOTATE	contig_1207
NA	38660	38851	+	NA	PHANOTATE	contig_1207
NA	38841	39341	+	NA	PHANOTATE	contig_1207
NA	39338	39856	+	NA	PHANOTATE	contig_1207
NA	39856	40323	+	NA	PHANOTATE	contig_1207
NA	40310	40879	+	NA	PHANOTATE	contig_1207
NA	40908	41039	+	NA	PHANOTATE	contig_1207
NA	41087	41323	+	NA	PHANOTATE	contig_1207
NA	41420	41328	-	NA	PHANOTATE	contig_1207
NA	41894	41442	-	NA	PHANOTATE	contig_1207
NA	42220	41894	-	NA	PHANOTATE	contig_1207
NA	42204	43259	+	NA	PHANOTATE	contig_1207
NA	43781	43266	-	NA	PHANOTATE	contig_1207
NA	44233	43730	-	NA	PHANOTATE	contig_1207
NA	44766	44230	-	NA	PHANOTATE	contig_1207
NA	45836	44766	-	NA	PHANOTATE	contig_1207
NA	47134	45833	-	NA	PHANOTATE	contig_1207
NA	49017	47170	-	NA	PHANOTATE	contig_1207
NA	49486	49163	-	NA	PHANOTATE	contig_1207
NA	49839	49483	-	NA	PHANOTATE	contig_1207
NA	50681	49839	-	NA	PHANOTATE	contig_1207
