ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_22	14617	15516	+	39.6	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_23	15836	17026	+	186.0	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_24	17039	17557	+	90.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_25	17614	17889	+	45.2	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_26	18034	20481	+	305.8	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_27	20496	20975	+	62.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_28	20975	22138	+	138.4	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_29	22220	22438	+	2.3	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_30	22712	23692	-	56.2	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_31	23762	24055	-	15.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_32	24208	24480	+	21.9	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_33	24456	24653	+	1.3	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_34	24650	25150	+	46.3	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_35	25214	25438	+	23.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_36	25438	25740	+	34.0	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_37	25740	25964	+	15.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_38	25961	26236	+	38.1	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_39	26226	28511	+	196.2	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_40	28508	28789	+	29.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_41	29419	30357	+	33.9	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_42	30354	31379	-	29.8	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
1_43	31384	32457	-	68.7	Prodigal_v2.6.3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00001	32673	141	+	4.08	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00002	188	1222	-	9.92	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00004	1222	2994	-	9.86	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00005	3102	4022	+	11.32	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00006	4081	5154	+	14.90	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00008	5158	5901	+	15.12	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00009	5947	6510	+	12.80	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00010	6510	6713	+	7.28	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00012	6717	6998	+	10.62	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00014	6998	7495	+	11.71	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00016	7510	7935	+	12.81	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00018	7923	8348	+	13.74	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00019	8335	8493	+	5.66	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00021	8456	8923	+	14.76	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00022	8916	9368	+	13.47	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00024	9435	10070	+	7.26	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00025	10067	10414	+	8.79	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00027	10419	11327	+	13.54	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00029	11320	11850	+	11.30	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00032	11861	13870	+	5.27	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00033	13874	14401	+	10.44	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00034	14617	15516	+	2.98	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00035	15679	15816	-	0.59	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00036	15836	17026	+	14.02	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00037	17039	17557	+	12.94	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00038	17614	17889	+	14.35	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00041	17886	18041	+	5.32	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00043	18034	20481	+	9.20	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00045	20496	20975	+	12.91	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00047	20975	22138	+	7.98	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00048	22184	22438	+	1.22	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00049	22712	23722	-	5.96	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00051	24208	24480	+	2.03	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00052	24456	24653	+	4.58	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00054	24650	25150	+	8.24	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00055	25214	25438	+	4.13	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00056	25492	25740	+	5.68	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00057	25740	25964	+	2.09	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00059	25961	26236	+	6.35	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00060	26226	28511	+	10.21	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00061	28508	28789	+	7.06	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00063	29027	29164	-	3.40	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00064	29419	30357	+	2.95	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00066	30354	31379	-	2.95	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
orf00068	31384	32589	-	2.96	glimmer3	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	1222	188	-	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	3132	1222	-	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	3102	4022	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	4081	5154	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	5158	5901	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	6001	6510	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	6510	6713	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	6717	6998	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	6998	7495	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	7510	7935	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	7923	8348	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	8335	8493	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	8456	8923	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	8916	9368	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	9435	10070	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	10067	10414	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	10419	11327	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	11320	11850	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	11861	13870	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	13874	14401	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	14617	15516	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	15690	15806	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	15836	17026	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	17045	17557	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	17614	17889	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	17922	18041	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	18034	20481	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	20496	20975	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	20975	22138	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	22220	22438	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	22538	22636	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	23722	22712	-	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	24055	23762	-	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	24046	24138	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	24208	24480	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	24483	24653	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	24650	25150	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	25214	25438	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	25438	25740	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	25740	25964	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	25961	26236	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	26226	28511	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	28508	28789	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	28829	29023	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	29054	29176	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	29419	30357	+	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	31463	30354	-	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
NA	32589	31384	-	NA	PHANOTATE	Eb_WPhi_NC_005056_1_Bacteriophage_WPhi__complete_genome
