ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00081	22357	22731	+	14.67	glimmer3	contig_1143
orf00083	22800	23018	+	7.14	glimmer3	contig_1143
orf00087	23015	23449	+	2.58	glimmer3	contig_1143
orf00089	23446	23670	+	4.53	glimmer3	contig_1143
orf00092	23724	24167	+	3.17	glimmer3	contig_1143
orf00093	24167	24559	+	8.76	glimmer3	contig_1143
orf00094	24556	24942	+	14.13	glimmer3	contig_1143
orf00096	24939	25439	+	3.07	glimmer3	contig_1143
orf00098	25439	25831	+	8.76	glimmer3	contig_1143
orf00099	25828	26214	+	14.13	glimmer3	contig_1143
orf00101	26211	26711	+	3.07	glimmer3	contig_1143
orf00103	26711	27100	+	7.79	glimmer3	contig_1143
orf00106	27278	27670	-	8.76	glimmer3	contig_1143
orf00108	27670	28170	-	3.08	glimmer3	contig_1143
orf00109	28167	28553	-	14.14	glimmer3	contig_1143
orf00110	28550	978	-	8.79	glimmer3	contig_1143
NA	1176	1	-	NA	PHANOTATE	contig_1143
NA	1629	1303	-	NA	PHANOTATE	contig_1143
NA	2137	1736	-	NA	PHANOTATE	contig_1143
NA	2508	2287	-	NA	PHANOTATE	contig_1143
NA	2666	2511	-	NA	PHANOTATE	contig_1143
NA	2922	2701	-	NA	PHANOTATE	contig_1143
NA	3070	2906	-	NA	PHANOTATE	contig_1143
NA	3082	3192	+	NA	PHANOTATE	contig_1143
NA	3691	3278	-	NA	PHANOTATE	contig_1143
NA	3708	3833	+	NA	PHANOTATE	contig_1143
NA	3834	4031	+	NA	PHANOTATE	contig_1143
NA	4248	4024	-	NA	PHANOTATE	contig_1143
NA	4778	4245	-	NA	PHANOTATE	contig_1143
NA	4999	4775	-	NA	PHANOTATE	contig_1143
NA	5397	4996	-	NA	PHANOTATE	contig_1143
NA	6566	5394	-	NA	PHANOTATE	contig_1143
NA	6940	6563	-	NA	PHANOTATE	contig_1143
NA	7629	6940	-	NA	PHANOTATE	contig_1143
NA	7888	7634	-	NA	PHANOTATE	contig_1143
NA	8313	7885	-	NA	PHANOTATE	contig_1143
NA	9184	8246	-	NA	PHANOTATE	contig_1143
NA	9617	9270	-	NA	PHANOTATE	contig_1143
NA	9622	9765	+	NA	PHANOTATE	contig_1143
NA	9762	10004	+	NA	PHANOTATE	contig_1143
NA	10016	10219	+	NA	PHANOTATE	contig_1143
NA	10198	10539	+	NA	PHANOTATE	contig_1143
NA	10691	10575	-	NA	PHANOTATE	contig_1143
NA	10858	10700	-	NA	PHANOTATE	contig_1143
NA	11657	10851	-	NA	PHANOTATE	contig_1143
NA	11841	11650	-	NA	PHANOTATE	contig_1143
NA	12326	11838	-	NA	PHANOTATE	contig_1143
NA	12692	12345	-	NA	PHANOTATE	contig_1143
NA	12694	12867	+	NA	PHANOTATE	contig_1143
NA	13087	12980	-	NA	PHANOTATE	contig_1143
NA	13115	13267	+	NA	PHANOTATE	contig_1143
NA	13411	13545	+	NA	PHANOTATE	contig_1143
NA	13641	14183	+	NA	PHANOTATE	contig_1143
NA	14219	15100	+	NA	PHANOTATE	contig_1143
NA	15126	15452	+	NA	PHANOTATE	contig_1143
NA	15449	15703	+	NA	PHANOTATE	contig_1143
NA	15708	16400	+	NA	PHANOTATE	contig_1143
NA	16400	16771	+	NA	PHANOTATE	contig_1143
NA	16768	17142	+	NA	PHANOTATE	contig_1143
NA	17579	17205	-	NA	PHANOTATE	contig_1143
NA	17947	17576	-	NA	PHANOTATE	contig_1143
NA	18639	17947	-	NA	PHANOTATE	contig_1143
NA	18898	18644	-	NA	PHANOTATE	contig_1143
NA	19482	18895	-	NA	PHANOTATE	contig_1143
NA	19541	19744	+	NA	PHANOTATE	contig_1143
NA	19828	20037	+	NA	PHANOTATE	contig_1143
NA	20052	20228	+	NA	PHANOTATE	contig_1143
NA	20247	20450	+	NA	PHANOTATE	contig_1143
NA	20453	21016	+	NA	PHANOTATE	contig_1143
NA	21038	21292	+	NA	PHANOTATE	contig_1143
NA	21297	21989	+	NA	PHANOTATE	contig_1143
NA	21989	22360	+	NA	PHANOTATE	contig_1143
NA	22357	22731	+	NA	PHANOTATE	contig_1143
NA	22734	23018	+	NA	PHANOTATE	contig_1143
NA	23015	23449	+	NA	PHANOTATE	contig_1143
NA	23446	23670	+	NA	PHANOTATE	contig_1143
NA	23667	24167	+	NA	PHANOTATE	contig_1143
NA	24164	24559	+	NA	PHANOTATE	contig_1143
NA	24556	24942	+	NA	PHANOTATE	contig_1143
NA	24939	25439	+	NA	PHANOTATE	contig_1143
NA	25436	25831	+	NA	PHANOTATE	contig_1143
NA	25828	26214	+	NA	PHANOTATE	contig_1143
NA	26211	26711	+	NA	PHANOTATE	contig_1143
NA	26708	27100	+	NA	PHANOTATE	contig_1143
NA	27673	27278	-	NA	PHANOTATE	contig_1143
NA	28170	27670	-	NA	PHANOTATE	contig_1143
NA	28553	28167	-	NA	PHANOTATE	contig_1143
NA	28945	28550	-	NA	PHANOTATE	contig_1143
