ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_29	14776	15282	+	54.4	Prodigal_v2.6.3	scaffold_828
1_30	16193	16513	+	42.3	Prodigal_v2.6.3	scaffold_828
1_31	16575	17045	+	46.0	Prodigal_v2.6.3	scaffold_828
1_32	17051	18277	+	110.9	Prodigal_v2.6.3	scaffold_828
1_33	18274	19542	+	129.9	Prodigal_v2.6.3	scaffold_828
1_34	19499	20338	+	66.1	Prodigal_v2.6.3	scaffold_828
1_35	20410	21546	+	180.7	Prodigal_v2.6.3	scaffold_828
1_36	21546	22046	+	65.9	Prodigal_v2.6.3	scaffold_828
1_37	22046	23002	+	144.8	Prodigal_v2.6.3	scaffold_828
1_38	23019	23396	+	27.8	Prodigal_v2.6.3	scaffold_828
1_39	23393	23893	+	61.1	Prodigal_v2.6.3	scaffold_828
1_40	23890	24216	+	18.3	Prodigal_v2.6.3	scaffold_828
1_41	24170	24634	+	14.2	Prodigal_v2.6.3	scaffold_828
1_42	24637	26148	+	198.1	Prodigal_v2.6.3	scaffold_828
1_43	26155	26586	+	40.0	Prodigal_v2.6.3	scaffold_828
1_44	26586	27002	+	31.4	Prodigal_v2.6.3	scaffold_828
1_45	27147	28580	+	137.9	Prodigal_v2.6.3	scaffold_828
1_46	28789	29043	+	8.1	Prodigal_v2.6.3	scaffold_828
1_47	29043	29369	+	37.3	Prodigal_v2.6.3	scaffold_828
1_48	29314	29787	+	21.7	Prodigal_v2.6.3	scaffold_828
1_49	29890	30159	+	30.1	Prodigal_v2.6.3	scaffold_828
1_50	30181	30366	-	15.9	Prodigal_v2.6.3	scaffold_828
1_51	30359	30892	-	68.8	Prodigal_v2.6.3	scaffold_828
1_52	30938	31336	-	36.0	Prodigal_v2.6.3	scaffold_828
1_53	31733	32218	-	3.7	Prodigal_v2.6.3	scaffold_828
1_54	32314	32640	+	3.2	Prodigal_v2.6.3	scaffold_828
1_55	32597	33349	+	70.6	Prodigal_v2.6.3	scaffold_828
1_56	33394	34098	+	87.4	Prodigal_v2.6.3	scaffold_828
1_57	34115	34687	-	58.4	Prodigal_v2.6.3	scaffold_828
1_58	34791	35228	-	47.7	Prodigal_v2.6.3	scaffold_828
1_59	35251	35433	-	2.9	Prodigal_v2.6.3	scaffold_828
1_60	35506	35769	+	17.0	Prodigal_v2.6.3	scaffold_828
1_61	35744	36175	+	44.7	Prodigal_v2.6.3	scaffold_828
1_62	36172	36537	+	50.3	Prodigal_v2.6.3	scaffold_828
1_63	36518	37321	+	114.8	Prodigal_v2.6.3	scaffold_828
1_64	37399	37635	+	20.1	Prodigal_v2.6.3	scaffold_828
1_65	37628	38281	+	54.6	Prodigal_v2.6.3	scaffold_828
1_66	38281	39834	+	181.9	Prodigal_v2.6.3	scaffold_828
1_67	39849	40301	+	61.4	Prodigal_v2.6.3	scaffold_828
1_68	40433	40678	-	5.4	Prodigal_v2.6.3	scaffold_828
1_69	40757	41224	+	33.5	Prodigal_v2.6.3	scaffold_828
1_70	41527	42699	+	138.5	Prodigal_v2.6.3	scaffold_828
1_71	42688	42900	-	13.4	Prodigal_v2.6.3	scaffold_828
1_72	43317	43442	-	5.9	Prodigal_v2.6.3	scaffold_828
1_73	43484	44284	-	116.7	Prodigal_v2.6.3	scaffold_828
1_74	44277	45095	-	91.3	Prodigal_v2.6.3	scaffold_828
1_75	45098	45442	-	40.3	Prodigal_v2.6.3	scaffold_828
1_76	45631	45921	-	23.0	Prodigal_v2.6.3	scaffold_828
1_77	46404	46694	+	23.0	Prodigal_v2.6.3	scaffold_828
1_78	46890	47234	+	40.9	Prodigal_v2.6.3	scaffold_828
1_79	47237	48055	+	91.3	Prodigal_v2.6.3	scaffold_828
1_80	48098	48253	-	2.5	Prodigal_v2.6.3	scaffold_828
1_81	48280	48849	+	63.6	Prodigal_v2.6.3	scaffold_828
1_82	48866	49240	+	53.3	Prodigal_v2.6.3	scaffold_828
1_83	49382	50257	+	122.3	Prodigal_v2.6.3	scaffold_828
1_84	50372	50638	+	19.1	Prodigal_v2.6.3	scaffold_828
1_85	50937	51296	+	16.3	Prodigal_v2.6.3	scaffold_828
1_86	51281	51535	+	9.3	Prodigal_v2.6.3	scaffold_828
1_87	51538	51729	+	23.4	Prodigal_v2.6.3	scaffold_828
1_88	51757	52038	+	28.7	Prodigal_v2.6.3	scaffold_828
1_89	52028	52387	+	32.0	Prodigal_v2.6.3	scaffold_828
1_90	52399	52773	+	45.6	Prodigal_v2.6.3	scaffold_828
1_91	52871	53092	+	21.5	Prodigal_v2.6.3	scaffold_828
1_92	53095	53319	+	19.8	Prodigal_v2.6.3	scaffold_828
1_93	53303	54325	+	91.5	Prodigal_v2.6.3	scaffold_828
1_94	54668	54913	+	10.9	Prodigal_v2.6.3	scaffold_828
1_95	54882	55493	-	100.7	Prodigal_v2.6.3	scaffold_828
1_96	55505	56767	-	173.3	Prodigal_v2.6.3	scaffold_828
1_97	56811	59636	-	373.3	Prodigal_v2.6.3	scaffold_828
1_98	59584	59814	-	4.3	Prodigal_v2.6.3	scaffold_828
1_99	59801	60139	-	24.4	Prodigal_v2.6.3	scaffold_828
orf00001	11	187	-	0.44	glimmer3	scaffold_828
orf00002	188	856	-	7.15	glimmer3	scaffold_828
orf00003	849	1151	-	8.16	glimmer3	scaffold_828
orf00004	1141	1383	-	10.26	glimmer3	scaffold_828
orf00005	1456	1725	-	8.67	glimmer3	scaffold_828
orf00006	1889	2041	+	5.72	glimmer3	scaffold_828
orf00007	2051	2509	+	5.37	glimmer3	scaffold_828
orf00008	3050	3325	-	7.05	glimmer3	scaffold_828
orf00009	3764	4408	-	7.94	glimmer3	scaffold_828
orf00010	4521	4724	+	4.42	glimmer3	scaffold_828
orf00011	4731	5030	+	3.84	glimmer3	scaffold_828
orf00012	5033	5764	+	3.93	glimmer3	scaffold_828
orf00013	5767	6423	+	7.87	glimmer3	scaffold_828
orf00014	6407	6781	+	9.11	glimmer3	scaffold_828
orf00015	6804	7091	+	10.15	glimmer3	scaffold_828
orf00017	7155	7499	+	5.93	glimmer3	scaffold_828
orf00018	7506	7949	+	10.10	glimmer3	scaffold_828
orf00019	7946	8248	+	6.69	glimmer3	scaffold_828
orf00020	8245	8598	+	7.17	glimmer3	scaffold_828
orf00021	8598	8951	+	10.73	glimmer3	scaffold_828
orf00023	9064	9252	-	6.32	glimmer3	scaffold_828
orf00024	9541	10077	+	5.61	glimmer3	scaffold_828
orf00025	10067	10228	+	5.82	glimmer3	scaffold_828
orf00026	10478	10801	+	6.81	glimmer3	scaffold_828
orf00027	10849	11127	+	0.62	glimmer3	scaffold_828
orf00029	11124	11564	+	1.42	glimmer3	scaffold_828
orf00030	11677	12036	+	4.80	glimmer3	scaffold_828
orf00032	12364	14565	+	8.58	glimmer3	scaffold_828
orf00033	14776	15282	+	8.11	glimmer3	scaffold_828
orf00035	16166	16513	+	8.58	glimmer3	scaffold_828
orf00036	16575	17045	+	8.13	glimmer3	scaffold_828
orf00037	17051	18277	+	7.44	glimmer3	scaffold_828
orf00038	18274	19542	+	4.96	glimmer3	scaffold_828
orf00039	19622	20338	+	4.23	glimmer3	scaffold_828
orf00040	20410	21546	+	8.52	glimmer3	scaffold_828
orf00041	21546	22046	+	10.50	glimmer3	scaffold_828
orf00042	22046	23002	+	10.37	glimmer3	scaffold_828
orf00043	23019	23396	+	6.41	glimmer3	scaffold_828
orf00044	23393	23893	+	8.22	glimmer3	scaffold_828
orf00045	23890	24216	+	1.44	glimmer3	scaffold_828
orf00046	24242	24634	+	2.87	glimmer3	scaffold_828
orf00047	24637	26148	+	9.47	glimmer3	scaffold_828
orf00048	26155	26586	+	10.29	glimmer3	scaffold_828
orf00049	26586	27002	+	6.98	glimmer3	scaffold_828
orf00050	27147	28580	+	5.24	glimmer3	scaffold_828
orf00051	28789	29043	+	10.59	glimmer3	scaffold_828
orf00052	29043	29369	+	4.21	glimmer3	scaffold_828
orf00053	29431	29787	+	1.65	glimmer3	scaffold_828
orf00054	29890	30159	+	2.90	glimmer3	scaffold_828
orf00055	30181	30354	-	6.68	glimmer3	scaffold_828
orf00056	30359	30892	-	10.94	glimmer3	scaffold_828
orf00058	30938	31336	-	7.21	glimmer3	scaffold_828
orf00059	31733	32074	-	6.22	glimmer3	scaffold_828
orf00060	32067	32249	+	42.39	glimmer3	scaffold_828
orf00062	32286	32459	+	0.80	glimmer3	scaffold_828
orf00064	32597	33349	+	3.65	glimmer3	scaffold_828
orf00066	33394	34098	+	9.38	glimmer3	scaffold_828
orf00067	34115	34687	-	8.67	glimmer3	scaffold_828
orf00068	34791	35228	-	8.27	glimmer3	scaffold_828
orf00070	35626	35769	+	1.53	glimmer3	scaffold_828
orf00071	35744	36175	+	2.52	glimmer3	scaffold_828
orf00072	36172	36537	+	8.41	glimmer3	scaffold_828
orf00073	36518	37321	+	8.75	glimmer3	scaffold_828
orf00074	37399	37635	+	11.20	glimmer3	scaffold_828
orf00075	37628	38281	+	8.16	glimmer3	scaffold_828
orf00076	38281	39834	+	6.05	glimmer3	scaffold_828
orf00077	39849	40301	+	10.62	glimmer3	scaffold_828
orf00078	40318	40464	+	5.14	glimmer3	scaffold_828
orf00079	40433	40678	-	8.30	glimmer3	scaffold_828
orf00080	40757	41224	+	4.76	glimmer3	scaffold_828
orf00082	41527	42699	+	3.40	glimmer3	scaffold_828
orf00083	42688	42843	-	0.81	glimmer3	scaffold_828
orf00084	43317	43442	-	5.87	glimmer3	scaffold_828
orf00085	43484	44284	-	10.85	glimmer3	scaffold_828
orf00087	44277	45095	-	10.79	glimmer3	scaffold_828
orf00088	45098	45442	-	11.27	glimmer3	scaffold_828
orf00090	45501	45629	-	3.89	glimmer3	scaffold_828
orf00091	45631	45921	-	1.09	glimmer3	scaffold_828
orf00092	46404	46694	+	1.09	glimmer3	scaffold_828
orf00094	46890	47234	+	11.33	glimmer3	scaffold_828
orf00095	47237	48055	+	10.79	glimmer3	scaffold_828
orf00097	48048	48362	+	2.72	glimmer3	scaffold_828
orf00098	48418	48849	+	9.35	glimmer3	scaffold_828
orf00099	48866	49240	+	8.77	glimmer3	scaffold_828
orf00100	49382	50257	+	7.92	glimmer3	scaffold_828
orf00101	50360	50638	+	5.77	glimmer3	scaffold_828
orf00102	50754	50867	+	7.43	glimmer3	scaffold_828
orf00103	50937	51296	+	3.34	glimmer3	scaffold_828
orf00104	51281	51535	+	6.58	glimmer3	scaffold_828
orf00105	51538	51729	+	3.72	glimmer3	scaffold_828
orf00106	51757	52038	+	6.56	glimmer3	scaffold_828
orf00107	52028	52387	+	8.26	glimmer3	scaffold_828
orf00108	52399	52773	+	9.64	glimmer3	scaffold_828
orf00109	52871	53092	+	4.31	glimmer3	scaffold_828
orf00110	53095	53319	+	4.62	glimmer3	scaffold_828
orf00111	53303	54325	+	6.13	glimmer3	scaffold_828
orf00112	54668	54913	+	8.82	glimmer3	scaffold_828
orf00113	54882	55493	-	10.57	glimmer3	scaffold_828
orf00115	55505	56767	-	4.91	glimmer3	scaffold_828
orf00116	56811	59621	-	5.23	glimmer3	scaffold_828
orf00117	59584	59814	-	2.31	glimmer3	scaffold_828
orf00118	59801	60106	-	0.88	glimmer3	scaffold_828
NA	187	11	-	NA	PHANOTATE	scaffold_828
NA	856	188	-	NA	PHANOTATE	scaffold_828
NA	1151	849	-	NA	PHANOTATE	scaffold_828
NA	1383	1141	-	NA	PHANOTATE	scaffold_828
NA	1725	1456	-	NA	PHANOTATE	scaffold_828
NA	1874	1758	-	NA	PHANOTATE	scaffold_828
NA	1889	2041	+	NA	PHANOTATE	scaffold_828
NA	2051	2509	+	NA	PHANOTATE	scaffold_828
NA	2774	2607	-	NA	PHANOTATE	scaffold_828
NA	3325	3050	-	NA	PHANOTATE	scaffold_828
NA	3410	3273	-	NA	PHANOTATE	scaffold_828
NA	3699	3553	-	NA	PHANOTATE	scaffold_828
NA	4408	3764	-	NA	PHANOTATE	scaffold_828
NA	4521	4724	+	NA	PHANOTATE	scaffold_828
NA	4731	5030	+	NA	PHANOTATE	scaffold_828
NA	5027	5764	+	NA	PHANOTATE	scaffold_828
NA	5767	6423	+	NA	PHANOTATE	scaffold_828
NA	6449	6781	+	NA	PHANOTATE	scaffold_828
NA	6804	7091	+	NA	PHANOTATE	scaffold_828
NA	7203	7499	+	NA	PHANOTATE	scaffold_828
NA	7506	7949	+	NA	PHANOTATE	scaffold_828
NA	7949	8248	+	NA	PHANOTATE	scaffold_828
NA	8245	8598	+	NA	PHANOTATE	scaffold_828
NA	8598	8951	+	NA	PHANOTATE	scaffold_828
NA	9033	8935	-	NA	PHANOTATE	scaffold_828
NA	9252	9064	-	NA	PHANOTATE	scaffold_828
NA	9281	9376	+	NA	PHANOTATE	scaffold_828
NA	9379	9531	+	NA	PHANOTATE	scaffold_828
NA	9532	10077	+	NA	PHANOTATE	scaffold_828
NA	10067	10228	+	NA	PHANOTATE	scaffold_828
NA	10256	10348	+	NA	PHANOTATE	scaffold_828
NA	10320	10454	+	NA	PHANOTATE	scaffold_828
NA	10478	10801	+	NA	PHANOTATE	scaffold_828
NA	10801	11127	+	NA	PHANOTATE	scaffold_828
NA	11124	11564	+	NA	PHANOTATE	scaffold_828
NA	11576	11680	+	NA	PHANOTATE	scaffold_828
NA	11677	12036	+	NA	PHANOTATE	scaffold_828
NA	12220	12101	-	NA	PHANOTATE	scaffold_828
NA	12364	14565	+	NA	PHANOTATE	scaffold_828
NA	14631	14542	-	NA	PHANOTATE	scaffold_828
NA	14776	15282	+	NA	PHANOTATE	scaffold_828
NA	15325	15423	+	NA	PHANOTATE	scaffold_828
NA	15500	15592	+	NA	PHANOTATE	scaffold_828
NA	15574	15723	+	NA	PHANOTATE	scaffold_828
NA	15822	15917	+	NA	PHANOTATE	scaffold_828
NA	15988	16077	+	NA	PHANOTATE	scaffold_828
NA	16166	16513	+	NA	PHANOTATE	scaffold_828
NA	16575	17045	+	NA	PHANOTATE	scaffold_828
NA	17051	18277	+	NA	PHANOTATE	scaffold_828
NA	18274	19542	+	NA	PHANOTATE	scaffold_828
NA	19499	20338	+	NA	PHANOTATE	scaffold_828
NA	20410	21546	+	NA	PHANOTATE	scaffold_828
NA	21546	22046	+	NA	PHANOTATE	scaffold_828
NA	22046	23002	+	NA	PHANOTATE	scaffold_828
NA	23019	23396	+	NA	PHANOTATE	scaffold_828
NA	23393	23893	+	NA	PHANOTATE	scaffold_828
NA	23978	23880	-	NA	PHANOTATE	scaffold_828
NA	24077	23982	-	NA	PHANOTATE	scaffold_828
NA	24140	24634	+	NA	PHANOTATE	scaffold_828
NA	24637	26148	+	NA	PHANOTATE	scaffold_828
NA	26155	26586	+	NA	PHANOTATE	scaffold_828
NA	26586	27002	+	NA	PHANOTATE	scaffold_828
NA	27147	28580	+	NA	PHANOTATE	scaffold_828
NA	28814	28560	-	NA	PHANOTATE	scaffold_828
NA	28934	28839	-	NA	PHANOTATE	scaffold_828
NA	28936	29043	+	NA	PHANOTATE	scaffold_828
NA	29043	29369	+	NA	PHANOTATE	scaffold_828
NA	29314	29787	+	NA	PHANOTATE	scaffold_828
NA	29890	30159	+	NA	PHANOTATE	scaffold_828
NA	30366	30181	-	NA	PHANOTATE	scaffold_828
NA	30892	30359	-	NA	PHANOTATE	scaffold_828
NA	31297	30938	-	NA	PHANOTATE	scaffold_828
NA	31271	31423	+	NA	PHANOTATE	scaffold_828
NA	31764	31552	-	NA	PHANOTATE	scaffold_828
NA	32074	31733	-	NA	PHANOTATE	scaffold_828
NA	32060	32278	+	NA	PHANOTATE	scaffold_828
NA	32314	32640	+	NA	PHANOTATE	scaffold_828
NA	32597	33349	+	NA	PHANOTATE	scaffold_828
NA	33394	34098	+	NA	PHANOTATE	scaffold_828
NA	34687	34115	-	NA	PHANOTATE	scaffold_828
NA	35228	34791	-	NA	PHANOTATE	scaffold_828
NA	35433	35251	-	NA	PHANOTATE	scaffold_828
NA	35506	35769	+	NA	PHANOTATE	scaffold_828
NA	35744	36175	+	NA	PHANOTATE	scaffold_828
NA	36172	36537	+	NA	PHANOTATE	scaffold_828
NA	36518	37321	+	NA	PHANOTATE	scaffold_828
NA	37399	37635	+	NA	PHANOTATE	scaffold_828
NA	37628	38281	+	NA	PHANOTATE	scaffold_828
NA	38281	39834	+	NA	PHANOTATE	scaffold_828
NA	39849	40301	+	NA	PHANOTATE	scaffold_828
NA	40318	40464	+	NA	PHANOTATE	scaffold_828
NA	40678	40433	-	NA	PHANOTATE	scaffold_828
NA	40757	41224	+	NA	PHANOTATE	scaffold_828
NA	41326	41430	+	NA	PHANOTATE	scaffold_828
NA	41527	42699	+	NA	PHANOTATE	scaffold_828
NA	42900	42688	-	NA	PHANOTATE	scaffold_828
NA	43091	43002	-	NA	PHANOTATE	scaffold_828
NA	43081	43194	+	NA	PHANOTATE	scaffold_828
NA	43442	43317	-	NA	PHANOTATE	scaffold_828
NA	44284	43484	-	NA	PHANOTATE	scaffold_828
NA	45095	44277	-	NA	PHANOTATE	scaffold_828
NA	45442	45098	-	NA	PHANOTATE	scaffold_828
NA	45629	45501	-	NA	PHANOTATE	scaffold_828
NA	45921	45631	-	NA	PHANOTATE	scaffold_828
NA	46230	46117	-	NA	PHANOTATE	scaffold_828
NA	46404	46694	+	NA	PHANOTATE	scaffold_828
NA	46738	46830	+	NA	PHANOTATE	scaffold_828
NA	46890	47234	+	NA	PHANOTATE	scaffold_828
NA	47237	48055	+	NA	PHANOTATE	scaffold_828
NA	48048	48362	+	NA	PHANOTATE	scaffold_828
NA	48418	48849	+	NA	PHANOTATE	scaffold_828
NA	48866	49240	+	NA	PHANOTATE	scaffold_828
NA	49285	49374	+	NA	PHANOTATE	scaffold_828
NA	49382	50257	+	NA	PHANOTATE	scaffold_828
NA	50244	50339	+	NA	PHANOTATE	scaffold_828
NA	50372	50638	+	NA	PHANOTATE	scaffold_828
NA	50763	50867	+	NA	PHANOTATE	scaffold_828
NA	50937	51296	+	NA	PHANOTATE	scaffold_828
NA	51305	51535	+	NA	PHANOTATE	scaffold_828
NA	51538	51729	+	NA	PHANOTATE	scaffold_828
NA	51757	52038	+	NA	PHANOTATE	scaffold_828
NA	52028	52387	+	NA	PHANOTATE	scaffold_828
NA	52399	52773	+	NA	PHANOTATE	scaffold_828
NA	52871	53092	+	NA	PHANOTATE	scaffold_828
NA	53095	53319	+	NA	PHANOTATE	scaffold_828
NA	53303	54325	+	NA	PHANOTATE	scaffold_828
NA	54367	54543	+	NA	PHANOTATE	scaffold_828
NA	54668	54913	+	NA	PHANOTATE	scaffold_828
NA	55493	54882	-	NA	PHANOTATE	scaffold_828
NA	56767	55505	-	NA	PHANOTATE	scaffold_828
NA	59636	56811	-	NA	PHANOTATE	scaffold_828
NA	59814	59584	-	NA	PHANOTATE	scaffold_828
NA	60124	59801	-	NA	PHANOTATE	scaffold_828
