ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	21731	21886	+	NA	PHANOTATE	contig_387
NA	21898	22011	+	NA	PHANOTATE	contig_387
NA	21993	22100	+	NA	PHANOTATE	contig_387
NA	22130	22237	+	NA	PHANOTATE	contig_387
NA	22263	22355	+	NA	PHANOTATE	contig_387
NA	22376	22465	+	NA	PHANOTATE	contig_387
NA	22602	22501	-	NA	PHANOTATE	contig_387
NA	22642	22776	+	NA	PHANOTATE	contig_387
NA	22845	22964	+	NA	PHANOTATE	contig_387
NA	23084	23206	+	NA	PHANOTATE	contig_387
NA	23223	23357	+	NA	PHANOTATE	contig_387
NA	23494	23363	-	NA	PHANOTATE	contig_387
NA	23585	23457	-	NA	PHANOTATE	contig_387
NA	23865	23761	-	NA	PHANOTATE	contig_387
NA	24018	23875	-	NA	PHANOTATE	contig_387
NA	24366	24043	-	NA	PHANOTATE	contig_387
NA	24979	24380	-	NA	PHANOTATE	contig_387
NA	25859	24981	-	NA	PHANOTATE	contig_387
NA	26094	25852	-	NA	PHANOTATE	contig_387
NA	26353	26240	-	NA	PHANOTATE	contig_387
NA	26714	26412	-	NA	PHANOTATE	contig_387
NA	27174	26743	-	NA	PHANOTATE	contig_387
NA	27155	27433	+	NA	PHANOTATE	contig_387
NA	27435	28034	+	NA	PHANOTATE	contig_387
NA	28048	28329	+	NA	PHANOTATE	contig_387
NA	28412	28693	+	NA	PHANOTATE	contig_387
NA	28659	28754	+	NA	PHANOTATE	contig_387
NA	28977	29129	+	NA	PHANOTATE	contig_387
NA	29130	29297	+	NA	PHANOTATE	contig_387
NA	29287	29406	+	NA	PHANOTATE	contig_387
NA	29730	29443	-	NA	PHANOTATE	contig_387
NA	30008	29865	-	NA	PHANOTATE	contig_387
NA	30263	30129	-	NA	PHANOTATE	contig_387
NA	30505	30338	-	NA	PHANOTATE	contig_387
NA	31203	30508	-	NA	PHANOTATE	contig_387
NA	31471	31232	-	NA	PHANOTATE	contig_387
NA	31656	31540	-	NA	PHANOTATE	contig_387
NA	31925	31701	-	NA	PHANOTATE	contig_387
NA	31963	32133	+	NA	PHANOTATE	contig_387
NA	32452	32099	-	NA	PHANOTATE	contig_387
NA	32538	32449	-	NA	PHANOTATE	contig_387
NA	32797	32543	-	NA	PHANOTATE	contig_387
NA	33111	32794	-	NA	PHANOTATE	contig_387
NA	33077	33166	+	NA	PHANOTATE	contig_387
NA	33442	33570	+	NA	PHANOTATE	contig_387
NA	33594	33788	+	NA	PHANOTATE	contig_387
NA	33944	34048	+	NA	PHANOTATE	contig_387
NA	34138	34611	+	NA	PHANOTATE	contig_387
NA	34685	34963	+	NA	PHANOTATE	contig_387
NA	34964	35062	+	NA	PHANOTATE	contig_387
NA	35197	35084	-	NA	PHANOTATE	contig_387
NA	35340	35215	-	NA	PHANOTATE	contig_387
NA	35328	35417	+	NA	PHANOTATE	contig_387
NA	35493	35657	+	NA	PHANOTATE	contig_387
NA	35624	35830	+	NA	PHANOTATE	contig_387
NA	35876	35977	+	NA	PHANOTATE	contig_387
NA	35978	36070	+	NA	PHANOTATE	contig_387
NA	36105	36296	+	NA	PHANOTATE	contig_387
NA	36319	36438	+	NA	PHANOTATE	contig_387
NA	36468	36983	+	NA	PHANOTATE	contig_387
NA	37073	37351	+	NA	PHANOTATE	contig_387
NA	37520	37717	+	NA	PHANOTATE	contig_387
NA	37704	37964	+	NA	PHANOTATE	contig_387
NA	38052	38153	+	NA	PHANOTATE	contig_387
NA	38150	38251	+	NA	PHANOTATE	contig_387
NA	38488	38291	-	NA	PHANOTATE	contig_387
NA	38695	38549	-	NA	PHANOTATE	contig_387
NA	38847	38758	-	NA	PHANOTATE	contig_387
NA	38898	39104	+	NA	PHANOTATE	contig_387
NA	39109	39240	+	NA	PHANOTATE	contig_387
NA	39275	39391	+	NA	PHANOTATE	contig_387
NA	39366	39521	+	NA	PHANOTATE	contig_387
NA	39566	39706	+	NA	PHANOTATE	contig_387
NA	39762	39929	+	NA	PHANOTATE	contig_387
NA	39946	40071	+	NA	PHANOTATE	contig_387
NA	40058	40186	+	NA	PHANOTATE	contig_387
NA	40502	40257	-	NA	PHANOTATE	contig_387
NA	40668	40579	-	NA	PHANOTATE	contig_387
NA	40861	40736	-	NA	PHANOTATE	contig_387
NA	41023	40886	-	NA	PHANOTATE	contig_387
NA	41061	41156	+	NA	PHANOTATE	contig_387
NA	41163	41498	+	NA	PHANOTATE	contig_387
NA	41479	41592	+	NA	PHANOTATE	contig_387
NA	41639	41833	+	NA	PHANOTATE	contig_387
NA	41897	42019	+	NA	PHANOTATE	contig_387
