ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00036	20097	20534	-	6.04	glimmer3	contig_145
orf00037	20635	20934	-	11.01	glimmer3	contig_145
orf00039	21854	22600	-	9.10	glimmer3	contig_145
orf00040	22782	22952	+	0.97	glimmer3	contig_145
orf00041	22962	23903	+	3.75	glimmer3	contig_145
orf00042	23897	24712	+	8.87	glimmer3	contig_145
orf00043	25006	25368	+	3.49	glimmer3	contig_145
orf00044	25365	25904	+	9.93	glimmer3	contig_145
orf00046	25966	26571	+	8.20	glimmer3	contig_145
orf00047	26568	26861	+	4.95	glimmer3	contig_145
orf00049	26871	27200	+	3.28	glimmer3	contig_145
orf00050	27169	28197	+	6.57	glimmer3	contig_145
orf00051	28206	28460	+	4.66	glimmer3	contig_145
orf00052	28457	28915	+	9.05	glimmer3	contig_145
orf00053	28951	29391	+	8.76	glimmer3	contig_145
orf00054	29477	30172	+	10.30	glimmer3	contig_145
orf00055	30243	30962	+	8.46	glimmer3	contig_145
orf00056	31186	31770	+	8.44	glimmer3	contig_145
orf00057	31733	32011	+	2.88	glimmer3	contig_145
orf00059	32067	32897	+	5.46	glimmer3	contig_145
orf00060	32983	33342	+	4.75	glimmer3	contig_145
orf00061	33302	33640	+	3.82	glimmer3	contig_145
orf00064	33822	34310	+	8.65	glimmer3	contig_145
orf00065	34307	35773	+	12.59	glimmer3	contig_145
orf00066	35793	42332	+	5.71	glimmer3	contig_145
orf00067	42332	42745	+	12.04	glimmer3	contig_145
orf00068	42863	43369	-	9.49	glimmer3	contig_145
orf00069	43461	43775	+	7.69	glimmer3	contig_145
orf00071	43777	44847	+	5.67	glimmer3	contig_145
orf00072	44852	45343	+	9.18	glimmer3	contig_145
orf00073	45427	47163	+	4.07	glimmer3	contig_145
orf00075	47176	47682	+	6.96	glimmer3	contig_145
orf00077	47686	49308	+	9.59	glimmer3	contig_145
orf00078	49318	50067	+	10.94	glimmer3	contig_145
orf00080	50078	50962	+	3.40	glimmer3	contig_145
orf00081	50928	51473	+	2.98	glimmer3	contig_145
orf00083	51476	51901	+	11.03	glimmer3	contig_145
orf00084	51914	52777	+	10.57	glimmer3	contig_145
orf00085	52784	53077	+	10.18	glimmer3	contig_145
orf00086	53153	54565	+	5.67	glimmer3	contig_145
orf00087	54568	55278	+	9.19	glimmer3	contig_145
orf00088	55305	56690	+	11.21	glimmer3	contig_145
orf00090	56700	57344	+	9.03	glimmer3	contig_145
orf00092	57427	58974	+	4.15	glimmer3	contig_145
orf00093	58937	60040	+	4.47	glimmer3	contig_145
orf00095	60053	62086	+	7.38	glimmer3	contig_145
orf00097	62154	63068	+	6.05	glimmer3	contig_145
orf00098	63124	63573	+	6.91	glimmer3	contig_145
orf00099	63625	64104	+	8.50	glimmer3	contig_145
orf00101	64663	64782	+	2.58	glimmer3	contig_145
orf00102	64764	65468	-	14.68	glimmer3	contig_145
orf00103	65670	65819	+	9.59	glimmer3	contig_145
orf00104	65819	66127	+	6.62	glimmer3	contig_145
orf00105	66191	66472	+	5.51	glimmer3	contig_145
orf00106	66469	66681	+	10.58	glimmer3	contig_145
orf00108	67388	67846	-	12.43	glimmer3	contig_145
orf00109	68046	68750	+	17.96	glimmer3	contig_145
orf00110	68914	69393	+	7.74	glimmer3	contig_145
orf00111	69646	69870	+	5.99	glimmer3	contig_145
orf00112	70398	71102	-	17.96	glimmer3	contig_145
orf00113	71302	71760	+	12.43	glimmer3	contig_145
orf00114	72996	73151	+	19.49	glimmer3	contig_145
orf00115	73238	73408	+	5.44	glimmer3	contig_145
orf00117	73794	73910	+	5.52	glimmer3	contig_145
orf00118	74835	75314	-	7.74	glimmer3	contig_145
orf00119	75478	75972	-	18.02	glimmer3	contig_145
orf00120	75954	76088	-	7.51	glimmer3	contig_145
orf00121	76064	76180	-	16.14	glimmer3	contig_145
orf00122	76380	76604	+	10.26	glimmer3	contig_145
orf00123	77845	78153	-	0.32	glimmer3	contig_145
orf00124	79455	79583	-	4.36	glimmer3	contig_145
orf00126	80021	80173	-	10.23	glimmer3	contig_145
orf00127	80185	80310	-	2.67	glimmer3	contig_145
orf00128	80474	81178	-	17.96	glimmer3	contig_145
orf00129	81378	81530	+	11.35	glimmer3	contig_145
orf00130	81517	81837	+	11.91	glimmer3	contig_145
orf00131	82018	82305	+	0.96	glimmer3	contig_145
orf00132	83386	83523	+	4.45	glimmer3	contig_145
orf00134	83647	83781	-	1.51	glimmer3	contig_145
NA	25	372	+	NA	PHANOTATE	contig_145
NA	369	908	+	NA	PHANOTATE	contig_145
NA	1264	929	-	NA	PHANOTATE	contig_145
NA	2408	1329	-	NA	PHANOTATE	contig_145
NA	2534	2421	-	NA	PHANOTATE	contig_145
NA	2984	2538	-	NA	PHANOTATE	contig_145
NA	3743	3045	-	NA	PHANOTATE	contig_145
NA	4019	3789	-	NA	PHANOTATE	contig_145
NA	4108	4013	-	NA	PHANOTATE	contig_145
NA	5235	4219	-	NA	PHANOTATE	contig_145
NA	5535	5293	-	NA	PHANOTATE	contig_145
NA	6065	5619	-	NA	PHANOTATE	contig_145
NA	6533	6081	-	NA	PHANOTATE	contig_145
NA	6675	6845	+	NA	PHANOTATE	contig_145
NA	7134	6970	-	NA	PHANOTATE	contig_145
NA	7229	7095	-	NA	PHANOTATE	contig_145
NA	7843	7277	-	NA	PHANOTATE	contig_145
NA	8206	7883	-	NA	PHANOTATE	contig_145
NA	8497	8261	-	NA	PHANOTATE	contig_145
NA	8647	8513	-	NA	PHANOTATE	contig_145
NA	9319	8660	-	NA	PHANOTATE	contig_145
NA	9633	9421	-	NA	PHANOTATE	contig_145
NA	10249	9683	-	NA	PHANOTATE	contig_145
NA	11178	10267	-	NA	PHANOTATE	contig_145
NA	12391	11189	-	NA	PHANOTATE	contig_145
NA	13011	12424	-	NA	PHANOTATE	contig_145
NA	13223	13050	-	NA	PHANOTATE	contig_145
NA	13581	13294	-	NA	PHANOTATE	contig_145
NA	13696	13601	-	NA	PHANOTATE	contig_145
NA	14060	13707	-	NA	PHANOTATE	contig_145
NA	14812	14090	-	NA	PHANOTATE	contig_145
NA	15342	14905	-	NA	PHANOTATE	contig_145
NA	15747	15481	-	NA	PHANOTATE	contig_145
NA	16229	15759	-	NA	PHANOTATE	contig_145
NA	17259	16231	-	NA	PHANOTATE	contig_145
NA	18263	17271	-	NA	PHANOTATE	contig_145
NA	19078	18266	-	NA	PHANOTATE	contig_145
NA	19327	19112	-	NA	PHANOTATE	contig_145
NA	19293	19592	+	NA	PHANOTATE	contig_145
NA	19615	19716	+	NA	PHANOTATE	contig_145
NA	20031	19729	-	NA	PHANOTATE	contig_145
NA	20534	20097	-	NA	PHANOTATE	contig_145
NA	20934	20635	-	NA	PHANOTATE	contig_145
NA	21244	21029	-	NA	PHANOTATE	contig_145
NA	21271	21375	+	NA	PHANOTATE	contig_145
NA	21389	21553	+	NA	PHANOTATE	contig_145
NA	21666	21779	+	NA	PHANOTATE	contig_145
NA	22600	21854	-	NA	PHANOTATE	contig_145
NA	22782	22952	+	NA	PHANOTATE	contig_145
NA	22962	23903	+	NA	PHANOTATE	contig_145
NA	23897	24712	+	NA	PHANOTATE	contig_145
NA	24729	24995	+	NA	PHANOTATE	contig_145
NA	25006	25368	+	NA	PHANOTATE	contig_145
NA	25353	25904	+	NA	PHANOTATE	contig_145
NA	25966	26571	+	NA	PHANOTATE	contig_145
NA	26568	26861	+	NA	PHANOTATE	contig_145
NA	26871	27200	+	NA	PHANOTATE	contig_145
NA	27169	28197	+	NA	PHANOTATE	contig_145
NA	28197	28460	+	NA	PHANOTATE	contig_145
NA	28457	28915	+	NA	PHANOTATE	contig_145
NA	28951	29391	+	NA	PHANOTATE	contig_145
NA	29426	30172	+	NA	PHANOTATE	contig_145
NA	30225	30962	+	NA	PHANOTATE	contig_145
NA	30943	31770	+	NA	PHANOTATE	contig_145
NA	31763	32011	+	NA	PHANOTATE	contig_145
NA	32019	32897	+	NA	PHANOTATE	contig_145
NA	32839	33342	+	NA	PHANOTATE	contig_145
NA	33302	33640	+	NA	PHANOTATE	contig_145
NA	33728	33829	+	NA	PHANOTATE	contig_145
NA	33822	34310	+	NA	PHANOTATE	contig_145
NA	34307	35773	+	NA	PHANOTATE	contig_145
NA	35793	42332	+	NA	PHANOTATE	contig_145
NA	42332	42745	+	NA	PHANOTATE	contig_145
NA	43396	42863	-	NA	PHANOTATE	contig_145
NA	43461	43775	+	NA	PHANOTATE	contig_145
NA	43777	44847	+	NA	PHANOTATE	contig_145
NA	44852	45343	+	NA	PHANOTATE	contig_145
NA	45427	47163	+	NA	PHANOTATE	contig_145
NA	47176	47682	+	NA	PHANOTATE	contig_145
NA	47686	49308	+	NA	PHANOTATE	contig_145
NA	49318	50067	+	NA	PHANOTATE	contig_145
NA	50078	50962	+	NA	PHANOTATE	contig_145
NA	50928	51473	+	NA	PHANOTATE	contig_145
NA	51476	51901	+	NA	PHANOTATE	contig_145
NA	51914	52777	+	NA	PHANOTATE	contig_145
NA	52784	53077	+	NA	PHANOTATE	contig_145
NA	53153	54565	+	NA	PHANOTATE	contig_145
NA	54568	55278	+	NA	PHANOTATE	contig_145
NA	55305	56690	+	NA	PHANOTATE	contig_145
NA	56700	57344	+	NA	PHANOTATE	contig_145
NA	57427	58974	+	NA	PHANOTATE	contig_145
NA	58967	60040	+	NA	PHANOTATE	contig_145
NA	60053	62086	+	NA	PHANOTATE	contig_145
NA	62154	63068	+	NA	PHANOTATE	contig_145
NA	63124	63573	+	NA	PHANOTATE	contig_145
NA	63625	64104	+	NA	PHANOTATE	contig_145
NA	64388	64257	-	NA	PHANOTATE	contig_145
NA	64471	64382	-	NA	PHANOTATE	contig_145
NA	64676	64542	-	NA	PHANOTATE	contig_145
NA	65450	64764	-	NA	PHANOTATE	contig_145
NA	65670	65819	+	NA	PHANOTATE	contig_145
NA	65819	66127	+	NA	PHANOTATE	contig_145
NA	66191	66472	+	NA	PHANOTATE	contig_145
NA	66469	66681	+	NA	PHANOTATE	contig_145
NA	67120	66908	-	NA	PHANOTATE	contig_145
NA	67305	67204	-	NA	PHANOTATE	contig_145
NA	67846	67388	-	NA	PHANOTATE	contig_145
NA	68064	68750	+	NA	PHANOTATE	contig_145
NA	68838	68951	+	NA	PHANOTATE	contig_145
NA	68944	69393	+	NA	PHANOTATE	contig_145
NA	69534	69379	-	NA	PHANOTATE	contig_145
NA	69646	69870	+	NA	PHANOTATE	contig_145
NA	69981	70118	+	NA	PHANOTATE	contig_145
NA	70280	70450	+	NA	PHANOTATE	contig_145
NA	71084	70398	-	NA	PHANOTATE	contig_145
NA	71302	71760	+	NA	PHANOTATE	contig_145
NA	71843	71944	+	NA	PHANOTATE	contig_145
NA	72028	72240	+	NA	PHANOTATE	contig_145
NA	72434	72321	-	NA	PHANOTATE	contig_145
NA	72694	72813	+	NA	PHANOTATE	contig_145
NA	72945	72796	-	NA	PHANOTATE	contig_145
NA	72996	73151	+	NA	PHANOTATE	contig_145
NA	73238	73408	+	NA	PHANOTATE	contig_145
NA	73587	73438	-	NA	PHANOTATE	contig_145
NA	73647	73772	+	NA	PHANOTATE	contig_145
NA	73794	73910	+	NA	PHANOTATE	contig_145
NA	74037	74132	+	NA	PHANOTATE	contig_145
NA	74318	74136	-	NA	PHANOTATE	contig_145
NA	74485	74396	-	NA	PHANOTATE	contig_145
NA	74694	74849	+	NA	PHANOTATE	contig_145
NA	75284	74835	-	NA	PHANOTATE	contig_145
NA	75390	75277	-	NA	PHANOTATE	contig_145
NA	75972	75478	-	NA	PHANOTATE	contig_145
NA	76061	75954	-	NA	PHANOTATE	contig_145
NA	76180	76064	-	NA	PHANOTATE	contig_145
NA	76380	76604	+	NA	PHANOTATE	contig_145
NA	76597	76725	+	NA	PHANOTATE	contig_145
NA	76876	76965	+	NA	PHANOTATE	contig_145
NA	77011	77178	+	NA	PHANOTATE	contig_145
NA	77318	77217	-	NA	PHANOTATE	contig_145
NA	77428	77315	-	NA	PHANOTATE	contig_145
NA	77636	77529	-	NA	PHANOTATE	contig_145
NA	78153	77845	-	NA	PHANOTATE	contig_145
NA	78239	78150	-	NA	PHANOTATE	contig_145
NA	78274	78414	+	NA	PHANOTATE	contig_145
NA	78557	78712	+	NA	PHANOTATE	contig_145
NA	78934	78752	-	NA	PHANOTATE	contig_145
NA	78947	79090	+	NA	PHANOTATE	contig_145
NA	79270	79181	-	NA	PHANOTATE	contig_145
NA	79583	79455	-	NA	PHANOTATE	contig_145
NA	79875	79606	-	NA	PHANOTATE	contig_145
NA	80191	80021	-	NA	PHANOTATE	contig_145
NA	80280	80185	-	NA	PHANOTATE	contig_145
NA	80386	80273	-	NA	PHANOTATE	contig_145
NA	81160	80474	-	NA	PHANOTATE	contig_145
NA	81378	81530	+	NA	PHANOTATE	contig_145
NA	81517	81837	+	NA	PHANOTATE	contig_145
NA	81920	82021	+	NA	PHANOTATE	contig_145
NA	82322	82218	-	NA	PHANOTATE	contig_145
NA	82439	82350	-	NA	PHANOTATE	contig_145
NA	82613	82476	-	NA	PHANOTATE	contig_145
NA	82815	82904	+	NA	PHANOTATE	contig_145
NA	83063	82890	-	NA	PHANOTATE	contig_145
NA	83476	83327	-	NA	PHANOTATE	contig_145
NA	83717	83553	-	NA	PHANOTATE	contig_145
NA	83718	83843	+	NA	PHANOTATE	contig_145
NA	83997	83908	-	NA	PHANOTATE	contig_145
