ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_104	60764	61843	-	142.0	Prodigal_v2.6.3	scaffold_1042
1_105	61831	62379	-	63.2	Prodigal_v2.6.3	scaffold_1042
1_106	62597	63145	+	65.2	Prodigal_v2.6.3	scaffold_1042
1_107	63133	64212	+	142.0	Prodigal_v2.6.3	scaffold_1042
1_108	64370	64729	+	46.5	Prodigal_v2.6.3	scaffold_1042
1_109	64952	66064	-	126.2	Prodigal_v2.6.3	scaffold_1042
1_110	66193	66921	-	110.4	Prodigal_v2.6.3	scaffold_1042
1_111	66975	67382	-	48.6	Prodigal_v2.6.3	scaffold_1042
1_112	67382	67732	-	45.1	Prodigal_v2.6.3	scaffold_1042
1_113	68004	68219	+	21.3	Prodigal_v2.6.3	scaffold_1042
1_114	68242	68583	+	36.1	Prodigal_v2.6.3	scaffold_1042
1_115	69175	69411	+	18.2	Prodigal_v2.6.3	scaffold_1042
1_116	69441	69659	+	1.1	Prodigal_v2.6.3	scaffold_1042
1_117	69696	69995	+	32.2	Prodigal_v2.6.3	scaffold_1042
1_118	69995	70084	+	2.7	Prodigal_v2.6.3	scaffold_1042
1_119	70105	70377	+	16.5	Prodigal_v2.6.3	scaffold_1042
1_120	70294	70863	-	87.1	Prodigal_v2.6.3	scaffold_1042
1_121	70919	71161	-	24.2	Prodigal_v2.6.3	scaffold_1042
1_122	71198	71404	-	12.8	Prodigal_v2.6.3	scaffold_1042
1_123	71447	71683	-	18.2	Prodigal_v2.6.3	scaffold_1042
1_124	72449	72616	-	10.6	Prodigal_v2.6.3	scaffold_1042
1_125	72688	72855	-	12.3	Prodigal_v2.6.3	scaffold_1042
1_126	73128	73478	+	43.6	Prodigal_v2.6.3	scaffold_1042
1_127	73478	73885	+	48.7	Prodigal_v2.6.3	scaffold_1042
1_128	73994	74197	-	10.4	Prodigal_v2.6.3	scaffold_1042
1_129	74333	74581	-	14.2	Prodigal_v2.6.3	scaffold_1042
orf00001	194	307	-	1.29	glimmer3	scaffold_1042
orf00002	343	480	-	0.43	glimmer3	scaffold_1042
orf00004	1474	1620	-	4.44	glimmer3	scaffold_1042
orf00005	1633	1812	+	1.12	glimmer3	scaffold_1042
orf00006	1796	2278	+	12.79	glimmer3	scaffold_1042
orf00007	2293	2799	+	16.14	glimmer3	scaffold_1042
orf00009	3428	3934	-	16.05	glimmer3	scaffold_1042
orf00010	3949	4431	-	13.24	glimmer3	scaffold_1042
orf00011	4415	4594	-	1.12	glimmer3	scaffold_1042
orf00012	4607	4750	+	4.94	glimmer3	scaffold_1042
orf00013	4757	4957	+	2.10	glimmer3	scaffold_1042
orf00014	4950	5159	+	3.53	glimmer3	scaffold_1042
orf00015	5215	5757	+	13.43	glimmer3	scaffold_1042
orf00016	5772	6278	+	16.36	glimmer3	scaffold_1042
orf00017	6909	7265	-	11.09	glimmer3	scaffold_1042
orf00019	7295	8539	+	6.37	glimmer3	scaffold_1042
orf00020	8699	9430	+	3.74	glimmer3	scaffold_1042
orf00021	9399	9965	+	6.53	glimmer3	scaffold_1042
orf00022	9955	11778	+	9.04	glimmer3	scaffold_1042
orf00023	11783	11986	+	6.01	glimmer3	scaffold_1042
orf00024	12045	12659	+	10.19	glimmer3	scaffold_1042
orf00025	12675	13583	+	8.28	glimmer3	scaffold_1042
orf00026	13593	13940	+	8.64	glimmer3	scaffold_1042
orf00027	13930	14235	+	7.09	glimmer3	scaffold_1042
orf00028	14228	14608	+	8.33	glimmer3	scaffold_1042
orf00029	14605	14994	+	6.73	glimmer3	scaffold_1042
orf00030	15008	15619	+	10.07	glimmer3	scaffold_1042
orf00032	15642	16004	+	7.41	glimmer3	scaffold_1042
orf00033	16007	16420	+	9.57	glimmer3	scaffold_1042
orf00035	16422	19715	+	4.36	glimmer3	scaffold_1042
orf00036	19715	20524	+	7.24	glimmer3	scaffold_1042
orf00037	20521	21978	+	3.47	glimmer3	scaffold_1042
orf00038	21979	22377	+	7.89	glimmer3	scaffold_1042
orf00039	22374	22562	+	4.95	glimmer3	scaffold_1042
orf00040	22543	24090	+	9.52	glimmer3	scaffold_1042
orf00041	24107	24406	+	7.02	glimmer3	scaffold_1042
orf00042	24422	24889	+	10.12	glimmer3	scaffold_1042
orf00043	25157	25405	+	0.86	glimmer3	scaffold_1042
orf00044	25378	25647	+	2.90	glimmer3	scaffold_1042
orf00045	25661	26002	+	7.20	glimmer3	scaffold_1042
orf00046	25989	26786	+	5.87	glimmer3	scaffold_1042
orf00048	26823	27308	+	11.57	glimmer3	scaffold_1042
orf00049	27891	28376	-	11.79	glimmer3	scaffold_1042
orf00050	28413	28754	-	10.47	glimmer3	scaffold_1042
orf00051	28787	29140	-	4.25	glimmer3	scaffold_1042
orf00052	29271	29405	-	7.53	glimmer3	scaffold_1042
orf00053	29604	29780	-	0.98	glimmer3	scaffold_1042
orf00054	29793	30041	-	6.11	glimmer3	scaffold_1042
orf00055	30055	30177	-	3.77	glimmer3	scaffold_1042
orf00056	30314	30727	-	13.81	glimmer3	scaffold_1042
orf00057	30752	31129	-	9.61	glimmer3	scaffold_1042
orf00058	31119	31574	-	10.03	glimmer3	scaffold_1042
orf00059	31587	32147	-	11.10	glimmer3	scaffold_1042
orf00060	32116	32664	-	12.48	glimmer3	scaffold_1042
orf00061	32671	33339	-	6.48	glimmer3	scaffold_1042
orf00062	33515	33754	+	9.93	glimmer3	scaffold_1042
orf00064	33761	34837	+	12.19	glimmer3	scaffold_1042
orf00065	34850	35305	+	10.03	glimmer3	scaffold_1042
orf00066	35295	35672	+	9.67	glimmer3	scaffold_1042
orf00067	35697	36110	+	13.69	glimmer3	scaffold_1042
orf00068	36110	36265	+	2.07	glimmer3	scaffold_1042
orf00069	36246	36629	+	6.30	glimmer3	scaffold_1042
orf00070	36642	36770	+	1.29	glimmer3	scaffold_1042
orf00072	37301	37426	+	3.33	glimmer3	scaffold_1042
orf00073	37630	37803	+	2.88	glimmer3	scaffold_1042
orf00074	37806	38024	+	7.72	glimmer3	scaffold_1042
orf00075	38092	38499	+	12.10	glimmer3	scaffold_1042
orf00076	38970	39101	+	1.31	glimmer3	scaffold_1042
orf00077	39085	39453	+	1.09	glimmer3	scaffold_1042
orf00078	39653	39811	+	3.42	glimmer3	scaffold_1042
orf00079	40117	40920	-	7.84	glimmer3	scaffold_1042
orf00080	41070	41228	-	9.07	glimmer3	scaffold_1042
orf00081	41341	42729	-	8.05	glimmer3	scaffold_1042
orf00082	42813	43247	-	9.51	glimmer3	scaffold_1042
orf00083	43394	43630	+	5.43	glimmer3	scaffold_1042
orf00084	43752	43961	+	11.11	glimmer3	scaffold_1042
orf00085	44005	44412	-	12.91	glimmer3	scaffold_1042
orf00086	44412	44762	-	10.76	glimmer3	scaffold_1042
orf00087	45013	45222	+	1.85	glimmer3	scaffold_1042
orf00088	46034	46555	-	2.90	glimmer3	scaffold_1042
orf00089	46567	47061	-	2.90	glimmer3	scaffold_1042
orf00090	47040	47402	-	5.77	glimmer3	scaffold_1042
orf00092	47537	47761	-	3.84	glimmer3	scaffold_1042
orf00093	47748	47888	-	3.64	glimmer3	scaffold_1042
orf00094	48080	48289	-	1.04	glimmer3	scaffold_1042
orf00095	48330	49379	-	4.07	glimmer3	scaffold_1042
orf00096	49376	50167	-	8.80	glimmer3	scaffold_1042
orf00097	50170	50364	-	5.88	glimmer3	scaffold_1042
orf00098	50377	50727	-	12.60	glimmer3	scaffold_1042
orf00099	50708	50947	-	2.71	glimmer3	scaffold_1042
orf00100	50947	51678	-	6.89	glimmer3	scaffold_1042
orf00101	51675	52091	-	9.61	glimmer3	scaffold_1042
orf00104	52353	52484	-	5.42	glimmer3	scaffold_1042
orf00105	52637	53065	-	6.72	glimmer3	scaffold_1042
orf00106	53198	53338	-	1.24	glimmer3	scaffold_1042
orf00107	53348	53827	-	8.89	glimmer3	scaffold_1042
orf00108	54070	54411	-	9.98	glimmer3	scaffold_1042
orf00109	54548	54766	+	3.90	glimmer3	scaffold_1042
orf00110	54717	54902	-	3.49	glimmer3	scaffold_1042
orf00111	54909	55127	-	3.52	glimmer3	scaffold_1042
orf00112	55399	55749	+	15.28	glimmer3	scaffold_1042
orf00113	55749	56099	+	15.16	glimmer3	scaffold_1042
orf00115	56201	56767	-	9.60	glimmer3	scaffold_1042
orf00116	56907	57341	+	9.43	glimmer3	scaffold_1042
orf00117	57425	58039	+	18.84	glimmer3	scaffold_1042
orf00118	58057	58785	+	12.41	glimmer3	scaffold_1042
orf00119	58912	60024	+	10.73	glimmer3	scaffold_1042
orf00120	60247	60606	-	12.73	glimmer3	scaffold_1042
orf00121	60764	61843	-	11.84	glimmer3	scaffold_1042
orf00123	61831	62379	-	10.81	glimmer3	scaffold_1042
orf00124	62597	63145	+	10.97	glimmer3	scaffold_1042
orf00126	63133	64212	+	11.76	glimmer3	scaffold_1042
orf00127	64370	64729	+	12.73	glimmer3	scaffold_1042
orf00128	64952	66064	-	10.84	glimmer3	scaffold_1042
orf00129	66193	66921	-	12.04	glimmer3	scaffold_1042
orf00130	66975	67382	-	14.72	glimmer3	scaffold_1042
orf00131	67382	67732	-	15.31	glimmer3	scaffold_1042
orf00132	68004	68219	+	4.73	glimmer3	scaffold_1042
orf00133	68242	68583	+	9.61	glimmer3	scaffold_1042
orf00135	68622	68903	-	0.98	glimmer3	scaffold_1042
orf00136	69175	69411	+	3.08	glimmer3	scaffold_1042
orf00137	69474	69659	+	0.37	glimmer3	scaffold_1042
orf00138	69696	69995	+	8.25	glimmer3	scaffold_1042
orf00140	70294	70863	-	9.66	glimmer3	scaffold_1042
orf00141	70919	71161	-	8.20	glimmer3	scaffold_1042
orf00143	71198	71404	-	1.01	glimmer3	scaffold_1042
orf00144	71447	71683	-	3.08	glimmer3	scaffold_1042
orf00147	72449	72616	-	8.00	glimmer3	scaffold_1042
orf00149	72688	72855	-	4.44	glimmer3	scaffold_1042
orf00150	73128	73478	+	15.35	glimmer3	scaffold_1042
orf00151	73478	73885	+	15.32	glimmer3	scaffold_1042
orf00152	73994	74140	-	7.88	glimmer3	scaffold_1042
orf00153	74115	74336	-	4.67	glimmer3	scaffold_1042
orf00154	74333	74497	-	6.12	glimmer3	scaffold_1042
NA	123	1	-	NA	PHANOTATE	scaffold_1042
NA	307	194	-	NA	PHANOTATE	scaffold_1042
NA	571	362	-	NA	PHANOTATE	scaffold_1042
NA	739	626	-	NA	PHANOTATE	scaffold_1042
NA	862	758	-	NA	PHANOTATE	scaffold_1042
NA	1197	1063	-	NA	PHANOTATE	scaffold_1042
NA	1356	1264	-	NA	PHANOTATE	scaffold_1042
NA	1620	1474	-	NA	PHANOTATE	scaffold_1042
NA	1633	1812	+	NA	PHANOTATE	scaffold_1042
NA	1796	2278	+	NA	PHANOTATE	scaffold_1042
NA	2293	2799	+	NA	PHANOTATE	scaffold_1042
NA	2914	2759	-	NA	PHANOTATE	scaffold_1042
NA	3029	3118	+	NA	PHANOTATE	scaffold_1042
NA	3103	3234	+	NA	PHANOTATE	scaffold_1042
NA	3386	3231	-	NA	PHANOTATE	scaffold_1042
NA	3934	3428	-	NA	PHANOTATE	scaffold_1042
NA	4431	3949	-	NA	PHANOTATE	scaffold_1042
NA	4520	4750	+	NA	PHANOTATE	scaffold_1042
NA	4757	4957	+	NA	PHANOTATE	scaffold_1042
NA	5023	5199	+	NA	PHANOTATE	scaffold_1042
NA	5275	5757	+	NA	PHANOTATE	scaffold_1042
NA	5772	6278	+	NA	PHANOTATE	scaffold_1042
NA	6320	6475	+	NA	PHANOTATE	scaffold_1042
NA	6509	6607	+	NA	PHANOTATE	scaffold_1042
NA	6867	6724	-	NA	PHANOTATE	scaffold_1042
NA	7265	6909	-	NA	PHANOTATE	scaffold_1042
NA	7295	8539	+	NA	PHANOTATE	scaffold_1042
NA	8552	9430	+	NA	PHANOTATE	scaffold_1042
NA	9465	9965	+	NA	PHANOTATE	scaffold_1042
NA	9949	11778	+	NA	PHANOTATE	scaffold_1042
NA	11765	11986	+	NA	PHANOTATE	scaffold_1042
NA	12045	12659	+	NA	PHANOTATE	scaffold_1042
NA	12675	13583	+	NA	PHANOTATE	scaffold_1042
NA	13593	13940	+	NA	PHANOTATE	scaffold_1042
NA	13930	14235	+	NA	PHANOTATE	scaffold_1042
NA	14228	14608	+	NA	PHANOTATE	scaffold_1042
NA	14605	14994	+	NA	PHANOTATE	scaffold_1042
NA	15008	15619	+	NA	PHANOTATE	scaffold_1042
NA	15642	16004	+	NA	PHANOTATE	scaffold_1042
NA	16091	16420	+	NA	PHANOTATE	scaffold_1042
NA	16422	19715	+	NA	PHANOTATE	scaffold_1042
NA	19715	20524	+	NA	PHANOTATE	scaffold_1042
NA	20521	21978	+	NA	PHANOTATE	scaffold_1042
NA	21979	22377	+	NA	PHANOTATE	scaffold_1042
NA	22407	22562	+	NA	PHANOTATE	scaffold_1042
NA	22543	24090	+	NA	PHANOTATE	scaffold_1042
NA	24107	24406	+	NA	PHANOTATE	scaffold_1042
NA	24422	24889	+	NA	PHANOTATE	scaffold_1042
NA	24879	24986	+	NA	PHANOTATE	scaffold_1042
NA	25138	25034	-	NA	PHANOTATE	scaffold_1042
NA	25151	25405	+	NA	PHANOTATE	scaffold_1042
NA	25417	25647	+	NA	PHANOTATE	scaffold_1042
NA	25679	26002	+	NA	PHANOTATE	scaffold_1042
NA	25989	26786	+	NA	PHANOTATE	scaffold_1042
NA	26925	27308	+	NA	PHANOTATE	scaffold_1042
NA	27584	27682	+	NA	PHANOTATE	scaffold_1042
NA	28274	27891	-	NA	PHANOTATE	scaffold_1042
NA	28754	28413	-	NA	PHANOTATE	scaffold_1042
NA	29140	28787	-	NA	PHANOTATE	scaffold_1042
NA	29405	29271	-	NA	PHANOTATE	scaffold_1042
NA	29521	29402	-	NA	PHANOTATE	scaffold_1042
NA	29780	29604	-	NA	PHANOTATE	scaffold_1042
NA	30047	29793	-	NA	PHANOTATE	scaffold_1042
NA	30231	30055	-	NA	PHANOTATE	scaffold_1042
NA	30314	30222	-	NA	PHANOTATE	scaffold_1042
NA	30727	30314	-	NA	PHANOTATE	scaffold_1042
NA	31129	30752	-	NA	PHANOTATE	scaffold_1042
NA	31574	31119	-	NA	PHANOTATE	scaffold_1042
NA	32147	31587	-	NA	PHANOTATE	scaffold_1042
NA	32664	32116	-	NA	PHANOTATE	scaffold_1042
NA	33339	32671	-	NA	PHANOTATE	scaffold_1042
NA	33495	33391	-	NA	PHANOTATE	scaffold_1042
NA	33515	33754	+	NA	PHANOTATE	scaffold_1042
NA	33761	34837	+	NA	PHANOTATE	scaffold_1042
NA	34850	35305	+	NA	PHANOTATE	scaffold_1042
NA	35295	35672	+	NA	PHANOTATE	scaffold_1042
NA	35697	36110	+	NA	PHANOTATE	scaffold_1042
NA	36110	36265	+	NA	PHANOTATE	scaffold_1042
NA	36240	36629	+	NA	PHANOTATE	scaffold_1042
NA	36642	36770	+	NA	PHANOTATE	scaffold_1042
NA	36800	36898	+	NA	PHANOTATE	scaffold_1042
NA	37103	36930	-	NA	PHANOTATE	scaffold_1042
NA	37294	37163	-	NA	PHANOTATE	scaffold_1042
NA	37283	37426	+	NA	PHANOTATE	scaffold_1042
NA	37463	37552	+	NA	PHANOTATE	scaffold_1042
NA	37630	37803	+	NA	PHANOTATE	scaffold_1042
NA	37806	38024	+	NA	PHANOTATE	scaffold_1042
NA	38194	38499	+	NA	PHANOTATE	scaffold_1042
NA	38655	38747	+	NA	PHANOTATE	scaffold_1042
NA	38855	38953	+	NA	PHANOTATE	scaffold_1042
NA	38970	39101	+	NA	PHANOTATE	scaffold_1042
NA	39449	39216	-	NA	PHANOTATE	scaffold_1042
NA	39506	39598	+	NA	PHANOTATE	scaffold_1042
NA	39653	39811	+	NA	PHANOTATE	scaffold_1042
NA	39801	39893	+	NA	PHANOTATE	scaffold_1042
NA	39919	40050	+	NA	PHANOTATE	scaffold_1042
NA	40127	40035	-	NA	PHANOTATE	scaffold_1042
NA	40920	40117	-	NA	PHANOTATE	scaffold_1042
NA	41048	40953	-	NA	PHANOTATE	scaffold_1042
NA	41228	41070	-	NA	PHANOTATE	scaffold_1042
NA	42669	41341	-	NA	PHANOTATE	scaffold_1042
NA	43247	42813	-	NA	PHANOTATE	scaffold_1042
NA	43215	43337	+	NA	PHANOTATE	scaffold_1042
NA	43394	43630	+	NA	PHANOTATE	scaffold_1042
NA	43752	43961	+	NA	PHANOTATE	scaffold_1042
NA	44412	44005	-	NA	PHANOTATE	scaffold_1042
NA	44762	44412	-	NA	PHANOTATE	scaffold_1042
NA	45059	44970	-	NA	PHANOTATE	scaffold_1042
NA	45013	45222	+	NA	PHANOTATE	scaffold_1042
NA	45333	45446	+	NA	PHANOTATE	scaffold_1042
NA	45742	45542	-	NA	PHANOTATE	scaffold_1042
NA	46017	45832	-	NA	PHANOTATE	scaffold_1042
NA	46555	46034	-	NA	PHANOTATE	scaffold_1042
NA	47061	46567	-	NA	PHANOTATE	scaffold_1042
NA	47402	47040	-	NA	PHANOTATE	scaffold_1042
NA	47511	47392	-	NA	PHANOTATE	scaffold_1042
NA	47761	47537	-	NA	PHANOTATE	scaffold_1042
NA	47888	47748	-	NA	PHANOTATE	scaffold_1042
NA	48388	48080	-	NA	PHANOTATE	scaffold_1042
NA	49379	48330	-	NA	PHANOTATE	scaffold_1042
NA	50167	49376	-	NA	PHANOTATE	scaffold_1042
NA	50364	50170	-	NA	PHANOTATE	scaffold_1042
NA	50760	50377	-	NA	PHANOTATE	scaffold_1042
NA	50947	50708	-	NA	PHANOTATE	scaffold_1042
NA	51678	50947	-	NA	PHANOTATE	scaffold_1042
NA	52100	51675	-	NA	PHANOTATE	scaffold_1042
NA	52353	52066	-	NA	PHANOTATE	scaffold_1042
NA	52484	52353	-	NA	PHANOTATE	scaffold_1042
NA	53065	52637	-	NA	PHANOTATE	scaffold_1042
NA	53217	53071	-	NA	PHANOTATE	scaffold_1042
NA	53338	53198	-	NA	PHANOTATE	scaffold_1042
NA	53827	53348	-	NA	PHANOTATE	scaffold_1042
NA	54050	53868	-	NA	PHANOTATE	scaffold_1042
NA	54411	54070	-	NA	PHANOTATE	scaffold_1042
NA	54548	54766	+	NA	PHANOTATE	scaffold_1042
NA	54808	54912	+	NA	PHANOTATE	scaffold_1042
NA	55127	54909	-	NA	PHANOTATE	scaffold_1042
NA	55069	55161	+	NA	PHANOTATE	scaffold_1042
NA	55399	55749	+	NA	PHANOTATE	scaffold_1042
NA	55749	56099	+	NA	PHANOTATE	scaffold_1042
NA	56767	56201	-	NA	PHANOTATE	scaffold_1042
NA	56939	56808	-	NA	PHANOTATE	scaffold_1042
NA	56907	57341	+	NA	PHANOTATE	scaffold_1042
NA	57485	58039	+	NA	PHANOTATE	scaffold_1042
NA	58057	58785	+	NA	PHANOTATE	scaffold_1042
NA	58912	60024	+	NA	PHANOTATE	scaffold_1042
NA	60606	60247	-	NA	PHANOTATE	scaffold_1042
NA	61843	60764	-	NA	PHANOTATE	scaffold_1042
NA	62379	61831	-	NA	PHANOTATE	scaffold_1042
NA	62597	63145	+	NA	PHANOTATE	scaffold_1042
NA	63133	64212	+	NA	PHANOTATE	scaffold_1042
NA	64370	64729	+	NA	PHANOTATE	scaffold_1042
NA	66064	64952	-	NA	PHANOTATE	scaffold_1042
NA	66921	66193	-	NA	PHANOTATE	scaffold_1042
NA	67382	66975	-	NA	PHANOTATE	scaffold_1042
NA	67732	67382	-	NA	PHANOTATE	scaffold_1042
NA	68004	68219	+	NA	PHANOTATE	scaffold_1042
NA	68242	68583	+	NA	PHANOTATE	scaffold_1042
NA	68735	68622	-	NA	PHANOTATE	scaffold_1042
NA	68770	68934	+	NA	PHANOTATE	scaffold_1042
NA	68984	69202	+	NA	PHANOTATE	scaffold_1042
NA	69199	69411	+	NA	PHANOTATE	scaffold_1042
NA	69454	69618	+	NA	PHANOTATE	scaffold_1042
NA	69696	69995	+	NA	PHANOTATE	scaffold_1042
NA	69995	70084	+	NA	PHANOTATE	scaffold_1042
NA	70241	70068	-	NA	PHANOTATE	scaffold_1042
NA	70863	70294	-	NA	PHANOTATE	scaffold_1042
