ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00002	8	130	+	4.49	glimmer3	contig_1396
orf00004	173	493	+	11.58	glimmer3	contig_1396
orf00005	496	936	+	12.20	glimmer3	contig_1396
orf00006	970	1155	+	3.15	glimmer3	contig_1396
orf00007	1443	1748	-	3.75	glimmer3	contig_1396
orf00008	1782	2222	-	12.20	glimmer3	contig_1396
orf00009	2225	2545	-	11.58	glimmer3	contig_1396
orf00011	2588	3046	-	6.84	glimmer3	contig_1396
orf00012	3009	3173	-	2.54	glimmer3	contig_1396
orf00013	3187	3405	-	5.08	glimmer3	contig_1396
orf00014	3417	4217	-	6.05	glimmer3	contig_1396
orf00015	4233	5042	-	8.25	glimmer3	contig_1396
orf00016	5047	5769	-	10.41	glimmer3	contig_1396
orf00017	5762	6025	-	10.25	glimmer3	contig_1396
orf00018	6025	6324	-	9.10	glimmer3	contig_1396
orf00019	6371	6517	-	7.07	glimmer3	contig_1396
orf00020	6749	6991	-	7.63	glimmer3	contig_1396
orf00021	7236	7613	+	5.62	glimmer3	contig_1396
orf00023	7742	7969	-	4.95	glimmer3	contig_1396
orf00024	8141	8518	+	8.71	glimmer3	contig_1396
orf00025	8508	8915	+	3.49	glimmer3	contig_1396
orf00026	8935	9372	+	7.97	glimmer3	contig_1396
orf00027	9435	9902	+	9.33	glimmer3	contig_1396
orf00030	10089	11573	+	3.30	glimmer3	contig_1396
orf00032	11610	12764	+	5.74	glimmer3	contig_1396
orf00034	13085	13510	-	8.41	glimmer3	contig_1396
orf00035	13598	13747	-	0.41	glimmer3	contig_1396
orf00036	13728	14372	-	5.84	glimmer3	contig_1396
orf00037	14512	14874	-	4.42	glimmer3	contig_1396
orf00038	14911	15234	-	2.29	glimmer3	contig_1396
orf00039	15269	16066	-	2.94	glimmer3	contig_1396
orf00040	16053	16373	-	9.09	glimmer3	contig_1396
orf00041	16404	16634	-	3.23	glimmer3	contig_1396
orf00042	16647	17030	-	2.87	glimmer3	contig_1396
orf00043	17011	17151	-	2.11	glimmer3	contig_1396
orf00046	17166	17582	-	4.49	glimmer3	contig_1396
orf00047	17895	18041	+	1.38	glimmer3	contig_1396
orf00048	17693	17908	-	3.27	glimmer3	contig_1396
orf00050	18244	18582	+	6.19	glimmer3	contig_1396
orf00051	18599	19015	+	4.49	glimmer3	contig_1396
orf00053	19030	19170	+	2.11	glimmer3	contig_1396
orf00055	19151	19534	+	2.88	glimmer3	contig_1396
orf00056	19547	19777	+	3.23	glimmer3	contig_1396
orf00057	19808	20128	+	9.09	glimmer3	contig_1396
NA	2	130	+	NA	PHANOTATE	contig_1396
NA	173	493	+	NA	PHANOTATE	contig_1396
NA	496	936	+	NA	PHANOTATE	contig_1396
NA	970	1155	+	NA	PHANOTATE	contig_1396
NA	1336	1148	-	NA	PHANOTATE	contig_1396
NA	1748	1443	-	NA	PHANOTATE	contig_1396
NA	2222	1782	-	NA	PHANOTATE	contig_1396
NA	2545	2225	-	NA	PHANOTATE	contig_1396
NA	3037	2588	-	NA	PHANOTATE	contig_1396
NA	3173	3009	-	NA	PHANOTATE	contig_1396
NA	3405	3187	-	NA	PHANOTATE	contig_1396
NA	4217	3417	-	NA	PHANOTATE	contig_1396
NA	5042	4233	-	NA	PHANOTATE	contig_1396
NA	5769	5047	-	NA	PHANOTATE	contig_1396
NA	6025	5762	-	NA	PHANOTATE	contig_1396
NA	6324	6025	-	NA	PHANOTATE	contig_1396
NA	6517	6371	-	NA	PHANOTATE	contig_1396
NA	6678	6520	-	NA	PHANOTATE	contig_1396
NA	7045	6749	-	NA	PHANOTATE	contig_1396
NA	7456	7268	-	NA	PHANOTATE	contig_1396
NA	7536	7447	-	NA	PHANOTATE	contig_1396
NA	7745	7533	-	NA	PHANOTATE	contig_1396
NA	7969	7742	-	NA	PHANOTATE	contig_1396
NA	8154	8062	-	NA	PHANOTATE	contig_1396
NA	8141	8518	+	NA	PHANOTATE	contig_1396
NA	8508	8915	+	NA	PHANOTATE	contig_1396
NA	8935	9372	+	NA	PHANOTATE	contig_1396
NA	9435	9902	+	NA	PHANOTATE	contig_1396
NA	9958	10077	+	NA	PHANOTATE	contig_1396
NA	10089	11573	+	NA	PHANOTATE	contig_1396
NA	11610	12764	+	NA	PHANOTATE	contig_1396
NA	13026	12844	-	NA	PHANOTATE	contig_1396
NA	13444	13085	-	NA	PHANOTATE	contig_1396
NA	13720	13598	-	NA	PHANOTATE	contig_1396
NA	14372	13728	-	NA	PHANOTATE	contig_1396
NA	14874	14512	-	NA	PHANOTATE	contig_1396
NA	15234	14911	-	NA	PHANOTATE	contig_1396
NA	16066	15269	-	NA	PHANOTATE	contig_1396
NA	16373	16053	-	NA	PHANOTATE	contig_1396
NA	16634	16404	-	NA	PHANOTATE	contig_1396
NA	17114	16647	-	NA	PHANOTATE	contig_1396
NA	17582	17166	-	NA	PHANOTATE	contig_1396
NA	17706	17599	-	NA	PHANOTATE	contig_1396
NA	17826	17722	-	NA	PHANOTATE	contig_1396
NA	18200	17856	-	NA	PHANOTATE	contig_1396
NA	18244	18582	+	NA	PHANOTATE	contig_1396
NA	18599	19015	+	NA	PHANOTATE	contig_1396
NA	19067	19534	+	NA	PHANOTATE	contig_1396
NA	19547	19777	+	NA	PHANOTATE	contig_1396
NA	19808	20128	+	NA	PHANOTATE	contig_1396
NA	20115	20336	+	NA	PHANOTATE	contig_1396
