ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_60	39169	39507	+	29.8	Prodigal_v2.6.3	contig_1156
1_61	39564	39938	+	46.9	Prodigal_v2.6.3	contig_1156
1_62	39935	41839	+	232.2	Prodigal_v2.6.3	contig_1156
1_63	41836	43704	+	257.4	Prodigal_v2.6.3	contig_1156
1_64	43707	44192	+	39.3	Prodigal_v2.6.3	contig_1156
orf00001	44962	249	+	9.33	glimmer3	contig_1156
orf00002	379	1281	+	6.44	glimmer3	contig_1156
orf00003	1322	1453	+	1.75	glimmer3	contig_1156
orf00004	1440	2546	+	11.15	glimmer3	contig_1156
orf00005	2560	2829	+	2.40	glimmer3	contig_1156
orf00007	3140	4429	-	4.69	glimmer3	contig_1156
orf00008	4443	5549	-	11.18	glimmer3	contig_1156
orf00009	5536	5667	-	1.75	glimmer3	contig_1156
orf00010	5708	6610	-	6.42	glimmer3	contig_1156
orf00011	6739	7005	-	10.16	glimmer3	contig_1156
orf00012	7091	7723	-	7.56	glimmer3	contig_1156
orf00013	8243	8515	-	4.52	glimmer3	contig_1156
orf00015	8678	9064	-	2.74	glimmer3	contig_1156
orf00016	9227	9727	-	7.20	glimmer3	contig_1156
orf00017	9801	10334	-	8.96	glimmer3	contig_1156
orf00018	10386	10733	-	6.15	glimmer3	contig_1156
orf00019	10749	11219	-	4.74	glimmer3	contig_1156
orf00020	11260	11535	-	1.63	glimmer3	contig_1156
orf00021	11522	12031	-	8.85	glimmer3	contig_1156
orf00023	12078	13001	-	2.94	glimmer3	contig_1156
orf00024	13225	13803	-	6.65	glimmer3	contig_1156
orf00025	13987	14496	-	5.30	glimmer3	contig_1156
orf00026	14514	14756	-	7.11	glimmer3	contig_1156
orf00028	14957	15397	-	8.60	glimmer3	contig_1156
orf00029	15400	15648	-	9.08	glimmer3	contig_1156
orf00030	15641	15901	-	3.66	glimmer3	contig_1156
orf00031	15879	16112	-	4.29	glimmer3	contig_1156
orf00032	16227	16373	-	2.52	glimmer3	contig_1156
orf00033	16575	16832	-	6.30	glimmer3	contig_1156
orf00034	16843	17253	-	6.32	glimmer3	contig_1156
orf00035	17250	18098	-	2.94	glimmer3	contig_1156
orf00036	18343	19137	-	8.25	glimmer3	contig_1156
orf00037	19150	19872	-	3.87	glimmer3	contig_1156
orf00038	19946	20839	-	5.05	glimmer3	contig_1156
orf00039	20836	21195	-	7.40	glimmer3	contig_1156
orf00040	21195	21443	-	5.00	glimmer3	contig_1156
orf00041	21456	22019	-	7.79	glimmer3	contig_1156
orf00042	22280	22495	-	1.09	glimmer3	contig_1156
orf00043	22745	22966	+	1.42	glimmer3	contig_1156
orf00044	22923	23615	+	2.79	glimmer3	contig_1156
orf00045	23666	23848	-	2.89	glimmer3	contig_1156
orf00046	23938	24591	+	7.07	glimmer3	contig_1156
orf00047	24779	25015	+	2.56	glimmer3	contig_1156
orf00048	25199	25888	+	7.59	glimmer3	contig_1156
orf00049	25984	26256	-	4.16	glimmer3	contig_1156
orf00050	26240	27136	-	3.27	glimmer3	contig_1156
orf00051	27308	27439	+	0.01	glimmer3	contig_1156
orf00052	27440	27610	-	0.91	glimmer3	contig_1156
orf00053	27662	27886	-	0.80	glimmer3	contig_1156
orf00054	28461	29486	-	6.82	glimmer3	contig_1156
orf00055	29500	29721	-	8.32	glimmer3	contig_1156
orf00056	29708	29917	-	3.09	glimmer3	contig_1156
orf00057	30063	30317	-	6.23	glimmer3	contig_1156
orf00058	30296	31057	-	2.93	glimmer3	contig_1156
orf00059	31107	31298	-	9.82	glimmer3	contig_1156
orf00060	31317	33488	-	5.24	glimmer3	contig_1156
orf00061	33476	34267	-	11.22	glimmer3	contig_1156
orf00064	34270	38040	-	4.20	glimmer3	contig_1156
orf00065	38037	38369	-	7.90	glimmer3	contig_1156
orf00066	38468	38806	-	12.59	glimmer3	contig_1156
orf00067	38882	38995	-	4.85	glimmer3	contig_1156
orf00068	39169	39507	+	12.59	glimmer3	contig_1156
orf00069	39606	39938	+	7.90	glimmer3	contig_1156
orf00070	39935	41839	+	3.89	glimmer3	contig_1156
orf00073	41836	43704	+	4.36	glimmer3	contig_1156
orf00074	43707	44192	+	12.34	glimmer3	contig_1156
NA	1	249	+	NA	PHANOTATE	contig_1156
NA	379	1281	+	NA	PHANOTATE	contig_1156
NA	1271	1453	+	NA	PHANOTATE	contig_1156
NA	1440	2546	+	NA	PHANOTATE	contig_1156
NA	2560	2829	+	NA	PHANOTATE	contig_1156
NA	2795	3208	+	NA	PHANOTATE	contig_1156
NA	4429	3140	-	NA	PHANOTATE	contig_1156
NA	5549	4443	-	NA	PHANOTATE	contig_1156
NA	5718	5536	-	NA	PHANOTATE	contig_1156
NA	6610	5708	-	NA	PHANOTATE	contig_1156
NA	7005	6739	-	NA	PHANOTATE	contig_1156
NA	7723	7091	-	NA	PHANOTATE	contig_1156
NA	7976	8092	+	NA	PHANOTATE	contig_1156
NA	8515	8243	-	NA	PHANOTATE	contig_1156
NA	9064	8678	-	NA	PHANOTATE	contig_1156
NA	9267	9172	-	NA	PHANOTATE	contig_1156
NA	9727	9227	-	NA	PHANOTATE	contig_1156
NA	10313	9801	-	NA	PHANOTATE	contig_1156
NA	10733	10386	-	NA	PHANOTATE	contig_1156
NA	11279	10749	-	NA	PHANOTATE	contig_1156
NA	11535	11260	-	NA	PHANOTATE	contig_1156
NA	11995	11522	-	NA	PHANOTATE	contig_1156
NA	13001	12078	-	NA	PHANOTATE	contig_1156
NA	13022	13153	+	NA	PHANOTATE	contig_1156
NA	13803	13225	-	NA	PHANOTATE	contig_1156
NA	14496	13987	-	NA	PHANOTATE	contig_1156
NA	14636	14514	-	NA	PHANOTATE	contig_1156
NA	14928	14713	-	NA	PHANOTATE	contig_1156
NA	15397	14957	-	NA	PHANOTATE	contig_1156
NA	15663	15400	-	NA	PHANOTATE	contig_1156
NA	15919	15641	-	NA	PHANOTATE	contig_1156
NA	16166	15879	-	NA	PHANOTATE	contig_1156
NA	16541	16227	-	NA	PHANOTATE	contig_1156
NA	16832	16575	-	NA	PHANOTATE	contig_1156
NA	17253	16843	-	NA	PHANOTATE	contig_1156
NA	18098	17250	-	NA	PHANOTATE	contig_1156
NA	18246	18049	-	NA	PHANOTATE	contig_1156
NA	19137	18343	-	NA	PHANOTATE	contig_1156
NA	19872	19150	-	NA	PHANOTATE	contig_1156
NA	20839	19946	-	NA	PHANOTATE	contig_1156
NA	21195	20836	-	NA	PHANOTATE	contig_1156
NA	21443	21195	-	NA	PHANOTATE	contig_1156
NA	21917	21456	-	NA	PHANOTATE	contig_1156
NA	21889	22041	+	NA	PHANOTATE	contig_1156
NA	22066	22173	+	NA	PHANOTATE	contig_1156
NA	22143	22241	+	NA	PHANOTATE	contig_1156
NA	22495	22280	-	NA	PHANOTATE	contig_1156
NA	22634	22966	+	NA	PHANOTATE	contig_1156
NA	22986	23615	+	NA	PHANOTATE	contig_1156
NA	23848	23666	-	NA	PHANOTATE	contig_1156
NA	23938	24591	+	NA	PHANOTATE	contig_1156
NA	24613	24804	+	NA	PHANOTATE	contig_1156
NA	24880	24791	-	NA	PHANOTATE	contig_1156
NA	25139	24891	-	NA	PHANOTATE	contig_1156
NA	25199	25888	+	NA	PHANOTATE	contig_1156
NA	26274	25984	-	NA	PHANOTATE	contig_1156
NA	27145	26240	-	NA	PHANOTATE	contig_1156
NA	27285	27193	-	NA	PHANOTATE	contig_1156
NA	27643	27440	-	NA	PHANOTATE	contig_1156
NA	27787	27662	-	NA	PHANOTATE	contig_1156
NA	27775	27873	+	NA	PHANOTATE	contig_1156
NA	27877	27999	+	NA	PHANOTATE	contig_1156
NA	28319	28423	+	NA	PHANOTATE	contig_1156
NA	29486	28461	-	NA	PHANOTATE	contig_1156
NA	29721	29500	-	NA	PHANOTATE	contig_1156
NA	30013	29708	-	NA	PHANOTATE	contig_1156
NA	30278	30063	-	NA	PHANOTATE	contig_1156
NA	31057	30296	-	NA	PHANOTATE	contig_1156
NA	31298	31107	-	NA	PHANOTATE	contig_1156
NA	33410	31317	-	NA	PHANOTATE	contig_1156
NA	34267	33476	-	NA	PHANOTATE	contig_1156
NA	38040	34270	-	NA	PHANOTATE	contig_1156
NA	38369	38037	-	NA	PHANOTATE	contig_1156
NA	38806	38468	-	NA	PHANOTATE	contig_1156
NA	38925	38797	-	NA	PHANOTATE	contig_1156
NA	39129	38992	-	NA	PHANOTATE	contig_1156
NA	39169	39507	+	NA	PHANOTATE	contig_1156
NA	39606	39938	+	NA	PHANOTATE	contig_1156
NA	39935	41839	+	NA	PHANOTATE	contig_1156
NA	41971	43704	+	NA	PHANOTATE	contig_1156
NA	43707	44192	+	NA	PHANOTATE	contig_1156
NA	44464	44345	-	NA	PHANOTATE	contig_1156
NA	44486	44641	+	NA	PHANOTATE	contig_1156
NA	44717	44830	+	NA	PHANOTATE	contig_1156
