ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_39	26942	27580	-	28.9	Prodigal_v2.6.3	contig_1724
orf00001	30108	41	+	1.20	glimmer3	contig_1724
orf00002	47	502	-	6.37	glimmer3	contig_1724
orf00003	499	855	-	4.20	glimmer3	contig_1724
orf00004	857	1087	-	3.69	glimmer3	contig_1724
orf00005	1248	1625	-	3.11	glimmer3	contig_1724
orf00006	1636	2238	-	10.08	glimmer3	contig_1724
orf00007	2277	2609	-	6.00	glimmer3	contig_1724
orf00010	2561	3376	-	2.94	glimmer3	contig_1724
orf00011	3439	3813	-	5.71	glimmer3	contig_1724
orf00012	4008	4391	-	8.68	glimmer3	contig_1724
orf00014	4363	5601	-	3.38	glimmer3	contig_1724
orf00015	5604	5768	-	3.12	glimmer3	contig_1724
orf00016	5773	7059	-	3.20	glimmer3	contig_1724
orf00017	7034	7495	-	2.08	glimmer3	contig_1724
orf00019	7543	7815	-	1.47	glimmer3	contig_1724
orf00020	7814	8275	+	2.08	glimmer3	contig_1724
orf00021	8250	9536	+	3.09	glimmer3	contig_1724
orf00022	9541	9705	+	3.12	glimmer3	contig_1724
orf00024	9708	10946	+	3.38	glimmer3	contig_1724
orf00025	10918	11139	+	7.93	glimmer3	contig_1724
orf00027	11123	11503	+	2.22	glimmer3	contig_1724
orf00028	11762	11875	+	3.85	glimmer3	contig_1724
orf00029	11983	12420	+	2.87	glimmer3	contig_1724
orf00030	12525	12692	+	4.67	glimmer3	contig_1724
orf00032	12708	13682	+	8.53	glimmer3	contig_1724
orf00033	13693	14070	+	3.19	glimmer3	contig_1724
orf00034	14231	14461	+	3.76	glimmer3	contig_1724
orf00035	14463	14582	+	1.81	glimmer3	contig_1724
orf00036	14560	14856	+	3.09	glimmer3	contig_1724
orf00037	14816	15271	+	5.70	glimmer3	contig_1724
orf00038	15274	15657	+	4.92	glimmer3	contig_1724
orf00039	15660	16208	+	6.27	glimmer3	contig_1724
orf00040	16250	16600	+	7.78	glimmer3	contig_1724
orf00041	16621	16827	+	6.71	glimmer3	contig_1724
orf00042	16832	17080	+	6.90	glimmer3	contig_1724
orf00043	17077	17664	+	6.57	glimmer3	contig_1724
orf00044	17667	18998	+	4.52	glimmer3	contig_1724
orf00048	19769	20032	+	2.99	glimmer3	contig_1724
orf00050	20043	20168	+	1.40	glimmer3	contig_1724
orf00051	20190	20318	+	0.92	glimmer3	contig_1724
orf00052	20458	20610	+	1.62	glimmer3	contig_1724
orf00055	20821	21093	+	3.47	glimmer3	contig_1724
orf00056	21568	21906	-	0.67	glimmer3	contig_1724
orf00058	22023	22235	+	2.96	glimmer3	contig_1724
orf00059	22281	22502	+	0.79	glimmer3	contig_1724
orf00061	22601	22759	+	0.01	glimmer3	contig_1724
orf00063	22784	23011	+	6.00	glimmer3	contig_1724
orf00064	23055	23273	+	4.16	glimmer3	contig_1724
orf00066	23513	23635	-	1.46	glimmer3	contig_1724
orf00067	23707	23898	+	0.25	glimmer3	contig_1724
orf00070	24629	25351	-	2.93	glimmer3	contig_1724
orf00073	25584	26522	+	2.95	glimmer3	contig_1724
orf00075	26887	27555	-	2.92	glimmer3	contig_1724
orf00077	27972	28256	-	0.49	glimmer3	contig_1724
orf00078	28970	29092	-	0.04	glimmer3	contig_1724
orf00080	29126	29239	-	0.30	glimmer3	contig_1724
NA	502	47	-	NA	PHANOTATE	contig_1724
NA	918	499	-	NA	PHANOTATE	contig_1724
NA	1279	857	-	NA	PHANOTATE	contig_1724
NA	1604	1248	-	NA	PHANOTATE	contig_1724
NA	2238	1636	-	NA	PHANOTATE	contig_1724
NA	2609	2277	-	NA	PHANOTATE	contig_1724
NA	3376	2561	-	NA	PHANOTATE	contig_1724
NA	3813	3439	-	NA	PHANOTATE	contig_1724
NA	4391	4008	-	NA	PHANOTATE	contig_1724
NA	5601	4363	-	NA	PHANOTATE	contig_1724
NA	5789	5604	-	NA	PHANOTATE	contig_1724
NA	7074	5773	-	NA	PHANOTATE	contig_1724
NA	7495	7034	-	NA	PHANOTATE	contig_1724
NA	7489	7581	+	NA	PHANOTATE	contig_1724
NA	7603	7737	+	NA	PHANOTATE	contig_1724
NA	7814	8275	+	NA	PHANOTATE	contig_1724
NA	8235	9536	+	NA	PHANOTATE	contig_1724
NA	9520	9705	+	NA	PHANOTATE	contig_1724
NA	9708	10946	+	NA	PHANOTATE	contig_1724
NA	10918	11139	+	NA	PHANOTATE	contig_1724
NA	11123	11503	+	NA	PHANOTATE	contig_1724
NA	11617	11724	+	NA	PHANOTATE	contig_1724
NA	11762	11875	+	NA	PHANOTATE	contig_1724
NA	11962	12420	+	NA	PHANOTATE	contig_1724
NA	12424	12516	+	NA	PHANOTATE	contig_1724
NA	12525	12692	+	NA	PHANOTATE	contig_1724
NA	12708	13682	+	NA	PHANOTATE	contig_1724
NA	13693	14070	+	NA	PHANOTATE	contig_1724
NA	14039	14461	+	NA	PHANOTATE	contig_1724
NA	14463	14582	+	NA	PHANOTATE	contig_1724
NA	14560	14856	+	NA	PHANOTATE	contig_1724
NA	14846	15271	+	NA	PHANOTATE	contig_1724
NA	15274	15657	+	NA	PHANOTATE	contig_1724
NA	15660	16208	+	NA	PHANOTATE	contig_1724
NA	16250	16600	+	NA	PHANOTATE	contig_1724
NA	16600	16827	+	NA	PHANOTATE	contig_1724
NA	16832	17080	+	NA	PHANOTATE	contig_1724
NA	17083	17664	+	NA	PHANOTATE	contig_1724
NA	17667	18998	+	NA	PHANOTATE	contig_1724
NA	18982	19236	+	NA	PHANOTATE	contig_1724
NA	19309	19452	+	NA	PHANOTATE	contig_1724
NA	19596	19760	+	NA	PHANOTATE	contig_1724
NA	19805	20032	+	NA	PHANOTATE	contig_1724
NA	20043	20168	+	NA	PHANOTATE	contig_1724
NA	20220	20318	+	NA	PHANOTATE	contig_1724
NA	20434	20610	+	NA	PHANOTATE	contig_1724
NA	20682	20789	+	NA	PHANOTATE	contig_1724
NA	20821	21093	+	NA	PHANOTATE	contig_1724
NA	21077	21187	+	NA	PHANOTATE	contig_1724
NA	21218	21382	+	NA	PHANOTATE	contig_1724
NA	21457	21594	+	NA	PHANOTATE	contig_1724
NA	21734	21901	+	NA	PHANOTATE	contig_1724
NA	22050	22235	+	NA	PHANOTATE	contig_1724
NA	22298	22387	+	NA	PHANOTATE	contig_1724
NA	22365	22502	+	NA	PHANOTATE	contig_1724
NA	22522	22674	+	NA	PHANOTATE	contig_1724
NA	22784	23011	+	NA	PHANOTATE	contig_1724
NA	23034	23273	+	NA	PHANOTATE	contig_1724
NA	23324	23446	+	NA	PHANOTATE	contig_1724
NA	23556	23690	+	NA	PHANOTATE	contig_1724
NA	23707	23898	+	NA	PHANOTATE	contig_1724
NA	23933	24040	+	NA	PHANOTATE	contig_1724
NA	24221	24361	+	NA	PHANOTATE	contig_1724
NA	24376	24558	+	NA	PHANOTATE	contig_1724
NA	24732	24622	-	NA	PHANOTATE	contig_1724
NA	25376	24738	-	NA	PHANOTATE	contig_1724
NA	25603	25475	-	NA	PHANOTATE	contig_1724
NA	25591	25731	+	NA	PHANOTATE	contig_1724
NA	25728	26522	+	NA	PHANOTATE	contig_1724
NA	26960	26496	-	NA	PHANOTATE	contig_1724
NA	27580	26942	-	NA	PHANOTATE	contig_1724
NA	27768	27658	-	NA	PHANOTATE	contig_1724
NA	27975	27793	-	NA	PHANOTATE	contig_1724
NA	28256	27972	-	NA	PHANOTATE	contig_1724
NA	28536	28399	-	NA	PHANOTATE	contig_1724
NA	28774	28631	-	NA	PHANOTATE	contig_1724
NA	28937	28806	-	NA	PHANOTATE	contig_1724
NA	29092	28970	-	NA	PHANOTATE	contig_1724
NA	29239	29126	-	NA	PHANOTATE	contig_1724
NA	29431	29246	-	NA	PHANOTATE	contig_1724
NA	29743	29588	-	NA	PHANOTATE	contig_1724
NA	29892	29740	-	NA	PHANOTATE	contig_1724
NA	30109	29984	-	NA	PHANOTATE	contig_1724
NA	30102	30401	+	NA	PHANOTATE	contig_1724
