ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00001	28258	954	+	13.83	glimmer3	contig_2894
orf00003	1020	1418	-	6.42	glimmer3	contig_2894
orf00004	1387	1797	+	6.81	glimmer3	contig_2894
orf00005	1803	2276	+	10.24	glimmer3	contig_2894
orf00007	2348	4735	+	14.31	glimmer3	contig_2894
orf00009	4686	4874	+	1.52	glimmer3	contig_2894
orf00010	4846	5064	-	0.25	glimmer3	contig_2894
orf00011	5076	5774	-	10.96	glimmer3	contig_2894
orf00012	6046	6174	-	2.54	glimmer3	contig_2894
orf00013	6275	7153	+	9.54	glimmer3	contig_2894
orf00014	7150	9693	-	14.34	glimmer3	contig_2894
orf00016	9765	10238	-	10.24	glimmer3	contig_2894
orf00017	10244	10654	-	7.48	glimmer3	contig_2894
orf00018	10623	11021	+	5.73	glimmer3	contig_2894
orf00019	11087	12583	-	13.87	glimmer3	contig_2894
orf00020	12580	13113	-	11.99	glimmer3	contig_2894
orf00021	13119	13481	-	5.22	glimmer3	contig_2894
orf00022	13481	13924	-	10.71	glimmer3	contig_2894
orf00024	13884	14327	-	5.90	glimmer3	contig_2894
orf00025	14335	14703	-	5.73	glimmer3	contig_2894
orf00026	15111	16292	-	14.19	glimmer3	contig_2894
orf00027	16336	16821	-	18.63	glimmer3	contig_2894
orf00028	16823	17722	-	7.43	glimmer3	contig_2894
orf00030	17928	19406	-	5.02	glimmer3	contig_2894
orf00033	20101	20274	+	0.64	glimmer3	contig_2894
orf00034	19422	20144	-	4.96	glimmer3	contig_2894
orf00036	20342	21418	+	4.40	glimmer3	contig_2894
orf00040	21434	22912	+	5.02	glimmer3	contig_2894
orf00041	23118	24017	+	7.43	glimmer3	contig_2894
orf00042	24019	24504	+	18.63	glimmer3	contig_2894
orf00043	24548	25729	+	14.19	glimmer3	contig_2894
orf00044	26137	26505	+	5.73	glimmer3	contig_2894
orf00046	26643	26957	+	5.50	glimmer3	contig_2894
orf00048	26917	27360	+	9.84	glimmer3	contig_2894
orf00049	27360	27722	+	5.22	glimmer3	contig_2894
orf00050	27728	28261	+	11.99	glimmer3	contig_2894
NA	1	954	+	NA	PHANOTATE	contig_2894
NA	958	1050	+	NA	PHANOTATE	contig_2894
NA	1084	1209	+	NA	PHANOTATE	contig_2894
NA	1348	1797	+	NA	PHANOTATE	contig_2894
NA	1803	2276	+	NA	PHANOTATE	contig_2894
NA	2348	4735	+	NA	PHANOTATE	contig_2894
NA	5064	4846	-	NA	PHANOTATE	contig_2894
NA	5681	5076	-	NA	PHANOTATE	contig_2894
NA	5842	5982	+	NA	PHANOTATE	contig_2894
NA	6174	6046	-	NA	PHANOTATE	contig_2894
NA	6368	7153	+	NA	PHANOTATE	contig_2894
NA	9693	7150	-	NA	PHANOTATE	contig_2894
NA	10244	9765	-	NA	PHANOTATE	contig_2894
NA	10693	10244	-	NA	PHANOTATE	contig_2894
NA	10957	10832	-	NA	PHANOTATE	contig_2894
NA	11083	10991	-	NA	PHANOTATE	contig_2894
NA	12583	11087	-	NA	PHANOTATE	contig_2894
NA	13113	12580	-	NA	PHANOTATE	contig_2894
NA	13481	13119	-	NA	PHANOTATE	contig_2894
NA	13882	13481	-	NA	PHANOTATE	contig_2894
NA	14366	13884	-	NA	PHANOTATE	contig_2894
NA	14703	14335	-	NA	PHANOTATE	contig_2894
NA	14850	14743	-	NA	PHANOTATE	contig_2894
NA	15084	14884	-	NA	PHANOTATE	contig_2894
NA	16205	15111	-	NA	PHANOTATE	contig_2894
NA	16821	16336	-	NA	PHANOTATE	contig_2894
NA	18019	16823	-	NA	PHANOTATE	contig_2894
NA	19406	17928	-	NA	PHANOTATE	contig_2894
NA	20225	19422	-	NA	PHANOTATE	contig_2894
NA	20266	20159	-	NA	PHANOTATE	contig_2894
NA	20225	21418	+	NA	PHANOTATE	contig_2894
NA	21434	22912	+	NA	PHANOTATE	contig_2894
NA	22821	24017	+	NA	PHANOTATE	contig_2894
NA	24019	24504	+	NA	PHANOTATE	contig_2894
NA	24635	25729	+	NA	PHANOTATE	contig_2894
NA	25756	25956	+	NA	PHANOTATE	contig_2894
NA	25990	26097	+	NA	PHANOTATE	contig_2894
NA	26137	26505	+	NA	PHANOTATE	contig_2894
NA	26578	26697	+	NA	PHANOTATE	contig_2894
NA	26739	26957	+	NA	PHANOTATE	contig_2894
NA	26959	27360	+	NA	PHANOTATE	contig_2894
NA	27360	27722	+	NA	PHANOTATE	contig_2894
NA	27728	28261	+	NA	PHANOTATE	contig_2894
NA	28258	28800	+	NA	PHANOTATE	contig_2894
