ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	18748	18846	+	NA	PHANOTATE	contig_2329
NA	19191	19087	-	NA	PHANOTATE	contig_2329
NA	19397	19296	-	NA	PHANOTATE	contig_2329
NA	19862	19761	-	NA	PHANOTATE	contig_2329
NA	20274	19936	-	NA	PHANOTATE	contig_2329
NA	21113	21214	+	NA	PHANOTATE	contig_2329
NA	21319	21423	+	NA	PHANOTATE	contig_2329
NA	21762	21664	-	NA	PHANOTATE	contig_2329
NA	21784	22419	+	NA	PHANOTATE	contig_2329
NA	22423	23067	+	NA	PHANOTATE	contig_2329
NA	23148	24416	+	NA	PHANOTATE	contig_2329
NA	24429	24662	+	NA	PHANOTATE	contig_2329
NA	26734	24770	-	NA	PHANOTATE	contig_2329
NA	27178	26747	-	NA	PHANOTATE	contig_2329
NA	27517	27197	-	NA	PHANOTATE	contig_2329
NA	27776	27495	-	NA	PHANOTATE	contig_2329
NA	27848	27985	+	NA	PHANOTATE	contig_2329
NA	28038	28139	+	NA	PHANOTATE	contig_2329
NA	28148	28507	+	NA	PHANOTATE	contig_2329
NA	28511	29074	+	NA	PHANOTATE	contig_2329
NA	29085	29930	+	NA	PHANOTATE	contig_2329
NA	29909	30097	+	NA	PHANOTATE	contig_2329
NA	30124	30771	+	NA	PHANOTATE	contig_2329
NA	30781	31005	+	NA	PHANOTATE	contig_2329
NA	31021	31833	+	NA	PHANOTATE	contig_2329
NA	31961	32626	+	NA	PHANOTATE	contig_2329
NA	32762	33424	+	NA	PHANOTATE	contig_2329
NA	33414	33941	+	NA	PHANOTATE	contig_2329
NA	33963	34313	+	NA	PHANOTATE	contig_2329
NA	34411	35073	+	NA	PHANOTATE	contig_2329
NA	35076	35957	+	NA	PHANOTATE	contig_2329
NA	36064	36231	+	NA	PHANOTATE	contig_2329
NA	37338	36214	-	NA	PHANOTATE	contig_2329
NA	38003	37341	-	NA	PHANOTATE	contig_2329
NA	38451	38101	-	NA	PHANOTATE	contig_2329
NA	39000	38473	-	NA	PHANOTATE	contig_2329
NA	39652	38990	-	NA	PHANOTATE	contig_2329
NA	40453	39788	-	NA	PHANOTATE	contig_2329
NA	41393	40581	-	NA	PHANOTATE	contig_2329
NA	41633	41409	-	NA	PHANOTATE	contig_2329
NA	42290	41643	-	NA	PHANOTATE	contig_2329
NA	42505	42317	-	NA	PHANOTATE	contig_2329
NA	43329	42484	-	NA	PHANOTATE	contig_2329
NA	43903	43340	-	NA	PHANOTATE	contig_2329
NA	44266	43907	-	NA	PHANOTATE	contig_2329
NA	44376	44275	-	NA	PHANOTATE	contig_2329
NA	44566	44429	-	NA	PHANOTATE	contig_2329
NA	44638	44874	+	NA	PHANOTATE	contig_2329
NA	44898	45143	+	NA	PHANOTATE	contig_2329
NA	45220	45669	+	NA	PHANOTATE	contig_2329
NA	45682	47196	+	NA	PHANOTATE	contig_2329
NA	47211	47321	+	NA	PHANOTATE	contig_2329
NA	47358	47645	+	NA	PHANOTATE	contig_2329
NA	49191	47686	-	NA	PHANOTATE	contig_2329
NA	49392	49204	-	NA	PHANOTATE	contig_2329
NA	49407	49523	+	NA	PHANOTATE	contig_2329
NA	49520	49609	+	NA	PHANOTATE	contig_2329
NA	49871	49755	-	NA	PHANOTATE	contig_2329
NA	49940	50035	+	NA	PHANOTATE	contig_2329
NA	50071	50169	+	NA	PHANOTATE	contig_2329
NA	50194	50379	+	NA	PHANOTATE	contig_2329
NA	50382	50522	+	NA	PHANOTATE	contig_2329
NA	50533	50637	+	NA	PHANOTATE	contig_2329
NA	50647	50904	+	NA	PHANOTATE	contig_2329
NA	50927	51127	+	NA	PHANOTATE	contig_2329
NA	51208	51480	+	NA	PHANOTATE	contig_2329
NA	51480	51719	+	NA	PHANOTATE	contig_2329
NA	51740	51835	+	NA	PHANOTATE	contig_2329
NA	51863	52033	+	NA	PHANOTATE	contig_2329
NA	52026	52454	+	NA	PHANOTATE	contig_2329
NA	52455	52556	+	NA	PHANOTATE	contig_2329
NA	52609	52752	+	NA	PHANOTATE	contig_2329
NA	52768	52869	+	NA	PHANOTATE	contig_2329
NA	52930	53031	+	NA	PHANOTATE	contig_2329
NA	53178	53327	+	NA	PHANOTATE	contig_2329
NA	53381	53485	+	NA	PHANOTATE	contig_2329
NA	53520	53630	+	NA	PHANOTATE	contig_2329
NA	53684	53797	+	NA	PHANOTATE	contig_2329
NA	53850	54026	+	NA	PHANOTATE	contig_2329
NA	54202	54291	+	NA	PHANOTATE	contig_2329
NA	54288	54377	+	NA	PHANOTATE	contig_2329
NA	54463	54648	+	NA	PHANOTATE	contig_2329
NA	54803	54711	-	NA	PHANOTATE	contig_2329
NA	54940	54800	-	NA	PHANOTATE	contig_2329
