ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_31	19338	20276	+	109.8	Prodigal_v2.6.3	scaffold_1760
1_32	20269	20799	+	39.8	Prodigal_v2.6.3	scaffold_1760
1_33	20799	21242	+	32.6	Prodigal_v2.6.3	scaffold_1760
1_34	21363	21983	+	55.9	Prodigal_v2.6.3	scaffold_1760
1_35	22073	22735	+	43.6	Prodigal_v2.6.3	scaffold_1760
1_36	22883	23131	+	17.6	Prodigal_v2.6.3	scaffold_1760
1_37	23135	24202	+	62.5	Prodigal_v2.6.3	scaffold_1760
1_38	24518	24868	-	21.8	Prodigal_v2.6.3	scaffold_1760
1_39	24865	25068	-	3.7	Prodigal_v2.6.3	scaffold_1760
1_40	25210	25935	-	66.8	Prodigal_v2.6.3	scaffold_1760
1_41	26065	26592	-	33.5	Prodigal_v2.6.3	scaffold_1760
1_42	26615	27175	-	51.0	Prodigal_v2.6.3	scaffold_1760
1_43	27453	28331	-	83.1	Prodigal_v2.6.3	scaffold_1760
1_44	28393	28707	-	32.2	Prodigal_v2.6.3	scaffold_1760
1_45	28797	28985	+	14.0	Prodigal_v2.6.3	scaffold_1760
1_46	29010	29117	-	3.9	Prodigal_v2.6.3	scaffold_1760
1_47	29211	29414	+	4.9	Prodigal_v2.6.3	scaffold_1760
1_48	29745	29879	-	0.4	Prodigal_v2.6.3	scaffold_1760
1_49	29870	30076	-	14.8	Prodigal_v2.6.3	scaffold_1760
1_50	30080	30508	-	39.5	Prodigal_v2.6.3	scaffold_1760
1_51	30508	33285	-	276.7	Prodigal_v2.6.3	scaffold_1760
1_52	33426	33728	-	34.3	Prodigal_v2.6.3	scaffold_1760
1_53	33743	34252	-	44.1	Prodigal_v2.6.3	scaffold_1760
1_54	34278	35714	-	124.8	Prodigal_v2.6.3	scaffold_1760
1_55	35869	36060	-	3.7	Prodigal_v2.6.3	scaffold_1760
1_56	36080	36703	-	68.2	Prodigal_v2.6.3	scaffold_1760
1_57	36826	37152	-	1.3	Prodigal_v2.6.3	scaffold_1760
1_58	37112	38227	-	80.2	Prodigal_v2.6.3	scaffold_1760
1_59	38231	38890	-	64.8	Prodigal_v2.6.3	scaffold_1760
1_60	38880	39938	-	120.2	Prodigal_v2.6.3	scaffold_1760
1_61	39935	40315	-	23.3	Prodigal_v2.6.3	scaffold_1760
1_62	40318	40530	-	22.5	Prodigal_v2.6.3	scaffold_1760
1_63	40543	41169	-	42.6	Prodigal_v2.6.3	scaffold_1760
1_64	41171	41869	-	48.3	Prodigal_v2.6.3	scaffold_1760
1_65	41866	42240	-	15.2	Prodigal_v2.6.3	scaffold_1760
1_66	42194	42604	-	43.4	Prodigal_v2.6.3	scaffold_1760
1_67	42604	43662	-	105.2	Prodigal_v2.6.3	scaffold_1760
1_68	43677	44027	-	28.2	Prodigal_v2.6.3	scaffold_1760
1_69	44014	45318	-	112.2	Prodigal_v2.6.3	scaffold_1760
1_70	45335	45583	-	18.5	Prodigal_v2.6.3	scaffold_1760
1_71	45583	47160	-	178.9	Prodigal_v2.6.3	scaffold_1760
1_72	47164	49263	-	169.9	Prodigal_v2.6.3	scaffold_1760
1_73	49353	49634	+	18.1	Prodigal_v2.6.3	scaffold_1760
1_74	49649	50314	+	61.1	Prodigal_v2.6.3	scaffold_1760
orf00001	49649	93	+	7.67	glimmer3	scaffold_1760
orf00002	552	728	+	3.60	glimmer3	scaffold_1760
orf00004	728	886	+	2.38	glimmer3	scaffold_1760
orf00006	1093	1218	+	0.46	glimmer3	scaffold_1760
orf00009	1935	2291	-	1.03	glimmer3	scaffold_1760
orf00011	2357	2497	-	5.60	glimmer3	scaffold_1760
orf00013	2652	3704	-	6.53	glimmer3	scaffold_1760
orf00015	4311	4622	-	3.85	glimmer3	scaffold_1760
orf00016	4635	5189	-	4.17	glimmer3	scaffold_1760
orf00017	5189	5326	-	8.57	glimmer3	scaffold_1760
orf00018	5373	5588	+	1.40	glimmer3	scaffold_1760
orf00020	6055	6495	+	10.24	glimmer3	scaffold_1760
orf00022	7311	8045	-	7.88	glimmer3	scaffold_1760
orf00024	8218	8466	-	2.14	glimmer3	scaffold_1760
orf00025	8526	9266	-	7.75	glimmer3	scaffold_1760
orf00026	9263	11023	-	10.36	glimmer3	scaffold_1760
orf00027	11025	12284	-	10.04	glimmer3	scaffold_1760
orf00028	12281	12496	-	3.38	glimmer3	scaffold_1760
orf00030	12850	13032	+	1.50	glimmer3	scaffold_1760
orf00032	13053	13469	+	7.91	glimmer3	scaffold_1760
orf00034	12750	12875	-	2.58	glimmer3	scaffold_1760
orf00035	13513	13710	-	4.02	glimmer3	scaffold_1760
orf00036	13823	14119	-	3.29	glimmer3	scaffold_1760
orf00037	14119	14814	-	10.68	glimmer3	scaffold_1760
orf00038	14821	15072	-	7.28	glimmer3	scaffold_1760
orf00039	15257	15397	-	4.07	glimmer3	scaffold_1760
orf00040	15352	15756	-	5.16	glimmer3	scaffold_1760
orf00041	15753	16148	-	8.04	glimmer3	scaffold_1760
orf00042	16148	16636	-	10.14	glimmer3	scaffold_1760
orf00044	17103	17318	-	1.40	glimmer3	scaffold_1760
orf00045	17408	17719	+	3.85	glimmer3	scaffold_1760
orf00047	18326	19345	+	7.53	glimmer3	scaffold_1760
orf00048	19338	20276	+	5.33	glimmer3	scaffold_1760
orf00049	20269	20799	+	2.01	glimmer3	scaffold_1760
orf00051	20799	21242	+	8.88	glimmer3	scaffold_1760
orf00053	21363	21983	+	6.46	glimmer3	scaffold_1760
orf00054	22073	22735	+	6.25	glimmer3	scaffold_1760
orf00055	22891	23016	-	2.51	glimmer3	scaffold_1760
orf00056	23015	23131	+	4.12	glimmer3	scaffold_1760
orf00057	23135	24202	+	7.06	glimmer3	scaffold_1760
orf00058	24518	24880	-	1.61	glimmer3	scaffold_1760
orf00060	24959	25171	-	5.33	glimmer3	scaffold_1760
orf00061	25210	25935	-	9.18	glimmer3	scaffold_1760
orf00063	26065	26634	-	10.51	glimmer3	scaffold_1760
orf00065	26615	27142	-	6.01	glimmer3	scaffold_1760
orf00067	27453	28346	-	7.84	glimmer3	scaffold_1760
orf00068	28393	28707	-	2.48	glimmer3	scaffold_1760
orf00071	29211	29414	+	2.71	glimmer3	scaffold_1760
orf00072	29745	29867	-	1.02	glimmer3	scaffold_1760
orf00073	29870	30076	-	6.94	glimmer3	scaffold_1760
orf00074	30080	30493	-	6.30	glimmer3	scaffold_1760
orf00075	30508	33285	-	9.49	glimmer3	scaffold_1760
orf00077	33426	33728	-	5.45	glimmer3	scaffold_1760
orf00078	33743	34252	-	8.87	glimmer3	scaffold_1760
orf00079	34278	35714	-	8.20	glimmer3	scaffold_1760
orf00080	35869	36060	-	1.34	glimmer3	scaffold_1760
orf00081	36080	36703	-	10.36	glimmer3	scaffold_1760
orf00082	36823	36939	+	3.99	glimmer3	scaffold_1760
orf00083	37112	38227	-	8.17	glimmer3	scaffold_1760
orf00084	38231	38890	-	5.03	glimmer3	scaffold_1760
orf00086	38880	39938	-	6.47	glimmer3	scaffold_1760
orf00087	39935	40315	-	2.73	glimmer3	scaffold_1760
orf00089	40318	40530	-	8.47	glimmer3	scaffold_1760
orf00090	40543	41169	-	10.78	glimmer3	scaffold_1760
orf00092	41171	41869	-	7.92	glimmer3	scaffold_1760
orf00093	41866	42120	-	3.30	glimmer3	scaffold_1760
orf00094	42194	42604	-	10.03	glimmer3	scaffold_1760
orf00095	42604	43662	-	7.30	glimmer3	scaffold_1760
orf00096	43677	44027	-	5.10	glimmer3	scaffold_1760
orf00097	44014	45318	-	9.35	glimmer3	scaffold_1760
orf00098	45335	45586	-	5.06	glimmer3	scaffold_1760
orf00099	45583	47163	-	9.25	glimmer3	scaffold_1760
orf00100	47164	49263	-	8.31	glimmer3	scaffold_1760
orf00101	49353	49634	+	5.27	glimmer3	scaffold_1760
NA	1	93	+	NA	PHANOTATE	scaffold_1760
NA	149	271	+	NA	PHANOTATE	scaffold_1760
NA	272	379	+	NA	PHANOTATE	scaffold_1760
NA	483	728	+	NA	PHANOTATE	scaffold_1760
NA	971	822	-	NA	PHANOTATE	scaffold_1760
NA	1087	995	-	NA	PHANOTATE	scaffold_1760
NA	1093	1218	+	NA	PHANOTATE	scaffold_1760
NA	1283	1423	+	NA	PHANOTATE	scaffold_1760
NA	1458	1595	+	NA	PHANOTATE	scaffold_1760
NA	1831	1721	-	NA	PHANOTATE	scaffold_1760
NA	2291	1935	-	NA	PHANOTATE	scaffold_1760
NA	2497	2357	-	NA	PHANOTATE	scaffold_1760
NA	2627	2529	-	NA	PHANOTATE	scaffold_1760
NA	3704	2652	-	NA	PHANOTATE	scaffold_1760
NA	3748	3885	+	NA	PHANOTATE	scaffold_1760
NA	3895	4092	+	NA	PHANOTATE	scaffold_1760
NA	4300	4205	-	NA	PHANOTATE	scaffold_1760
NA	4622	4311	-	NA	PHANOTATE	scaffold_1760
NA	5189	4635	-	NA	PHANOTATE	scaffold_1760
NA	5326	5189	-	NA	PHANOTATE	scaffold_1760
NA	5373	5588	+	NA	PHANOTATE	scaffold_1760
NA	5585	5722	+	NA	PHANOTATE	scaffold_1760
NA	5835	5927	+	NA	PHANOTATE	scaffold_1760
NA	6055	6495	+	NA	PHANOTATE	scaffold_1760
NA	7075	6416	-	NA	PHANOTATE	scaffold_1760
NA	7259	7161	-	NA	PHANOTATE	scaffold_1760
NA	8036	7311	-	NA	PHANOTATE	scaffold_1760
NA	8198	8067	-	NA	PHANOTATE	scaffold_1760
NA	8529	8218	-	NA	PHANOTATE	scaffold_1760
NA	9266	8526	-	NA	PHANOTATE	scaffold_1760
NA	11023	9263	-	NA	PHANOTATE	scaffold_1760
NA	12284	11025	-	NA	PHANOTATE	scaffold_1760
NA	12496	12281	-	NA	PHANOTATE	scaffold_1760
NA	12753	12493	-	NA	PHANOTATE	scaffold_1760
NA	12875	12750	-	NA	PHANOTATE	scaffold_1760
NA	12850	13032	+	NA	PHANOTATE	scaffold_1760
NA	13074	13469	+	NA	PHANOTATE	scaffold_1760
NA	13863	13513	-	NA	PHANOTATE	scaffold_1760
NA	14119	13823	-	NA	PHANOTATE	scaffold_1760
NA	14814	14119	-	NA	PHANOTATE	scaffold_1760
NA	15072	14821	-	NA	PHANOTATE	scaffold_1760
NA	15260	15087	-	NA	PHANOTATE	scaffold_1760
NA	15756	15352	-	NA	PHANOTATE	scaffold_1760
NA	16148	15753	-	NA	PHANOTATE	scaffold_1760
NA	16636	16148	-	NA	PHANOTATE	scaffold_1760
NA	16856	16764	-	NA	PHANOTATE	scaffold_1760
NA	17106	16969	-	NA	PHANOTATE	scaffold_1760
NA	17318	17103	-	NA	PHANOTATE	scaffold_1760
NA	17408	17719	+	NA	PHANOTATE	scaffold_1760
NA	17730	17825	+	NA	PHANOTATE	scaffold_1760
NA	18135	17938	-	NA	PHANOTATE	scaffold_1760
NA	18282	18145	-	NA	PHANOTATE	scaffold_1760
NA	18326	19345	+	NA	PHANOTATE	scaffold_1760
NA	19338	20276	+	NA	PHANOTATE	scaffold_1760
NA	20269	20799	+	NA	PHANOTATE	scaffold_1760
NA	20799	21242	+	NA	PHANOTATE	scaffold_1760
NA	21363	21983	+	NA	PHANOTATE	scaffold_1760
NA	22073	22735	+	NA	PHANOTATE	scaffold_1760
NA	22883	23131	+	NA	PHANOTATE	scaffold_1760
NA	23135	24202	+	NA	PHANOTATE	scaffold_1760
NA	24880	24518	-	NA	PHANOTATE	scaffold_1760
NA	24954	24865	-	NA	PHANOTATE	scaffold_1760
NA	25213	24959	-	NA	PHANOTATE	scaffold_1760
NA	25935	25210	-	NA	PHANOTATE	scaffold_1760
NA	26634	26065	-	NA	PHANOTATE	scaffold_1760
NA	27175	26615	-	NA	PHANOTATE	scaffold_1760
NA	27312	27461	+	NA	PHANOTATE	scaffold_1760
NA	28331	27453	-	NA	PHANOTATE	scaffold_1760
NA	28707	28393	-	NA	PHANOTATE	scaffold_1760
NA	28825	28736	-	NA	PHANOTATE	scaffold_1760
NA	28960	28853	-	NA	PHANOTATE	scaffold_1760
NA	29117	29010	-	NA	PHANOTATE	scaffold_1760
NA	29211	29414	+	NA	PHANOTATE	scaffold_1760
NA	29470	29655	+	NA	PHANOTATE	scaffold_1760
NA	29879	29745	-	NA	PHANOTATE	scaffold_1760
NA	30076	29870	-	NA	PHANOTATE	scaffold_1760
NA	30508	30080	-	NA	PHANOTATE	scaffold_1760
NA	33285	30508	-	NA	PHANOTATE	scaffold_1760
NA	33728	33426	-	NA	PHANOTATE	scaffold_1760
NA	34252	33743	-	NA	PHANOTATE	scaffold_1760
NA	35714	34278	-	NA	PHANOTATE	scaffold_1760
NA	36060	35869	-	NA	PHANOTATE	scaffold_1760
NA	36703	36080	-	NA	PHANOTATE	scaffold_1760
NA	36824	36714	-	NA	PHANOTATE	scaffold_1760
NA	37152	36826	-	NA	PHANOTATE	scaffold_1760
NA	38227	37112	-	NA	PHANOTATE	scaffold_1760
NA	38890	38231	-	NA	PHANOTATE	scaffold_1760
NA	39938	38880	-	NA	PHANOTATE	scaffold_1760
NA	40315	39935	-	NA	PHANOTATE	scaffold_1760
NA	40530	40318	-	NA	PHANOTATE	scaffold_1760
NA	41169	40543	-	NA	PHANOTATE	scaffold_1760
NA	41869	41171	-	NA	PHANOTATE	scaffold_1760
NA	42240	41866	-	NA	PHANOTATE	scaffold_1760
NA	42604	42194	-	NA	PHANOTATE	scaffold_1760
NA	43662	42604	-	NA	PHANOTATE	scaffold_1760
NA	44027	43677	-	NA	PHANOTATE	scaffold_1760
NA	45318	44014	-	NA	PHANOTATE	scaffold_1760
NA	45586	45335	-	NA	PHANOTATE	scaffold_1760
NA	47163	45583	-	NA	PHANOTATE	scaffold_1760
NA	49263	47164	-	NA	PHANOTATE	scaffold_1760
NA	49353	49634	+	NA	PHANOTATE	scaffold_1760
NA	49649	50314	+	NA	PHANOTATE	scaffold_1760
