ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	11269	11370	+	NA	PHANOTATE	contig_149
NA	11438	11536	+	NA	PHANOTATE	contig_149
NA	11533	11625	+	NA	PHANOTATE	contig_149
NA	11655	11756	+	NA	PHANOTATE	contig_149
NA	11765	11989	+	NA	PHANOTATE	contig_149
NA	11992	12081	+	NA	PHANOTATE	contig_149
NA	12166	12330	+	NA	PHANOTATE	contig_149
NA	12469	12720	+	NA	PHANOTATE	contig_149
NA	12717	12941	+	NA	PHANOTATE	contig_149
NA	13013	13156	+	NA	PHANOTATE	contig_149
NA	13153	13557	+	NA	PHANOTATE	contig_149
NA	13554	13706	+	NA	PHANOTATE	contig_149
NA	13805	14071	+	NA	PHANOTATE	contig_149
NA	14187	14612	+	NA	PHANOTATE	contig_149
NA	14707	14973	+	NA	PHANOTATE	contig_149
NA	14993	15478	+	NA	PHANOTATE	contig_149
NA	15492	15923	+	NA	PHANOTATE	contig_149
NA	15924	16025	+	NA	PHANOTATE	contig_149
NA	16038	16136	+	NA	PHANOTATE	contig_149
NA	16123	16848	+	NA	PHANOTATE	contig_149
NA	17046	16933	-	NA	PHANOTATE	contig_149
NA	17052	17945	+	NA	PHANOTATE	contig_149
NA	17924	18061	+	NA	PHANOTATE	contig_149
NA	18172	18543	+	NA	PHANOTATE	contig_149
NA	18575	18970	+	NA	PHANOTATE	contig_149
NA	18967	19113	+	NA	PHANOTATE	contig_149
NA	19125	19217	+	NA	PHANOTATE	contig_149
