ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00044	21164	21442	-	3.49	glimmer3	contig_881
orf00045	21411	21626	-	3.86	glimmer3	contig_881
orf00046	21685	22005	-	8.14	glimmer3	contig_881
orf00047	22036	22266	-	0.57	glimmer3	contig_881
orf00048	22279	22662	-	7.22	glimmer3	contig_881
orf00049	22643	22789	-	5.20	glimmer3	contig_881
orf00050	22798	23190	-	12.73	glimmer3	contig_881
orf00051	23541	23654	+	1.84	glimmer3	contig_881
orf00052	23661	24050	+	7.24	glimmer3	contig_881
orf00053	24063	24293	+	0.57	glimmer3	contig_881
orf00054	24324	24644	+	7.39	glimmer3	contig_881
orf00055	24703	24918	+	4.02	glimmer3	contig_881
orf00057	25008	25433	+	8.79	glimmer3	contig_881
orf00058	25872	26288	+	7.51	glimmer3	contig_881
orf00059	26300	26500	+	4.11	glimmer3	contig_881
orf00060	26568	26789	+	6.01	glimmer3	contig_881
orf00061	26867	27166	+	5.57	glimmer3	contig_881
orf00062	27243	352	-	9.18	glimmer3	contig_881
NA	352	2	-	NA	PHANOTATE	contig_881
NA	412	672	+	NA	PHANOTATE	contig_881
NA	770	1747	+	NA	PHANOTATE	contig_881
NA	1768	1896	+	NA	PHANOTATE	contig_881
NA	1961	2233	+	NA	PHANOTATE	contig_881
NA	2259	2351	+	NA	PHANOTATE	contig_881
NA	2379	2753	+	NA	PHANOTATE	contig_881
NA	2787	2903	+	NA	PHANOTATE	contig_881
NA	2933	3244	+	NA	PHANOTATE	contig_881
NA	3232	3429	+	NA	PHANOTATE	contig_881
NA	3429	3884	+	NA	PHANOTATE	contig_881
NA	3899	4087	+	NA	PHANOTATE	contig_881
NA	4056	4445	+	NA	PHANOTATE	contig_881
NA	4448	5173	+	NA	PHANOTATE	contig_881
NA	5222	5611	+	NA	PHANOTATE	contig_881
NA	5608	6012	+	NA	PHANOTATE	contig_881
NA	6009	7424	+	NA	PHANOTATE	contig_881
NA	7441	7929	+	NA	PHANOTATE	contig_881
NA	7946	8362	+	NA	PHANOTATE	contig_881
NA	8404	8553	+	NA	PHANOTATE	contig_881
NA	8568	11654	+	NA	PHANOTATE	contig_881
NA	11668	12348	+	NA	PHANOTATE	contig_881
NA	12345	12986	+	NA	PHANOTATE	contig_881
NA	12955	13239	+	NA	PHANOTATE	contig_881
NA	13241	13717	+	NA	PHANOTATE	contig_881
NA	13734	14852	+	NA	PHANOTATE	contig_881
NA	14845	15393	+	NA	PHANOTATE	contig_881
NA	15562	15386	-	NA	PHANOTATE	contig_881
NA	15576	16370	+	NA	PHANOTATE	contig_881
NA	16382	16750	+	NA	PHANOTATE	contig_881
NA	16782	17186	+	NA	PHANOTATE	contig_881
NA	17186	17344	+	NA	PHANOTATE	contig_881
NA	17363	18475	+	NA	PHANOTATE	contig_881
NA	18683	18546	-	NA	PHANOTATE	contig_881
NA	19052	18693	-	NA	PHANOTATE	contig_881
NA	19461	19174	-	NA	PHANOTATE	contig_881
NA	19760	19467	-	NA	PHANOTATE	contig_881
NA	20028	19828	-	NA	PHANOTATE	contig_881
NA	20207	20040	-	NA	PHANOTATE	contig_881
NA	20457	20164	-	NA	PHANOTATE	contig_881
NA	20521	20640	+	NA	PHANOTATE	contig_881
NA	20771	20670	-	NA	PHANOTATE	contig_881
NA	21058	20897	-	NA	PHANOTATE	contig_881
NA	21442	21164	-	NA	PHANOTATE	contig_881
NA	21698	21411	-	NA	PHANOTATE	contig_881
NA	22005	21685	-	NA	PHANOTATE	contig_881
NA	22266	22036	-	NA	PHANOTATE	contig_881
NA	22668	22279	-	NA	PHANOTATE	contig_881
NA	22798	22643	-	NA	PHANOTATE	contig_881
NA	23190	22798	-	NA	PHANOTATE	contig_881
NA	23303	23202	-	NA	PHANOTATE	contig_881
NA	23501	23373	-	NA	PHANOTATE	contig_881
NA	23532	23654	+	NA	PHANOTATE	contig_881
NA	23661	24050	+	NA	PHANOTATE	contig_881
NA	24063	24293	+	NA	PHANOTATE	contig_881
NA	24324	24644	+	NA	PHANOTATE	contig_881
NA	24631	24918	+	NA	PHANOTATE	contig_881
NA	25008	25433	+	NA	PHANOTATE	contig_881
NA	25559	25660	+	NA	PHANOTATE	contig_881
NA	25922	25761	-	NA	PHANOTATE	contig_881
NA	25872	26288	+	NA	PHANOTATE	contig_881
NA	26300	26500	+	NA	PHANOTATE	contig_881
NA	26568	26789	+	NA	PHANOTATE	contig_881
NA	26867	27166	+	NA	PHANOTATE	contig_881
