ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_85	49435	50448	+	78.7	Prodigal_v2.6.3	contig_138
1_86	50448	50828	+	20.1	Prodigal_v2.6.3	contig_138
1_87	51091	51621	-	30.0	Prodigal_v2.6.3	contig_138
1_88	51611	52264	-	53.5	Prodigal_v2.6.3	contig_138
1_89	52532	52732	+	19.2	Prodigal_v2.6.3	contig_138
1_90	52780	53043	+	35.7	Prodigal_v2.6.3	contig_138
1_91	53055	53225	-	8.9	Prodigal_v2.6.3	contig_138
orf00001	860	994	-	7.93	glimmer3	contig_138
orf00002	1143	1844	+	3.68	glimmer3	contig_138
orf00004	2125	2259	+	7.93	glimmer3	contig_138
orf00005	2261	3229	+	8.54	glimmer3	contig_138
orf00006	3195	3695	+	6.91	glimmer3	contig_138
orf00008	3780	4445	+	5.95	glimmer3	contig_138
orf00010	4602	4796	-	5.60	glimmer3	contig_138
orf00012	4787	5098	+	3.25	glimmer3	contig_138
orf00016	5159	5356	-	9.39	glimmer3	contig_138
orf00017	5625	6644	-	14.31	glimmer3	contig_138
orf00019	6661	6855	-	4.84	glimmer3	contig_138
orf00021	6929	7240	-	7.36	glimmer3	contig_138
orf00022	7496	7660	+	3.68	glimmer3	contig_138
orf00023	7813	8019	+	4.61	glimmer3	contig_138
orf00024	8019	8492	+	7.75	glimmer3	contig_138
orf00027	8641	8949	+	2.32	glimmer3	contig_138
orf00028	8900	9124	+	6.02	glimmer3	contig_138
orf00030	9307	9693	+	4.21	glimmer3	contig_138
orf00032	9728	10684	+	5.74	glimmer3	contig_138
orf00034	10681	11418	+	7.61	glimmer3	contig_138
orf00036	11492	11686	+	4.84	glimmer3	contig_138
orf00038	11703	12740	+	14.02	glimmer3	contig_138
orf00040	12857	13612	+	7.30	glimmer3	contig_138
orf00041	13609	13788	-	2.13	glimmer3	contig_138
orf00042	13793	13912	-	6.28	glimmer3	contig_138
orf00044	13916	14575	-	6.00	glimmer3	contig_138
orf00045	14660	15316	-	14.75	glimmer3	contig_138
orf00046	15539	15943	+	16.79	glimmer3	contig_138
orf00047	16028	16693	+	8.00	glimmer3	contig_138
orf00048	16690	16956	+	6.76	glimmer3	contig_138
orf00051	16953	17084	+	2.55	glimmer3	contig_138
orf00053	17047	17364	+	3.05	glimmer3	contig_138
orf00055	17463	18341	-	14.83	glimmer3	contig_138
orf00056	18363	18572	-	6.06	glimmer3	contig_138
orf00057	18684	18827	+	3.75	glimmer3	contig_138
orf00059	18945	19289	+	4.65	glimmer3	contig_138
orf00060	19286	19456	+	3.15	glimmer3	contig_138
orf00062	19408	19752	-	4.47	glimmer3	contig_138
orf00064	19885	20052	-	5.11	glimmer3	contig_138
orf00065	20125	20334	+	6.06	glimmer3	contig_138
orf00066	20356	21375	+	14.07	glimmer3	contig_138
orf00067	21680	22114	+	10.08	glimmer3	contig_138
orf00068	22117	23544	+	9.18	glimmer3	contig_138
orf00069	23501	23758	+	2.10	glimmer3	contig_138
orf00070	23718	24860	+	6.82	glimmer3	contig_138
orf00073	24882	25409	+	6.43	glimmer3	contig_138
orf00075	25532	26230	+	12.09	glimmer3	contig_138
orf00078	26419	26739	-	4.32	glimmer3	contig_138
orf00080	26827	27075	-	5.10	glimmer3	contig_138
orf00081	27078	27743	-	12.47	glimmer3	contig_138
orf00082	27828	28289	-	16.23	glimmer3	contig_138
orf00084	28295	28849	-	6.69	glimmer3	contig_138
orf00085	28846	29229	-	7.67	glimmer3	contig_138
orf00087	29388	29681	+	5.52	glimmer3	contig_138
orf00089	29687	30148	+	16.48	glimmer3	contig_138
orf00090	30233	30898	+	12.47	glimmer3	contig_138
orf00091	30901	31149	+	5.10	glimmer3	contig_138
orf00093	31237	31557	+	4.32	glimmer3	contig_138
orf00095	31746	32444	-	12.09	glimmer3	contig_138
orf00096	32431	33093	-	2.92	glimmer3	contig_138
orf00099	33115	34257	-	5.28	glimmer3	contig_138
orf00100	34248	34823	-	5.43	glimmer3	contig_138
orf00101	34838	36211	-	8.41	glimmer3	contig_138
orf00102	36214	36621	-	11.40	glimmer3	contig_138
orf00103	36941	37963	-	3.33	glimmer3	contig_138
orf00104	37992	38186	-	6.19	glimmer3	contig_138
orf00106	38257	38595	-	2.43	glimmer3	contig_138
orf00108	38659	38904	+	4.40	glimmer3	contig_138
orf00109	38856	39125	-	7.01	glimmer3	contig_138
orf00110	39129	39599	-	10.98	glimmer3	contig_138
orf00112	39792	40301	-	10.20	glimmer3	contig_138
orf00113	40298	40831	-	9.49	glimmer3	contig_138
orf00115	40886	42025	-	3.42	glimmer3	contig_138
orf00117	42089	42544	-	8.76	glimmer3	contig_138
orf00118	42558	42941	-	7.88	glimmer3	contig_138
orf00119	42938	44263	-	9.44	glimmer3	contig_138
orf00121	44263	44664	-	10.29	glimmer3	contig_138
orf00122	44798	45328	-	7.30	glimmer3	contig_138
orf00124	45391	45552	-	2.49	glimmer3	contig_138
orf00125	45546	45749	-	3.31	glimmer3	contig_138
orf00127	45825	45971	+	2.40	glimmer3	contig_138
orf00130	46260	46862	-	9.37	glimmer3	contig_138
orf00131	46859	46975	-	0.73	glimmer3	contig_138
orf00133	47218	47574	-	2.47	glimmer3	contig_138
orf00134	47722	48138	+	3.34	glimmer3	contig_138
orf00135	48098	48757	+	7.38	glimmer3	contig_138
orf00136	48799	48948	+	3.53	glimmer3	contig_138
orf00137	48945	49274	+	5.85	glimmer3	contig_138
orf00138	49414	50448	+	8.63	glimmer3	contig_138
orf00139	50448	50828	+	7.22	glimmer3	contig_138
orf00142	51091	51543	-	3.64	glimmer3	contig_138
orf00143	51611	52285	-	6.20	glimmer3	contig_138
orf00144	52532	52732	+	2.96	glimmer3	contig_138
orf00145	52885	53043	+	1.33	glimmer3	contig_138
orf00146	53055	858	-	9.50	glimmer3	contig_138
NA	858	1	-	NA	PHANOTATE	contig_138
NA	1039	860	-	NA	PHANOTATE	contig_138
NA	1107	1844	+	NA	PHANOTATE	contig_138
NA	1856	1999	+	NA	PHANOTATE	contig_138
NA	2080	2259	+	NA	PHANOTATE	contig_138
NA	2261	3229	+	NA	PHANOTATE	contig_138
NA	3168	3695	+	NA	PHANOTATE	contig_138
NA	3780	4445	+	NA	PHANOTATE	contig_138
NA	4442	4696	+	NA	PHANOTATE	contig_138
NA	4775	5098	+	NA	PHANOTATE	contig_138
NA	5350	5159	-	NA	PHANOTATE	contig_138
NA	5539	5447	-	NA	PHANOTATE	contig_138
NA	6644	5625	-	NA	PHANOTATE	contig_138
NA	6855	6661	-	NA	PHANOTATE	contig_138
NA	7207	6929	-	NA	PHANOTATE	contig_138
NA	7366	7271	-	NA	PHANOTATE	contig_138
NA	7497	7348	-	NA	PHANOTATE	contig_138
NA	7630	7487	-	NA	PHANOTATE	contig_138
NA	7764	7627	-	NA	PHANOTATE	contig_138
NA	7813	8019	+	NA	PHANOTATE	contig_138
NA	8019	8492	+	NA	PHANOTATE	contig_138
NA	8507	8734	+	NA	PHANOTATE	contig_138
NA	8712	8888	+	NA	PHANOTATE	contig_138
NA	8900	9124	+	NA	PHANOTATE	contig_138
NA	9178	9693	+	NA	PHANOTATE	contig_138
NA	9638	10684	+	NA	PHANOTATE	contig_138
NA	10681	11418	+	NA	PHANOTATE	contig_138
NA	11492	11686	+	NA	PHANOTATE	contig_138
NA	11703	12740	+	NA	PHANOTATE	contig_138
NA	12857	13612	+	NA	PHANOTATE	contig_138
NA	13785	13609	-	NA	PHANOTATE	contig_138
NA	13912	13793	-	NA	PHANOTATE	contig_138
NA	14575	13916	-	NA	PHANOTATE	contig_138
NA	14684	14592	-	NA	PHANOTATE	contig_138
NA	15274	14660	-	NA	PHANOTATE	contig_138
NA	15401	15279	-	NA	PHANOTATE	contig_138
NA	15539	15943	+	NA	PHANOTATE	contig_138
NA	15919	16011	+	NA	PHANOTATE	contig_138
NA	16028	16693	+	NA	PHANOTATE	contig_138
NA	16690	16956	+	NA	PHANOTATE	contig_138
NA	17035	17364	+	NA	PHANOTATE	contig_138
NA	18341	17463	-	NA	PHANOTATE	contig_138
NA	18572	18363	-	NA	PHANOTATE	contig_138
NA	18981	18643	-	NA	PHANOTATE	contig_138
NA	19231	18959	-	NA	PHANOTATE	contig_138
NA	19286	19456	+	NA	PHANOTATE	contig_138
NA	19466	19738	+	NA	PHANOTATE	contig_138
NA	19716	20054	+	NA	PHANOTATE	contig_138
NA	20125	20334	+	NA	PHANOTATE	contig_138
NA	20356	21375	+	NA	PHANOTATE	contig_138
NA	21550	21645	+	NA	PHANOTATE	contig_138
NA	21707	22114	+	NA	PHANOTATE	contig_138
NA	22117	23544	+	NA	PHANOTATE	contig_138
NA	23501	23758	+	NA	PHANOTATE	contig_138
NA	23823	24860	+	NA	PHANOTATE	contig_138
NA	24882	25409	+	NA	PHANOTATE	contig_138
NA	25453	25545	+	NA	PHANOTATE	contig_138
NA	25532	26230	+	NA	PHANOTATE	contig_138
NA	26432	26274	-	NA	PHANOTATE	contig_138
NA	26748	26419	-	NA	PHANOTATE	contig_138
NA	27081	26827	-	NA	PHANOTATE	contig_138
NA	27743	27078	-	NA	PHANOTATE	contig_138
NA	27852	27760	-	NA	PHANOTATE	contig_138
NA	28289	27828	-	NA	PHANOTATE	contig_138
NA	28744	28295	-	NA	PHANOTATE	contig_138
NA	29184	28846	-	NA	PHANOTATE	contig_138
NA	29350	29189	-	NA	PHANOTATE	contig_138
NA	29394	29681	+	NA	PHANOTATE	contig_138
NA	29687	30148	+	NA	PHANOTATE	contig_138
NA	30124	30216	+	NA	PHANOTATE	contig_138
NA	30233	30898	+	NA	PHANOTATE	contig_138
NA	30895	31149	+	NA	PHANOTATE	contig_138
NA	31228	31557	+	NA	PHANOTATE	contig_138
NA	31587	31769	+	NA	PHANOTATE	contig_138
NA	32444	31746	-	NA	PHANOTATE	contig_138
NA	33093	32431	-	NA	PHANOTATE	contig_138
NA	34152	33115	-	NA	PHANOTATE	contig_138
NA	34823	34248	-	NA	PHANOTATE	contig_138
NA	36211	34838	-	NA	PHANOTATE	contig_138
NA	36621	36214	-	NA	PHANOTATE	contig_138
NA	36774	36682	-	NA	PHANOTATE	contig_138
NA	36938	36843	-	NA	PHANOTATE	contig_138
NA	37963	36941	-	NA	PHANOTATE	contig_138
NA	38186	37992	-	NA	PHANOTATE	contig_138
NA	38595	38257	-	NA	PHANOTATE	contig_138
NA	38846	38604	-	NA	PHANOTATE	contig_138
NA	39110	38856	-	NA	PHANOTATE	contig_138
NA	39599	39129	-	NA	PHANOTATE	contig_138
NA	39792	39589	-	NA	PHANOTATE	contig_138
NA	40301	39792	-	NA	PHANOTATE	contig_138
NA	40831	40298	-	NA	PHANOTATE	contig_138
NA	42025	40886	-	NA	PHANOTATE	contig_138
NA	42544	42089	-	NA	PHANOTATE	contig_138
NA	42941	42558	-	NA	PHANOTATE	contig_138
NA	44263	42938	-	NA	PHANOTATE	contig_138
NA	44601	44263	-	NA	PHANOTATE	contig_138
NA	44855	44736	-	NA	PHANOTATE	contig_138
NA	45232	44798	-	NA	PHANOTATE	contig_138
NA	45401	45306	-	NA	PHANOTATE	contig_138
NA	45489	45391	-	NA	PHANOTATE	contig_138
NA	45782	45546	-	NA	PHANOTATE	contig_138
NA	45956	45834	-	NA	PHANOTATE	contig_138
NA	46089	45928	-	NA	PHANOTATE	contig_138
NA	46168	46076	-	NA	PHANOTATE	contig_138
NA	46862	46260	-	NA	PHANOTATE	contig_138
NA	47038	46859	-	NA	PHANOTATE	contig_138
NA	47210	47106	-	NA	PHANOTATE	contig_138
NA	47574	47218	-	NA	PHANOTATE	contig_138
NA	47789	47616	-	NA	PHANOTATE	contig_138
NA	47954	47823	-	NA	PHANOTATE	contig_138
NA	47990	48757	+	NA	PHANOTATE	contig_138
NA	48772	48948	+	NA	PHANOTATE	contig_138
NA	48945	49274	+	NA	PHANOTATE	contig_138
NA	49341	49430	+	NA	PHANOTATE	contig_138
NA	49435	50448	+	NA	PHANOTATE	contig_138
NA	50448	50828	+	NA	PHANOTATE	contig_138
NA	50828	50929	+	NA	PHANOTATE	contig_138
NA	50981	51094	+	NA	PHANOTATE	contig_138
NA	51621	51091	-	NA	PHANOTATE	contig_138
NA	52285	51611	-	NA	PHANOTATE	contig_138
NA	52461	52363	-	NA	PHANOTATE	contig_138
NA	52532	52732	+	NA	PHANOTATE	contig_138
NA	52780	53043	+	NA	PHANOTATE	contig_138
NA	53225	53055	-	NA	PHANOTATE	contig_138
