ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_29	25650	25847	+	4.7	Prodigal_v2.6.3	contig_1215
1_30	25859	28015	+	262.0	Prodigal_v2.6.3	contig_1215
1_31	28239	29501	+	129.1	Prodigal_v2.6.3	contig_1215
1_32	29518	30150	+	48.5	Prodigal_v2.6.3	contig_1215
1_33	30163	30705	+	30.0	Prodigal_v2.6.3	contig_1215
1_34	30718	34080	+	380.6	Prodigal_v2.6.3	contig_1215
1_35	34100	34630	+	67.0	Prodigal_v2.6.3	contig_1215
1_36	34798	35763	+	122.8	Prodigal_v2.6.3	contig_1215
1_37	35835	36764	+	87.8	Prodigal_v2.6.3	contig_1215
1_38	36774	37853	+	105.3	Prodigal_v2.6.3	contig_1215
1_39	37924	38427	+	41.5	Prodigal_v2.6.3	contig_1215
1_40	38468	38761	+	11.7	Prodigal_v2.6.3	contig_1215
1_41	38823	39926	+	114.8	Prodigal_v2.6.3	contig_1215
1_42	40014	40358	+	37.7	Prodigal_v2.6.3	contig_1215
1_43	40457	41467	+	83.3	Prodigal_v2.6.3	contig_1215
1_44	41485	41781	+	21.4	Prodigal_v2.6.3	contig_1215
1_45	41812	43743	+	231.4	Prodigal_v2.6.3	contig_1215
1_46	43816	44271	+	34.5	Prodigal_v2.6.3	contig_1215
1_47	44271	44840	+	42.1	Prodigal_v2.6.3	contig_1215
1_48	44951	45916	+	93.9	Prodigal_v2.6.3	contig_1215
1_49	45925	47631	+	122.4	Prodigal_v2.6.3	contig_1215
1_50	47628	47870	+	9.8	Prodigal_v2.6.3	contig_1215
1_51	48001	48918	+	99.0	Prodigal_v2.6.3	contig_1215
1_52	48920	49609	+	43.7	Prodigal_v2.6.3	contig_1215
1_53	49630	50259	+	42.9	Prodigal_v2.6.3	contig_1215
1_54	50595	50822	+	17.6	Prodigal_v2.6.3	contig_1215
1_55	50832	51365	+	28.6	Prodigal_v2.6.3	contig_1215
1_56	51407	51949	+	60.6	Prodigal_v2.6.3	contig_1215
1_57	52048	52905	+	110.8	Prodigal_v2.6.3	contig_1215
1_58	53239	54096	+	79.7	Prodigal_v2.6.3	contig_1215
1_59	54158	54343	+	0.9	Prodigal_v2.6.3	contig_1215
1_60	54446	54793	+	6.7	Prodigal_v2.6.3	contig_1215
1_61	54866	55075	+	19.6	Prodigal_v2.6.3	contig_1215
1_62	55077	55427	+	23.1	Prodigal_v2.6.3	contig_1215
1_63	55404	56522	-	91.6	Prodigal_v2.6.3	contig_1215
1_64	56681	57727	+	101.6	Prodigal_v2.6.3	contig_1215
1_65	57988	58245	-	17.3	Prodigal_v2.6.3	contig_1215
1_66	58773	59648	+	87.9	Prodigal_v2.6.3	contig_1215
1_67	59614	60834	+	119.0	Prodigal_v2.6.3	contig_1215
1_68	60827	61336	+	43.3	Prodigal_v2.6.3	contig_1215
1_69	61329	62327	+	66.2	Prodigal_v2.6.3	contig_1215
1_70	62327	62788	+	18.8	Prodigal_v2.6.3	contig_1215
1_71	62788	63168	+	26.4	Prodigal_v2.6.3	contig_1215
1_72	63304	63963	+	73.4	Prodigal_v2.6.3	contig_1215
1_73	64039	64662	+	37.6	Prodigal_v2.6.3	contig_1215
1_74	64769	65344	+	41.5	Prodigal_v2.6.3	contig_1215
1_75	65361	65864	+	41.6	Prodigal_v2.6.3	contig_1215
1_76	66039	66950	+	83.9	Prodigal_v2.6.3	contig_1215
1_77	67148	67426	+	10.9	Prodigal_v2.6.3	contig_1215
1_78	67790	68440	+	60.3	Prodigal_v2.6.3	contig_1215
1_79	68442	68696	+	20.0	Prodigal_v2.6.3	contig_1215
1_80	69193	69786	+	40.4	Prodigal_v2.6.3	contig_1215
1_81	70198	70839	+	20.7	Prodigal_v2.6.3	contig_1215
1_82	70829	71419	+	9.7	Prodigal_v2.6.3	contig_1215
1_83	71409	71939	+	8.8	Prodigal_v2.6.3	contig_1215
1_84	72910	73074	-	3.7	Prodigal_v2.6.3	contig_1215
1_85	73184	73996	+	36.8	Prodigal_v2.6.3	contig_1215
1_86	74251	75075	+	82.2	Prodigal_v2.6.3	contig_1215
1_87	75108	75548	+	51.6	Prodigal_v2.6.3	contig_1215
1_88	75541	75939	+	23.5	Prodigal_v2.6.3	contig_1215
1_89	75958	76359	+	37.4	Prodigal_v2.6.3	contig_1215
1_90	76773	77099	+	37.1	Prodigal_v2.6.3	contig_1215
1_91	77472	78245	-	90.1	Prodigal_v2.6.3	contig_1215
1_92	78602	79051	+	36.0	Prodigal_v2.6.3	contig_1215
1_93	79143	80705	-	173.0	Prodigal_v2.6.3	contig_1215
1_94	80814	81470	+	81.3	Prodigal_v2.6.3	contig_1215
1_95	81536	82225	+	80.2	Prodigal_v2.6.3	contig_1215
1_96	82229	82582	+	37.8	Prodigal_v2.6.3	contig_1215
1_97	82688	83323	+	47.6	Prodigal_v2.6.3	contig_1215
1_98	83335	84243	+	67.5	Prodigal_v2.6.3	contig_1215
1_99	84627	85340	+	90.7	Prodigal_v2.6.3	contig_1215
1_100	85340	86617	+	106.5	Prodigal_v2.6.3	contig_1215
1_101	86763	88358	+	163.9	Prodigal_v2.6.3	contig_1215
1_102	88463	89305	+	115.3	Prodigal_v2.6.3	contig_1215
1_103	89566	90468	+	107.6	Prodigal_v2.6.3	contig_1215
1_104	90506	91207	+	77.3	Prodigal_v2.6.3	contig_1215
1_105	91208	91996	+	88.4	Prodigal_v2.6.3	contig_1215
1_106	92008	92349	+	28.0	Prodigal_v2.6.3	contig_1215
1_107	92346	92816	+	40.5	Prodigal_v2.6.3	contig_1215
1_108	92820	93221	+	40.0	Prodigal_v2.6.3	contig_1215
1_109	93377	93790	-	38.7	Prodigal_v2.6.3	contig_1215
1_110	93824	94237	-	38.5	Prodigal_v2.6.3	contig_1215
1_111	94483	95292	+	87.5	Prodigal_v2.6.3	contig_1215
1_112	95362	95718	+	50.2	Prodigal_v2.6.3	contig_1215
1_113	95769	96065	+	25.3	Prodigal_v2.6.3	contig_1215
1_114	96079	98997	+	370.4	Prodigal_v2.6.3	contig_1215
1_115	98966	100813	+	205.9	Prodigal_v2.6.3	contig_1215
1_116	100825	101574	+	69.1	Prodigal_v2.6.3	contig_1215
1_117	101651	102004	+	20.5	Prodigal_v2.6.3	contig_1215
1_118	102028	102558	+	53.2	Prodigal_v2.6.3	contig_1215
orf00001	102028	176	+	3.91	glimmer3	contig_1215
orf00003	173	982	+	4.65	glimmer3	contig_1215
orf00004	999	1580	+	6.99	glimmer3	contig_1215
orf00006	1588	6201	+	4.67	glimmer3	contig_1215
orf00007	6210	6683	+	8.72	glimmer3	contig_1215
orf00008	6680	7084	+	10.63	glimmer3	contig_1215
orf00009	7099	7494	+	6.51	glimmer3	contig_1215
orf00010	7494	7877	+	2.92	glimmer3	contig_1215
orf00011	7877	8320	+	3.21	glimmer3	contig_1215
orf00012	8384	8746	+	5.52	glimmer3	contig_1215
orf00013	8769	9293	+	8.14	glimmer3	contig_1215
orf00014	9341	9532	+	5.09	glimmer3	contig_1215
orf00015	9539	9871	+	3.96	glimmer3	contig_1215
orf00017	9825	10079	+	2.47	glimmer3	contig_1215
orf00018	10158	12062	+	4.35	glimmer3	contig_1215
orf00019	12086	12433	+	4.09	glimmer3	contig_1215
orf00020	12439	14562	+	6.81	glimmer3	contig_1215
orf00021	14534	15157	+	4.05	glimmer3	contig_1215
orf00022	15166	15831	+	7.28	glimmer3	contig_1215
orf00023	15934	16737	+	5.80	glimmer3	contig_1215
orf00024	16779	18182	+	11.06	glimmer3	contig_1215
orf00025	18187	19257	+	6.46	glimmer3	contig_1215
orf00026	19341	19928	+	7.35	glimmer3	contig_1215
orf00027	20018	20641	+	6.64	glimmer3	contig_1215
orf00028	20731	21357	+	6.92	glimmer3	contig_1215
orf00030	21357	21896	+	7.67	glimmer3	contig_1215
orf00031	21896	23344	+	9.09	glimmer3	contig_1215
orf00033	23372	24553	-	5.94	glimmer3	contig_1215
orf00034	24688	24906	-	5.35	glimmer3	contig_1215
orf00036	25151	25579	+	6.36	glimmer3	contig_1215
orf00037	25650	25847	+	0.85	glimmer3	contig_1215
orf00038	25904	28015	+	5.38	glimmer3	contig_1215
orf00040	28239	29501	+	4.35	glimmer3	contig_1215
orf00041	29518	30150	+	8.47	glimmer3	contig_1215
orf00042	30163	30705	+	8.29	glimmer3	contig_1215
orf00043	30718	34080	+	10.23	glimmer3	contig_1215
orf00044	34100	34630	+	10.85	glimmer3	contig_1215
orf00045	34798	35763	+	9.26	glimmer3	contig_1215
orf00046	35820	36764	+	7.80	glimmer3	contig_1215
orf00047	36774	37853	+	9.49	glimmer3	contig_1215
orf00048	37924	38427	+	2.19	glimmer3	contig_1215
orf00049	38468	38761	+	2.20	glimmer3	contig_1215
orf00050	38823	39926	+	9.06	glimmer3	contig_1215
orf00051	40014	40358	+	8.95	glimmer3	contig_1215
orf00052	40457	41467	+	7.96	glimmer3	contig_1215
orf00055	41455	41781	+	6.93	glimmer3	contig_1215
orf00056	41812	43743	+	10.77	glimmer3	contig_1215
orf00057	43816	44271	+	9.13	glimmer3	contig_1215
orf00059	44271	44840	+	9.86	glimmer3	contig_1215
orf00061	44951	45916	+	9.72	glimmer3	contig_1215
orf00063	45925	47631	+	8.87	glimmer3	contig_1215
orf00064	47628	47870	+	2.63	glimmer3	contig_1215
orf00065	48001	48918	+	5.06	glimmer3	contig_1215
orf00066	48920	49609	+	4.90	glimmer3	contig_1215
orf00067	49630	50259	+	6.90	glimmer3	contig_1215
orf00070	50595	50822	+	3.90	glimmer3	contig_1215
orf00071	50832	51365	+	5.68	glimmer3	contig_1215
orf00072	51395	51949	+	7.60	glimmer3	contig_1215
orf00073	52048	52905	+	10.60	glimmer3	contig_1215
orf00075	53104	53235	+	0.61	glimmer3	contig_1215
orf00076	53239	54096	+	8.17	glimmer3	contig_1215
orf00078	54383	54793	+	7.34	glimmer3	contig_1215
orf00079	54866	55075	+	6.36	glimmer3	contig_1215
orf00080	55077	55427	+	7.46	glimmer3	contig_1215
orf00082	55404	56522	-	2.95	glimmer3	contig_1215
orf00083	56681	57727	+	7.99	glimmer3	contig_1215
orf00084	57988	58215	-	5.11	glimmer3	contig_1215
orf00086	58374	58502	-	2.46	glimmer3	contig_1215
orf00087	58534	58677	+	6.59	glimmer3	contig_1215
orf00089	58773	59648	+	3.53	glimmer3	contig_1215
orf00092	59641	60834	+	2.87	glimmer3	contig_1215
orf00093	60827	61336	+	3.30	glimmer3	contig_1215
orf00094	61329	62327	+	2.93	glimmer3	contig_1215
orf00095	62327	62788	+	5.05	glimmer3	contig_1215
orf00096	62788	63168	+	7.29	glimmer3	contig_1215
orf00098	63304	63963	+	6.23	glimmer3	contig_1215
orf00099	64039	64662	+	7.00	glimmer3	contig_1215
orf00100	64769	65344	+	8.58	glimmer3	contig_1215
orf00101	65361	65864	+	7.38	glimmer3	contig_1215
orf00102	66039	66950	+	7.44	glimmer3	contig_1215
orf00104	67148	67426	+	6.05	glimmer3	contig_1215
orf00105	67790	68440	+	8.71	glimmer3	contig_1215
orf00106	68442	68696	+	6.76	glimmer3	contig_1215
orf00108	69193	69786	+	7.38	glimmer3	contig_1215
orf00109	69796	70161	+	5.47	glimmer3	contig_1215
orf00110	70198	70839	+	3.91	glimmer3	contig_1215
orf00111	70829	71419	+	5.26	glimmer3	contig_1215
orf00112	71409	71939	+	4.13	glimmer3	contig_1215
orf00113	73184	73996	+	3.09	glimmer3	contig_1215
orf00114	74251	75075	+	9.04	glimmer3	contig_1215
orf00115	75054	75548	+	9.02	glimmer3	contig_1215
orf00116	75541	75939	+	7.12	glimmer3	contig_1215
orf00117	75958	76359	+	10.72	glimmer3	contig_1215
orf00119	76620	76760	+	0.34	glimmer3	contig_1215
orf00120	76773	77099	+	10.19	glimmer3	contig_1215
orf00121	77472	78245	-	8.73	glimmer3	contig_1215
orf00122	78599	79051	+	7.86	glimmer3	contig_1215
orf00123	79143	80705	-	9.65	glimmer3	contig_1215
orf00124	80814	81470	+	5.60	glimmer3	contig_1215
orf00125	81536	82225	+	6.99	glimmer3	contig_1215
orf00127	82229	82582	+	6.08	glimmer3	contig_1215
orf00128	82688	83323	+	9.91	glimmer3	contig_1215
orf00129	83335	84243	+	9.25	glimmer3	contig_1215
orf00131	84627	85340	+	11.15	glimmer3	contig_1215
orf00133	85340	86617	+	2.96	glimmer3	contig_1215
orf00134	86763	88358	+	9.75	glimmer3	contig_1215
orf00135	88463	89305	+	12.83	glimmer3	contig_1215
orf00137	89566	90468	+	5.73	glimmer3	contig_1215
orf00138	90551	91207	+	9.25	glimmer3	contig_1215
orf00139	91208	91996	+	9.72	glimmer3	contig_1215
orf00140	92002	92349	+	9.58	glimmer3	contig_1215
orf00141	92346	92816	+	9.46	glimmer3	contig_1215
orf00142	92820	93221	+	6.69	glimmer3	contig_1215
orf00143	93377	93790	-	6.80	glimmer3	contig_1215
orf00144	93824	94237	-	6.01	glimmer3	contig_1215
orf00145	94294	94446	-	0.32	glimmer3	contig_1215
orf00146	94483	95292	+	10.84	glimmer3	contig_1215
orf00147	95362	95718	+	8.46	glimmer3	contig_1215
orf00148	95769	96065	+	6.33	glimmer3	contig_1215
orf00150	96079	98997	+	5.46	glimmer3	contig_1215
orf00151	98966	100813	+	5.40	glimmer3	contig_1215
orf00152	100825	101574	+	8.98	glimmer3	contig_1215
orf00153	101651	102004	+	5.31	glimmer3	contig_1215
NA	3	176	+	NA	PHANOTATE	contig_1215
NA	173	982	+	NA	PHANOTATE	contig_1215
NA	855	1580	+	NA	PHANOTATE	contig_1215
NA	1537	6201	+	NA	PHANOTATE	contig_1215
NA	6210	6683	+	NA	PHANOTATE	contig_1215
NA	6680	7084	+	NA	PHANOTATE	contig_1215
NA	7099	7494	+	NA	PHANOTATE	contig_1215
NA	7494	7877	+	NA	PHANOTATE	contig_1215
NA	7838	8320	+	NA	PHANOTATE	contig_1215
NA	8399	8746	+	NA	PHANOTATE	contig_1215
NA	8808	9293	+	NA	PHANOTATE	contig_1215
NA	9290	9532	+	NA	PHANOTATE	contig_1215
NA	9662	9573	-	NA	PHANOTATE	contig_1215
NA	9771	10079	+	NA	PHANOTATE	contig_1215
NA	10158	12062	+	NA	PHANOTATE	contig_1215
NA	12080	12433	+	NA	PHANOTATE	contig_1215
NA	12439	14562	+	NA	PHANOTATE	contig_1215
NA	14564	15157	+	NA	PHANOTATE	contig_1215
NA	15166	15831	+	NA	PHANOTATE	contig_1215
NA	16036	16737	+	NA	PHANOTATE	contig_1215
NA	16779	18182	+	NA	PHANOTATE	contig_1215
NA	18187	19257	+	NA	PHANOTATE	contig_1215
NA	19341	19928	+	NA	PHANOTATE	contig_1215
NA	20018	20641	+	NA	PHANOTATE	contig_1215
NA	20731	21357	+	NA	PHANOTATE	contig_1215
NA	21357	21896	+	NA	PHANOTATE	contig_1215
NA	21896	23344	+	NA	PHANOTATE	contig_1215
NA	24514	23372	-	NA	PHANOTATE	contig_1215
NA	24906	24688	-	NA	PHANOTATE	contig_1215
NA	25059	24937	-	NA	PHANOTATE	contig_1215
NA	25062	25151	+	NA	PHANOTATE	contig_1215
NA	25151	25579	+	NA	PHANOTATE	contig_1215
NA	25650	25847	+	NA	PHANOTATE	contig_1215
NA	25904	28015	+	NA	PHANOTATE	contig_1215
NA	28042	28221	+	NA	PHANOTATE	contig_1215
NA	28239	29501	+	NA	PHANOTATE	contig_1215
NA	29518	30150	+	NA	PHANOTATE	contig_1215
NA	30163	30705	+	NA	PHANOTATE	contig_1215
NA	30718	34080	+	NA	PHANOTATE	contig_1215
NA	34100	34630	+	NA	PHANOTATE	contig_1215
NA	34707	34808	+	NA	PHANOTATE	contig_1215
NA	34798	35763	+	NA	PHANOTATE	contig_1215
NA	35820	36764	+	NA	PHANOTATE	contig_1215
NA	36774	37853	+	NA	PHANOTATE	contig_1215
NA	37924	38427	+	NA	PHANOTATE	contig_1215
NA	38357	38761	+	NA	PHANOTATE	contig_1215
NA	38823	39926	+	NA	PHANOTATE	contig_1215
NA	40014	40358	+	NA	PHANOTATE	contig_1215
NA	40457	41467	+	NA	PHANOTATE	contig_1215
NA	41485	41781	+	NA	PHANOTATE	contig_1215
NA	41812	43743	+	NA	PHANOTATE	contig_1215
NA	43816	44271	+	NA	PHANOTATE	contig_1215
NA	44271	44840	+	NA	PHANOTATE	contig_1215
NA	44951	45916	+	NA	PHANOTATE	contig_1215
NA	45925	47631	+	NA	PHANOTATE	contig_1215
NA	47628	47870	+	NA	PHANOTATE	contig_1215
NA	48001	48918	+	NA	PHANOTATE	contig_1215
NA	48911	49609	+	NA	PHANOTATE	contig_1215
NA	49630	50259	+	NA	PHANOTATE	contig_1215
NA	50325	50513	+	NA	PHANOTATE	contig_1215
NA	50595	50822	+	NA	PHANOTATE	contig_1215
NA	50832	51365	+	NA	PHANOTATE	contig_1215
NA	51395	51949	+	NA	PHANOTATE	contig_1215
NA	52048	52905	+	NA	PHANOTATE	contig_1215
NA	53032	53235	+	NA	PHANOTATE	contig_1215
NA	53239	54096	+	NA	PHANOTATE	contig_1215
NA	54158	54343	+	NA	PHANOTATE	contig_1215
NA	54410	54793	+	NA	PHANOTATE	contig_1215
NA	54866	55075	+	NA	PHANOTATE	contig_1215
NA	55077	55427	+	NA	PHANOTATE	contig_1215
NA	56522	55404	-	NA	PHANOTATE	contig_1215
NA	56738	56565	-	NA	PHANOTATE	contig_1215
NA	56762	57727	+	NA	PHANOTATE	contig_1215
NA	58245	57988	-	NA	PHANOTATE	contig_1215
NA	58246	58377	+	NA	PHANOTATE	contig_1215
NA	58426	58677	+	NA	PHANOTATE	contig_1215
NA	58773	59648	+	NA	PHANOTATE	contig_1215
NA	59617	60834	+	NA	PHANOTATE	contig_1215
NA	60827	61336	+	NA	PHANOTATE	contig_1215
NA	61329	62327	+	NA	PHANOTATE	contig_1215
NA	62327	62788	+	NA	PHANOTATE	contig_1215
NA	62788	63168	+	NA	PHANOTATE	contig_1215
NA	63140	63253	+	NA	PHANOTATE	contig_1215
NA	63304	63963	+	NA	PHANOTATE	contig_1215
NA	64039	64662	+	NA	PHANOTATE	contig_1215
NA	64769	65344	+	NA	PHANOTATE	contig_1215
NA	65361	65864	+	NA	PHANOTATE	contig_1215
NA	65842	65949	+	NA	PHANOTATE	contig_1215
NA	66039	66950	+	NA	PHANOTATE	contig_1215
NA	67155	67027	-	NA	PHANOTATE	contig_1215
NA	67148	67426	+	NA	PHANOTATE	contig_1215
NA	67729	67628	-	NA	PHANOTATE	contig_1215
NA	67790	68440	+	NA	PHANOTATE	contig_1215
NA	68442	68696	+	NA	PHANOTATE	contig_1215
NA	68835	68993	+	NA	PHANOTATE	contig_1215
NA	69215	69117	-	NA	PHANOTATE	contig_1215
NA	69193	69786	+	NA	PHANOTATE	contig_1215
NA	69796	70161	+	NA	PHANOTATE	contig_1215
NA	70210	70839	+	NA	PHANOTATE	contig_1215
NA	70829	71419	+	NA	PHANOTATE	contig_1215
NA	71409	71939	+	NA	PHANOTATE	contig_1215
NA	72100	72204	+	NA	PHANOTATE	contig_1215
NA	72323	72225	-	NA	PHANOTATE	contig_1215
NA	72559	72413	-	NA	PHANOTATE	contig_1215
NA	72811	72665	-	NA	PHANOTATE	contig_1215
NA	73046	72849	-	NA	PHANOTATE	contig_1215
NA	73153	73043	-	NA	PHANOTATE	contig_1215
NA	73184	73996	+	NA	PHANOTATE	contig_1215
NA	74251	75075	+	NA	PHANOTATE	contig_1215
NA	75108	75548	+	NA	PHANOTATE	contig_1215
NA	75541	75939	+	NA	PHANOTATE	contig_1215
NA	75958	76359	+	NA	PHANOTATE	contig_1215
NA	76587	76480	-	NA	PHANOTATE	contig_1215
NA	76620	76760	+	NA	PHANOTATE	contig_1215
NA	76773	77099	+	NA	PHANOTATE	contig_1215
NA	77413	77219	-	NA	PHANOTATE	contig_1215
NA	78245	77472	-	NA	PHANOTATE	contig_1215
NA	78346	78540	+	NA	PHANOTATE	contig_1215
NA	78599	79051	+	NA	PHANOTATE	contig_1215
NA	80705	79143	-	NA	PHANOTATE	contig_1215
NA	80814	81470	+	NA	PHANOTATE	contig_1215
NA	81536	82225	+	NA	PHANOTATE	contig_1215
NA	82229	82582	+	NA	PHANOTATE	contig_1215
NA	82688	83323	+	NA	PHANOTATE	contig_1215
NA	83335	84243	+	NA	PHANOTATE	contig_1215
NA	84343	84492	+	NA	PHANOTATE	contig_1215
NA	84644	84465	-	NA	PHANOTATE	contig_1215
NA	84627	85340	+	NA	PHANOTATE	contig_1215
NA	85340	86617	+	NA	PHANOTATE	contig_1215
NA	86626	86763	+	NA	PHANOTATE	contig_1215
NA	86763	88358	+	NA	PHANOTATE	contig_1215
NA	88463	89305	+	NA	PHANOTATE	contig_1215
NA	89378	89566	+	NA	PHANOTATE	contig_1215
NA	89566	90468	+	NA	PHANOTATE	contig_1215
NA	90506	91207	+	NA	PHANOTATE	contig_1215
NA	91208	91996	+	NA	PHANOTATE	contig_1215
NA	92002	92349	+	NA	PHANOTATE	contig_1215
NA	92346	92816	+	NA	PHANOTATE	contig_1215
NA	92820	93221	+	NA	PHANOTATE	contig_1215
NA	93301	93390	+	NA	PHANOTATE	contig_1215
NA	93790	93377	-	NA	PHANOTATE	contig_1215
NA	94237	93824	-	NA	PHANOTATE	contig_1215
NA	94446	94294	-	NA	PHANOTATE	contig_1215
NA	94483	95292	+	NA	PHANOTATE	contig_1215
NA	95362	95718	+	NA	PHANOTATE	contig_1215
NA	95769	96065	+	NA	PHANOTATE	contig_1215
NA	96079	98997	+	NA	PHANOTATE	contig_1215
NA	98822	100813	+	NA	PHANOTATE	contig_1215
NA	100825	101574	+	NA	PHANOTATE	contig_1215
NA	101651	102004	+	NA	PHANOTATE	contig_1215
NA	102028	102558	+	NA	PHANOTATE	contig_1215
