ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_48	32414	33445	-	108.3	Prodigal_v2.6.3	contig_2240
1_49	33552	35276	-	125.7	Prodigal_v2.6.3	contig_2240
1_50	35251	35472	-	-1.2	Prodigal_v2.6.3	contig_2240
1_51	35469	35921	-	40.9	Prodigal_v2.6.3	contig_2240
1_52	35918	36721	-	88.3	Prodigal_v2.6.3	contig_2240
1_53	36721	37092	-	31.1	Prodigal_v2.6.3	contig_2240
1_54	37082	37354	-	4.2	Prodigal_v2.6.3	contig_2240
1_55	37356	37634	-	14.6	Prodigal_v2.6.3	contig_2240
1_56	37780	38220	+	47.5	Prodigal_v2.6.3	contig_2240
1_57	38555	40279	+	115.1	Prodigal_v2.6.3	contig_2240
1_58	40385	41407	+	111.6	Prodigal_v2.6.3	contig_2240
orf00001	40385	72	+	15.02	glimmer3	contig_2240
orf00002	212	505	-	5.69	glimmer3	contig_2240
orf00004	486	1655	-	5.59	glimmer3	contig_2240
orf00005	1822	2871	+	5.47	glimmer3	contig_2240
orf00008	2961	3461	+	6.78	glimmer3	contig_2240
orf00011	3613	4245	-	14.20	glimmer3	contig_2240
orf00012	4254	4550	-	4.65	glimmer3	contig_2240
orf00015	4531	5565	-	7.45	glimmer3	contig_2240
orf00016	5558	6160	-	7.82	glimmer3	contig_2240
orf00017	6157	7314	-	12.49	glimmer3	contig_2240
orf00018	7299	7709	-	7.36	glimmer3	contig_2240
orf00021	7715	7897	+	2.40	glimmer3	contig_2240
orf00022	7855	8394	-	11.39	glimmer3	contig_2240
orf00023	8413	9675	-	10.76	glimmer3	contig_2240
orf00024	9672	10913	-	11.13	glimmer3	contig_2240
orf00025	10913	13357	-	12.32	glimmer3	contig_2240
orf00026	13360	13497	-	4.05	glimmer3	contig_2240
orf00027	13497	13934	-	7.88	glimmer3	contig_2240
orf00029	13950	14315	-	5.90	glimmer3	contig_2240
orf00031	14334	15848	-	10.40	glimmer3	contig_2240
orf00032	15845	16042	-	10.05	glimmer3	contig_2240
orf00033	16042	16599	-	12.37	glimmer3	contig_2240
orf00035	16599	17030	-	9.94	glimmer3	contig_2240
orf00036	17030	17413	-	10.19	glimmer3	contig_2240
orf00040	17438	18328	-	10.49	glimmer3	contig_2240
orf00041	18340	18732	-	9.73	glimmer3	contig_2240
orf00042	18732	19775	-	11.71	glimmer3	contig_2240
orf00044	19803	20300	-	12.58	glimmer3	contig_2240
orf00046	20395	21573	-	5.45	glimmer3	contig_2240
orf00049	21641	23221	-	7.26	glimmer3	contig_2240
orf00050	23218	24552	-	10.58	glimmer3	contig_2240
orf00051	24549	25133	-	13.05	glimmer3	contig_2240
orf00053	25136	25432	-	7.11	glimmer3	contig_2240
orf00054	25429	25725	-	5.98	glimmer3	contig_2240
orf00056	25770	25988	-	6.90	glimmer3	contig_2240
orf00058	25990	26526	-	12.42	glimmer3	contig_2240
orf00060	26523	27449	-	10.22	glimmer3	contig_2240
orf00064	27530	27922	-	6.08	glimmer3	contig_2240
orf00066	27987	28361	+	6.37	glimmer3	contig_2240
orf00068	28362	28763	-	5.19	glimmer3	contig_2240
orf00069	28750	29343	-	12.87	glimmer3	contig_2240
orf00070	29340	29588	-	3.89	glimmer3	contig_2240
orf00071	29978	30703	-	12.44	glimmer3	contig_2240
orf00073	30693	30923	-	6.17	glimmer3	contig_2240
orf00075	30938	31576	-	12.35	glimmer3	contig_2240
orf00076	31573	31860	-	5.58	glimmer3	contig_2240
orf00077	31876	32160	-	6.61	glimmer3	contig_2240
orf00078	32157	32417	-	4.49	glimmer3	contig_2240
orf00079	32414	33445	-	15.49	glimmer3	contig_2240
orf00081	33552	35276	-	14.82	glimmer3	contig_2240
orf00083	35306	35464	-	1.27	glimmer3	contig_2240
orf00084	35469	35921	-	11.20	glimmer3	contig_2240
orf00086	35918	36721	-	10.97	glimmer3	contig_2240
orf00087	36925	37110	+	4.16	glimmer3	contig_2240
orf00088	36721	36960	-	5.51	glimmer3	contig_2240
orf00089	37082	37354	-	1.11	glimmer3	contig_2240
orf00090	37762	38220	+	10.09	glimmer3	contig_2240
orf00091	38332	38526	+	8.97	glimmer3	contig_2240
orf00092	38555	40279	+	14.82	glimmer3	contig_2240
NA	369	1	-	NA	PHANOTATE	contig_2240
NA	1889	486	-	NA	PHANOTATE	contig_2240
NA	1822	2871	+	NA	PHANOTATE	contig_2240
NA	2988	3461	+	NA	PHANOTATE	contig_2240
NA	3612	3514	-	NA	PHANOTATE	contig_2240
NA	4242	3613	-	NA	PHANOTATE	contig_2240
NA	4379	4254	-	NA	PHANOTATE	contig_2240
NA	4468	4376	-	NA	PHANOTATE	contig_2240
NA	5565	4531	-	NA	PHANOTATE	contig_2240
NA	6160	5558	-	NA	PHANOTATE	contig_2240
NA	7299	6157	-	NA	PHANOTATE	contig_2240
NA	7760	7299	-	NA	PHANOTATE	contig_2240
NA	8394	7855	-	NA	PHANOTATE	contig_2240
NA	9675	8413	-	NA	PHANOTATE	contig_2240
NA	10913	9672	-	NA	PHANOTATE	contig_2240
NA	13357	10913	-	NA	PHANOTATE	contig_2240
NA	13497	13360	-	NA	PHANOTATE	contig_2240
NA	13934	13497	-	NA	PHANOTATE	contig_2240
NA	14315	13950	-	NA	PHANOTATE	contig_2240
NA	15848	14334	-	NA	PHANOTATE	contig_2240
NA	16042	15845	-	NA	PHANOTATE	contig_2240
NA	16602	16042	-	NA	PHANOTATE	contig_2240
NA	17030	16599	-	NA	PHANOTATE	contig_2240
NA	17362	17030	-	NA	PHANOTATE	contig_2240
NA	18328	17438	-	NA	PHANOTATE	contig_2240
NA	18732	18340	-	NA	PHANOTATE	contig_2240
NA	19775	18732	-	NA	PHANOTATE	contig_2240
NA	20300	19803	-	NA	PHANOTATE	contig_2240
NA	21663	20395	-	NA	PHANOTATE	contig_2240
NA	23221	21641	-	NA	PHANOTATE	contig_2240
NA	24552	23218	-	NA	PHANOTATE	contig_2240
NA	25133	24549	-	NA	PHANOTATE	contig_2240
NA	25432	25136	-	NA	PHANOTATE	contig_2240
NA	25767	25429	-	NA	PHANOTATE	contig_2240
NA	25988	25770	-	NA	PHANOTATE	contig_2240
NA	26526	25990	-	NA	PHANOTATE	contig_2240
NA	27449	26523	-	NA	PHANOTATE	contig_2240
NA	27922	27530	-	NA	PHANOTATE	contig_2240
NA	27987	28361	+	NA	PHANOTATE	contig_2240
NA	28799	28362	-	NA	PHANOTATE	contig_2240
NA	29343	28750	-	NA	PHANOTATE	contig_2240
NA	29588	29340	-	NA	PHANOTATE	contig_2240
NA	29947	29585	-	NA	PHANOTATE	contig_2240
NA	30652	29978	-	NA	PHANOTATE	contig_2240
NA	30923	30693	-	NA	PHANOTATE	contig_2240
NA	31576	30938	-	NA	PHANOTATE	contig_2240
NA	31860	31573	-	NA	PHANOTATE	contig_2240
NA	32160	31876	-	NA	PHANOTATE	contig_2240
NA	32417	32157	-	NA	PHANOTATE	contig_2240
NA	33445	32414	-	NA	PHANOTATE	contig_2240
NA	35276	33552	-	NA	PHANOTATE	contig_2240
NA	35472	35251	-	NA	PHANOTATE	contig_2240
NA	35921	35469	-	NA	PHANOTATE	contig_2240
NA	36721	35918	-	NA	PHANOTATE	contig_2240
NA	37122	36721	-	NA	PHANOTATE	contig_2240
NA	37354	37082	-	NA	PHANOTATE	contig_2240
NA	37634	37356	-	NA	PHANOTATE	contig_2240
NA	37606	37731	+	NA	PHANOTATE	contig_2240
NA	37780	38220	+	NA	PHANOTATE	contig_2240
NA	38320	38526	+	NA	PHANOTATE	contig_2240
NA	38555	40279	+	NA	PHANOTATE	contig_2240
NA	40385	41407	+	NA	PHANOTATE	contig_2240
