ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
orf00021	10679	11497	-	7.83	glimmer3	contig_1047
orf00022	11504	11917	-	7.62	glimmer3	contig_1047
orf00023	11980	12282	+	4.06	glimmer3	contig_1047
orf00024	12344	12847	+	13.29	glimmer3	contig_1047
orf00025	12858	13157	-	5.31	glimmer3	contig_1047
orf00026	13108	13863	-	8.48	glimmer3	contig_1047
orf00027	13854	14231	-	5.81	glimmer3	contig_1047
orf00028	14200	14925	-	2.68	glimmer3	contig_1047
orf00029	15090	15416	-	12.32	glimmer3	contig_1047
orf00030	16823	17329	-	10.15	glimmer3	contig_1047
orf00031	17344	17826	-	10.46	glimmer3	contig_1047
orf00032	17810	18148	-	10.51	glimmer3	contig_1047
orf00033	18148	18318	-	2.54	glimmer3	contig_1047
orf00034	18474	18632	-	2.41	glimmer3	contig_1047
orf00035	18728	19198	+	7.63	glimmer3	contig_1047
orf00037	19184	19339	-	4.38	glimmer3	contig_1047
orf00038	19822	20832	-	9.05	glimmer3	contig_1047
orf00039	20825	20959	-	8.67	glimmer3	contig_1047
orf00040	20956	21747	-	10.46	glimmer3	contig_1047
orf00041	21772	22341	-	10.08	glimmer3	contig_1047
orf00042	22341	23072	-	7.01	glimmer3	contig_1047
orf00043	23069	23542	-	9.55	glimmer3	contig_1047
orf00045	24137	24292	-	3.40	glimmer3	contig_1047
orf00046	24461	24733	-	4.24	glimmer3	contig_1047
orf00047	24743	25222	-	9.47	glimmer3	contig_1047
orf00048	25219	25569	-	11.70	glimmer3	contig_1047
orf00049	25804	26028	-	5.35	glimmer3	contig_1047
orf00050	25997	26146	-	1.10	glimmer3	contig_1047
orf00051	26168	26383	-	4.67	glimmer3	contig_1047
orf00052	26654	27004	+	8.24	glimmer3	contig_1047
orf00053	27004	27411	+	8.55	glimmer3	contig_1047
orf00054	27475	27987	+	10.64	glimmer3	contig_1047
orf00055	28111	29193	+	6.51	glimmer3	contig_1047
orf00056	29416	29835	-	9.13	glimmer3	contig_1047
orf00057	30509	31306	-	7.92	glimmer3	contig_1047
orf00058	31293	31613	-	5.50	glimmer3	contig_1047
orf00059	31642	31872	-	3.93	glimmer3	contig_1047
NA	15	260	+	NA	PHANOTATE	contig_1047
NA	260	586	+	NA	PHANOTATE	contig_1047
NA	579	830	+	NA	PHANOTATE	contig_1047
NA	849	1037	+	NA	PHANOTATE	contig_1047
NA	1040	1135	+	NA	PHANOTATE	contig_1047
NA	1138	1236	+	NA	PHANOTATE	contig_1047
NA	1252	1833	+	NA	PHANOTATE	contig_1047
NA	1830	2267	+	NA	PHANOTATE	contig_1047
NA	2230	2505	+	NA	PHANOTATE	contig_1047
NA	2448	3035	+	NA	PHANOTATE	contig_1047
NA	3504	3409	-	NA	PHANOTATE	contig_1047
NA	3483	3635	+	NA	PHANOTATE	contig_1047
NA	4401	3622	-	NA	PHANOTATE	contig_1047
NA	4470	4655	+	NA	PHANOTATE	contig_1047
NA	4681	4866	+	NA	PHANOTATE	contig_1047
NA	4866	5204	+	NA	PHANOTATE	contig_1047
NA	5188	5670	+	NA	PHANOTATE	contig_1047
NA	5685	6191	+	NA	PHANOTATE	contig_1047
NA	6246	6151	-	NA	PHANOTATE	contig_1047
NA	7194	7090	-	NA	PHANOTATE	contig_1047
NA	7374	8057	+	NA	PHANOTATE	contig_1047
NA	8015	9115	+	NA	PHANOTATE	contig_1047
NA	9106	9213	+	NA	PHANOTATE	contig_1047
NA	9231	9332	+	NA	PHANOTATE	contig_1047
NA	9437	9745	+	NA	PHANOTATE	contig_1047
NA	9693	10094	+	NA	PHANOTATE	contig_1047
NA	10618	10115	-	NA	PHANOTATE	contig_1047
NA	11497	10679	-	NA	PHANOTATE	contig_1047
NA	11917	11504	-	NA	PHANOTATE	contig_1047
NA	11980	12282	+	NA	PHANOTATE	contig_1047
NA	12344	12847	+	NA	PHANOTATE	contig_1047
NA	13040	12858	-	NA	PHANOTATE	contig_1047
NA	13863	13108	-	NA	PHANOTATE	contig_1047
NA	14243	13854	-	NA	PHANOTATE	contig_1047
NA	14820	14200	-	NA	PHANOTATE	contig_1047
NA	14900	14811	-	NA	PHANOTATE	contig_1047
NA	15106	14936	-	NA	PHANOTATE	contig_1047
NA	15359	15090	-	NA	PHANOTATE	contig_1047
NA	15547	15449	-	NA	PHANOTATE	contig_1047
NA	15817	15722	-	NA	PHANOTATE	contig_1047
NA	15909	16031	+	NA	PHANOTATE	contig_1047
NA	16170	16292	+	NA	PHANOTATE	contig_1047
NA	16348	16488	+	NA	PHANOTATE	contig_1047
NA	16781	16626	-	NA	PHANOTATE	contig_1047
NA	17329	16823	-	NA	PHANOTATE	contig_1047
NA	17826	17344	-	NA	PHANOTATE	contig_1047
NA	18148	17810	-	NA	PHANOTATE	contig_1047
NA	18333	18148	-	NA	PHANOTATE	contig_1047
NA	18659	18474	-	NA	PHANOTATE	contig_1047
NA	18728	19198	+	NA	PHANOTATE	contig_1047
NA	19224	19382	+	NA	PHANOTATE	contig_1047
NA	20832	19822	-	NA	PHANOTATE	contig_1047
NA	20959	20825	-	NA	PHANOTATE	contig_1047
NA	21747	20956	-	NA	PHANOTATE	contig_1047
NA	22341	21772	-	NA	PHANOTATE	contig_1047
NA	23072	22341	-	NA	PHANOTATE	contig_1047
NA	23587	23069	-	NA	PHANOTATE	contig_1047
NA	23915	23715	-	NA	PHANOTATE	contig_1047
NA	24292	24137	-	NA	PHANOTATE	contig_1047
NA	24401	24306	-	NA	PHANOTATE	contig_1047
NA	24733	24461	-	NA	PHANOTATE	contig_1047
NA	25222	24743	-	NA	PHANOTATE	contig_1047
NA	25569	25219	-	NA	PHANOTATE	contig_1047
NA	25804	25640	-	NA	PHANOTATE	contig_1047
NA	26028	25804	-	NA	PHANOTATE	contig_1047
NA	26146	25997	-	NA	PHANOTATE	contig_1047
NA	26383	26168	-	NA	PHANOTATE	contig_1047
NA	26663	26556	-	NA	PHANOTATE	contig_1047
NA	26654	27004	+	NA	PHANOTATE	contig_1047
NA	27004	27411	+	NA	PHANOTATE	contig_1047
NA	27475	27987	+	NA	PHANOTATE	contig_1047
NA	27995	28096	+	NA	PHANOTATE	contig_1047
NA	28111	29193	+	NA	PHANOTATE	contig_1047
NA	29389	29297	-	NA	PHANOTATE	contig_1047
NA	30429	29416	-	NA	PHANOTATE	contig_1047
NA	31306	30509	-	NA	PHANOTATE	contig_1047
NA	31613	31293	-	NA	PHANOTATE	contig_1047
NA	31872	31642	-	NA	PHANOTATE	contig_1047
NA	32148	31885	-	NA	PHANOTATE	contig_1047
