ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_18	10940	11287	+	41.1	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_19	11292	12200	+	115.3	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_20	12193	12723	+	65.8	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_21	12734	14743	+	177.1	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_22	14747	15274	+	44.8	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_23	15675	17261	-	50.6	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_24	17652	18842	+	182.5	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_25	18855	19373	+	90.9	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_26	19430	19705	+	43.9	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_27	19850	22297	+	310.8	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_28	22312	22791	+	62.9	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_29	22791	23954	+	136.9	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_30	24036	24254	+	1.7	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_31	24462	25475	-	53.1	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_32	25591	25890	-	4.4	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_33	26005	26280	+	30.2	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_34	26291	26461	+	12.3	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_35	26458	26958	+	46.0	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_36	27022	27246	+	22.6	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_37	27246	27548	+	37.1	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_38	27548	27772	+	16.7	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_39	27769	28044	+	38.4	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_40	28034	30319	+	199.7	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_41	30316	30645	+	20.6	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_42	30684	31445	-	23.0	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
1_43	31620	33380	-	62.8	Prodigal_v2.6.3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00001	187	1221	-	8.95	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00003	1221	3023	-	13.44	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00004	3101	4021	+	15.05	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00005	4080	5153	+	14.21	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00007	5157	5900	+	15.30	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00008	5940	6509	+	12.24	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00009	6509	6712	+	6.63	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00011	6716	6997	+	9.55	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00013	6997	7494	+	11.72	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00015	7509	7934	+	9.17	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00017	7922	8347	+	9.47	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00018	8334	8492	+	7.04	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00020	8455	8922	+	14.00	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00021	8915	9367	+	8.17	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00022	9439	10125	-	7.08	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00023	10308	10943	+	11.81	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00025	10940	11287	+	7.65	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00026	11292	12200	+	13.05	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00028	12193	12723	+	12.25	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00031	12734	14743	+	4.57	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00032	14747	15274	+	9.95	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00033	15474	15587	-	1.27	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00035	15675	17261	-	6.14	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00036	17652	18842	+	14.16	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00037	18855	19373	+	12.67	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00038	19430	19705	+	11.95	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00040	19702	19857	+	4.50	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00041	19850	22297	+	10.06	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00042	22312	22791	+	12.96	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00045	22791	23954	+	7.50	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00046	24462	25475	-	3.82	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00047	26095	26280	+	2.64	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00048	26291	26461	+	3.51	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00049	26452	26958	+	8.54	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00050	27022	27246	+	4.00	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00051	27246	27548	+	5.55	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00052	27548	27772	+	2.52	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00054	27769	28044	+	5.49	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00055	28034	30319	+	9.78	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00056	30316	30645	+	3.34	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00057	30684	31445	-	5.85	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00058	31620	33314	-	7.84	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
orf00059	33550	79	-	0.09	glimmer3	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	1221	187	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	2993	1221	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	3101	4021	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	4080	5153	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	5157	5900	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	6000	6509	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	6509	6712	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	6716	6997	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	6997	7494	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	7509	7934	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	7922	8347	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	8334	8492	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	8455	8922	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	8915	9367	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	10224	9439	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	10308	10943	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	10940	11287	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	11292	12200	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	12193	12723	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	12734	14743	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	14747	15274	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	15276	15365	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	15455	15559	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	17261	15675	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	17430	17269	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	17632	17402	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	17652	18842	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	18861	19373	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	19430	19705	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	19738	19857	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	19850	22297	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	22312	22791	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	22791	23954	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	24000	24254	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	24445	24335	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	25475	24462	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	25890	25591	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	26005	26280	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	26291	26461	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	26452	26958	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	27022	27246	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	27246	27548	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	27548	27772	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	27769	28044	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	28034	30319	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	30316	30645	+	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	31445	30684	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	33380	31620	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
NA	33592	33380	-	NA	PHANOTATE	Eb_P2_NC_001895_1_Enterobacteria_phage_P2__complete_genome
