ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
NA	7196	6825	-	NA	PHANOTATE	contig_2796
NA	7661	7251	-	NA	PHANOTATE	contig_2796
NA	8116	7658	-	NA	PHANOTATE	contig_2796
NA	8283	8101	-	NA	PHANOTATE	contig_2796
NA	8658	8296	-	NA	PHANOTATE	contig_2796
NA	9215	8655	-	NA	PHANOTATE	contig_2796
NA	9420	9217	-	NA	PHANOTATE	contig_2796
NA	9370	9510	+	NA	PHANOTATE	contig_2796
NA	9512	10072	+	NA	PHANOTATE	contig_2796
NA	10069	10431	+	NA	PHANOTATE	contig_2796
NA	10444	10626	+	NA	PHANOTATE	contig_2796
NA	10611	11069	+	NA	PHANOTATE	contig_2796
NA	11066	11476	+	NA	PHANOTATE	contig_2796
NA	11531	12016	+	NA	PHANOTATE	contig_2796
NA	11967	12431	+	NA	PHANOTATE	contig_2796
NA	12431	12619	+	NA	PHANOTATE	contig_2796
NA	12767	12612	-	NA	PHANOTATE	contig_2796
NA	13207	12782	-	NA	PHANOTATE	contig_2796
NA	13415	13284	-	NA	PHANOTATE	contig_2796
NA	13547	13431	-	NA	PHANOTATE	contig_2796
NA	13525	13893	+	NA	PHANOTATE	contig_2796
NA	13913	14020	+	NA	PHANOTATE	contig_2796
NA	14027	14770	+	NA	PHANOTATE	contig_2796
NA	15307	14795	-	NA	PHANOTATE	contig_2796
NA	15341	17791	+	NA	PHANOTATE	contig_2796
NA	17849	18442	+	NA	PHANOTATE	contig_2796
NA	18442	19053	+	NA	PHANOTATE	contig_2796
NA	19050	19220	+	NA	PHANOTATE	contig_2796
