ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_32	15888	16118	+	31.2	Prodigal_v2.6.3	contig_1223
1_33	16318	16515	+	18.1	Prodigal_v2.6.3	contig_1223
1_34	16517	17209	+	80.9	Prodigal_v2.6.3	contig_1223
1_35	17202	17885	+	52.0	Prodigal_v2.6.3	contig_1223
1_36	17933	18421	+	61.5	Prodigal_v2.6.3	contig_1223
1_37	18777	19079	+	50.9	Prodigal_v2.6.3	contig_1223
1_38	19192	19425	+	9.1	Prodigal_v2.6.3	contig_1223
1_39	19467	20033	+	56.3	Prodigal_v2.6.3	contig_1223
1_40	20177	20620	+	49.2	Prodigal_v2.6.3	contig_1223
1_41	20951	22129	+	87.3	Prodigal_v2.6.3	contig_1223
1_42	22747	23007	-	10.0	Prodigal_v2.6.3	contig_1223
1_43	23088	24269	-	87.5	Prodigal_v2.6.3	contig_1223
1_44	24600	25043	-	49.2	Prodigal_v2.6.3	contig_1223
1_45	25187	25753	-	56.3	Prodigal_v2.6.3	contig_1223
1_46	25795	26028	-	9.1	Prodigal_v2.6.3	contig_1223
1_47	26141	26443	-	50.9	Prodigal_v2.6.3	contig_1223
1_48	26799	27287	-	61.5	Prodigal_v2.6.3	contig_1223
1_49	27335	28018	-	52.0	Prodigal_v2.6.3	contig_1223
1_50	28011	28703	-	80.9	Prodigal_v2.6.3	contig_1223
1_51	28705	28902	-	18.1	Prodigal_v2.6.3	contig_1223
1_52	29102	29332	-	31.2	Prodigal_v2.6.3	contig_1223
1_53	29743	29850	+	8.9	Prodigal_v2.6.3	contig_1223
1_54	30039	30356	+	15.7	Prodigal_v2.6.3	contig_1223
1_55	30394	30531	+	18.1	Prodigal_v2.6.3	contig_1223
orf00001	30394	148	+	3.20	glimmer3	contig_1223
orf00002	141	263	+	1.27	glimmer3	contig_1223
orf00003	266	865	+	7.29	glimmer3	contig_1223
orf00004	868	1161	+	5.59	glimmer3	contig_1223
orf00005	1172	1696	+	5.29	glimmer3	contig_1223
orf00006	1928	2275	+	5.44	glimmer3	contig_1223
orf00007	2660	2833	-	11.51	glimmer3	contig_1223
orf00008	2838	3524	-	5.51	glimmer3	contig_1223
orf00009	3533	3655	-	1.10	glimmer3	contig_1223
orf00011	3670	3936	-	6.81	glimmer3	contig_1223
orf00012	4164	4391	+	0.25	glimmer3	contig_1223
orf00013	4384	4596	+	0.43	glimmer3	contig_1223
orf00014	4644	5483	-	7.37	glimmer3	contig_1223
orf00016	5599	5778	+	3.48	glimmer3	contig_1223
orf00017	5768	5995	+	7.92	glimmer3	contig_1223
orf00018	6676	6822	+	0.09	glimmer3	contig_1223
orf00020	6850	7401	+	7.29	glimmer3	contig_1223
orf00022	7624	7857	-	2.67	glimmer3	contig_1223
orf00024	7893	8201	-	1.95	glimmer3	contig_1223
orf00025	8198	8374	-	5.29	glimmer3	contig_1223
orf00026	8446	8748	-	5.75	glimmer3	contig_1223
orf00027	8813	9037	-	3.73	glimmer3	contig_1223
orf00028	9094	9738	-	9.16	glimmer3	contig_1223
orf00029	9731	10306	-	2.91	glimmer3	contig_1223
orf00031	10607	10834	-	8.23	glimmer3	contig_1223
orf00032	10824	11003	-	3.48	glimmer3	contig_1223
orf00034	11119	11406	+	8.27	glimmer3	contig_1223
orf00035	11479	11853	-	4.40	glimmer3	contig_1223
orf00036	11955	12638	-	14.87	glimmer3	contig_1223
orf00037	12631	13323	-	3.06	glimmer3	contig_1223
orf00039	13325	13522	-	16.09	glimmer3	contig_1223
orf00040	13722	13952	-	8.01	glimmer3	contig_1223
orf00042	13990	14307	-	14.05	glimmer3	contig_1223
orf00043	14397	14570	-	11.51	glimmer3	contig_1223
orf00044	14575	15261	-	5.51	glimmer3	contig_1223
orf00045	15270	15392	-	1.10	glimmer3	contig_1223
orf00047	15533	15850	+	14.05	glimmer3	contig_1223
orf00049	15888	16118	+	8.01	glimmer3	contig_1223
orf00050	16318	16515	+	16.09	glimmer3	contig_1223
orf00052	16517	17209	+	3.06	glimmer3	contig_1223
orf00053	17202	17885	+	14.85	glimmer3	contig_1223
orf00054	17987	18421	+	3.93	glimmer3	contig_1223
orf00055	18487	18756	+	5.06	glimmer3	contig_1223
orf00056	18777	19079	+	11.99	glimmer3	contig_1223
orf00057	19192	19425	+	8.60	glimmer3	contig_1223
orf00058	19467	20033	+	9.80	glimmer3	contig_1223
orf00060	20177	20620	+	11.38	glimmer3	contig_1223
orf00061	20703	21080	+	2.30	glimmer3	contig_1223
orf00062	21089	22129	+	3.73	glimmer3	contig_1223
orf00064	22209	22334	+	0.88	glimmer3	contig_1223
orf00066	22510	22704	+	0.63	glimmer3	contig_1223
orf00068	23088	24131	-	3.75	glimmer3	contig_1223
orf00069	24140	24517	-	2.30	glimmer3	contig_1223
orf00070	24600	25043	-	11.38	glimmer3	contig_1223
orf00072	25187	25753	-	9.80	glimmer3	contig_1223
orf00073	25795	26028	-	8.60	glimmer3	contig_1223
orf00074	26141	26443	-	11.99	glimmer3	contig_1223
orf00075	26464	26733	-	5.06	glimmer3	contig_1223
orf00076	26799	27233	-	3.93	glimmer3	contig_1223
orf00077	27335	28018	-	14.87	glimmer3	contig_1223
orf00078	28011	28703	-	3.06	glimmer3	contig_1223
orf00080	28705	28902	-	16.09	glimmer3	contig_1223
orf00081	29102	29332	-	8.01	glimmer3	contig_1223
orf00082	29331	29546	+	4.60	glimmer3	contig_1223
orf00083	29600	29749	+	2.31	glimmer3	contig_1223
orf00084	29816	29935	+	6.25	glimmer3	contig_1223
orf00085	30039	30356	+	13.78	glimmer3	contig_1223
NA	142	2	-	NA	PHANOTATE	contig_1223
NA	250	155	-	NA	PHANOTATE	contig_1223
NA	266	865	+	NA	PHANOTATE	contig_1223
NA	868	1161	+	NA	PHANOTATE	contig_1223
NA	1172	1696	+	NA	PHANOTATE	contig_1223
NA	1832	1924	+	NA	PHANOTATE	contig_1223
NA	1928	2275	+	NA	PHANOTATE	contig_1223
NA	2365	2270	-	NA	PHANOTATE	contig_1223
NA	2577	2488	-	NA	PHANOTATE	contig_1223
NA	2863	2660	-	NA	PHANOTATE	contig_1223
NA	3524	2838	-	NA	PHANOTATE	contig_1223
NA	3655	3533	-	NA	PHANOTATE	contig_1223
NA	3996	3670	-	NA	PHANOTATE	contig_1223
NA	4348	4190	-	NA	PHANOTATE	contig_1223
NA	4481	4371	-	NA	PHANOTATE	contig_1223
NA	5483	4644	-	NA	PHANOTATE	contig_1223
NA	5596	5483	-	NA	PHANOTATE	contig_1223
NA	5599	5778	+	NA	PHANOTATE	contig_1223
NA	5768	5995	+	NA	PHANOTATE	contig_1223
NA	6124	6011	-	NA	PHANOTATE	contig_1223
NA	6257	6168	-	NA	PHANOTATE	contig_1223
NA	6296	6730	+	NA	PHANOTATE	contig_1223
NA	6727	6822	+	NA	PHANOTATE	contig_1223
NA	6850	7401	+	NA	PHANOTATE	contig_1223
NA	7417	7674	+	NA	PHANOTATE	contig_1223
NA	7857	7624	-	NA	PHANOTATE	contig_1223
NA	8201	7893	-	NA	PHANOTATE	contig_1223
NA	8449	8198	-	NA	PHANOTATE	contig_1223
NA	8748	8446	-	NA	PHANOTATE	contig_1223
NA	9112	8813	-	NA	PHANOTATE	contig_1223
NA	9738	9094	-	NA	PHANOTATE	contig_1223
NA	10306	9731	-	NA	PHANOTATE	contig_1223
NA	10345	10434	+	NA	PHANOTATE	contig_1223
NA	10478	10591	+	NA	PHANOTATE	contig_1223
NA	10834	10607	-	NA	PHANOTATE	contig_1223
NA	11003	10824	-	NA	PHANOTATE	contig_1223
NA	11006	11119	+	NA	PHANOTATE	contig_1223
NA	11119	11406	+	NA	PHANOTATE	contig_1223
NA	11907	11479	-	NA	PHANOTATE	contig_1223
NA	12638	11955	-	NA	PHANOTATE	contig_1223
NA	13323	12631	-	NA	PHANOTATE	contig_1223
NA	13522	13325	-	NA	PHANOTATE	contig_1223
NA	13725	13618	-	NA	PHANOTATE	contig_1223
NA	13952	13722	-	NA	PHANOTATE	contig_1223
NA	14307	13990	-	NA	PHANOTATE	contig_1223
NA	14600	14397	-	NA	PHANOTATE	contig_1223
NA	15261	14575	-	NA	PHANOTATE	contig_1223
NA	15392	15270	-	NA	PHANOTATE	contig_1223
NA	15533	15850	+	NA	PHANOTATE	contig_1223
NA	15888	16118	+	NA	PHANOTATE	contig_1223
NA	16115	16222	+	NA	PHANOTATE	contig_1223
NA	16318	16515	+	NA	PHANOTATE	contig_1223
NA	16517	17209	+	NA	PHANOTATE	contig_1223
NA	17202	17885	+	NA	PHANOTATE	contig_1223
NA	17933	18421	+	NA	PHANOTATE	contig_1223
NA	18487	18756	+	NA	PHANOTATE	contig_1223
NA	18777	19079	+	NA	PHANOTATE	contig_1223
NA	19192	19425	+	NA	PHANOTATE	contig_1223
NA	19467	20033	+	NA	PHANOTATE	contig_1223
NA	20177	20620	+	NA	PHANOTATE	contig_1223
NA	21003	20902	-	NA	PHANOTATE	contig_1223
NA	20951	22129	+	NA	PHANOTATE	contig_1223
NA	22377	22478	+	NA	PHANOTATE	contig_1223
NA	22492	22704	+	NA	PHANOTATE	contig_1223
NA	23007	22747	-	NA	PHANOTATE	contig_1223
NA	24269	23088	-	NA	PHANOTATE	contig_1223
NA	24217	24318	+	NA	PHANOTATE	contig_1223
NA	25043	24600	-	NA	PHANOTATE	contig_1223
NA	25753	25187	-	NA	PHANOTATE	contig_1223
NA	26028	25795	-	NA	PHANOTATE	contig_1223
NA	26443	26141	-	NA	PHANOTATE	contig_1223
NA	26733	26464	-	NA	PHANOTATE	contig_1223
NA	27287	26799	-	NA	PHANOTATE	contig_1223
NA	28018	27335	-	NA	PHANOTATE	contig_1223
NA	28703	28011	-	NA	PHANOTATE	contig_1223
NA	28902	28705	-	NA	PHANOTATE	contig_1223
NA	29105	28998	-	NA	PHANOTATE	contig_1223
NA	29332	29102	-	NA	PHANOTATE	contig_1223
NA	29373	29546	+	NA	PHANOTATE	contig_1223
NA	29600	29749	+	NA	PHANOTATE	contig_1223
NA	29743	29850	+	NA	PHANOTATE	contig_1223
NA	29828	29935	+	NA	PHANOTATE	contig_1223
NA	30039	30356	+	NA	PHANOTATE	contig_1223
NA	30394	30531	+	NA	PHANOTATE	contig_1223
