ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_49	26018	26107	+	4.3	Prodigal_v2.6.3	circular_read_198
1_50	26307	26396	+	7.4	Prodigal_v2.6.3	circular_read_198
1_51	26640	26888	+	24.5	Prodigal_v2.6.3	circular_read_198
1_52	28895	29023	+	8.8	Prodigal_v2.6.3	circular_read_198
1_53	29114	29266	+	13.8	Prodigal_v2.6.3	circular_read_198
1_54	29610	29948	+	6.6	Prodigal_v2.6.3	circular_read_198
orf00001	2325	2486	-	1.43	glimmer3	circular_read_198
orf00002	2498	2632	-	3.62	glimmer3	circular_read_198
orf00004	2658	2864	+	3.40	glimmer3	circular_read_198
orf00005	3001	3132	+	4.23	glimmer3	circular_read_198
orf00006	3347	3499	+	14.44	glimmer3	circular_read_198
orf00008	3548	3661	+	18.42	glimmer3	circular_read_198
orf00009	3729	3845	-	6.12	glimmer3	circular_read_198
orf00010	4020	4151	+	21.73	glimmer3	circular_read_198
orf00012	4136	4426	+	16.58	glimmer3	circular_read_198
orf00013	4467	4595	-	7.55	glimmer3	circular_read_198
orf00014	4717	4833	+	8.82	glimmer3	circular_read_198
orf00015	4954	5094	+	12.66	glimmer3	circular_read_198
orf00016	5469	5603	-	6.60	glimmer3	circular_read_198
orf00017	6148	6270	+	8.16	glimmer3	circular_read_198
orf00018	6609	6725	+	5.86	glimmer3	circular_read_198
orf00019	6849	7004	+	8.75	glimmer3	circular_read_198
orf00020	7062	7214	+	2.75	glimmer3	circular_read_198
orf00021	7250	7387	-	8.66	glimmer3	circular_read_198
orf00022	7546	7722	-	3.67	glimmer3	circular_read_198
orf00023	7886	8062	+	7.73	glimmer3	circular_read_198
orf00025	8085	8279	-	6.65	glimmer3	circular_read_198
orf00026	8646	8762	-	3.64	glimmer3	circular_read_198
orf00027	8896	9018	-	1.22	glimmer3	circular_read_198
orf00030	9626	9874	+	3.22	glimmer3	circular_read_198
orf00032	9968	10120	-	5.87	glimmer3	circular_read_198
orf00033	10210	10326	+	9.21	glimmer3	circular_read_198
orf00034	10316	10465	-	2.79	glimmer3	circular_read_198
orf00036	10583	10789	+	4.08	glimmer3	circular_read_198
orf00037	10743	10874	+	3.97	glimmer3	circular_read_198
orf00038	11139	11285	+	13.44	glimmer3	circular_read_198
orf00040	12286	12543	-	2.17	glimmer3	circular_read_198
orf00041	12731	12853	-	1.96	glimmer3	circular_read_198
orf00043	13050	13208	+	4.72	glimmer3	circular_read_198
orf00045	13609	13722	+	17.04	glimmer3	circular_read_198
orf00046	13830	14006	+	13.22	glimmer3	circular_read_198
orf00047	14323	14457	+	1.51	glimmer3	circular_read_198
orf00049	15172	15366	+	11.73	glimmer3	circular_read_198
orf00050	15451	15582	+	7.90	glimmer3	circular_read_198
orf00051	15595	15708	+	1.21	glimmer3	circular_read_198
orf00052	16688	16993	-	0.61	glimmer3	circular_read_198
orf00053	17089	17253	-	2.10	glimmer3	circular_read_198
orf00054	17268	17444	+	5.98	glimmer3	circular_read_198
orf00056	17580	17702	+	23.33	glimmer3	circular_read_198
orf00057	17849	18169	-	3.47	glimmer3	circular_read_198
orf00059	18289	18402	+	5.40	glimmer3	circular_read_198
orf00061	18416	18577	-	0.09	glimmer3	circular_read_198
orf00062	18643	18897	-	6.01	glimmer3	circular_read_198
orf00063	18853	19011	+	2.32	glimmer3	circular_read_198
orf00064	19100	19222	-	2.00	glimmer3	circular_read_198
orf00066	19937	20053	+	5.32	glimmer3	circular_read_198
orf00068	20092	20301	+	9.57	glimmer3	circular_read_198
orf00069	20298	20429	+	13.16	glimmer3	circular_read_198
orf00070	20431	20676	-	10.73	glimmer3	circular_read_198
orf00072	20721	20876	-	7.74	glimmer3	circular_read_198
orf00073	21040	21180	+	17.81	glimmer3	circular_read_198
orf00074	21453	21569	+	22.54	glimmer3	circular_read_198
orf00075	21640	21753	+	23.78	glimmer3	circular_read_198
orf00076	22149	22262	+	13.85	glimmer3	circular_read_198
orf00077	22223	22345	+	12.90	glimmer3	circular_read_198
orf00079	22841	23026	+	21.23	glimmer3	circular_read_198
orf00080	23048	23251	+	21.56	glimmer3	circular_read_198
orf00081	23397	23513	+	16.00	glimmer3	circular_read_198
orf00082	23503	23625	+	15.29	glimmer3	circular_read_198
orf00083	23654	23827	-	7.03	glimmer3	circular_read_198
orf00084	23851	24051	-	9.43	glimmer3	circular_read_198
orf00086	24109	24237	+	22.21	glimmer3	circular_read_198
orf00087	24241	24360	+	21.16	glimmer3	circular_read_198
orf00088	24406	24660	+	22.32	glimmer3	circular_read_198
orf00090	24653	24787	+	11.69	glimmer3	circular_read_198
orf00091	25402	25518	-	2.48	glimmer3	circular_read_198
orf00092	25477	25608	+	0.21	glimmer3	circular_read_198
orf00094	25609	25728	+	2.19	glimmer3	circular_read_198
orf00096	25991	26152	-	0.31	glimmer3	circular_read_198
orf00098	26628	26888	+	7.54	glimmer3	circular_read_198
orf00099	26885	27007	-	0.60	glimmer3	circular_read_198
orf00100	27116	27271	+	8.61	glimmer3	circular_read_198
orf00101	27742	27912	-	4.70	glimmer3	circular_read_198
orf00102	28062	28175	-	5.26	glimmer3	circular_read_198
orf00103	28257	28385	+	4.53	glimmer3	circular_read_198
orf00104	28465	28581	+	9.47	glimmer3	circular_read_198
orf00105	28895	29023	+	9.32	glimmer3	circular_read_198
orf00106	29111	29266	+	12.32	glimmer3	circular_read_198
orf00108	29960	468	-	2.93	glimmer3	circular_read_198
NA	468	1	-	NA	PHANOTATE	circular_read_198
NA	1073	573	-	NA	PHANOTATE	circular_read_198
NA	1383	1090	-	NA	PHANOTATE	circular_read_198
NA	1609	1481	-	NA	PHANOTATE	circular_read_198
NA	1825	1646	-	NA	PHANOTATE	circular_read_198
NA	2120	1800	-	NA	PHANOTATE	circular_read_198
NA	2286	2375	+	NA	PHANOTATE	circular_read_198
NA	2632	2498	-	NA	PHANOTATE	circular_read_198
NA	2658	2864	+	NA	PHANOTATE	circular_read_198
NA	3001	3132	+	NA	PHANOTATE	circular_read_198
NA	3542	3249	-	NA	PHANOTATE	circular_read_198
NA	3783	3691	-	NA	PHANOTATE	circular_read_198
NA	3819	3917	+	NA	PHANOTATE	circular_read_198
NA	4020	4151	+	NA	PHANOTATE	circular_read_198
NA	4167	4298	+	NA	PHANOTATE	circular_read_198
NA	4250	4426	+	NA	PHANOTATE	circular_read_198
NA	4559	4648	+	NA	PHANOTATE	circular_read_198
NA	4717	4833	+	NA	PHANOTATE	circular_read_198
NA	4855	4953	+	NA	PHANOTATE	circular_read_198
NA	5052	5156	+	NA	PHANOTATE	circular_read_198
NA	5355	5248	-	NA	PHANOTATE	circular_read_198
NA	5603	5469	-	NA	PHANOTATE	circular_read_198
NA	6148	6270	+	NA	PHANOTATE	circular_read_198
NA	6674	6567	-	NA	PHANOTATE	circular_read_198
NA	6825	6736	-	NA	PHANOTATE	circular_read_198
NA	6849	7004	+	NA	PHANOTATE	circular_read_198
NA	7077	7214	+	NA	PHANOTATE	circular_read_198
NA	7387	7250	-	NA	PHANOTATE	circular_read_198
NA	7470	7378	-	NA	PHANOTATE	circular_read_198
NA	7722	7546	-	NA	PHANOTATE	circular_read_198
NA	7789	7884	+	NA	PHANOTATE	circular_read_198
NA	7886	8062	+	NA	PHANOTATE	circular_read_198
NA	8279	8085	-	NA	PHANOTATE	circular_read_198
NA	8762	8646	-	NA	PHANOTATE	circular_read_198
NA	8994	8896	-	NA	PHANOTATE	circular_read_198
NA	9037	9135	+	NA	PHANOTATE	circular_read_198
NA	9392	9490	+	NA	PHANOTATE	circular_read_198
NA	9540	9629	+	NA	PHANOTATE	circular_read_198
NA	9626	9874	+	NA	PHANOTATE	circular_read_198
NA	9937	10041	+	NA	PHANOTATE	circular_read_198
NA	10166	10258	+	NA	PHANOTATE	circular_read_198
NA	10465	10316	-	NA	PHANOTATE	circular_read_198
NA	10652	10479	-	NA	PHANOTATE	circular_read_198
NA	10610	10789	+	NA	PHANOTATE	circular_read_198
NA	10758	10874	+	NA	PHANOTATE	circular_read_198
NA	11139	11285	+	NA	PHANOTATE	circular_read_198
NA	11307	11411	+	NA	PHANOTATE	circular_read_198
NA	11429	11527	+	NA	PHANOTATE	circular_read_198
NA	12006	12095	+	NA	PHANOTATE	circular_read_198
NA	12182	12271	+	NA	PHANOTATE	circular_read_198
NA	12543	12286	-	NA	PHANOTATE	circular_read_198
NA	12682	12587	-	NA	PHANOTATE	circular_read_198
NA	12894	12775	-	NA	PHANOTATE	circular_read_198
NA	13050	13208	+	NA	PHANOTATE	circular_read_198
NA	13226	13315	+	NA	PHANOTATE	circular_read_198
NA	13566	13456	-	NA	PHANOTATE	circular_read_198
NA	13609	13722	+	NA	PHANOTATE	circular_read_198
NA	13860	14006	+	NA	PHANOTATE	circular_read_198
NA	14323	14457	+	NA	PHANOTATE	circular_read_198
NA	14604	14512	-	NA	PHANOTATE	circular_read_198
NA	14814	14719	-	NA	PHANOTATE	circular_read_198
NA	14858	14950	+	NA	PHANOTATE	circular_read_198
NA	15013	15120	+	NA	PHANOTATE	circular_read_198
NA	15172	15366	+	NA	PHANOTATE	circular_read_198
NA	15466	15582	+	NA	PHANOTATE	circular_read_198
NA	15595	15708	+	NA	PHANOTATE	circular_read_198
NA	15910	15695	-	NA	PHANOTATE	circular_read_198
NA	15957	16415	+	NA	PHANOTATE	circular_read_198
NA	16644	16742	+	NA	PHANOTATE	circular_read_198
NA	16914	17015	+	NA	PHANOTATE	circular_read_198
NA	17035	17127	+	NA	PHANOTATE	circular_read_198
NA	17277	17444	+	NA	PHANOTATE	circular_read_198
NA	17487	17576	+	NA	PHANOTATE	circular_read_198
NA	17592	17702	+	NA	PHANOTATE	circular_read_198
NA	18169	17849	-	NA	PHANOTATE	circular_read_198
NA	18181	18402	+	NA	PHANOTATE	circular_read_198
NA	18577	18416	-	NA	PHANOTATE	circular_read_198
NA	18897	18643	-	NA	PHANOTATE	circular_read_198
NA	18853	19011	+	NA	PHANOTATE	circular_read_198
NA	19222	19100	-	NA	PHANOTATE	circular_read_198
NA	19377	19288	-	NA	PHANOTATE	circular_read_198
NA	19556	19452	-	NA	PHANOTATE	circular_read_198
NA	19583	19684	+	NA	PHANOTATE	circular_read_198
NA	19825	19917	+	NA	PHANOTATE	circular_read_198
NA	19937	20053	+	NA	PHANOTATE	circular_read_198
NA	20092	20301	+	NA	PHANOTATE	circular_read_198
NA	20298	20429	+	NA	PHANOTATE	circular_read_198
NA	20676	20431	-	NA	PHANOTATE	circular_read_198
NA	20833	20684	-	NA	PHANOTATE	circular_read_198
NA	20854	20943	+	NA	PHANOTATE	circular_read_198
NA	20936	21028	+	NA	PHANOTATE	circular_read_198
NA	21040	21180	+	NA	PHANOTATE	circular_read_198
NA	21453	21569	+	NA	PHANOTATE	circular_read_198
NA	21640	21753	+	NA	PHANOTATE	circular_read_198
NA	21828	21926	+	NA	PHANOTATE	circular_read_198
NA	22198	22097	-	NA	PHANOTATE	circular_read_198
NA	22404	22198	-	NA	PHANOTATE	circular_read_198
NA	22467	22565	+	NA	PHANOTATE	circular_read_198
NA	22841	23026	+	NA	PHANOTATE	circular_read_198
NA	23048	23251	+	NA	PHANOTATE	circular_read_198
NA	23397	23513	+	NA	PHANOTATE	circular_read_198
NA	23503	23625	+	NA	PHANOTATE	circular_read_198
NA	23827	23654	-	NA	PHANOTATE	circular_read_198
NA	24051	23851	-	NA	PHANOTATE	circular_read_198
NA	24109	24237	+	NA	PHANOTATE	circular_read_198
NA	24262	24360	+	NA	PHANOTATE	circular_read_198
NA	24436	24660	+	NA	PHANOTATE	circular_read_198
NA	24653	24787	+	NA	PHANOTATE	circular_read_198
NA	25149	24916	-	NA	PHANOTATE	circular_read_198
NA	25119	25271	+	NA	PHANOTATE	circular_read_198
NA	25273	25365	+	NA	PHANOTATE	circular_read_198
NA	25477	25608	+	NA	PHANOTATE	circular_read_198
NA	25609	25728	+	NA	PHANOTATE	circular_read_198
NA	26152	25991	-	NA	PHANOTATE	circular_read_198
NA	26154	26267	+	NA	PHANOTATE	circular_read_198
NA	26307	26396	+	NA	PHANOTATE	circular_read_198
NA	26628	26888	+	NA	PHANOTATE	circular_read_198
NA	27007	26885	-	NA	PHANOTATE	circular_read_198
NA	27075	26986	-	NA	PHANOTATE	circular_read_198
NA	27207	27314	+	NA	PHANOTATE	circular_read_198
NA	27912	27742	-	NA	PHANOTATE	circular_read_198
NA	27991	28083	+	NA	PHANOTATE	circular_read_198
NA	28071	28160	+	NA	PHANOTATE	circular_read_198
NA	28257	28385	+	NA	PHANOTATE	circular_read_198
NA	28465	28581	+	NA	PHANOTATE	circular_read_198
NA	28845	28741	-	NA	PHANOTATE	circular_read_198
NA	28895	29023	+	NA	PHANOTATE	circular_read_198
NA	29138	29266	+	NA	PHANOTATE	circular_read_198
NA	29397	29489	+	NA	PHANOTATE	circular_read_198
NA	29533	29646	+	NA	PHANOTATE	circular_read_198
NA	29610	29948	+	NA	PHANOTATE	circular_read_198
NA	30232	29960	-	NA	PHANOTATE	circular_read_198
