ID	START	STOP	STRAND	SCORE	METHOD	CONTIG
1_42	27530	27760	+	3.0	Prodigal_v2.6.3	contig_1517
1_43	27782	28114	+	17.3	Prodigal_v2.6.3	contig_1517
1_44	28096	29052	+	55.0	Prodigal_v2.6.3	contig_1517
1_45	29067	29522	-	42.3	Prodigal_v2.6.3	contig_1517
1_46	29467	29976	-	40.4	Prodigal_v2.6.3	contig_1517
1_47	29988	30443	-	52.4	Prodigal_v2.6.3	contig_1517
1_48	30436	30927	-	12.5	Prodigal_v2.6.3	contig_1517
1_49	31035	31220	-	11.0	Prodigal_v2.6.3	contig_1517
1_50	31309	32184	-	59.3	Prodigal_v2.6.3	contig_1517
1_51	32166	32498	-	17.3	Prodigal_v2.6.3	contig_1517
1_52	32520	32750	-	3.0	Prodigal_v2.6.3	contig_1517
1_53	32781	32972	-	13.4	Prodigal_v2.6.3	contig_1517
1_54	33113	33475	+	28.0	Prodigal_v2.6.3	contig_1517
1_55	33502	33897	+	27.9	Prodigal_v2.6.3	contig_1517
1_56	33904	34329	+	33.5	Prodigal_v2.6.3	contig_1517
1_57	34344	35108	+	75.9	Prodigal_v2.6.3	contig_1517
1_58	35223	35642	-	58.5	Prodigal_v2.6.3	contig_1517
1_59	35754	35948	-	17.3	Prodigal_v2.6.3	contig_1517
1_60	36243	36596	-	55.2	Prodigal_v2.6.3	contig_1517
1_61	36601	37401	-	96.9	Prodigal_v2.6.3	contig_1517
1_62	38470	39525	-	108.4	Prodigal_v2.6.3	contig_1517
1_63	39518	39982	-	57.8	Prodigal_v2.6.3	contig_1517
1_64	39982	40215	-	9.4	Prodigal_v2.6.3	contig_1517
1_65	40233	40616	-	20.0	Prodigal_v2.6.3	contig_1517
1_66	40594	40749	-	6.6	Prodigal_v2.6.3	contig_1517
1_67	40742	41191	-	70.8	Prodigal_v2.6.3	contig_1517
1_68	41195	42265	-	97.7	Prodigal_v2.6.3	contig_1517
1_69	42262	44112	-	217.1	Prodigal_v2.6.3	contig_1517
1_70	44081	44266	-	8.4	Prodigal_v2.6.3	contig_1517
1_71	44275	47283	-	383.6	Prodigal_v2.6.3	contig_1517
1_72	47284	48042	-	54.9	Prodigal_v2.6.3	contig_1517
1_73	48032	49870	-	205.3	Prodigal_v2.6.3	contig_1517
1_74	50054	50269	+	2.1	Prodigal_v2.6.3	contig_1517
1_75	50207	52126	-	268.9	Prodigal_v2.6.3	contig_1517
1_76	52131	52316	-	0.9	Prodigal_v2.6.3	contig_1517
1_77	52349	52729	-	50.7	Prodigal_v2.6.3	contig_1517
1_78	52729	53424	-	97.6	Prodigal_v2.6.3	contig_1517
1_79	53645	54226	+	56.2	Prodigal_v2.6.3	contig_1517
1_80	54169	56652	+	308.5	Prodigal_v2.6.3	contig_1517
1_81	56661	56846	+	8.4	Prodigal_v2.6.3	contig_1517
1_82	56815	57705	+	124.9	Prodigal_v2.6.3	contig_1517
1_83	57820	58239	-	58.5	Prodigal_v2.6.3	contig_1517
1_84	58354	58548	-	19.8	Prodigal_v2.6.3	contig_1517
1_85	58845	59162	-	34.8	Prodigal_v2.6.3	contig_1517
1_86	59166	60002	-	103.0	Prodigal_v2.6.3	contig_1517
1_87	61053	61931	-	67.7	Prodigal_v2.6.3	contig_1517
1_88	61983	62786	+	63.7	Prodigal_v2.6.3	contig_1517
1_89	63837	64673	+	103.0	Prodigal_v2.6.3	contig_1517
1_90	64677	64994	+	34.8	Prodigal_v2.6.3	contig_1517
1_91	65291	65485	+	19.8	Prodigal_v2.6.3	contig_1517
1_92	65600	66019	+	58.5	Prodigal_v2.6.3	contig_1517
1_93	66138	67022	-	117.5	Prodigal_v2.6.3	contig_1517
1_94	67196	69478	-	256.1	Prodigal_v2.6.3	contig_1517
1_95	69475	70209	-	84.6	Prodigal_v2.6.3	contig_1517
orf00001	100	795	+	14.27	glimmer3	contig_1517
orf00002	795	1175	+	5.37	glimmer3	contig_1517
orf00003	1244	1393	+	1.56	glimmer3	contig_1517
orf00005	1398	5489	+	5.97	glimmer3	contig_1517
orf00006	5479	6237	+	14.01	glimmer3	contig_1517
orf00007	6238	9246	+	10.39	glimmer3	contig_1517
orf00008	9255	9440	+	3.85	glimmer3	contig_1517
orf00009	9409	11259	+	17.54	glimmer3	contig_1517
orf00010	11256	12326	+	11.69	glimmer3	contig_1517
orf00011	12330	12779	+	16.38	glimmer3	contig_1517
orf00013	12905	13288	+	8.95	glimmer3	contig_1517
orf00014	13306	13539	+	4.99	glimmer3	contig_1517
orf00016	13575	14003	+	6.45	glimmer3	contig_1517
orf00017	13996	15051	+	8.26	glimmer3	contig_1517
orf00018	15841	16059	+	2.13	glimmer3	contig_1517
orf00019	16093	16920	+	13.98	glimmer3	contig_1517
orf00020	16925	17278	+	12.24	glimmer3	contig_1517
orf00021	17400	17558	-	0.94	glimmer3	contig_1517
orf00022	17573	17767	+	7.55	glimmer3	contig_1517
orf00023	17879	18298	+	18.28	glimmer3	contig_1517
orf00024	18413	19177	-	13.55	glimmer3	contig_1517
orf00025	19192	19617	-	12.81	glimmer3	contig_1517
orf00026	19624	20019	-	9.89	glimmer3	contig_1517
orf00027	20046	20408	-	17.42	glimmer3	contig_1517
orf00028	20549	20740	+	0.75	glimmer3	contig_1517
orf00029	20737	20994	-	13.15	glimmer3	contig_1517
orf00030	21023	21355	+	18.48	glimmer3	contig_1517
orf00031	21337	22212	+	13.73	glimmer3	contig_1517
orf00032	22289	22486	+	1.90	glimmer3	contig_1517
orf00033	22594	23085	+	9.05	glimmer3	contig_1517
orf00034	23063	23533	+	13.13	glimmer3	contig_1517
orf00036	23545	24054	+	2.90	glimmer3	contig_1517
orf00039	24303	24656	-	5.22	glimmer3	contig_1517
orf00040	24691	25428	-	13.57	glimmer3	contig_1517
orf00041	25410	25742	-	18.48	glimmer3	contig_1517
orf00042	25771	26028	+	13.15	glimmer3	contig_1517
orf00043	26025	26216	-	0.75	glimmer3	contig_1517
orf00044	26357	26719	+	17.42	glimmer3	contig_1517
orf00045	26805	27167	-	17.42	glimmer3	contig_1517
orf00046	27308	27499	+	0.75	glimmer3	contig_1517
orf00047	27496	27753	-	13.15	glimmer3	contig_1517
orf00048	27782	28114	+	18.48	glimmer3	contig_1517
orf00049	28096	29052	+	12.05	glimmer3	contig_1517
orf00050	29057	29218	+	5.59	glimmer3	contig_1517
orf00053	29467	29976	-	2.90	glimmer3	contig_1517
orf00054	29988	30443	-	13.75	glimmer3	contig_1517
orf00055	30436	30927	-	9.05	glimmer3	contig_1517
orf00056	31035	31232	-	1.90	glimmer3	contig_1517
orf00057	31309	32184	-	14.09	glimmer3	contig_1517
orf00058	32166	32498	-	18.48	glimmer3	contig_1517
orf00059	32527	32784	+	13.15	glimmer3	contig_1517
orf00060	32781	32972	-	0.75	glimmer3	contig_1517
orf00061	33113	33475	+	17.42	glimmer3	contig_1517
orf00062	33502	33897	+	9.89	glimmer3	contig_1517
orf00063	33904	34329	+	12.81	glimmer3	contig_1517
orf00064	34344	35108	+	13.55	glimmer3	contig_1517
orf00065	35223	35642	-	18.28	glimmer3	contig_1517
orf00066	35754	35948	-	7.55	glimmer3	contig_1517
orf00067	35963	36121	+	0.94	glimmer3	contig_1517
orf00068	36243	36596	-	12.24	glimmer3	contig_1517
orf00069	36601	37428	-	13.98	glimmer3	contig_1517
orf00070	37462	37680	-	2.13	glimmer3	contig_1517
orf00071	38470	39525	-	8.40	glimmer3	contig_1517
orf00072	39518	39946	-	6.45	glimmer3	contig_1517
orf00073	39982	40215	-	4.99	glimmer3	contig_1517
orf00075	40233	40616	-	8.95	glimmer3	contig_1517
orf00077	40742	41191	-	16.38	glimmer3	contig_1517
orf00078	41195	42265	-	11.70	glimmer3	contig_1517
orf00079	42262	44112	-	17.66	glimmer3	contig_1517
orf00080	44081	44266	-	3.85	glimmer3	contig_1517
orf00081	44275	47283	-	10.33	glimmer3	contig_1517
orf00082	47284	48042	-	13.89	glimmer3	contig_1517
orf00083	49869	50168	+	2.83	glimmer3	contig_1517
orf00084	48032	49870	-	5.30	glimmer3	contig_1517
orf00085	50207	52126	-	7.33	glimmer3	contig_1517
orf00086	52131	52280	-	1.56	glimmer3	contig_1517
orf00087	52349	52729	-	5.37	glimmer3	contig_1517
orf00088	52729	53424	-	14.27	glimmer3	contig_1517
orf00089	53531	53644	+	9.35	glimmer3	contig_1517
orf00090	53645	54226	+	7.14	glimmer3	contig_1517
orf00091	54178	56652	+	9.85	glimmer3	contig_1517
orf00092	56661	56846	+	3.85	glimmer3	contig_1517
orf00093	56815	57705	+	22.49	glimmer3	contig_1517
orf00094	57820	58239	-	18.28	glimmer3	contig_1517
orf00095	58354	58548	-	7.86	glimmer3	contig_1517
orf00096	58845	59162	-	13.84	glimmer3	contig_1517
orf00097	59166	59990	-	12.16	glimmer3	contig_1517
orf00099	61053	61931	-	12.16	glimmer3	contig_1517
orf00100	61908	62786	+	11.97	glimmer3	contig_1517
orf00102	63849	64673	+	12.16	glimmer3	contig_1517
orf00103	64677	64994	+	13.84	glimmer3	contig_1517
orf00104	65291	65485	+	7.86	glimmer3	contig_1517
orf00105	65600	66019	+	18.28	glimmer3	contig_1517
orf00107	66138	67022	-	20.37	glimmer3	contig_1517
orf00108	67196	69478	-	8.69	glimmer3	contig_1517
orf00109	69475	70209	-	9.62	glimmer3	contig_1517
NA	2	103	+	NA	PHANOTATE	contig_1517
NA	100	795	+	NA	PHANOTATE	contig_1517
NA	795	1175	+	NA	PHANOTATE	contig_1517
NA	1208	1393	+	NA	PHANOTATE	contig_1517
NA	1398	5489	+	NA	PHANOTATE	contig_1517
NA	5479	6237	+	NA	PHANOTATE	contig_1517
NA	6238	9246	+	NA	PHANOTATE	contig_1517
NA	9255	9440	+	NA	PHANOTATE	contig_1517
NA	9409	11259	+	NA	PHANOTATE	contig_1517
NA	11256	12326	+	NA	PHANOTATE	contig_1517
NA	12330	12779	+	NA	PHANOTATE	contig_1517
NA	12772	12927	+	NA	PHANOTATE	contig_1517
NA	12905	13288	+	NA	PHANOTATE	contig_1517
NA	13306	13539	+	NA	PHANOTATE	contig_1517
NA	13575	14003	+	NA	PHANOTATE	contig_1517
NA	13990	15051	+	NA	PHANOTATE	contig_1517
NA	15257	15120	-	NA	PHANOTATE	contig_1517
NA	15267	15488	+	NA	PHANOTATE	contig_1517
NA	15701	15585	-	NA	PHANOTATE	contig_1517
NA	15715	15813	+	NA	PHANOTATE	contig_1517
NA	15841	16059	+	NA	PHANOTATE	contig_1517
NA	16120	16920	+	NA	PHANOTATE	contig_1517
NA	16925	17278	+	NA	PHANOTATE	contig_1517
NA	17558	17400	-	NA	PHANOTATE	contig_1517
NA	17573	17767	+	NA	PHANOTATE	contig_1517
NA	17879	18298	+	NA	PHANOTATE	contig_1517
NA	19177	18413	-	NA	PHANOTATE	contig_1517
NA	19617	19192	-	NA	PHANOTATE	contig_1517
NA	19926	19624	-	NA	PHANOTATE	contig_1517
NA	20408	20046	-	NA	PHANOTATE	contig_1517
NA	20549	20740	+	NA	PHANOTATE	contig_1517
NA	20771	21001	+	NA	PHANOTATE	contig_1517
NA	21023	21355	+	NA	PHANOTATE	contig_1517
NA	21358	22212	+	NA	PHANOTATE	contig_1517
NA	22301	22486	+	NA	PHANOTATE	contig_1517
NA	22594	23085	+	NA	PHANOTATE	contig_1517
NA	23078	23533	+	NA	PHANOTATE	contig_1517
NA	23545	24054	+	NA	PHANOTATE	contig_1517
NA	24023	24481	+	NA	PHANOTATE	contig_1517
NA	25407	24691	-	NA	PHANOTATE	contig_1517
NA	25742	25410	-	NA	PHANOTATE	contig_1517
NA	25994	25764	-	NA	PHANOTATE	contig_1517
NA	26216	26025	-	NA	PHANOTATE	contig_1517
NA	26357	26719	+	NA	PHANOTATE	contig_1517
NA	27167	26805	-	NA	PHANOTATE	contig_1517
NA	27308	27499	+	NA	PHANOTATE	contig_1517
NA	27530	27760	+	NA	PHANOTATE	contig_1517
NA	27782	28114	+	NA	PHANOTATE	contig_1517
NA	28117	29052	+	NA	PHANOTATE	contig_1517
NA	29498	29067	-	NA	PHANOTATE	contig_1517
NA	29976	29467	-	NA	PHANOTATE	contig_1517
NA	30443	29988	-	NA	PHANOTATE	contig_1517
NA	30927	30436	-	NA	PHANOTATE	contig_1517
NA	31220	31035	-	NA	PHANOTATE	contig_1517
NA	32163	31309	-	NA	PHANOTATE	contig_1517
NA	32498	32166	-	NA	PHANOTATE	contig_1517
NA	32750	32520	-	NA	PHANOTATE	contig_1517
NA	32972	32781	-	NA	PHANOTATE	contig_1517
NA	33113	33475	+	NA	PHANOTATE	contig_1517
NA	33502	33897	+	NA	PHANOTATE	contig_1517
NA	33904	34329	+	NA	PHANOTATE	contig_1517
NA	34344	35108	+	NA	PHANOTATE	contig_1517
NA	35642	35223	-	NA	PHANOTATE	contig_1517
NA	35948	35754	-	NA	PHANOTATE	contig_1517
NA	35963	36121	+	NA	PHANOTATE	contig_1517
NA	36596	36243	-	NA	PHANOTATE	contig_1517
NA	37401	36601	-	NA	PHANOTATE	contig_1517
NA	37680	37462	-	NA	PHANOTATE	contig_1517
NA	37806	37708	-	NA	PHANOTATE	contig_1517
NA	37820	37936	+	NA	PHANOTATE	contig_1517
NA	38254	38033	-	NA	PHANOTATE	contig_1517
NA	38264	38401	+	NA	PHANOTATE	contig_1517
NA	39531	38470	-	NA	PHANOTATE	contig_1517
NA	39946	39518	-	NA	PHANOTATE	contig_1517
NA	40215	39982	-	NA	PHANOTATE	contig_1517
NA	40616	40233	-	NA	PHANOTATE	contig_1517
NA	40749	40594	-	NA	PHANOTATE	contig_1517
NA	41191	40742	-	NA	PHANOTATE	contig_1517
NA	42265	41195	-	NA	PHANOTATE	contig_1517
NA	44112	42262	-	NA	PHANOTATE	contig_1517
NA	44266	44081	-	NA	PHANOTATE	contig_1517
NA	47283	44275	-	NA	PHANOTATE	contig_1517
NA	48042	47284	-	NA	PHANOTATE	contig_1517
NA	49870	48032	-	NA	PHANOTATE	contig_1517
NA	50241	49978	-	NA	PHANOTATE	contig_1517
NA	52126	50207	-	NA	PHANOTATE	contig_1517
NA	52316	52131	-	NA	PHANOTATE	contig_1517
NA	52729	52349	-	NA	PHANOTATE	contig_1517
NA	53424	52729	-	NA	PHANOTATE	contig_1517
NA	53415	53513	+	NA	PHANOTATE	contig_1517
NA	53531	53644	+	NA	PHANOTATE	contig_1517
NA	53645	54226	+	NA	PHANOTATE	contig_1517
NA	54169	56652	+	NA	PHANOTATE	contig_1517
NA	56661	56846	+	NA	PHANOTATE	contig_1517
NA	56815	57705	+	NA	PHANOTATE	contig_1517
NA	58239	57820	-	NA	PHANOTATE	contig_1517
NA	58548	58354	-	NA	PHANOTATE	contig_1517
NA	58648	58529	-	NA	PHANOTATE	contig_1517
NA	59162	58845	-	NA	PHANOTATE	contig_1517
NA	59966	59166	-	NA	PHANOTATE	contig_1517
NA	60256	60038	-	NA	PHANOTATE	contig_1517
NA	60481	60281	-	NA	PHANOTATE	contig_1517
NA	60665	60555	-	NA	PHANOTATE	contig_1517
NA	60672	60773	+	NA	PHANOTATE	contig_1517
NA	61760	61053	-	NA	PHANOTATE	contig_1517
NA	61908	62786	+	NA	PHANOTATE	contig_1517
NA	63167	63066	-	NA	PHANOTATE	contig_1517
NA	63174	63284	+	NA	PHANOTATE	contig_1517
NA	63358	63558	+	NA	PHANOTATE	contig_1517
NA	63583	63801	+	NA	PHANOTATE	contig_1517
NA	63873	64673	+	NA	PHANOTATE	contig_1517
NA	64677	64994	+	NA	PHANOTATE	contig_1517
NA	65191	65310	+	NA	PHANOTATE	contig_1517
NA	65291	65485	+	NA	PHANOTATE	contig_1517
NA	65600	66019	+	NA	PHANOTATE	contig_1517
NA	67022	66138	-	NA	PHANOTATE	contig_1517
NA	67191	67081	-	NA	PHANOTATE	contig_1517
NA	69448	67196	-	NA	PHANOTATE	contig_1517
NA	70209	69475	-	NA	PHANOTATE	contig_1517
